time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780427966.228626,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,24.7442,1.320900,-2398.5890,11435.8240,3176.0070,-1394.1916,5715.8341,1082.1335,12108.6052,,,
1780427966.316847,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,24.8324,1.307100,-2409.4080,11435.8240,3170.2000,-1405.0106,5715.8341,1076.3265,12109.2314,,,
1780427966.405796,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,24.9204,1.306700,-2405.2010,11427.4080,3177.9430,-1400.8036,5707.4181,1084.0695,12102.4777,,,
1780427966.493233,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.0086,1.311100,-2404.6000,11429.8130,3178.9120,-1400.2026,5709.8231,1085.0385,12104.8836,,,
1780427966.582253,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.0970,1.307400,-2408.8070,11438.2290,3177.9430,-1404.4096,5718.2391,1084.0695,12113.4122,,,
1780427966.670487,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.1850,1.302200,-2404.6000,11432.8160,3172.1360,-1400.2026,5712.8261,1078.2625,12105.9419,,,
1780427966.758593,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.2732,1.310500,-2404.6000,11431.6160,3174.0720,-1400.2026,5711.6261,1080.1985,12105.3161,,,
1780427966.845639,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.3614,1.315000,-2407.6050,11432.8160,3173.1040,-1403.2076,5712.8261,1079.2305,12106.7928,,,
1780427966.934741,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.4494,1.307900,-2404.6000,11435.2260,3174.0720,-1400.2026,5715.2361,1080.1985,12108.7253,,,
1780427967.022710,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.5375,1.307300,-2403.3980,11437.0240,3182.7850,-1399.0006,5717.0341,1088.9115,12112.4713,,,
1780427967.111294,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.6259,1.298400,-2405.8020,11430.4160,3176.9760,-1401.4046,5710.4261,1083.1025,12105.1836,,,
1780427967.199566,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.7140,1.297000,-2407.0040,11432.2180,3175.0400,-1402.6066,5712.2281,1081.1665,12106.6162,,,
1780427967.287828,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.8023,1.300300,-2403.9990,11434.6240,3172.1360,-1399.6016,5714.6341,1078.2625,12107.5301,,,
1780427967.375637,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.8905,1.303100,-2398.5890,11435.8240,3169.2310,-1394.1916,5715.8341,1075.3575,12106.8297,,,
1780427967.462794,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,25.9783,1.300400,-2403.9990,11435.2260,3176.9760,-1399.6016,5715.2361,1083.1025,12109.3675,,,
1780427967.551591,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.0665,1.310400,-2403.9990,11428.0150,3176.9760,-1399.6016,5708.0251,1083.1025,12102.5582,,,
1780427967.639653,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.1549,1.304300,-2407.0040,11429.8130,3180.8470,-1402.6066,5709.8231,1086.9735,12105.8697,,,
1780427967.728340,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.2431,1.303100,-2400.3930,11434.6240,3169.2310,-1395.9956,5714.6341,1075.3575,12106.0538,,,
1780427967.816229,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.3313,1.316100,-2397.9890,11424.4050,3174.0720,-1393.5916,5704.4151,1080.1985,12097.1945,,,
1780427967.904058,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.4191,1.317000,-2403.3980,11435.2260,3175.0400,-1399.0006,5715.2361,1081.1665,12108.7404,,,
1780427967.991604,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.5071,1.314200,-2406.4030,11437.0240,3181.8160,-1402.0056,5717.0341,1087.9425,12112.8133,,,
1780427968.080870,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.5950,1.313400,-2402.7970,11439.4340,3180.8470,-1398.3996,5719.4441,1086.9735,12114.1187,,,
1780427968.168536,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.6835,1.309400,-2409.4080,11437.0240,3178.9120,-1405.0106,5717.0341,1085.0385,12112.6482,,,
1780427968.256497,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.7720,1.306400,-2403.3980,11437.6260,3175.0400,-1399.0006,5717.6361,1081.1665,12111.0070,,,
1780427968.344862,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.8597,1.308700,-2405.8020,11436.4260,3181.8160,-1401.4046,5716.4361,1087.9425,12112.1293,,,
1780427968.432646,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,26.9478,1.307800,-2407.0040,11437.0240,3175.0400,-1402.6066,5717.0341,1081.1665,12111.1546,,,
1780427968.521740,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.0364,1.312500,-2403.3980,11440.0310,3180.8470,-1399.0006,5720.0411,1086.9735,12114.8016,,,
1780427968.608743,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.1247,1.309500,-2408.2060,11429.8130,3176.0070,-1403.8086,5709.8231,1082.1335,12104.8380,,,
1780427968.697730,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.2123,1.312600,-2402.7970,11432.2180,3180.8470,-1398.3996,5712.2281,1086.9735,12107.3048,,,
1780427968.786083,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.3011,1.310000,-2404.6000,11428.6130,3179.8800,-1400.2026,5708.6231,1086.0065,12104.0048,,,
1780427968.873744,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.3890,1.305500,-2403.9990,11438.8310,3172.1360,-1399.6016,5718.8411,1078.2625,12111.5033,,,
1780427968.962149,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.4773,1.303500,-2399.7920,11437.6260,3177.9430,-1395.3946,5717.6361,1084.0695,12111.0533,,,
1780427969.050661,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.5652,1.309300,-2405.8020,11433.4230,3175.0400,-1401.4046,5713.4331,1081.1665,12107.5152,,,
1780427969.139248,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.6536,1.305200,-2408.8070,11431.0180,3175.0400,-1404.4096,5711.0281,1081.1665,12105.8417,,,
1780427969.225976,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.7420,1.316400,-2401.5950,11429.8130,3173.1040,-1397.1976,5709.8231,1079.2305,12102.7630,,,
1780427969.314818,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.8294,1.307100,-2397.9890,11429.8130,3177.9430,-1393.5916,5709.8231,1084.0695,12103.3177,,,
1780427969.403466,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,27.9177,1.305100,-2403.9990,11434.6240,3176.0070,-1399.6016,5714.6341,1082.1335,12108.5448,,,
1780427969.490787,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.0064,1.309000,-2407.0040,11431.0180,3173.1040,-1402.6066,5711.0281,1079.2305,12104.9754,,,
1780427969.578333,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.0944,1.308100,-2408.8070,11425.6100,3176.0070,-1404.4096,5705.6201,1082.1335,12100.9890,,,
1780427969.667613,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.1824,1.303400,-2403.3980,11437.0240,3168.2640,-1399.0006,5717.0341,1074.3905,12108.6637,,,
1780427969.755557,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.2710,1.298800,-2403.3980,11432.8160,3178.9120,-1399.0006,5712.8261,1085.0385,12107.4805,,,
1780427969.844011,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.3584,1.308600,-2408.8070,11431.0180,3170.2000,-1404.4096,5711.0281,1076.3265,12104.5732,,,
1780427969.932140,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.4470,1.306800,-2399.7920,11420.7990,3173.1040,-1395.3946,5700.8091,1079.2305,12093.8927,,,
1780427970.020282,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.5349,1.296800,-2397.9890,11437.0240,3176.0070,-1393.5916,5717.0341,1082.1335,12109.6197,,,
1780427970.108796,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.6234,1.301700,-2404.6000,11429.8130,3180.8470,-1400.2026,5709.8231,1086.9735,12105.3919,,,
1780427970.196676,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.7118,1.304800,-2405.2010,11434.6240,3178.9120,-1400.8036,5714.6341,1085.0385,12109.5458,,,
1780427970.285171,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.8001,1.306800,-2402.7970,11432.2180,3172.1360,-1398.3996,5712.2281,1078.2625,12105.0192,,,
1780427970.372705,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.8883,1.314000,-2406.4030,11429.8130,3172.1360,-1402.0056,5709.8231,1078.2625,12103.4643,,,
1780427970.461271,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,28.9760,1.314800,-2402.7970,11428.6130,3178.9120,-1398.3996,5708.6231,1085.0385,12103.3925,,,
1780427970.549143,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.0641,1.298400,-2403.3980,11437.0240,3175.0400,-1399.0006,5717.0341,1081.1665,12110.4384,,,
1780427970.638015,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.1522,1.301000,-2407.0040,11427.4080,3176.9760,-1402.6066,5707.4181,1083.1025,12102.5823,,,
1780427970.725798,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.2408,1.302700,-2404.6000,11426.2080,3173.1040,-1400.2026,5706.2181,1079.2305,12099.9553,,,
1780427970.813762,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.3290,1.311200,-2400.3930,11426.8150,3169.2310,-1395.9956,5706.8251,1075.3575,12098.6781,,,
1780427970.902273,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.4172,1.311100,-2405.2010,11429.2150,3171.1680,-1400.8036,5709.2251,1077.2945,12102.4069,,,
1780427970.990652,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.5054,1.311200,-2403.9990,11428.6130,3176.9760,-1399.6016,5708.6231,1083.1025,12103.1229,,,
1780427971.078307,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.5934,1.310400,-2403.9990,11434.0210,3178.9120,-1399.6016,5714.0311,1085.0385,12108.7377,,,
1780427971.165744,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.6815,1.305400,-2400.3930,11430.4160,3173.1040,-1395.9956,5710.4261,1079.2305,12103.0940,,,
1780427971.254795,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.7693,1.307300,-2405.2010,11432.8160,3172.1360,-1400.8036,5712.8261,1078.2625,12106.0613,,,
1780427971.343006,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.8574,1.313300,-2403.9990,11431.0180,3175.0400,-1399.6016,5711.0281,1081.1665,12104.8859,,,
1780427971.430252,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,29.9457,1.306900,-2407.0040,11435.2260,3176.9760,-1402.6066,5715.2361,1083.1025,12109.9644,,,
1780427985.978934,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.0000,2.041000,-2303.6320,12548.2720,2628.1200,-1299.2346,6828.2821,534.2465,13025.8537,,,
1780427986.066853,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.0561,2.043300,-2307.8390,12548.8740,2634.8950,-1303.4416,6828.8841,541.0215,13028.5468,,,
1780427986.154842,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.1440,2.043800,-2308.4410,12579.5300,2639.7350,-1304.0436,6859.5401,545.8615,13059.1606,,,
1780427986.243186,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.2321,2.054600,-2306.0360,12533.8550,2636.8320,-1301.6386,6813.8651,542.9585,13014.1541,,,
1780427986.332283,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.3204,2.047400,-2302.4290,12561.4980,2630.0560,-1298.0316,6841.5081,536.1825,13038.7732,,,
1780427986.420640,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.4093,2.053900,-2302.4290,12559.0930,2636.8320,-1298.0316,6839.1031,542.9585,13037.8249,,,
1780427986.508415,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.4974,2.053400,-2309.6410,12542.2660,2635.8640,-1305.2436,6822.2761,541.9905,13022.6978,,,
1780427986.595971,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.5855,2.053900,-2305.4340,12550.6820,2633.9280,-1301.0366,6830.6921,540.0545,13029.6670,,,
1780427986.684863,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.6736,2.051700,-2299.4250,12537.4560,2631.0230,-1295.0276,6817.4661,537.1495,13015.2772,,,
1780427986.773251,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.7617,2.046900,-2309.6410,12539.2630,2634.8950,-1305.2436,6819.2731,541.0215,13019.6094,,,
1780427986.861287,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.8501,2.045000,-2310.2430,12554.8900,2639.7350,-1305.8456,6834.9001,545.8615,13035.7465,,,
1780427986.948178,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,0.9381,2.053100,-2309.0410,12540.4630,2644.5760,-1304.6436,6820.4731,550.7025,13022.6213,,,
1780427987.036279,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.0257,2.045600,-2312.0460,12564.5010,2634.8950,-1307.6486,6844.5111,541.0215,13044.3441,,,
1780427987.124875,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.1139,2.033600,-2310.8430,12563.3010,2636.8320,-1306.4456,6843.3111,542.9585,13043.3665,,,
1780427987.213051,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.2020,2.041600,-2310.8430,12552.4800,2645.5440,-1306.4456,6832.4901,551.6705,13034.7095,,,
1780427987.301862,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.2903,2.044900,-2309.6410,12553.6850,2631.9920,-1305.2436,6833.6951,538.1185,13032.9134,,,
1780427987.389866,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.3790,2.048600,-2301.2270,12560.2980,2631.0230,-1296.8296,6840.3081,537.1495,13037.6000,,,
1780427987.477857,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.4672,2.048500,-2305.4340,12571.1140,2636.8320,-1301.0366,6851.1241,542.9585,13049.9355,,,
1780427987.566102,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.5554,2.040300,-2306.0360,12556.0900,2635.8640,-1301.6386,6836.1001,541.9905,13035.3741,,,
1780427987.654501,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.6435,2.046200,-2312.0460,12561.4980,2632.9600,-1307.6486,6841.5081,539.0865,13041.0608,,,
1780427987.742823,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.7316,2.048300,-2306.6360,12563.3010,2635.8640,-1302.2386,6843.3111,541.9905,13042.4262,,,
1780427987.830856,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.8198,2.045000,-2304.8340,12565.1040,2637.8000,-1300.4366,6845.1141,543.9265,13044.2358,,,
1780427987.921549,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.9081,2.042500,-2306.0360,12562.7030,2640.7040,-1301.6386,6842.7131,546.8305,13042.7231,,,
1780427988.007668,session_20260602_151614,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5700,1.9987,2.047800,-2310.8430,12551.8820,2633.9280,-1306.4456,6831.8921,540.0545,13031.7809,,,
