trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.1067,4.823600,-712.7850,4582.6240,8120.5520,-274.4660,1774.5661,5024.9010,9351.5705
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.1947,4.822900,-712.7850,4580.2180,8118.6160,-274.4660,1772.1601,5022.9650,9348.7103
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.2828,4.820900,-712.1840,4583.8240,8117.6480,-273.8650,1775.7661,5021.9970,9349.5913
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.3709,4.819300,-711.5830,4585.6310,8119.5840,-273.2640,1777.5731,5023.9330,9352.1124
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.4589,4.821000,-713.3860,4583.8240,8128.2960,-275.0670,1775.7661,5032.6450,9358.9293
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.5471,4.820700,-709.7800,4582.6240,8116.6790,-271.4610,1774.5661,5021.0280,9347.9788
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.6352,4.818900,-713.9870,4585.0290,8108.9360,-275.6680,1776.9711,5013.2850,9342.7572
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.7236,4.819200,-713.3860,4582.0230,8117.6480,-275.0670,1773.9651,5021.9970,9348.8001
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.8123,4.820000,-714.5880,4577.8150,8121.5200,-276.2690,1769.7571,5025.8690,9350.1932
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.8995,4.818900,-713.9870,4577.8150,8123.4550,-275.6680,1769.7571,5027.8040,9351.8281
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,44.9876,4.819200,-711.5830,4580.2180,8118.6160,-273.2640,1772.1601,5022.9650,9348.6188
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.0758,4.819400,-718.7950,4583.2260,8125.3920,-280.4760,1775.1681,5029.7410,9356.5283
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.1639,4.818000,-711.5830,4583.2260,8126.3590,-273.2640,1775.1681,5030.7080,9356.8168
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.2517,4.817200,-717.5930,4578.4160,8118.6160,-279.2740,1770.3581,5022.9650,9348.1955
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.3400,4.817200,-712.1840,4579.6160,8123.4550,-273.8650,1771.5581,5027.8040,9352.5724
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.4281,4.817800,-712.1840,4585.6310,8118.6160,-273.8650,1777.5731,5022.9650,9351.3177
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.5162,4.816600,-713.3860,4585.6310,8112.8080,-275.0670,1777.5731,5017.1570,9346.3675
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.6044,4.818400,-713.3860,4583.8240,8120.5520,-275.0670,1775.7661,5024.9010,9352.2044
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.6924,4.819100,-716.3910,4578.4160,8118.6160,-278.0720,1770.3581,5022.9650,9348.1033
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.7808,4.819200,-715.7900,4583.8240,8118.6160,-277.4710,1775.7661,5022.9650,9350.7071
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.8686,4.819000,-711.5830,4585.6310,8125.3920,-273.2640,1777.5731,5029.7410,9357.1554
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,45.9566,4.817000,-710.3810,4584.4260,8117.6480,-272.0620,1776.3681,5021.9970,9349.7493
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.0447,4.816500,-713.9870,4580.2180,8120.5520,-275.6680,1772.1601,5024.9010,9350.4834
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.1329,4.816500,-709.1790,4582.6240,8120.5520,-270.8600,1774.5661,5024.9010,9351.2963
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.2210,4.816300,-711.5830,4585.0290,8120.5520,-273.2640,1776.9711,5024.9010,9352.6577
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.3091,4.817800,-710.3810,4579.6160,8130.2340,-272.0620,1771.5581,5034.5830,9358.3240
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.3970,4.816300,-715.1890,4583.2260,8132.1680,-276.8700,1775.1681,5036.5170,9362.1372
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.4857,4.816800,-709.1790,4586.8310,8123.4550,-270.8600,1778.7731,5027.8040,9355.8791
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.5737,4.817900,-715.7900,4583.8240,8115.7110,-277.4710,1775.7661,5020.0600,9348.1850
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.6617,4.817100,-712.1840,4588.0310,8127.3280,-273.8650,1779.9731,5031.6770,9360.0585
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.7499,4.815200,-713.9870,4581.4230,8122.4880,-275.6680,1773.3651,5026.8370,9352.7550
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.8381,4.813600,-710.9820,4579.0180,8128.2960,-272.6630,1770.9601,5032.6450,9356.3934
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,46.9259,4.814200,-712.1840,4585.0290,8114.7440,-273.8650,1776.9711,5019.0930,9347.6611
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.0140,4.814500,-714.5880,4583.8240,8117.6480,-276.2690,1775.7661,5021.9970,9349.7747
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.1022,4.814000,-713.9870,4582.6240,8123.4550,-275.6680,1774.5661,5027.8040,9354.1831
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.1903,4.816200,-713.3860,4579.6160,8117.6480,-275.0670,1771.5581,5021.9970,9347.6206
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.2784,4.815600,-708.5780,4589.2340,8127.3280,-270.2590,1781.1761,5031.6770,9360.3746
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.3666,4.815800,-711.5830,4583.2260,8115.7110,-273.2640,1775.1681,5020.0600,9347.5706
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.4546,4.812200,-717.5930,4585.0290,8120.5520,-279.2740,1776.9711,5024.9010,9353.1169
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.5428,4.813700,-715.7900,4582.0230,8118.6160,-277.4710,1773.9651,5022.9650,9349.8244
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.6313,4.814200,-712.7850,4584.4260,8120.5520,-274.4660,1776.3681,5024.9010,9352.4536
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.7191,4.813200,-714.5880,4579.6160,8121.5200,-276.2690,1771.5581,5025.8690,9351.0751
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.8073,4.812900,-713.9870,4580.8210,8123.4550,-275.6680,1772.7631,5027.8040,9353.2999
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.8951,4.811400,-715.7900,4582.0230,8125.3920,-277.4710,1773.9651,5029.7410,9355.7087
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,47.9832,4.812400,-706.1740,4585.6310,8113.7760,-267.8550,1777.5731,5018.1250,9346.6601
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.0712,4.812900,-716.3910,4586.8310,8124.4240,-278.0720,1778.7731,5028.7730,9357.2699
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.1596,4.813700,-709.7800,4582.0230,8122.4880,-271.4610,1773.9651,5026.8370,9352.7287
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.2474,4.813500,-713.3860,4583.2260,8122.4880,-275.0670,1775.1681,5026.8370,9353.5924
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.3358,4.810400,-714.5880,4585.0290,8119.5840,-276.2690,1776.9711,5023.9330,9352.0464
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.4241,4.809000,-712.1840,4576.6150,8117.6480,-273.8650,1768.5571,5021.9970,9346.0591
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.5119,4.812100,-710.9820,4582.0230,8122.4880,-272.6630,1773.9651,5026.8370,9352.8200
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.5998,4.812000,-707.9770,4580.8210,8117.6480,-269.6580,1772.7631,5021.9970,9347.7998
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.6882,4.812000,-712.7850,4581.4230,8111.8400,-274.4660,1773.3651,5016.1890,9343.4173
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.7763,4.812200,-713.3860,4580.2180,8118.6160,-275.0670,1772.1601,5022.9650,9348.7562
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.8643,4.813300,-709.7800,4582.0230,8123.4550,-271.4610,1773.9651,5027.8040,9353.5685
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,48.9524,4.813000,-716.3910,4591.0390,8122.4880,-278.0720,1782.9811,5026.8370,9357.6528
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.0406,4.810100,-715.1890,4582.0230,8122.4880,-276.8700,1773.9651,5026.8370,9353.1407
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.1287,4.808500,-713.9870,4586.2290,8124.4240,-275.6680,1778.1711,5028.7730,9356.7911
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.2169,4.809900,-713.3860,4580.2180,8121.5200,-275.0670,1772.1601,5025.8690,9351.2782
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.3049,4.809000,-713.3860,4579.6160,8121.5200,-275.0670,1771.5581,5025.8690,9350.9833
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.3928,4.811600,-713.3860,4582.6240,8117.6480,-275.0670,1774.5661,5021.9970,9349.0947
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.4809,4.809200,-715.7900,4582.6240,8127.3280,-277.4710,1774.5661,5031.6770,9357.6845
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.5692,4.807200,-715.1890,4582.0230,8122.4880,-276.8700,1773.9651,5026.8370,9353.1407
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.6572,4.807900,-713.3860,4586.2290,8117.6480,-275.0670,1778.1711,5021.9970,9350.8623
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.7453,4.812200,-707.9770,4585.0290,8115.7110,-269.6580,1776.9711,5020.0600,9348.1810
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.8334,4.811000,-715.1890,4580.2180,8116.6790,-276.8700,1772.1601,5021.0280,9347.2119
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,49.9215,4.808500,-709.1790,4582.6240,8112.8080,-270.8600,1774.5661,5017.1570,9344.5723
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.0096,4.809100,-712.7850,4579.6160,8123.4550,-274.4660,1771.5581,5027.8040,9352.6182
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.0979,4.809300,-711.5830,4587.4320,8125.3920,-273.2640,1779.3741,5029.7410,9358.0381
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.1859,4.809500,-721.8000,4582.6240,8122.4880,-283.4810,1774.5661,5026.8370,9353.9430
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.2739,4.809400,-715.7900,4584.4260,8115.7110,-277.4710,1776.3681,5020.0600,9348.4802
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.3620,4.808800,-712.7850,4585.0290,8123.4550,-274.4660,1776.9711,5027.8040,9355.2699
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.4503,4.804800,-713.9870,4582.6240,8116.6790,-275.6680,1774.5661,5021.0280,9348.2992
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.5384,4.806700,-713.9870,4586.2290,8117.6480,-275.6680,1778.1711,5021.9970,9350.9081
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.6265,4.807900,-716.3910,4576.6150,8119.5840,-278.0720,1768.5571,5023.9330,9348.0621
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.7147,4.807800,-710.9820,4585.0290,8126.3590,-272.6630,1776.9711,5030.7080,9357.6545
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.8028,4.806900,-711.5830,4578.4160,8119.5840,-273.2640,1770.3581,5023.9330,9348.5768
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.8909,4.807600,-710.9820,4579.6160,8116.6790,-272.6630,1771.5581,5021.0280,9346.5960
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,50.9790,4.807900,-712.7850,4586.8310,8109.9060,-274.4660,1778.7731,5014.2550,9344.3917
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.0671,4.805900,-711.5830,4577.2160,8123.4550,-273.2640,1769.1581,5027.8040,9351.3517
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.1553,4.808000,-710.3810,4582.6240,8126.3590,-272.0620,1774.5661,5030.7080,9356.4306
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.2433,4.807700,-716.9920,4582.6240,8123.4550,-278.6730,1774.5661,5027.8040,9354.4129
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.3314,4.806300,-711.5830,4587.4320,8119.5840,-273.2640,1779.3741,5023.9330,9352.9956
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.4193,4.806300,-713.3860,4585.6310,8122.4880,-275.0670,1777.5731,5026.8370,9354.7711
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.5074,4.806900,-710.9820,4586.2290,8117.6480,-272.6630,1778.1711,5021.9970,9350.6792
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.5955,4.806300,-717.5930,4583.2260,8116.6790,-279.2740,1775.1681,5021.0280,9348.8704
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.6836,4.806900,-715.1890,4579.6160,8117.6480,-276.8700,1771.5581,5021.9970,9347.7584
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.7717,4.806700,-713.3860,4579.0180,8115.7110,-275.0670,1770.9601,5020.0600,9345.6455
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.8599,4.805500,-713.9870,4581.4230,8126.3590,-275.6680,1773.3651,5030.7080,9356.1170
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,51.9481,4.805100,-710.9820,4580.8210,8120.5520,-272.6630,1772.7631,5024.9010,9350.5498
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,52.0361,4.804300,-708.5780,4582.6240,8123.4550,-270.2590,1774.5661,5027.8040,9353.7718
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,52.1249,4.805900,-714.5880,4577.2160,8123.4550,-276.2690,1769.1581,5027.8040,9351.5808
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,52.2124,4.806100,-708.5780,4579.6160,8119.5840,-270.2590,1771.5581,5023.9330,9348.9363
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,52.3006,4.805300,-710.9820,4585.6310,8115.7110,-272.6630,1777.5731,5020.0600,9348.7043
