time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781391848.432709,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707600,3.75000,3.707600,-0.042400,nan,2.4600,2.4600,,-4.2100,3.7212,-578.1620,5945.6930,6287.1600,-578.1620,5945.6930,6287.1600,-95.9899,2574.5102,3792.3358,8672.5958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.520057,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707700,3.75000,3.707700,-0.042300,nan,2.4600,2.4600,,-4.2100,3.8099,-573.3530,5942.6870,6283.2880,-573.3530,5942.6870,6283.2880,-91.1809,2571.5042,3788.4638,8667.4085,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.609665,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707700,3.75000,3.707700,-0.042300,nan,2.4600,2.4600,,-4.2100,3.8982,-576.9590,5940.8820,6289.0960,-576.9590,5940.8820,6289.0960,-94.7869,2569.6992,3794.2718,8670.6222,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.697839,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705400,3.75000,3.705400,-0.044600,nan,2.4600,2.4600,,-4.2100,3.9869,-575.7570,5950.4980,6293.9360,-575.7570,5950.4980,6293.9360,-93.5849,2579.3152,3799.1118,8680.6424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.785837,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706000,3.75000,3.706000,-0.044000,nan,2.4600,2.4600,,-4.2100,4.0752,-570.3480,5943.8870,6284.2560,-570.3480,5943.8870,6284.2560,-88.1759,2572.7042,3789.4318,8668.7348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.874492,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707000,3.75000,3.707000,-0.043000,nan,2.4600,2.4600,,-4.2100,4.1638,-569.1460,5943.8870,6287.1600,-569.1460,5943.8870,6287.1600,-86.9739,2572.7042,3792.3358,8670.7613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.964097,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706000,3.75000,3.706000,-0.044000,nan,2.4600,2.4600,,-4.2100,4.2520,-573.3530,5948.6950,6293.9360,-573.3530,5948.6950,6293.9360,-91.1809,2577.5122,3799.1118,8679.2474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391849.052020,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705300,3.75000,3.705300,-0.044700,nan,2.4600,2.4600,,-4.2100,4.3416,-574.5550,5944.4880,6286.1920,-574.5550,5944.4880,6286.1920,-92.3829,2573.3052,3791.3678,8670.8282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391849.140382,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705300,3.75000,3.705300,-0.044700,nan,2.4600,2.4600,,-4.2100,4.4292,-574.5550,5946.8930,6288.1270,-574.5550,5946.8930,6288.1270,-92.3829,2575.7102,3793.3028,8673.8798,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391849.228861,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705700,3.75000,3.705700,-0.044300,nan,2.4600,2.4600,,-4.2100,4.5177,-580.5650,5945.6930,6288.1270,-580.5650,5945.6930,6288.1270,-98.3929,2574.5102,3793.3028,8673.4573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
