time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781120251.170722,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.433800,1.50000,1.433800,-0.066200,nan,1.5900,1.5900,,-3.0900,3.7135,-525.8740,5428.2310,3246.6720,-525.8740,5428.2310,3246.6720,-88.9042,1866.5790,1577.1415,6346.8980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.259033,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.432500,1.50000,1.432500,-0.067500,nan,1.5900,1.5900,,-3.0900,3.8026,-527.6770,5434.8400,3242.8000,-527.6770,5434.8400,3242.8000,-90.7072,1873.1880,1573.2695,6350.7228,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.346959,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435100,1.50000,1.435100,-0.064900,nan,1.5900,1.5900,,-3.0900,3.8902,-525.8740,5434.8400,3250.5440,-525.8740,5434.8400,3250.5440,-88.9042,1873.1880,1581.0135,6354.5311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.435638,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436900,1.50000,1.436900,-0.063100,nan,1.5900,1.5900,,-3.0900,3.9782,-525.8740,5430.6320,3250.5440,-525.8740,5430.6320,3250.5440,-88.9042,1868.9800,1581.0135,6350.9325,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.524117,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436600,1.50000,1.436600,-0.063400,nan,1.5900,1.5900,,-3.0900,4.0673,-525.8740,5430.6320,3246.6720,-525.8740,5430.6320,3246.6720,-88.9042,1868.9800,1577.1415,6348.9516,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.611848,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435100,1.50000,1.435100,-0.064900,nan,1.5900,1.5900,,-3.0900,4.1552,-524.0710,5435.4420,3241.8320,-524.0710,5435.4420,3241.8320,-87.1012,1873.7900,1572.3015,6350.4452,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.701195,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.434400,1.50000,1.434400,-0.065600,nan,1.5900,1.5900,,-3.0900,4.2433,-527.6770,5429.4320,3250.5440,-527.6770,5429.4320,3250.5440,-90.7072,1867.7800,1581.0135,6350.0560,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.788721,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435800,1.50000,1.435800,-0.064200,nan,1.5900,1.5900,,-3.0900,4.3319,-526.4750,5431.2340,3254.4160,-526.4750,5431.2340,3254.4160,-89.5052,1869.5820,1584.8855,6353.4795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.877229,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437100,1.50000,1.437100,-0.062900,nan,1.5900,1.5900,,-3.0900,4.4201,-522.2680,5430.0320,3244.7350,-522.2680,5430.0320,3244.7350,-85.2982,1868.3800,1575.2045,6347.1503,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.964934,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435500,1.50000,1.435500,-0.064500,nan,1.5900,1.5900,,-3.0900,4.5083,-531.2830,5428.2310,3243.7680,-531.2830,5428.2310,3243.7680,-94.3132,1866.5790,1574.2375,6345.8636,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
