trial,hold_label,phase,control_mode,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,200,holding,force_hold,2.00000,1.968200,-0.031800,4.7300,-8.7300,37.3394,none,4.7300,0.0000,706.7750,-2158.1910,8500.9760,127.2538,-3520.2064,3999.4895,8799.0859
1,200,holding,force_hold,2.00000,1.969000,-0.031000,4.7300,-8.7300,37.4274,none,4.7300,0.0000,710.9820,-2159.9930,8510.6560,131.4608,-3522.0084,4009.1695,8809.2185
1,200,holding,force_hold,2.00000,1.969600,-0.030400,4.7300,-8.7300,37.5154,none,4.7300,0.0000,705.5730,-2153.9840,8512.5920,126.0518,-3515.9994,4011.1055,8809.1829
1,200,holding,force_hold,2.00000,1.968100,-0.031900,4.7300,-8.7300,37.6036,none,4.7300,0.0000,701.9670,-2155.1840,8509.6900,122.4458,-3517.1994,4008.2035,8806.3840
1,200,holding,force_hold,2.00000,1.967000,-0.033000,4.7300,-8.7300,37.6915,none,4.7300,0.0000,705.5730,-2156.3860,8508.7190,126.0518,-3518.4014,4007.2325,8806.0282
1,200,holding,force_hold,2.00000,1.966100,-0.033900,4.7300,-8.7300,37.7793,none,4.7300,0.0000,703.1690,-2156.3860,8508.7190,123.6478,-3518.4014,4007.2325,8805.8359
1,200,holding,force_hold,2.00000,1.966900,-0.033100,4.7300,-8.7300,37.8672,none,4.7300,0.0000,699.5630,-2156.3860,8512.5920,120.0418,-3518.4014,4011.1055,8809.2912
1,200,holding,force_hold,2.00000,1.968100,-0.031900,4.7300,-8.7300,37.9552,none,4.7300,0.0000,710.3810,-2160.5930,8514.5280,130.8598,-3522.6084,4013.0415,8813.0579
1,200,holding,force_hold,2.00000,1.968800,-0.031200,4.7300,-8.7300,38.0433,none,4.7300,0.0000,709.1790,-2158.7910,8513.5620,129.6578,-3520.8064,4012.0755,8811.5862
1,200,holding,force_hold,2.00000,1.966900,-0.033100,4.7300,-8.7300,38.1311,none,4.7300,0.0000,701.9670,-2154.5840,8514.5280,122.4458,-3516.5994,4013.0415,8810.9124
1,200,holding,force_hold,2.00000,1.966300,-0.033700,4.7300,-8.7300,38.2192,none,4.7300,0.0000,703.1690,-2155.7860,8521.3060,123.6478,-3517.8014,4019.8195,8817.8521
1,200,holding,force_hold,2.00000,1.966300,-0.033700,4.7300,-8.7300,38.3072,none,4.7300,0.0000,698.9620,-2158.7910,8516.4690,119.4408,-3520.8064,4014.9825,8813.5788
1,200,holding,force_hold,2.00000,1.968300,-0.031700,4.7300,-8.7300,38.3951,none,4.7300,0.0000,703.7700,-2158.1910,8513.5620,124.2488,-3520.2064,4012.0755,8811.0055
1,200,holding,force_hold,2.00000,1.969200,-0.030800,4.7300,-8.7300,38.4828,none,4.7300,0.0000,701.3660,-2160.5930,8513.5620,121.8448,-3522.6084,4012.0755,8811.4025
1,200,holding,force_hold,2.00000,1.966400,-0.033600,4.7300,-8.7300,38.5706,none,4.7300,0.0000,705.5730,-2155.7860,8512.5920,126.0518,-3517.8014,4011.1055,8809.6237
1,200,holding,force_hold,2.00000,1.966600,-0.033400,4.7300,-8.7300,38.6585,none,4.7300,0.0000,707.9770,-2152.1790,8510.6560,128.4558,-3514.1944,4009.1695,8807.0637
1,200,holding,force_hold,2.00000,1.967200,-0.032800,4.7300,-8.7300,38.7465,none,4.7300,0.0000,708.5780,-2153.9840,8503.8820,129.0568,-3515.9994,4002.3955,8801.0078
1,200,holding,force_hold,2.00000,1.969300,-0.030700,4.7300,-8.7300,38.8344,none,4.7300,0.0000,706.1740,-2159.3910,8512.5920,126.6528,-3521.4064,4011.1055,8810.5547
1,200,holding,force_hold,2.00000,1.968400,-0.031600,4.7300,-8.7300,38.9224,none,4.7300,0.0000,710.3810,-2161.1950,8514.5280,130.8598,-3523.2104,4013.0415,8813.2055
1,200,holding,force_hold,2.00000,1.968500,-0.031500,4.7300,-8.7300,39.0104,none,4.7300,0.0000,703.1690,-2156.9880,8510.6560,123.6478,-3519.0034,4009.1695,8807.8550
1,200,holding,force_hold,2.00000,1.968500,-0.031500,4.7300,-8.7300,39.0984,none,4.7300,0.0000,706.1740,-2152.7810,8508.7190,126.6528,-3514.7964,4007.2325,8805.1943
1,200,holding,force_hold,2.00000,1.967400,-0.032600,4.7300,-8.7300,39.1864,none,4.7300,0.0000,707.9770,-2155.7860,8503.8820,128.4558,-3517.8014,4002.3955,8801.4007
1,200,holding,force_hold,2.00000,1.968600,-0.031400,4.7300,-8.7300,39.2743,none,4.7300,0.0000,709.7800,-2156.3860,8512.5920,130.2588,-3518.4014,4011.1055,8810.1084
1,200,holding,force_hold,2.00000,1.966300,-0.033700,4.7300,-8.7300,39.3625,none,4.7300,0.0000,708.5780,-2156.9880,8512.5920,129.0568,-3519.0034,4011.1055,8810.1591
1,200,holding,force_hold,2.00000,1.966200,-0.033800,4.7300,-8.7300,39.4506,none,4.7300,0.0000,709.7800,-2157.5890,8508.7190,130.2588,-3519.6044,4007.2325,8806.6609
1,200,holding,force_hold,2.00000,1.967600,-0.032400,4.7300,-8.7300,39.5384,none,4.7300,0.0000,704.3720,-2156.3860,8513.5620,124.8508,-3518.4014,4012.0755,8810.6117
1,200,holding,force_hold,2.00000,1.967400,-0.032600,4.7300,-8.7300,39.6261,none,4.7300,0.0000,705.5730,-2158.1910,8511.6260,126.0518,-3520.2064,4010.1395,8809.2791
1,200,holding,force_hold,2.00000,1.968300,-0.031700,4.7300,-8.7300,39.7140,none,4.7300,0.0000,704.9720,-2156.9880,8503.8820,125.4508,-3519.0034,4002.3955,8801.4540
1,200,holding,force_hold,2.00000,1.967000,-0.033000,4.7300,-8.7300,39.8020,none,4.7300,0.0000,706.7750,-2153.3820,8511.6260,127.2538,-3515.3974,4010.1395,8808.1986
1,200,holding,force_hold,2.00000,1.964900,-0.035100,4.7300,-8.7300,39.8900,none,4.7300,0.0000,703.7700,-2159.3910,8510.6560,124.2488,-3521.4064,4009.1695,8808.4918
1,200,holding,force_hold,2.00000,1.965600,-0.034400,4.7300,-8.7300,39.9779,none,4.7300,0.0000,708.5780,-2155.7860,8509.6900,129.0568,-3517.8014,4008.2035,8807.0608
1,200,holding,force_hold,2.00000,1.967200,-0.032800,4.7300,-8.7300,40.0659,none,4.7300,0.0000,701.3660,-2158.7910,8514.5280,121.8448,-3520.8064,4013.0415,8811.8942
1,200,holding,force_hold,2.00000,1.966800,-0.033200,4.7300,-8.7300,40.1540,none,4.7300,0.0000,706.7750,-2156.9880,8515.4980,127.2538,-3519.0034,4014.0115,8812.8222
1,200,holding,force_hold,2.00000,1.968200,-0.031800,4.7300,-8.7300,40.2417,none,4.7300,0.0000,710.3810,-2154.5840,8508.7190,130.8598,-3516.5994,4007.2325,8805.9737
1,200,holding,force_hold,2.00000,1.967700,-0.032300,4.7300,-8.7300,40.3295,none,4.7300,0.0000,709.7800,-2156.3860,8510.6560,130.2588,-3518.4014,4009.1695,8808.2378
1,200,holding,force_hold,2.00000,1.968200,-0.031800,4.7300,-8.7300,40.4175,none,4.7300,0.0000,703.7700,-2158.1910,8515.4980,124.2488,-3520.2064,4014.0115,8812.8762
1,200,holding,force_hold,2.00000,1.966300,-0.033700,4.7300,-8.7300,40.5054,none,4.7300,0.0000,708.5780,-2159.9930,8515.4980,129.0568,-3522.0084,4014.0115,8813.7029
1,200,holding,force_hold,2.00000,1.965900,-0.034100,4.7300,-8.7300,40.5933,none,4.7300,0.0000,703.7700,-2159.9930,8514.5280,124.2488,-3522.0084,4013.0415,8812.3804
1,200,holding,force_hold,2.00000,1.967500,-0.032500,4.7300,-8.7300,40.6815,none,4.7300,0.0000,705.5730,-2156.9880,8503.8820,126.0518,-3519.0034,4002.3955,8801.5021
1,200,holding,force_hold,2.00000,1.967500,-0.032500,4.7300,-8.7300,40.7693,none,4.7300,0.0000,698.3610,-2152.1790,8504.8480,118.8398,-3514.1944,4003.3615,8800.6830
1,200,holding,force_hold,2.00000,1.967600,-0.032400,4.7300,-8.7300,40.8573,none,4.7300,0.0000,706.1740,-2159.9930,8512.5920,126.6528,-3522.0084,4011.1055,8810.7022
1,200,holding,force_hold,2.00000,1.968300,-0.031700,4.7300,-8.7300,40.9452,none,4.7300,0.0000,708.5780,-2155.1840,8514.5280,129.0568,-3517.1994,4013.0415,8811.5883
1,200,holding,force_hold,2.00000,1.968400,-0.031600,4.7300,-8.7300,41.0333,none,4.7300,0.0000,706.7750,-2154.5840,8508.7190,127.2538,-3516.5994,4007.2325,8805.6835
1,200,holding,force_hold,2.00000,1.966500,-0.033500,4.7300,-8.7300,41.1213,none,4.7300,0.0000,707.3760,-2157.5890,8513.5620,127.8548,-3519.6044,4012.0755,8811.1469
1,200,holding,force_hold,2.00000,1.965400,-0.034600,4.7300,-8.7300,41.2091,none,4.7300,0.0000,704.9720,-2152.7810,8509.6900,125.4508,-3514.7964,4008.2035,8806.0363
1,200,holding,force_hold,2.00000,1.966700,-0.033300,4.7300,-8.7300,41.2972,none,4.7300,0.0000,705.5730,-2150.3770,8507.7490,126.0518,-3512.3924,4006.2625,8803.6213
1,200,holding,force_hold,2.00000,1.967800,-0.032200,4.7300,-8.7300,41.3850,none,4.7300,0.0000,706.1740,-2152.1790,8511.6260,126.6528,-3514.1944,4010.1395,8807.8563
1,200,holding,force_hold,2.00000,1.966200,-0.033800,4.7300,-8.7300,41.4729,none,4.7300,0.0000,710.3810,-2152.1790,8518.4000,130.8598,-3514.1944,4016.9135,8814.7407
1,200,holding,force_hold,2.00000,1.965000,-0.035000,4.7300,-8.7300,41.5611,none,4.7300,0.0000,707.9770,-2156.9880,8506.7830,128.4558,-3519.0034,4005.2965,8804.4980
1,200,holding,force_hold,2.00000,1.966900,-0.033100,4.7300,-8.7300,41.6491,none,4.7300,0.0000,706.1740,-2161.1950,8502.9110,126.6528,-3523.2104,4001.4245,8801.6442
1,200,holding,force_hold,2.00000,1.966300,-0.033700,4.7300,-8.7300,41.7374,none,4.7300,0.0000,704.9720,-2156.3860,8501.9410,125.4508,-3518.4014,4000.4545,8799.4311
1,200,holding,force_hold,2.00000,1.966500,-0.033500,4.7300,-8.7300,41.8251,none,4.7300,0.0000,702.5680,-2152.7810,8510.6560,123.0468,-3514.7964,4009.1695,8806.7777
1,200,holding,force_hold,2.00000,1.967600,-0.032400,4.7300,-8.7300,41.9129,none,4.7300,0.0000,707.3760,-2155.7860,8508.7190,127.8548,-3517.8014,4007.2325,8806.0260
1,200,holding,force_hold,2.00000,1.966900,-0.033100,4.7300,-8.7300,42.0009,none,4.7300,0.0000,705.5730,-2155.1840,8514.5280,126.0518,-3517.1994,4013.0415,8811.3471
1,200,holding,force_hold,2.00000,1.966700,-0.033300,4.7300,-8.7300,42.0885,none,4.7300,0.0000,705.5730,-2156.3860,8516.4690,126.0518,-3518.4014,4014.9825,8813.5168
1,200,holding,force_hold,2.00000,1.968000,-0.032000,4.7300,-8.7300,42.1765,none,4.7300,0.0000,709.7800,-2161.7960,8510.6560,130.2588,-3523.8114,4009.1695,8809.5638
1,200,holding,force_hold,2.00000,1.968000,-0.032000,4.7300,-8.7300,42.2647,none,4.7300,0.0000,701.9670,-2159.3910,8513.5620,122.4458,-3521.4064,4012.0755,8811.1557
1,200,holding,force_hold,2.00000,1.966600,-0.033400,4.7300,-8.7300,42.3526,none,4.7300,0.0000,706.7750,-2159.3910,8514.5280,127.2538,-3521.4064,4013.0415,8812.4734
1,200,holding,force_hold,2.00000,1.966400,-0.033600,4.7300,-8.7300,42.4409,none,4.7300,0.0000,707.3760,-2153.3820,8514.5280,127.8548,-3515.3974,4013.0415,8811.0511
1,200,holding,force_hold,2.00000,1.965800,-0.034200,4.7300,-8.7300,42.5285,none,4.7300,0.0000,703.1690,-2156.9880,8507.7490,123.6478,-3519.0034,4006.2625,8805.0461
1,200,holding,force_hold,2.00000,1.965900,-0.034100,4.7300,-8.7300,42.6167,none,4.7300,0.0000,710.9820,-2156.9880,8510.6560,131.4608,-3519.0034,4009.1695,8808.4822
1,200,holding,force_hold,2.00000,1.966800,-0.033200,4.7300,-8.7300,42.7044,none,4.7300,0.0000,700.7650,-2154.5840,8514.5280,121.2438,-3516.5994,4013.0415,8810.8167
1,200,holding,force_hold,2.00000,1.965400,-0.034600,4.7300,-8.7300,42.7924,none,4.7300,0.0000,709.7800,-2159.9930,8507.7490,130.2588,-3522.0084,4006.2625,8806.3131
1,200,holding,force_hold,2.00000,1.965300,-0.034700,4.7300,-8.7300,42.8804,none,4.7300,0.0000,705.5730,-2154.5840,8508.7190,126.0518,-3516.5994,4007.2325,8805.5871
1,200,holding,force_hold,2.00000,1.965100,-0.034900,4.7300,-8.7300,42.9681,none,4.7300,0.0000,703.1690,-2159.9930,8510.6560,123.6478,-3522.0084,4009.1695,8808.5914
1,200,holding,force_hold,2.00000,1.965600,-0.034400,4.7300,-8.7300,43.0564,none,4.7300,0.0000,707.9770,-2149.7770,8512.5920,128.4558,-3511.7924,4011.1055,8808.3480
1,200,holding,force_hold,2.00000,1.966400,-0.033600,4.7300,-8.7300,43.1443,none,4.7300,0.0000,704.3720,-2160.5930,8513.5620,124.8508,-3522.6084,4012.0755,8811.6423
1,200,holding,force_hold,2.00000,1.965500,-0.034500,4.7300,-8.7300,43.2320,none,4.7300,0.0000,704.9720,-2156.3860,8512.5920,125.4508,-3518.4014,4011.1055,8809.7224
1,200,holding,force_hold,2.00000,1.966800,-0.033200,4.7300,-8.7300,43.3206,none,4.7300,0.0000,703.7700,-2160.5930,8510.6560,124.2488,-3522.6084,4009.1695,8808.7865
1,200,holding,force_hold,2.00000,1.967900,-0.032100,4.7300,-8.7300,43.4084,none,4.7300,0.0000,708.5780,-2155.1840,8511.6260,129.0568,-3517.1994,4010.1395,8808.7841
1,200,holding,force_hold,2.00000,1.965700,-0.034300,4.7300,-8.7300,43.4963,none,4.7300,0.0000,704.3720,-2153.9840,8511.6260,124.8508,-3515.9994,4010.1395,8808.1533
1,200,holding,force_hold,2.00000,1.966300,-0.033700,4.7300,-8.7300,43.5840,none,4.7300,0.0000,707.3760,-2156.9880,8512.5920,127.8548,-3519.0034,4011.1055,8810.0625
1,200,holding,force_hold,2.00000,1.965500,-0.034500,4.7300,-8.7300,43.6722,none,4.7300,0.0000,704.3720,-2151.5790,8504.8480,124.8508,-3513.5944,4003.3615,8801.0154
1,200,holding,force_hold,2.00000,1.965100,-0.034900,4.7300,-8.7300,43.7599,none,4.7300,0.0000,709.7800,-2158.7910,8521.3060,130.2588,-3520.8064,4019.8195,8819.1169
1,200,holding,force_hold,2.00000,1.963700,-0.036300,4.7300,-8.7300,43.8480,none,4.7300,0.0000,707.9770,-2156.9880,8511.6260,128.4558,-3519.0034,4010.1395,8809.1774
1,200,holding,force_hold,2.00000,1.966100,-0.033900,4.7300,-8.7300,43.9358,none,4.7300,0.0000,709.7800,-2153.9840,8509.6900,130.2588,-3515.9994,4008.2035,8806.7167
1,200,holding,force_hold,2.00000,1.966200,-0.033800,4.7300,-8.7300,44.0235,none,4.7300,0.0000,707.9770,-2157.5890,8509.6900,128.4558,-3519.6044,4008.2035,8807.4540
1,200,holding,force_hold,2.00000,1.964600,-0.035400,4.7300,-8.7300,44.1115,none,4.7300,0.0000,701.9670,-2154.5840,8514.5280,122.4458,-3516.5994,4013.0415,8810.9124
1,200,holding,force_hold,2.00000,1.965900,-0.034100,4.7300,-8.7300,44.1994,none,4.7300,0.0000,712.7850,-2153.3820,8510.6560,133.2638,-3515.3974,4009.1695,8807.7456
1,200,holding,force_hold,2.00000,1.968100,-0.031900,4.7300,-8.7300,44.2876,none,4.7300,0.0000,698.9620,-2156.3860,8504.8480,119.4408,-3518.4014,4003.3615,8801.7605
1,200,holding,force_hold,2.00000,1.967700,-0.032300,4.7300,-8.7300,44.3754,none,4.7300,0.0000,698.9620,-2153.9840,8510.6560,119.4408,-3515.9994,4009.1695,8806.7849
1,200,holding,force_hold,2.00000,1.966100,-0.033900,4.7300,-8.7300,44.4635,none,4.7300,0.0000,701.3660,-2154.5840,8511.6260,121.8448,-3516.5994,4010.1395,8808.0602
1,200,holding,force_hold,2.00000,1.964600,-0.035400,4.7300,-8.7300,44.5514,none,4.7300,0.0000,710.9820,-2155.7860,8512.5920,131.4608,-3517.8014,4011.1055,8810.0585
1,200,holding,force_hold,2.00000,1.964300,-0.035700,4.7300,-8.7300,44.6395,none,4.7300,0.0000,707.3760,-2159.3910,8510.6560,127.8548,-3521.4064,4009.1695,8808.7806
1,200,holding,force_hold,2.00000,1.966700,-0.033300,4.7300,-8.7300,44.7271,none,4.7300,0.0000,703.7700,-2154.5840,8510.6560,124.2488,-3516.5994,4009.1695,8807.3146
1,200,holding,force_hold,2.00000,1.966900,-0.033100,4.7300,-8.7300,44.8153,none,4.7300,0.0000,707.3760,-2155.7860,8508.7190,127.8548,-3517.8014,4007.2325,8806.0260
1,200,holding,force_hold,2.00000,1.964200,-0.035800,4.7300,-8.7300,44.9034,none,4.7300,0.0000,703.1690,-2155.1840,8507.7490,123.6478,-3517.1994,4006.2625,8804.6044
1,200,holding,force_hold,2.00000,1.963800,-0.036200,4.7300,-8.7300,44.9911,none,4.7300,0.0000,703.1690,-2161.1950,8510.6560,123.6478,-3523.2104,4009.1695,8808.8862
1,200,holding,force_hold,2.00000,1.964300,-0.035700,4.7300,-8.7300,45.0792,none,4.7300,0.0000,702.5680,-2158.1910,8514.5280,123.0468,-3520.2064,4013.0415,8811.8430
1,200,holding,force_hold,2.00000,1.964900,-0.035100,4.7300,-8.7300,45.1673,none,4.7300,0.0000,703.7700,-2157.5890,8508.7190,124.2488,-3519.6044,4007.2325,8806.1786
1,200,holding,force_hold,2.00000,1.965000,-0.035000,4.7300,-8.7300,45.2551,none,4.7300,0.0000,712.1840,-2153.3820,8508.7190,132.6628,-3515.3974,4007.2325,8805.8253
1,200,holding,force_hold,2.00000,1.964000,-0.036000,4.7300,-8.7300,45.3430,none,4.7300,0.0000,703.7700,-2156.9880,8512.5920,124.2488,-3519.0034,4011.1055,8809.7737
1,200,holding,force_hold,2.00000,1.963400,-0.036600,4.7300,-8.7300,45.4310,none,4.7300,0.0000,706.7750,-2155.1840,8508.7190,127.2538,-3517.1994,4007.2325,8805.8303
1,200,holding,force_hold,2.00000,1.965200,-0.034800,4.7300,-8.7300,45.5189,none,4.7300,0.0000,700.7650,-2151.5790,8511.6260,121.2438,-3513.5944,4010.1395,8807.2777
1,200,holding,force_hold,2.00000,1.966200,-0.033800,4.7300,-8.7300,45.6069,none,4.7300,0.0000,705.5730,-2155.1840,8515.4980,126.0518,-3517.1994,4014.0115,8812.2845
1,200,holding,force_hold,2.00000,1.967400,-0.032600,4.7300,-8.7300,45.6948,none,4.7300,0.0000,699.5630,-2153.9840,8501.9410,120.0418,-3515.9994,4000.4545,8798.4110
1,200,holding,force_hold,2.00000,1.966800,-0.033200,4.7300,-8.7300,45.7825,none,4.7300,0.0000,703.7700,-2154.5840,8503.8820,124.2488,-3516.5994,4002.3955,8800.7689
1,200,holding,force_hold,2.00000,1.966600,-0.033400,4.7300,-8.7300,45.8707,none,4.7300,0.0000,703.7700,-2159.3910,8505.8180,124.2488,-3521.4064,4004.3315,8803.8174
1,200,holding,force_hold,2.00000,1.966100,-0.033900,4.7300,-8.7300,45.9588,none,4.7300,0.0000,708.5780,-2152.1790,8513.5620,129.0568,-3514.1944,4012.0755,8809.9203
1,200,holding,force_hold,2.00000,1.965000,-0.035000,4.7300,-8.7300,46.0464,none,4.7300,0.0000,702.5680,-2156.3860,8511.6260,123.0468,-3518.4014,4010.1395,8808.5969
1,200,holding,force_hold,2.00000,1.965000,-0.035000,4.7300,-8.7300,46.1344,none,4.7300,0.0000,700.1650,-2153.9840,8510.6560,120.6438,-3515.9994,4009.1695,8806.8805
1,200,holding,force_hold,2.00000,1.966200,-0.033800,4.7300,-8.7300,46.2224,none,4.7300,0.0000,705.5730,-2154.5840,8510.6560,126.0518,-3516.5994,4009.1695,8807.4588
1,200,holding,force_hold,2.00000,1.966000,-0.034000,4.7300,-8.7300,46.3104,none,4.7300,0.0000,707.3760,-2152.7810,8504.8480,127.8548,-3514.7964,4003.3615,8801.5502
1,200,holding,force_hold,2.00000,1.965300,-0.034700,4.7300,-8.7300,46.3985,none,4.7300,0.0000,704.9720,-2155.7860,8521.3060,125.4508,-3517.8014,4019.8195,8817.9961
1,200,holding,force_hold,2.00000,1.963300,-0.036700,4.7300,-8.7300,46.4864,none,4.7300,0.0000,702.5680,-2158.1910,8510.6560,123.0468,-3520.2064,4009.1695,8808.1017
1,200,holding,force_hold,2.00000,1.964000,-0.036000,4.7300,-8.7300,46.5742,none,4.7300,0.0000,706.7750,-2155.7860,8512.5920,127.2538,-3517.8014,4011.1055,8809.7200
1,200,holding,force_hold,2.00000,1.964700,-0.035300,4.7300,-8.7300,46.6623,none,4.7300,0.0000,703.7700,-2156.3860,8509.6900,124.2488,-3518.4014,4008.2035,8806.8222
1,200,holding,force_hold,2.00000,1.963300,-0.036700,4.7300,-8.7300,46.7501,none,4.7300,0.0000,702.5680,-2156.9880,8506.7830,123.0468,-3519.0034,4005.2965,8804.0647
1,200,holding,force_hold,2.00000,1.963500,-0.036500,4.7300,-8.7300,46.8382,none,4.7300,0.0000,706.1740,-2156.3860,8513.5620,126.6528,-3518.4014,4012.0755,8810.7559
1,200,holding,force_hold,2.00000,1.964500,-0.035500,4.7300,-8.7300,46.9260,none,4.7300,0.0000,709.1790,-2157.5890,8502.9110,129.6578,-3519.6044,4001.4245,8801.0011
1,200,holding,force_hold,2.00000,1.966500,-0.033500,4.7300,-8.7300,47.0140,none,4.7300,0.0000,707.9770,-2158.7910,8507.7490,128.4558,-3520.8064,4006.2625,8805.8732
1,200,holding,force_hold,2.00000,1.964400,-0.035600,4.7300,-8.7300,47.1019,none,4.7300,0.0000,704.3720,-2150.3770,8509.6900,124.8508,-3512.3924,4008.2035,8805.4009
1,200,holding,force_hold,2.00000,1.964800,-0.035200,4.7300,-8.7300,47.1899,none,4.7300,0.0000,704.3720,-2158.1910,8500.9760,124.8508,-3520.2064,3999.4895,8798.8932
1,200,holding,force_hold,2.00000,1.965700,-0.034300,4.7300,-8.7300,47.2778,none,4.7300,0.0000,701.9670,-2153.9840,8512.5920,122.4458,-3515.9994,4011.1055,8808.8948
1,200,holding,force_hold,2.00000,1.966300,-0.033700,4.7300,-8.7300,47.3656,none,4.7300,0.0000,711.5830,-2155.7860,8498.0740,132.0618,-3517.8014,3996.5875,8796.0801
1,200,holding,force_hold,2.00000,1.965600,-0.034400,4.7300,-8.7300,47.4537,none,4.7300,0.0000,707.3760,-2153.9840,8513.5620,127.8548,-3515.9994,4012.0755,8810.2648
1,200,holding,force_hold,2.00000,1.963500,-0.036500,4.7300,-8.7300,47.5416,none,4.7300,0.0000,706.1740,-2159.3910,8512.5920,126.6528,-3521.4064,4011.1055,8810.5547
1,200,holding,force_hold,2.00000,1.964600,-0.035400,4.7300,-8.7300,47.6295,none,4.7300,0.0000,713.3860,-2153.9840,8506.7830,133.8648,-3515.9994,4005.2965,8804.1992
1,200,holding,force_hold,2.00000,1.964200,-0.035800,4.7300,-8.7300,47.7174,none,4.7300,0.0000,707.3760,-2155.7860,8506.7830,127.8548,-3517.8014,4005.2965,8804.1553
1,200,holding,force_hold,2.00000,1.963500,-0.036500,4.7300,-8.7300,47.8054,none,4.7300,0.0000,706.7750,-2162.9980,8506.7830,127.2538,-3525.0134,4005.2965,8805.8758
1,200,holding,force_hold,2.00000,1.962600,-0.037400,4.7300,-8.7300,47.8934,none,4.7300,0.0000,707.3760,-2157.5890,8510.6560,127.8548,-3519.6044,4009.1695,8808.3390
1,200,holding,force_hold,2.00000,1.965100,-0.034900,4.7300,-8.7300,47.9814,none,4.7300,0.0000,707.9770,-2154.5840,8507.7490,128.4558,-3516.5994,4006.2625,8804.8428
1,200,holding,force_hold,2.00000,1.965900,-0.034100,4.7300,-8.7300,48.0693,none,4.7300,0.0000,703.1690,-2149.1750,8506.7830,123.6478,-3511.1904,4005.2965,8802.2018
1,200,holding,force_hold,2.00000,1.963400,-0.036600,4.7300,-8.7300,48.1580,none,4.7300,0.0000,709.7800,-2155.1840,8508.7190,130.2588,-3517.1994,4007.2325,8806.0720
1,200,holding,force_hold,2.00000,1.963200,-0.036800,4.7300,-8.7300,48.2458,none,4.7300,0.0000,703.1690,-2157.5890,8507.7490,123.6478,-3519.6044,4006.2625,8805.1934
1,200,holding,force_hold,2.00000,1.962300,-0.037700,4.7300,-8.7300,48.3333,none,4.7300,0.0000,704.3720,-2158.7910,8511.6260,124.8508,-3520.8064,4010.1395,8809.3300
1,200,holding,force_hold,2.00000,1.963000,-0.037000,4.7300,-8.7300,48.4211,none,4.7300,0.0000,704.3720,-2155.1840,8515.4980,124.8508,-3517.1994,4014.0115,8812.1884
1,200,holding,force_hold,2.00000,1.963000,-0.037000,4.7300,-8.7300,48.5091,none,4.7300,0.0000,706.7750,-2158.1910,8510.6560,127.2538,-3520.2064,4009.1695,8808.4383
1,200,holding,force_hold,2.00000,1.962500,-0.037500,4.7300,-8.7300,48.5971,none,4.7300,0.0000,704.9720,-2148.5740,8508.7190,125.4508,-3510.5894,4007.2325,8804.0704
1,200,holding,force_hold,2.00000,1.962400,-0.037600,4.7300,-8.7300,48.6849,none,4.7300,0.0000,704.3720,-2154.5840,8512.5920,124.8508,-3516.5994,4011.1055,8809.2335
1,200,holding,force_hold,2.00000,1.963800,-0.036200,4.7300,-8.7300,48.7729,none,4.7300,0.0000,707.9770,-2160.5930,8513.5620,128.4558,-3522.6084,4012.0755,8811.9312
1,200,holding,force_hold,2.00000,1.964100,-0.035900,4.7300,-8.7300,48.8608,none,4.7300,0.0000,703.7700,-2149.7770,8501.9410,124.2488,-3511.7924,4000.4545,8797.7176
1,200,holding,force_hold,2.00000,1.963700,-0.036300,4.7300,-8.7300,48.9486,none,4.7300,0.0000,706.1740,-2161.1950,8515.4980,126.6528,-3523.2104,4014.0115,8813.8046
1,200,holding,force_hold,2.00000,1.963500,-0.036500,4.7300,-8.7300,49.0367,none,4.7300,0.0000,701.9670,-2156.3860,8509.6900,122.4458,-3518.4014,4008.2035,8806.6783
