trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,9.7430,1.934000,-1126.8740,9667.6850,2958.2080,-274.2908,3425.2676,870.3093,10172.7564
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,9.8305,1.930900,-1126.2730,9660.4690,2955.3040,-273.6898,3418.0516,867.4053,10164.9876
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,9.9186,1.929700,-1129.2780,9659.8710,2964.0150,-276.6948,3417.4536,876.1163,10167.2888
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.0067,1.928300,-1130.4800,9664.6770,2959.1750,-277.8968,3422.2596,871.2763,10170.5793
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.0945,1.923900,-1126.8740,9655.0610,2964.9840,-274.2908,3412.6436,877.0853,10162.7348
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.1827,1.927200,-1131.0810,9661.0720,2961.1110,-278.4978,3418.6546,873.2123,10167.7842
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.2707,1.919800,-1126.8740,9659.8710,2964.0150,-274.2908,3417.4536,876.1163,10167.0221
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.3587,1.936200,-1131.6820,9660.4690,2960.1440,-279.0988,3418.0516,872.2453,10166.9965
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.4467,1.940200,-1127.4750,9661.0720,2965.9530,-274.8918,3418.6546,878.0543,10168.7949
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.5353,1.940400,-1122.6670,9667.0820,2961.1110,-270.0838,3424.6646,873.2123,10172.5628
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.6228,1.928800,-1128.0760,9658.6710,2955.3040,-275.4928,3416.2536,867.4053,10163.4789
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.7111,1.925200,-1125.0710,9661.6740,2962.0800,-272.4878,3419.2566,874.1813,10167.9716
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.7991,1.928900,-1128.6770,9659.8710,2966.9200,-276.0938,3417.4536,879.0213,10168.0693
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.8872,1.930400,-1128.6770,9654.4630,2953.3680,-276.0938,3412.0456,865.4693,10158.9837
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,10.9753,1.922000,-1132.8840,9659.2690,2962.0800,-280.3008,3416.8516,874.1813,10166.5541
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.0634,1.928800,-1123.2680,9658.0640,2950.4640,-270.6848,3415.6466,862.5653,10160.9630
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.1520,1.930000,-1125.6720,9654.4630,2966.9200,-273.0888,3412.0456,879.0213,10162.5985
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.2396,1.934200,-1122.0660,9656.2660,2960.1440,-269.4828,3413.8486,872.2453,10161.9367
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.3281,1.929200,-1131.0810,9654.4630,2959.1750,-278.4978,3412.0456,871.2763,10160.9407
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.4156,1.924900,-1127.4750,9658.6710,2961.1110,-274.8918,3416.2536,873.2123,10165.1022
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.5037,1.928400,-1127.4750,9667.0820,2959.1750,-274.8918,3424.6646,871.2763,10172.5312
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.5925,1.929800,-1123.8690,9661.0720,2964.9840,-271.2858,3418.6546,877.0853,10168.1131
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.6800,1.934400,-1129.8790,9664.6770,2969.8240,-277.2958,3422.2596,881.9253,10173.6160
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.7677,1.923600,-1132.8840,9660.4690,2969.8240,-280.3008,3418.0516,881.9253,10169.9529
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.8559,1.924700,-1129.2780,9656.2660,2964.9840,-276.6948,3413.8486,877.0853,10164.1464
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,11.9439,1.929700,-1132.2830,9662.2720,2964.0150,-279.6998,3419.8546,876.1163,10169.9041
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.0319,1.927100,-1125.0710,9661.0720,2963.0480,-272.4878,3418.6546,875.1493,10167.6817
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.1201,1.924100,-1128.6770,9659.2690,2960.1440,-276.0938,3416.8516,872.2453,10165.5222
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.2083,1.918400,-1126.8740,9655.0610,2965.9530,-274.2908,3412.6436,878.0543,10163.0175
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.2966,1.921200,-1126.8740,9658.6710,2971.7600,-274.2908,3416.2536,883.8613,10168.1428
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.3843,1.921100,-1126.2730,9664.6770,2951.4320,-273.6898,3422.2596,863.5333,10167.8623
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.4726,1.934900,-1128.0760,9665.8820,2957.2400,-275.4928,3423.4646,869.3413,10170.8947
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.5603,1.933300,-1129.8790,9659.8710,2963.0480,-277.2958,3417.4536,875.1493,10167.0737
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.6484,1.920500,-1122.0660,9662.2720,2960.1440,-269.4828,3419.8546,872.2453,10167.6440
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.7365,1.929300,-1126.8740,9655.0610,2964.9840,-274.2908,3412.6436,877.0853,10162.7348
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.8246,1.931100,-1123.8690,9659.8710,2964.9840,-271.2858,3417.4536,877.0853,10166.9720
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,12.9132,1.920700,-1124.4700,9660.4690,2962.0800,-271.8868,3418.0516,874.1813,10166.7602
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.0007,1.926300,-1126.8740,9657.4710,2957.2400,-274.2908,3415.0536,869.3413,10162.7683
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.0890,1.929900,-1129.2780,9658.0640,2964.0150,-276.6948,3415.6466,876.1163,10165.5720
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.1767,1.928900,-1125.6720,9658.0640,2971.7600,-273.0888,3415.6466,883.8613,10167.4331
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.2647,1.925900,-1125.6720,9654.4630,2964.9840,-273.0888,3412.0456,877.0853,10162.0334
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.3528,1.924100,-1132.8840,9661.0720,2964.0150,-280.3008,3418.6546,876.1163,10168.8310
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.4411,1.924300,-1123.8690,9662.8740,2953.3680,-271.2858,3420.4566,865.4693,10166.4447
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.5291,1.924800,-1124.4700,9659.8710,2962.0800,-271.8868,3417.4536,874.1813,10166.1919
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.6172,1.931600,-1122.6670,9659.2690,2961.1110,-270.0838,3416.8516,873.2123,10165.1383
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.7052,1.931500,-1128.6770,9658.0640,2959.1750,-276.0938,3415.6466,871.2763,10164.0951
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.7933,1.917800,-1128.6770,9665.2800,2970.7920,-276.0938,3422.8626,882.8933,10174.3380
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.8813,1.932400,-1130.4800,9659.2690,2964.9840,-277.8968,3416.8516,877.0853,10167.1330
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,13.9693,1.928500,-1126.8740,9655.6630,2963.0480,-274.2908,3413.2456,875.1493,10162.7421
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.0577,1.924100,-1132.2830,9655.0610,2961.1110,-279.6998,3412.6436,873.2123,10162.2068
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.1455,1.925700,-1128.0760,9661.6740,2963.0480,-275.4928,3419.2566,875.1493,10168.5866
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.2336,1.921500,-1127.4750,9658.6710,2970.7920,-274.8918,3416.2536,882.8933,10167.9266
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.3223,1.927800,-1125.6720,9663.4770,2968.8550,-273.0888,3421.0596,880.9563,10171.7268
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.4100,1.932100,-1132.8840,9657.4710,2954.3360,-280.3008,3415.0536,866.4373,10162.5919
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.4977,1.920700,-1126.2730,9661.0720,2965.9530,-273.6898,3418.6546,878.0543,10168.6617
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.5857,1.919800,-1126.8740,9659.8710,2964.0150,-274.2908,3417.4536,876.1163,10167.0221
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.6737,1.927800,-1122.0660,9662.8740,2970.7920,-269.4828,3420.4566,882.8933,10171.3210
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.7625,1.922300,-1131.0810,9661.0720,2962.0800,-278.4978,3418.6546,874.1813,10168.0664
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.8498,1.914800,-1124.4700,9658.0640,2968.8550,-271.8868,3415.6466,880.9563,10166.4513
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,14.9378,1.917100,-1128.6770,9657.4710,2959.1750,-276.0938,3415.0536,871.2763,10163.5316
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.0264,1.915000,-1126.2730,9653.8560,2964.9840,-273.6898,3411.4386,877.0853,10161.5233
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.1145,1.925700,-1125.0710,9659.2690,2954.3360,-272.4878,3416.8516,866.4373,10163.4327
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.2024,1.922400,-1126.8740,9655.6630,2959.1750,-274.2908,3413.2456,871.2763,10161.6135
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.2904,1.923900,-1129.8790,9659.8710,2959.1750,-277.2958,3417.4536,871.2763,10165.9457
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.3783,1.914600,-1126.2730,9658.6710,2961.1110,-273.6898,3416.2536,873.2123,10164.9690
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.4664,1.906600,-1121.4650,9658.0640,2962.0800,-268.8818,3415.6466,874.1813,10164.1429
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.5548,1.912300,-1126.8740,9658.0640,2958.2080,-274.2908,3415.6466,870.3093,10163.6135
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.6425,1.913700,-1125.0710,9657.4710,2964.0150,-272.4878,3415.0536,876.1163,10164.5421
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.7308,1.917700,-1132.8840,9664.0790,2965.9530,-280.3008,3421.6616,878.0543,10172.2528
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.8193,1.925500,-1129.8790,9656.2660,2968.8550,-277.2958,3413.8486,880.9563,10165.3431
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.9068,1.920300,-1124.4700,9657.4710,2965.9530,-271.8868,3415.0536,878.0543,10165.0409
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,15.9947,1.916600,-1126.8740,9664.6770,2966.9200,-274.2908,3422.2596,879.0213,10172.4353
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.0827,1.918800,-1123.8690,9655.0610,2965.9530,-271.2858,3412.6436,878.0543,10162.6848
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.1707,1.916900,-1124.4700,9661.0720,2964.0150,-271.8868,3418.6546,876.1163,10167.8970
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.2587,1.914200,-1128.0760,9656.8640,2964.9840,-275.4928,3414.4466,877.0853,10164.5810
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.3468,1.925300,-1126.8740,9661.0720,2955.3040,-274.2908,3418.6546,867.4053,10165.6273
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.4349,1.922100,-1127.4750,9653.8560,2959.1750,-274.8918,3411.4386,871.2763,10159.9632
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.5232,1.923800,-1129.2780,9659.2690,2962.0800,-276.6948,3416.8516,874.1813,10166.1529
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.6112,1.922200,-1132.8840,9653.8560,2959.1750,-280.3008,3411.4386,871.2763,10160.5649
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.6992,1.928100,-1127.4750,9662.8740,2964.0150,-274.8918,3420.4566,876.1163,10169.9419
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.7873,1.928900,-1125.6720,9664.6770,2962.0800,-273.0888,3422.2596,874.1813,10170.8916
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.8753,1.923800,-1124.4700,9658.6710,2958.2080,-271.8868,3416.2536,870.3093,10163.9241
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,16.9634,1.914800,-1122.0660,9656.8640,2961.1110,-269.4828,3414.4466,873.2123,10162.7867
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.0520,1.913000,-1129.8790,9657.4710,2957.2400,-277.2958,3415.0536,869.3413,10163.1019
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.1395,1.911700,-1119.6620,9654.4630,2964.9840,-267.0788,3412.0456,877.0853,10161.3694
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.2284,1.924900,-1122.0660,9662.2720,2957.2400,-269.4828,3419.8546,869.3413,10166.7989
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.3156,1.933200,-1123.2680,9659.2690,2964.9840,-270.6848,3416.8516,877.0853,10166.3336
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.4036,1.926800,-1131.6820,9656.8640,2962.0800,-279.0988,3414.4466,874.1813,10164.1352
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.4917,1.918600,-1128.0760,9658.6710,2955.3040,-275.4928,3416.2536,867.4053,10163.4789
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.5798,1.918400,-1134.6870,9658.0640,2948.5270,-282.1038,3415.6466,860.6283,10161.6695
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.6677,1.912800,-1124.4700,9656.2660,2964.9840,-271.8868,3413.8486,877.0853,10163.6133
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.7558,1.913300,-1132.8840,9658.0640,2959.1750,-280.3008,3415.6466,871.2763,10164.5631
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.8441,1.917000,-1123.2680,9658.0640,2955.3040,-270.6848,3415.6466,867.4053,10162.3695
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,17.9318,1.916200,-1122.6670,9662.8740,2971.7600,-270.0838,3420.4566,883.8613,10171.6701
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,18.0201,1.917300,-1126.8740,9659.8710,2964.9840,-274.2908,3417.4536,877.0853,10167.3046
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,18.1082,1.913600,-1128.6770,9661.0720,2964.0150,-276.0938,3418.6546,876.1163,10168.3631
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,18.1965,1.913700,-1125.6720,9662.2720,2964.9840,-273.0888,3419.8546,877.0853,10169.4527
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,18.2843,1.919100,-1131.0810,9659.2690,2962.0800,-278.4978,3416.8516,874.1813,10166.3533
