trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541500,0.041500,2.5600,-4.2500,8.8591,none,2.5600,0.0000,-722.4010,4518.9190,8099.2560,-261.5497,1660.7261,4822.4806,9302.7114
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541600,0.041600,2.5600,-4.2500,8.9471,none,2.5600,0.0000,-724.2040,4521.9220,8093.4480,-263.3527,1663.7291,4816.6726,9299.2554
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541400,0.041400,2.5600,-4.2500,9.0348,none,2.5600,0.0000,-724.8050,4520.1190,8102.1600,-263.9537,1661.9261,4825.3846,9306.0096
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537900,0.037900,2.5600,-4.2500,9.1229,none,2.5600,0.0000,-723.6030,4520.7200,8102.1600,-262.7517,1662.5271,4825.3846,9306.2080
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539700,0.039700,2.5600,-4.2500,9.2110,none,2.5600,0.0000,-726.6080,4520.1190,8094.4160,-265.7567,1661.9261,4817.6406,9299.4089
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540200,0.040200,2.5600,-4.2500,9.2990,none,2.5600,0.0000,-729.6130,4521.9220,8095.3830,-268.7617,1663.7291,4818.6076,9301.3622
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.542900,0.042900,2.5600,-4.2500,9.3870,none,2.5600,0.0000,-724.2040,4524.3270,8089.5760,-263.3527,1666.1341,4812.8006,9297.0558
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.542800,0.042800,2.5600,-4.2500,9.4753,none,2.5600,0.0000,-726.6080,4524.3270,8094.4160,-265.7567,1666.1341,4817.6406,9301.4550
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540300,0.040300,2.5600,-4.2500,9.5634,none,2.5600,0.0000,-724.2040,4517.7170,8097.3200,-263.3527,1659.5241,4820.5446,9300.5822
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540800,0.040800,2.5600,-4.2500,9.6511,none,2.5600,0.0000,-727.8100,4528.5330,8098.2880,-266.9587,1670.3401,4821.5126,9306.9644
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540300,0.040300,2.5600,-4.2500,9.7393,none,2.5600,0.0000,-732.0170,4522.5220,8097.3200,-271.1657,1664.3291,4820.5446,9303.5286
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541700,0.041700,2.5600,-4.2500,9.8275,none,2.5600,0.0000,-728.4110,4519.5190,8099.2560,-267.5597,1661.3261,4822.4806,9303.4715
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539000,0.039000,2.5600,-4.2500,9.9155,none,2.5600,0.0000,-725.4060,4520.1190,8097.3200,-264.5547,1661.9261,4820.5446,9301.8429
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541600,0.041600,2.5600,-4.2500,10.0036,none,2.5600,0.0000,-722.4010,4520.7200,8093.4480,-261.5497,1662.5271,4816.6726,9298.5307
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541800,0.041800,2.5600,-4.2500,10.0917,none,2.5600,0.0000,-729.6130,4520.1190,8100.2260,-268.7617,1661.9261,4823.4506,9304.7016
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541500,0.041500,2.5600,-4.2500,10.1797,none,2.5600,0.0000,-727.2090,4518.9190,8095.3830,-266.3577,1660.7261,4818.6076,9299.7144
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539700,0.039700,2.5600,-4.2500,10.2678,none,2.5600,0.0000,-724.8050,4521.9220,8099.2560,-263.9537,1663.7291,4822.4806,9304.3575
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539900,0.039900,2.5600,-4.2500,10.3560,none,2.5600,0.0000,-729.6130,4522.5220,8097.3200,-268.7617,1664.3291,4820.5446,9303.3398
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,10.4439,none,2.5600,0.0000,-732.0170,4524.3270,8099.2560,-271.1657,1666.1341,4822.4806,9306.0911
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540200,0.040200,2.5600,-4.2500,10.5319,none,2.5600,0.0000,-726.6080,4521.3200,8104.0960,-265.7567,1663.1271,4827.3206,9308.4191
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540700,0.040700,2.5600,-4.2500,10.6205,none,2.5600,0.0000,-724.2040,4521.3200,8102.1600,-263.3527,1663.1271,4825.3846,9306.5462
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.543500,0.043500,2.5600,-4.2500,10.7081,none,2.5600,0.0000,-723.0020,4521.3200,8097.3200,-262.1507,1663.1271,4820.5446,9302.2394
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541000,0.041000,2.5600,-4.2500,10.7964,none,2.5600,0.0000,-725.4060,4520.1190,8103.1270,-264.5547,1661.9261,4826.3516,9306.8983
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539900,0.039900,2.5600,-4.2500,10.8840,none,2.5600,0.0000,-723.6030,4521.3200,8091.5120,-262.7517,1663.1271,4814.7366,9297.2309
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538500,0.038500,2.5600,-4.2500,10.9720,none,2.5600,0.0000,-729.0120,4523.1250,8097.3200,-268.1607,1664.9321,4820.5446,9303.5858
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540900,0.040900,2.5600,-4.2500,11.0600,none,2.5600,0.0000,-723.6030,4523.1250,8097.3200,-262.7517,1664.9321,4820.5446,9303.1636
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.542100,0.042100,2.5600,-4.2500,11.1481,none,2.5600,0.0000,-724.2040,4526.7300,8099.2560,-263.3527,1668.5371,4822.4806,9306.6484
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540800,0.040800,2.5600,-4.2500,11.2362,none,2.5600,0.0000,-724.8050,4524.3270,8105.0640,-263.9537,1666.1341,4828.2886,9310.5821
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540100,0.040100,2.5600,-4.2500,11.3242,none,2.5600,0.0000,-719.9980,4524.3270,8098.2880,-259.1467,1666.1341,4821.5126,9304.3109
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539000,0.039000,2.5600,-4.2500,11.4128,none,2.5600,0.0000,-721.8000,4521.3200,8095.3830,-260.9487,1663.1271,4818.6076,9300.4600
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541900,0.041900,2.5600,-4.2500,11.5008,none,2.5600,0.0000,-721.8000,4526.7300,8097.3200,-260.9487,1668.5371,4820.5446,9304.7768
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541800,0.041800,2.5600,-4.2500,11.5886,none,2.5600,0.0000,-724.8050,4522.5220,8098.2880,-263.9537,1664.3291,4821.5126,9303.8065
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539600,0.039600,2.5600,-4.2500,11.6767,none,2.5600,0.0000,-719.3960,4520.7200,8094.4160,-258.5447,1662.5271,4817.6406,9299.1403
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540900,0.040900,2.5600,-4.2500,11.7648,none,2.5600,0.0000,-729.6130,4518.3170,8094.4160,-268.7617,1660.1241,4817.6406,9298.7684
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539500,0.039500,2.5600,-4.2500,11.8528,none,2.5600,0.0000,-725.4060,4521.3200,8095.3830,-264.5547,1663.1271,4818.6076,9300.7405
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538000,0.038000,2.5600,-4.2500,11.9409,none,2.5600,0.0000,-724.8050,4523.1250,8101.1920,-263.9537,1664.9321,4824.4166,9306.6274
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539600,0.039600,2.5600,-4.2500,12.0290,none,2.5600,0.0000,-723.0020,4521.9220,8107.9680,-262.1507,1663.7291,4831.1926,9311.8019
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540900,0.040900,2.5600,-4.2500,12.1174,none,2.5600,0.0000,-724.8050,4527.3300,8088.6080,-263.9537,1669.1371,4811.8326,9297.7222
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540400,0.040400,2.5600,-4.2500,12.2050,none,2.5600,0.0000,-723.6030,4518.9190,8095.3830,-262.7517,1660.7261,4818.6076,9299.4331
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539400,0.039400,2.5600,-4.2500,12.2930,none,2.5600,0.0000,-721.1990,4527.9330,8095.3830,-260.3477,1669.7401,4818.6076,9303.6300
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540400,0.040400,2.5600,-4.2500,12.3810,none,2.5600,0.0000,-724.2040,4524.9280,8099.2560,-263.3527,1666.7351,4822.4806,9305.7720
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541200,0.041200,2.5600,-4.2500,12.4690,none,2.5600,0.0000,-721.1990,4520.1190,8100.2260,-260.3477,1661.9261,4823.4506,9304.0456
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.542400,0.042400,2.5600,-4.2500,12.5571,none,2.5600,0.0000,-724.2040,4524.9280,8094.4160,-263.3527,1666.7351,4817.6406,9301.5598
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541900,0.041900,2.5600,-4.2500,12.6459,none,2.5600,0.0000,-723.0020,4518.3170,8102.1600,-262.1507,1660.1241,4825.3846,9304.9942
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537400,0.037400,2.5600,-4.2500,12.7332,none,2.5600,0.0000,-723.6030,4520.1190,8100.2260,-262.7517,1661.9261,4823.4506,9304.2323
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539700,0.039700,2.5600,-4.2500,12.8216,none,2.5600,0.0000,-719.9980,4521.9220,8099.2560,-259.1467,1663.7291,4822.4806,9303.9843
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539400,0.039400,2.5600,-4.2500,12.9095,none,2.5600,0.0000,-718.7950,4521.9220,8104.0960,-257.9437,1663.7291,4827.3206,9308.1049
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539900,0.039900,2.5600,-4.2500,12.9976,none,2.5600,0.0000,-718.1940,4521.3200,8099.2560,-257.3427,1663.1271,4822.4806,9303.5523
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538800,0.038800,2.5600,-4.2500,13.0856,none,2.5600,0.0000,-731.4160,4521.9220,8098.2880,-270.5647,1663.7291,4821.5126,9304.0323
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537600,0.037600,2.5600,-4.2500,13.1737,none,2.5600,0.0000,-727.2090,4518.3170,8099.2560,-266.3577,1660.1241,4822.4806,9302.7936
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539100,0.039100,2.5600,-4.2500,13.2618,none,2.5600,0.0000,-724.2040,4519.5190,8106.0310,-263.3527,1661.3261,4829.2556,9309.0419
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537900,0.037900,2.5600,-4.2500,13.3498,none,2.5600,0.0000,-723.0020,4519.5190,8092.4800,-262.1507,1661.3261,4815.7046,9297.1510
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539500,0.039500,2.5600,-4.2500,13.4381,none,2.5600,0.0000,-723.0020,4515.9120,8102.1600,-262.1507,1657.7191,4825.3846,9303.8266
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539400,0.039400,2.5600,-4.2500,13.5259,none,2.5600,0.0000,-724.2040,4518.9190,8104.0960,-263.3527,1660.7261,4827.3206,9307.0657
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539700,0.039700,2.5600,-4.2500,13.6140,none,2.5600,0.0000,-727.2090,4520.7200,8102.1600,-266.3577,1662.5271,4825.3846,9306.4891
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539600,0.039600,2.5600,-4.2500,13.7020,none,2.5600,0.0000,-724.2040,4520.7200,8104.0960,-263.3527,1662.5271,4827.3206,9307.9403
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,13.7900,none,2.5600,0.0000,-723.0020,4518.9190,8094.4160,-262.1507,1660.7261,4817.6406,9298.5446
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536900,0.036900,2.5600,-4.2500,13.8779,none,2.5600,0.0000,-727.2090,4524.3270,8103.1270,-266.3577,1666.1341,4826.3516,9309.0835
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538900,0.038900,2.5600,-4.2500,13.9660,none,2.5600,0.0000,-727.8100,4520.7200,8100.2260,-266.9587,1662.5271,4823.4506,9304.8524
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540700,0.040700,2.5600,-4.2500,14.0541,none,2.5600,0.0000,-720.5980,4520.1190,8101.1920,-259.7467,1661.9261,4824.4166,9304.8401
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539200,0.039200,2.5600,-4.2500,14.1423,none,2.5600,0.0000,-729.0120,4519.5190,8097.3200,-268.1607,1661.3261,4820.5446,9301.8332
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538200,0.038200,2.5600,-4.2500,14.2307,none,2.5600,0.0000,-722.4010,4518.9190,8095.3830,-261.5497,1660.7261,4818.6076,9299.3397
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,14.3184,none,2.5600,0.0000,-727.2090,4518.3170,8100.2260,-266.3577,1660.1241,4823.4506,9303.6381
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541700,0.041700,2.5600,-4.2500,14.4065,none,2.5600,0.0000,-726.0070,4523.1250,8097.3200,-265.1557,1664.9321,4820.5446,9303.3509
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540500,0.040500,2.5600,-4.2500,14.4947,none,2.5600,0.0000,-727.2090,4523.1250,8093.4480,-266.3577,1664.9321,4816.6726,9300.0749
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539300,0.039300,2.5600,-4.2500,14.5826,none,2.5600,0.0000,-718.7950,4523.1250,8101.1920,-257.9437,1664.9321,4824.4166,9306.1613
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.540200,0.040200,2.5600,-4.2500,14.6707,none,2.5600,0.0000,-722.4010,4518.9190,8097.3200,-261.5497,1660.7261,4820.5446,9301.0259
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539200,0.039200,2.5600,-4.2500,14.7587,none,2.5600,0.0000,-724.2040,4521.9220,8107.0000,-263.3527,1663.7291,4830.2246,9311.0525
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537900,0.037900,2.5600,-4.2500,14.8472,none,2.5600,0.0000,-723.6030,4518.3170,8104.0960,-262.7517,1660.1241,4827.3206,9306.7267
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538700,0.038700,2.5600,-4.2500,14.9349,none,2.5600,0.0000,-723.0020,4521.3200,8090.5440,-262.1507,1663.1271,4813.7686,9296.3417
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538800,0.038800,2.5600,-4.2500,15.0229,none,2.5600,0.0000,-721.1990,4518.9190,8101.1920,-260.3477,1660.7261,4824.4166,9304.3038
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539100,0.039100,2.5600,-4.2500,15.1111,none,2.5600,0.0000,-726.6080,4524.3270,8096.3510,-265.7567,1666.1341,4819.5756,9303.1389
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536600,0.036600,2.5600,-4.2500,15.1990,none,2.5600,0.0000,-728.4110,4524.3270,8095.3830,-267.5597,1666.1341,4818.6076,9302.4375
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536000,0.036000,2.5600,-4.2500,15.2870,none,2.5600,0.0000,-721.8000,4520.1190,8099.2560,-260.9487,1661.9261,4822.4806,9303.2478
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539600,0.039600,2.5600,-4.2500,15.3753,none,2.5600,0.0000,-726.6080,4521.9220,8094.4160,-265.7567,1663.7291,4817.6406,9300.2854
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.541200,0.041200,2.5600,-4.2500,15.4635,none,2.5600,0.0000,-724.8050,4522.5220,8097.3200,-263.9537,1664.3291,4820.5446,9302.9640
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539900,0.039900,2.5600,-4.2500,15.5511,none,2.5600,0.0000,-723.0020,4522.5220,8102.1600,-262.1507,1664.3291,4825.3846,9307.0368
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.536700,0.036700,2.5600,-4.2500,15.6392,none,2.5600,0.0000,-725.4060,4524.3270,8106.0310,-264.5547,1666.1341,4829.2556,9311.4707
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537900,0.037900,2.5600,-4.2500,15.7271,none,2.5600,0.0000,-721.1990,4523.1250,8101.1920,-260.3477,1664.9321,4824.4166,9306.3473
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.538000,0.038000,2.5600,-4.2500,15.8154,none,2.5600,0.0000,-725.4060,4526.7300,8093.4480,-264.5547,1668.5371,4816.6726,9301.6880
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539100,0.039100,2.5600,-4.2500,15.9035,none,2.5600,0.0000,-729.0120,4523.1250,8100.2260,-268.1607,1664.9321,4823.4506,9306.1152
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.539200,0.039200,2.5600,-4.2500,15.9917,none,2.5600,0.0000,-724.8050,4526.1300,8098.2880,-263.9537,1667.9371,4821.5126,9305.5609
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.537800,0.037800,2.5600,-4.2500,16.0800,none,2.5600,0.0000,-726.6080,4525.5280,8100.2260,-265.7567,1667.3351,4823.4506,9307.0954
