t_s,Bx_uT,By_uT,Bz_uT
1.578000000000000069e+00,-5.834899999999999665e+01,-2.069999999999999929e+01,-1.788379999999999939e+02
1.594000000000000083e+00,-5.550000000000000000e+01,-2.114999999999999858e+01,-1.802899999999999920e+02
1.610000000000000098e+00,-5.789999999999999858e+01,-2.204899999999999949e+01,-1.822259999999999991e+02
1.627000000000000002e+00,-5.670000000000000284e+01,-1.935000000000000142e+01,-1.831939999999999884e+02
1.647999999999999909e+00,-5.595000000000000284e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
1.663999999999999924e+00,-5.654999999999999716e+01,-2.054899999999999949e+01,-1.795629999999999882e+02
1.681000000000000050e+00,-5.895000000000000284e+01,-2.085000000000000142e+01,-1.831939999999999884e+02
1.697000000000000064e+00,-5.729999999999999716e+01,-2.279899999999999949e+01,-1.807740000000000009e+02
1.713999999999999968e+00,-5.909899999999999665e+01,-2.144999999999999929e+01,-1.827090000000000032e+02
1.733999999999999986e+00,-5.534899999999999665e+01,-2.039999999999999858e+01,-1.812580000000000098e+02
1.750999999999999890e+00,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.846459999999999866e+02
1.766999999999999904e+00,-5.895000000000000284e+01,-2.144999999999999929e+01,-1.810159999999999911e+02
1.782999999999999918e+00,-5.520000000000000284e+01,-2.219999999999999929e+01,-1.819840000000000089e+02
1.804999999999999938e+00,-5.759899999999999665e+01,-2.235000000000000142e+01,-1.836769999999999925e+02
1.820999999999999952e+00,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.798050000000000068e+02
1.836999999999999966e+00,-5.775000000000000000e+01,-2.219999999999999929e+01,-1.807740000000000009e+02
1.852999999999999980e+00,-5.775000000000000000e+01,-2.204899999999999949e+01,-1.819840000000000089e+02
1.870999999999999996e+00,-5.609899999999999665e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
1.891999999999999904e+00,-5.654999999999999716e+01,-1.829899999999999949e+01,-1.853720000000000141e+02
1.907000000000000028e+00,-5.820000000000000284e+01,-2.085000000000000142e+01,-1.841620000000000061e+02
1.923999999999999932e+00,-5.714999999999999858e+01,-2.010000000000000142e+01,-1.817419999999999902e+02
1.939999999999999947e+00,-5.639999999999999858e+01,-2.100000000000000000e+01,-1.839199999999999875e+02
1.957000000000000073e+00,-5.700000000000000000e+01,-1.860000000000000142e+01,-1.844039999999999964e+02
1.977000000000000091e+00,-5.850000000000000000e+01,-1.964999999999999858e+01,-1.802899999999999920e+02
1.993999999999999995e+00,-5.550000000000000000e+01,-1.950000000000000000e+01,-1.817419999999999902e+02
2.009999999999999787e+00,-5.579999999999999716e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
2.025999999999999801e+00,-5.879999999999999716e+01,-2.189999999999999858e+01,-1.836769999999999925e+02
2.048000000000000043e+00,-5.820000000000000284e+01,-2.114999999999999858e+01,-1.836769999999999925e+02
2.064000000000000057e+00,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.807740000000000009e+02
2.080000000000000071e+00,-5.820000000000000284e+01,-2.054899999999999949e+01,-1.841620000000000061e+02
2.096999999999999975e+00,-5.745000000000000284e+01,-2.010000000000000142e+01,-1.805310000000000059e+02
2.112999999999999989e+00,-5.520000000000000284e+01,-2.339999999999999858e+01,-1.836769999999999925e+02
2.133999999999999897e+00,-5.984899999999999665e+01,-2.025000000000000000e+01,-1.844039999999999964e+02
2.149999999999999911e+00,-5.595000000000000284e+01,-2.160000000000000142e+01,-1.841620000000000061e+02
2.166999999999999815e+00,-5.534899999999999665e+01,-2.160000000000000142e+01,-1.846459999999999866e+02
2.182999999999999829e+00,-5.820000000000000284e+01,-2.054899999999999949e+01,-1.807740000000000009e+02
2.198999999999999844e+00,-5.550000000000000000e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
2.221000000000000085e+00,-5.804999999999999716e+01,-2.235000000000000142e+01,-1.790800000000000125e+02
2.237000000000000099e+00,-5.729999999999999716e+01,-1.950000000000000000e+01,-1.827090000000000032e+02
2.253000000000000114e+00,-5.534899999999999665e+01,-2.279899999999999949e+01,-1.822259999999999991e+02
2.269000000000000128e+00,-5.639999999999999858e+01,-2.175000000000000000e+01,-1.858559999999999945e+02
2.290999999999999925e+00,-5.504999999999999716e+01,-2.039999999999999858e+01,-1.831939999999999884e+02
2.306999999999999940e+00,-5.834899999999999665e+01,-1.919999999999999929e+01,-1.822259999999999991e+02
2.322999999999999954e+00,-5.729999999999999716e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
2.339999999999999858e+00,-5.895000000000000284e+01,-2.085000000000000142e+01,-1.841620000000000061e+02
2.355999999999999872e+00,-5.504999999999999716e+01,-2.160000000000000142e+01,-1.827090000000000032e+02
2.376999999999999780e+00,-5.564999999999999858e+01,-2.235000000000000142e+01,-1.817419999999999902e+02
2.392999999999999794e+00,-5.520000000000000284e+01,-2.160000000000000142e+01,-1.812580000000000098e+02
2.410000000000000142e+00,-5.850000000000000000e+01,-1.994999999999999929e+01,-1.807740000000000009e+02
2.427000000000000046e+00,-5.954999999999999716e+01,-2.010000000000000142e+01,-1.815000000000000000e+02
2.442000000000000171e+00,-5.639999999999999858e+01,-2.235000000000000142e+01,-1.817419999999999902e+02
2.463999999999999968e+00,-5.879999999999999716e+01,-1.904899999999999949e+01,-1.805310000000000059e+02
2.479000000000000092e+00,-5.804999999999999716e+01,-2.039999999999999858e+01,-1.800480000000000018e+02
2.495999999999999996e+00,-5.609899999999999665e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
2.512999999999999901e+00,-5.714999999999999858e+01,-1.979899999999999949e+01,-1.815000000000000000e+02
2.532999999999999918e+00,-5.684899999999999665e+01,-2.219999999999999929e+01,-1.846459999999999866e+02
2.549999999999999822e+00,-5.564999999999999858e+01,-1.860000000000000142e+01,-1.839199999999999875e+02
2.565999999999999837e+00,-5.804999999999999716e+01,-1.875000000000000000e+01,-1.841620000000000061e+02
2.583000000000000185e+00,-5.625000000000000000e+01,-1.950000000000000000e+01,-1.836769999999999925e+02
2.599000000000000199e+00,-5.789999999999999858e+01,-2.010000000000000142e+01,-1.827090000000000032e+02
2.620999999999999996e+00,-5.864999999999999858e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
2.637000000000000011e+00,-5.609899999999999665e+01,-2.279899999999999949e+01,-1.812580000000000098e+02
2.653000000000000025e+00,-5.714999999999999858e+01,-1.904899999999999949e+01,-1.834360000000000070e+02
2.669000000000000039e+00,-5.850000000000000000e+01,-2.085000000000000142e+01,-1.851299999999999955e+02
2.685000000000000053e+00,-5.804999999999999716e+01,-1.994999999999999929e+01,-1.841620000000000061e+02
2.706999999999999851e+00,-5.759899999999999665e+01,-2.339999999999999858e+01,-1.802899999999999920e+02
2.722999999999999865e+00,-5.625000000000000000e+01,-2.129899999999999949e+01,-1.851299999999999955e+02
2.738999999999999879e+00,-5.520000000000000284e+01,-2.085000000000000142e+01,-1.839199999999999875e+02
2.755999999999999783e+00,-5.895000000000000284e+01,-2.085000000000000142e+01,-1.853720000000000141e+02
2.775999999999999801e+00,-5.804999999999999716e+01,-1.889999999999999858e+01,-1.824679999999999893e+02
2.793000000000000149e+00,-5.609899999999999665e+01,-1.935000000000000142e+01,-1.817419999999999902e+02
2.809000000000000163e+00,-5.550000000000000000e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
2.826000000000000068e+00,-5.939999999999999858e+01,-2.010000000000000142e+01,-1.848880000000000052e+02
2.842000000000000082e+00,-5.759899999999999665e+01,-2.250000000000000000e+01,-1.836769999999999925e+02
2.862999999999999989e+00,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
2.879999999999999893e+00,-5.684899999999999665e+01,-2.114999999999999858e+01,-1.831939999999999884e+02
2.895999999999999908e+00,-5.895000000000000284e+01,-1.935000000000000142e+01,-1.824679999999999893e+02
2.911999999999999922e+00,-5.625000000000000000e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
2.928999999999999826e+00,-5.759899999999999665e+01,-2.204899999999999949e+01,-1.812580000000000098e+02
2.948999999999999844e+00,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.841620000000000061e+02
2.966000000000000192e+00,-5.729999999999999716e+01,-2.235000000000000142e+01,-1.829509999999999934e+02
2.982000000000000206e+00,-5.579999999999999716e+01,-2.144999999999999929e+01,-1.829509999999999934e+02
3.000000000000000000e+00,-5.864999999999999858e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
3.019000000000000128e+00,-5.639999999999999858e+01,-2.039999999999999858e+01,-1.834360000000000070e+02
3.036999999999999922e+00,-5.700000000000000000e+01,-2.189999999999999858e+01,-1.812580000000000098e+02
3.052999999999999936e+00,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.831939999999999884e+02
3.068999999999999950e+00,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.853720000000000141e+02
3.084999999999999964e+00,-5.534899999999999665e+01,-2.385000000000000142e+01,-1.822259999999999991e+02
3.105999999999999872e+00,-5.984899999999999665e+01,-2.175000000000000000e+01,-1.844039999999999964e+02
3.123000000000000220e+00,-5.895000000000000284e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
3.138999999999999790e+00,-5.745000000000000284e+01,-2.189999999999999858e+01,-1.817419999999999902e+02
3.154999999999999805e+00,-5.684899999999999665e+01,-2.204899999999999949e+01,-1.841620000000000061e+02
3.172000000000000153e+00,-5.700000000000000000e+01,-2.010000000000000142e+01,-1.827090000000000032e+02
3.192000000000000171e+00,-5.745000000000000284e+01,-1.919999999999999929e+01,-1.836769999999999925e+02
3.209000000000000075e+00,-5.445000000000000284e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
3.225000000000000089e+00,-5.895000000000000284e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
3.241999999999999993e+00,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.817419999999999902e+02
3.262999999999999901e+00,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
3.278999999999999915e+00,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.836769999999999925e+02
3.295999999999999819e+00,-5.609899999999999665e+01,-2.085000000000000142e+01,-1.831939999999999884e+02
3.311999999999999833e+00,-5.700000000000000000e+01,-1.994999999999999929e+01,-1.827090000000000032e+02
3.327999999999999847e+00,-5.895000000000000284e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
3.350000000000000089e+00,-5.820000000000000284e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
3.366000000000000103e+00,-5.684899999999999665e+01,-1.935000000000000142e+01,-1.807740000000000009e+02
3.382000000000000117e+00,-5.475000000000000000e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
3.398000000000000131e+00,-5.775000000000000000e+01,-2.189999999999999858e+01,-1.827090000000000032e+02
3.415999999999999925e+00,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.810159999999999911e+02
3.435000000000000053e+00,-5.609899999999999665e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
3.452999999999999847e+00,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.836769999999999925e+02
3.468999999999999861e+00,-5.684899999999999665e+01,-2.114999999999999858e+01,-1.831939999999999884e+02
3.484999999999999876e+00,-5.775000000000000000e+01,-2.069999999999999929e+01,-1.810159999999999911e+02
3.505999999999999783e+00,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.836769999999999925e+02
3.521999999999999797e+00,-5.654999999999999716e+01,-2.160000000000000142e+01,-1.827090000000000032e+02
3.539000000000000146e+00,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.790800000000000125e+02
3.556000000000000050e+00,-5.745000000000000284e+01,-2.189999999999999858e+01,-1.795629999999999882e+02
3.571000000000000174e+00,-5.775000000000000000e+01,-1.979899999999999949e+01,-1.846459999999999866e+02
3.592999999999999972e+00,-5.864999999999999858e+01,-2.264999999999999858e+01,-1.819840000000000089e+02
3.608999999999999986e+00,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.831939999999999884e+02
3.625000000000000000e+00,-5.639999999999999858e+01,-1.979899999999999949e+01,-1.798050000000000068e+02
3.641999999999999904e+00,-5.850000000000000000e+01,-2.175000000000000000e+01,-1.810159999999999911e+02
3.657999999999999918e+00,-5.834899999999999665e+01,-2.310000000000000142e+01,-1.819840000000000089e+02
3.678999999999999826e+00,-5.639999999999999858e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
3.694999999999999840e+00,-5.729999999999999716e+01,-1.904899999999999949e+01,-1.846459999999999866e+02
3.712000000000000188e+00,-5.834899999999999665e+01,-2.054899999999999949e+01,-1.802899999999999920e+02
3.728000000000000203e+00,-5.789999999999999858e+01,-1.919999999999999929e+01,-1.815000000000000000e+02
3.750000000000000000e+00,-5.639999999999999858e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
3.766000000000000014e+00,-5.550000000000000000e+01,-2.189999999999999858e+01,-1.819840000000000089e+02
3.782000000000000028e+00,-5.804999999999999716e+01,-1.950000000000000000e+01,-1.819840000000000089e+02
3.798999999999999932e+00,-5.579999999999999716e+01,-2.250000000000000000e+01,-1.834360000000000070e+02
3.814000000000000057e+00,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
3.835999999999999854e+00,-5.804999999999999716e+01,-1.979899999999999949e+01,-1.819840000000000089e+02
3.851999999999999869e+00,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.856140000000000043e+02
3.867999999999999883e+00,-5.714999999999999858e+01,-2.310000000000000142e+01,-1.846459999999999866e+02
3.884999999999999787e+00,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.841620000000000061e+02
3.900999999999999801e+00,-5.895000000000000284e+01,-2.294999999999999929e+01,-1.822259999999999991e+02
3.922000000000000153e+00,-5.654999999999999716e+01,-1.875000000000000000e+01,-1.827090000000000032e+02
3.938000000000000167e+00,-5.834899999999999665e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
3.955000000000000071e+00,-5.909899999999999665e+01,-2.264999999999999858e+01,-1.827090000000000032e+02
3.971000000000000085e+00,-5.534899999999999665e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
3.991999999999999993e+00,-5.729999999999999716e+01,-1.964999999999999858e+01,-1.819840000000000089e+02
4.009000000000000341e+00,-5.789999999999999858e+01,-1.950000000000000000e+01,-1.841620000000000061e+02
4.024000000000000021e+00,-5.820000000000000284e+01,-2.144999999999999929e+01,-1.827090000000000032e+02
4.041000000000000369e+00,-5.489999999999999858e+01,-2.310000000000000142e+01,-1.800480000000000018e+02
4.057999999999999829e+00,-5.820000000000000284e+01,-2.294999999999999929e+01,-1.846459999999999866e+02
4.080000000000000071e+00,-5.595000000000000284e+01,-2.219999999999999929e+01,-1.822259999999999991e+02
4.094999999999999751e+00,-5.579999999999999716e+01,-2.204899999999999949e+01,-1.819840000000000089e+02
4.110999999999999766e+00,-5.850000000000000000e+01,-1.950000000000000000e+01,-1.829509999999999934e+02
4.128000000000000114e+00,-5.789999999999999858e+01,-2.085000000000000142e+01,-1.839199999999999875e+02
4.144000000000000128e+00,-5.729999999999999716e+01,-2.250000000000000000e+01,-1.831939999999999884e+02
4.166000000000000369e+00,-5.834899999999999665e+01,-2.054899999999999949e+01,-1.788379999999999939e+02
4.182000000000000384e+00,-5.445000000000000284e+01,-2.085000000000000142e+01,-1.856140000000000043e+02
4.197000000000000064e+00,-5.654999999999999716e+01,-1.964999999999999858e+01,-1.815000000000000000e+02
4.214000000000000412e+00,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.810159999999999911e+02
4.235000000000000320e+00,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.848880000000000052e+02
4.251999999999999780e+00,-5.895000000000000284e+01,-2.160000000000000142e+01,-1.827090000000000032e+02
4.267000000000000348e+00,-5.804999999999999716e+01,-2.204899999999999949e+01,-1.834360000000000070e+02
4.283999999999999808e+00,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
4.301000000000000156e+00,-5.595000000000000284e+01,-1.919999999999999929e+01,-1.827090000000000032e+02
4.320999999999999730e+00,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
4.338000000000000078e+00,-5.834899999999999665e+01,-2.400000000000000000e+01,-1.846459999999999866e+02
4.354000000000000092e+00,-5.820000000000000284e+01,-2.235000000000000142e+01,-1.819840000000000089e+02
4.371000000000000441e+00,-5.684899999999999665e+01,-1.979899999999999949e+01,-1.815000000000000000e+02
4.387999999999999901e+00,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
4.408000000000000362e+00,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
4.424999999999999822e+00,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.810159999999999911e+02
4.440000000000000391e+00,-5.820000000000000284e+01,-2.039999999999999858e+01,-1.834360000000000070e+02
4.456999999999999851e+00,-6.000000000000000000e+01,-2.264999999999999858e+01,-1.815000000000000000e+02
4.477999999999999758e+00,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
4.496000000000000441e+00,-5.684899999999999665e+01,-2.054899999999999949e+01,-1.802899999999999920e+02
4.511000000000000121e+00,-5.639999999999999858e+01,-2.010000000000000142e+01,-1.817419999999999902e+02
4.527000000000000135e+00,-5.639999999999999858e+01,-2.294999999999999929e+01,-1.815000000000000000e+02
4.543999999999999595e+00,-5.714999999999999858e+01,-2.250000000000000000e+01,-1.817419999999999902e+02
4.564000000000000057e+00,-5.789999999999999858e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
4.581999999999999851e+00,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.805310000000000059e+02
4.597999999999999865e+00,-5.670000000000000284e+01,-1.919999999999999929e+01,-1.822259999999999991e+02
4.613999999999999879e+00,-5.820000000000000284e+01,-2.114999999999999858e+01,-1.848880000000000052e+02
4.631000000000000227e+00,-5.534899999999999665e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
4.650999999999999801e+00,-5.489999999999999858e+01,-1.904899999999999949e+01,-1.839199999999999875e+02
4.668000000000000149e+00,-5.864999999999999858e+01,-2.114999999999999858e+01,-1.834360000000000070e+02
4.682999999999999829e+00,-5.864999999999999858e+01,-1.919999999999999929e+01,-1.798050000000000068e+02
4.700000000000000178e+00,-5.834899999999999665e+01,-2.039999999999999858e+01,-1.807740000000000009e+02
4.722000000000000419e+00,-5.489999999999999858e+01,-2.144999999999999929e+01,-1.853720000000000141e+02
4.738000000000000433e+00,-5.714999999999999858e+01,-2.175000000000000000e+01,-1.802899999999999920e+02
4.753999999999999559e+00,-5.475000000000000000e+01,-2.250000000000000000e+01,-1.846459999999999866e+02
4.769999999999999574e+00,-5.579999999999999716e+01,-2.039999999999999858e+01,-1.844039999999999964e+02
4.786999999999999922e+00,-5.759899999999999665e+01,-2.025000000000000000e+01,-1.798050000000000068e+02
4.807999999999999829e+00,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
4.823999999999999844e+00,-5.684899999999999665e+01,-2.175000000000000000e+01,-1.834360000000000070e+02
4.841000000000000192e+00,-5.654999999999999716e+01,-2.219999999999999929e+01,-1.798050000000000068e+02
4.857000000000000206e+00,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.836769999999999925e+02
4.875000000000000000e+00,-5.625000000000000000e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
4.894000000000000128e+00,-5.625000000000000000e+01,-2.069999999999999929e+01,-1.817419999999999902e+02
4.911999999999999922e+00,-5.625000000000000000e+01,-2.369999999999999929e+01,-1.819840000000000089e+02
4.926999999999999602e+00,-5.729999999999999716e+01,-2.025000000000000000e+01,-1.863400000000000034e+02
4.942999999999999616e+00,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.851299999999999955e+02
4.964999999999999858e+00,-5.775000000000000000e+01,-2.160000000000000142e+01,-1.848880000000000052e+02
4.980999999999999872e+00,-5.564999999999999858e+01,-2.279899999999999949e+01,-1.815000000000000000e+02
4.998000000000000220e+00,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
5.014000000000000234e+00,-6.000000000000000000e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
5.030000000000000249e+00,-5.820000000000000284e+01,-2.235000000000000142e+01,-1.846459999999999866e+02
5.051000000000000156e+00,-5.489999999999999858e+01,-2.204899999999999949e+01,-1.798050000000000068e+02
5.067000000000000171e+00,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
5.083999999999999631e+00,-5.670000000000000284e+01,-2.010000000000000142e+01,-1.827090000000000032e+02
5.099999999999999645e+00,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.807740000000000009e+02
5.116999999999999993e+00,-5.579999999999999716e+01,-2.114999999999999858e+01,-1.812580000000000098e+02
5.137999999999999901e+00,-5.775000000000000000e+01,-2.250000000000000000e+01,-1.817419999999999902e+02
5.153999999999999915e+00,-5.834899999999999665e+01,-2.235000000000000142e+01,-1.829509999999999934e+02
5.169999999999999929e+00,-5.654999999999999716e+01,-2.144999999999999929e+01,-1.827090000000000032e+02
5.185999999999999943e+00,-5.489999999999999858e+01,-2.250000000000000000e+01,-1.802899999999999920e+02
5.208000000000000185e+00,-5.789999999999999858e+01,-2.204899999999999949e+01,-1.841620000000000061e+02
5.224999999999999645e+00,-5.879999999999999716e+01,-2.175000000000000000e+01,-1.846459999999999866e+02
5.240000000000000213e+00,-5.579999999999999716e+01,-2.039999999999999858e+01,-1.802899999999999920e+02
5.256999999999999673e+00,-5.579999999999999716e+01,-2.069999999999999929e+01,-1.812580000000000098e+02
5.272999999999999687e+00,-5.670000000000000284e+01,-2.129899999999999949e+01,-1.834360000000000070e+02
5.293999999999999595e+00,-5.670000000000000284e+01,-2.010000000000000142e+01,-1.812580000000000098e+02
5.309999999999999609e+00,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
5.328000000000000291e+00,-5.654999999999999716e+01,-2.114999999999999858e+01,-1.812580000000000098e+02
5.344000000000000306e+00,-5.729999999999999716e+01,-1.919999999999999929e+01,-1.834360000000000070e+02
5.360000000000000320e+00,-5.759899999999999665e+01,-2.175000000000000000e+01,-1.824679999999999893e+02
5.381000000000000227e+00,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
5.397000000000000242e+00,-5.820000000000000284e+01,-2.250000000000000000e+01,-1.822259999999999991e+02
5.413999999999999702e+00,-5.745000000000000284e+01,-1.875000000000000000e+01,-1.873079999999999927e+02
5.429999999999999716e+00,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
5.450999999999999623e+00,-5.579999999999999716e+01,-1.979899999999999949e+01,-1.812580000000000098e+02
5.467999999999999972e+00,-5.745000000000000284e+01,-2.144999999999999929e+01,-1.829509999999999934e+02
5.482999999999999652e+00,-5.475000000000000000e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
5.500000000000000000e+00,-5.820000000000000284e+01,-2.054899999999999949e+01,-1.807740000000000009e+02
5.517000000000000348e+00,-5.895000000000000284e+01,-2.189999999999999858e+01,-1.831939999999999884e+02
5.536999999999999922e+00,-5.609899999999999665e+01,-2.100000000000000000e+01,-1.834360000000000070e+02
5.554000000000000270e+00,-5.609899999999999665e+01,-2.039999999999999858e+01,-1.807740000000000009e+02
5.570000000000000284e+00,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
5.586999999999999744e+00,-5.820000000000000284e+01,-2.085000000000000142e+01,-1.812580000000000098e+02
5.602999999999999758e+00,-5.939999999999999858e+01,-2.250000000000000000e+01,-1.824679999999999893e+02
5.625000000000000000e+00,-5.895000000000000284e+01,-2.250000000000000000e+01,-1.805310000000000059e+02
5.641000000000000014e+00,-5.775000000000000000e+01,-2.219999999999999929e+01,-1.834360000000000070e+02
5.655999999999999694e+00,-5.759899999999999665e+01,-2.144999999999999929e+01,-1.800480000000000018e+02
5.673000000000000043e+00,-5.714999999999999858e+01,-2.204899999999999949e+01,-1.810159999999999911e+02
5.693999999999999950e+00,-5.579999999999999716e+01,-2.129899999999999949e+01,-1.831939999999999884e+02
5.711000000000000298e+00,-5.609899999999999665e+01,-1.919999999999999929e+01,-1.831939999999999884e+02
5.725999999999999979e+00,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.841620000000000061e+02
5.743000000000000327e+00,-5.625000000000000000e+01,-2.054899999999999949e+01,-1.848880000000000052e+02
5.759999999999999787e+00,-5.670000000000000284e+01,-1.904899999999999949e+01,-1.815000000000000000e+02
5.780000000000000249e+00,-5.729999999999999716e+01,-1.994999999999999929e+01,-1.810159999999999911e+02
5.796999999999999709e+00,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.834360000000000070e+02
5.812999999999999723e+00,-5.834899999999999665e+01,-1.994999999999999929e+01,-1.815000000000000000e+02
5.830000000000000071e+00,-5.804999999999999716e+01,-1.919999999999999929e+01,-1.810159999999999911e+02
5.847000000000000419e+00,-5.895000000000000284e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
5.866999999999999993e+00,-5.820000000000000284e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
5.884000000000000341e+00,-5.654999999999999716e+01,-2.175000000000000000e+01,-1.827090000000000032e+02
5.899000000000000021e+00,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.831939999999999884e+02
5.916000000000000369e+00,-5.970000000000000284e+01,-1.994999999999999929e+01,-1.839199999999999875e+02
5.937000000000000277e+00,-5.820000000000000284e+01,-1.904899999999999949e+01,-1.817419999999999902e+02
5.955000000000000071e+00,-5.714999999999999858e+01,-1.979899999999999949e+01,-1.817419999999999902e+02
5.969999999999999751e+00,-5.639999999999999858e+01,-1.875000000000000000e+01,-1.824679999999999893e+02
5.985999999999999766e+00,-5.714999999999999858e+01,-1.919999999999999929e+01,-1.819840000000000089e+02
6.003000000000000114e+00,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
6.022999999999999687e+00,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
6.041000000000000369e+00,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.822259999999999991e+02
6.057000000000000384e+00,-5.879999999999999716e+01,-2.100000000000000000e+01,-1.839199999999999875e+02
6.073000000000000398e+00,-5.625000000000000000e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
6.089999999999999858e+00,-5.820000000000000284e+01,-1.935000000000000142e+01,-1.817419999999999902e+02
6.110000000000000320e+00,-5.789999999999999858e+01,-2.114999999999999858e+01,-1.844039999999999964e+02
6.126999999999999780e+00,-6.059899999999999665e+01,-2.325000000000000000e+01,-1.841620000000000061e+02
6.142000000000000348e+00,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.829509999999999934e+02
6.158999999999999808e+00,-5.850000000000000000e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
6.181000000000000050e+00,-5.879999999999999716e+01,-2.160000000000000142e+01,-1.824679999999999893e+02
6.195999999999999730e+00,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.810159999999999911e+02
6.213000000000000078e+00,-5.864999999999999858e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
6.229000000000000092e+00,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
6.246000000000000441e+00,-5.775000000000000000e+01,-2.025000000000000000e+01,-1.829509999999999934e+02
6.267000000000000348e+00,-5.895000000000000284e+01,-1.889999999999999858e+01,-1.839199999999999875e+02
6.283000000000000362e+00,-5.789999999999999858e+01,-1.889999999999999858e+01,-1.798050000000000068e+02
6.299999999999999822e+00,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.863400000000000034e+02
6.315999999999999837e+00,-5.759899999999999665e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
