t_s,Bx_uT,By_uT,Bz_uT
5.533899999999999864e+01,-6.404999999999999716e+01,-2.879899999999999949e+01,-1.844039999999999964e+02
5.534899999999999665e+01,-6.045000000000000284e+01,-2.235000000000000142e+01,-1.844039999999999964e+02
5.535799999999999699e+01,-5.970000000000000284e+01,-1.710000000000000142e+01,-1.788379999999999939e+02
5.536800000000000210e+01,-5.984899999999999665e+01,-2.100000000000000000e+01,-1.805310000000000059e+02
5.538199999999999790e+01,-5.429999999999999716e+01,-2.144999999999999929e+01,-1.870660000000000025e+02
5.539099999999999824e+01,-5.729999999999999716e+01,-2.294999999999999929e+01,-1.815000000000000000e+02
5.540100000000000335e+01,-6.150000000000000000e+01,-2.010000000000000142e+01,-1.805310000000000059e+02
5.540999999999999659e+01,-5.864999999999999858e+01,-2.325000000000000000e+01,-1.865819999999999936e+02
5.542499999999999716e+01,-6.179999999999999716e+01,-1.439899999999999913e+01,-1.807740000000000009e+02
5.543399999999999750e+01,-5.909899999999999665e+01,-2.264999999999999858e+01,-1.868230000000000075e+02
5.544200000000000017e+01,-5.820000000000000284e+01,-1.979899999999999949e+01,-1.783540000000000134e+02
5.545300000000000296e+01,-5.325000000000000000e+01,-2.204899999999999949e+01,-1.909370000000000118e+02
5.546200000000000330e+01,-5.459899999999999665e+01,-2.160000000000000142e+01,-1.868230000000000075e+02
5.547500000000000142e+01,-5.609899999999999665e+01,-2.535000000000000142e+01,-1.865819999999999936e+02
5.548499999999999943e+01,-6.089999999999999858e+01,-2.564999999999999858e+01,-1.773849999999999909e+02
5.549499999999999744e+01,-5.864999999999999858e+01,-2.039999999999999858e+01,-1.945680000000000121e+02
5.550500000000000256e+01,-5.864999999999999858e+01,-2.204899999999999949e+01,-1.769019999999999868e+02
5.551400000000000290e+01,-5.459899999999999665e+01,-1.904899999999999949e+01,-1.810159999999999911e+02
5.552700000000000102e+01,-5.789999999999999858e+01,-2.519999999999999929e+01,-1.815000000000000000e+02
5.553799999999999670e+01,-5.970000000000000284e+01,-2.235000000000000142e+01,-1.839199999999999875e+02
5.554599999999999937e+01,-5.489999999999999858e+01,-2.519999999999999929e+01,-1.824679999999999893e+02
5.555599999999999739e+01,-5.670000000000000284e+01,-2.160000000000000142e+01,-1.783540000000000134e+02
5.556900000000000261e+01,-5.520000000000000284e+01,-2.414999999999999858e+01,-1.856140000000000043e+02
5.557999999999999829e+01,-6.059899999999999665e+01,-1.904899999999999949e+01,-1.824679999999999893e+02
5.558899999999999864e+01,-6.045000000000000284e+01,-1.619999999999999929e+01,-1.824679999999999893e+02
5.559799999999999898e+01,-5.550000000000000000e+01,-2.744999999999999929e+01,-1.865819999999999936e+02
5.560799999999999699e+01,-5.745000000000000284e+01,-2.414999999999999858e+01,-1.894859999999999900e+02
5.562199999999999989e+01,-5.759899999999999665e+01,-1.875000000000000000e+01,-1.781119999999999948e+02
5.563199999999999790e+01,-6.479999999999999716e+01,-2.069999999999999929e+01,-1.841620000000000061e+02
5.564099999999999824e+01,-5.745000000000000284e+01,-1.754899999999999949e+01,-1.805310000000000059e+02
5.564900000000000091e+01,-5.550000000000000000e+01,-1.964999999999999858e+01,-1.802899999999999920e+02
5.565999999999999659e+01,-5.370000000000000284e+01,-1.679899999999999949e+01,-1.839199999999999875e+02
5.567300000000000182e+01,-5.864999999999999858e+01,-1.964999999999999858e+01,-1.810159999999999911e+02
5.568200000000000216e+01,-5.609899999999999665e+01,-2.235000000000000142e+01,-1.844039999999999964e+02
5.569200000000000017e+01,-5.159899999999999665e+01,-1.875000000000000000e+01,-1.798050000000000068e+02
5.570199999999999818e+01,-5.789999999999999858e+01,-1.875000000000000000e+01,-1.781119999999999948e+02
5.571600000000000108e+01,-5.609899999999999665e+01,-1.860000000000000142e+01,-1.931150000000000091e+02
5.572500000000000142e+01,-5.834899999999999665e+01,-2.129899999999999949e+01,-1.848880000000000052e+02
5.573400000000000176e+01,-5.400000000000000000e+01,-1.559999999999999964e+01,-1.824679999999999893e+02
5.574399999999999977e+01,-5.820000000000000284e+01,-2.054899999999999949e+01,-1.790800000000000125e+02
5.575300000000000011e+01,-5.925000000000000000e+01,-1.904899999999999949e+01,-1.781119999999999948e+02
5.576599999999999824e+01,-6.209899999999999665e+01,-2.625000000000000000e+01,-1.873079999999999927e+02
5.577600000000000335e+01,-5.954999999999999716e+01,-1.604899999999999949e+01,-1.822259999999999991e+02
5.578699999999999903e+01,-5.684899999999999665e+01,-1.935000000000000142e+01,-1.860970000000000084e+02
5.579599999999999937e+01,-5.459899999999999665e+01,-2.400000000000000000e+01,-1.815000000000000000e+02
5.580499999999999972e+01,-5.925000000000000000e+01,-1.530000000000000071e+01,-1.795629999999999882e+02
5.581799999999999784e+01,-5.445000000000000284e+01,-1.439899999999999913e+01,-1.822259999999999991e+02
5.582900000000000063e+01,-6.509999999999999432e+01,-2.279899999999999949e+01,-1.773849999999999909e+02
5.583899999999999864e+01,-5.625000000000000000e+01,-1.875000000000000000e+01,-1.863400000000000034e+02
5.584700000000000131e+01,-5.550000000000000000e+01,-2.219999999999999929e+01,-1.875500000000000114e+02
5.586099999999999710e+01,-5.579999999999999716e+01,-1.754899999999999949e+01,-1.844039999999999964e+02
5.587100000000000222e+01,-5.339999999999999858e+01,-2.160000000000000142e+01,-1.749660000000000082e+02
5.588000000000000256e+01,-5.459899999999999665e+01,-2.789999999999999858e+01,-1.812580000000000098e+02
5.589000000000000057e+01,-5.639999999999999858e+01,-1.964999999999999858e+01,-1.846459999999999866e+02
5.589900000000000091e+01,-5.625000000000000000e+01,-1.559999999999999964e+01,-1.899689999999999941e+02
5.591400000000000148e+01,-6.014999999999999858e+01,-2.219999999999999929e+01,-1.875500000000000114e+02
5.592300000000000182e+01,-5.670000000000000284e+01,-1.964999999999999858e+01,-1.822259999999999991e+02
5.593200000000000216e+01,-5.579999999999999716e+01,-2.400000000000000000e+01,-1.817419999999999902e+02
5.594200000000000017e+01,-6.075000000000000000e+01,-2.039999999999999858e+01,-1.865819999999999936e+02
5.595100000000000051e+01,-5.700000000000000000e+01,-1.844999999999999929e+01,-1.793220000000000027e+02
5.596399999999999864e+01,-5.879999999999999716e+01,-2.339999999999999858e+01,-1.829509999999999934e+02
5.597399999999999665e+01,-5.625000000000000000e+01,-1.814999999999999858e+01,-1.769019999999999868e+02
5.598299999999999699e+01,-5.534899999999999665e+01,-2.444999999999999929e+01,-1.744819999999999993e+02
5.599300000000000210e+01,-5.834899999999999665e+01,-2.279899999999999949e+01,-1.802899999999999920e+02
5.600699999999999790e+01,-5.834899999999999665e+01,-2.279899999999999949e+01,-1.773849999999999909e+02
5.601599999999999824e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.802899999999999920e+02
5.602600000000000335e+01,-5.370000000000000284e+01,-1.994999999999999929e+01,-1.793220000000000027e+02
5.603600000000000136e+01,-5.729999999999999716e+01,-2.504899999999999949e+01,-1.812580000000000098e+02
5.604399999999999693e+01,-5.625000000000000000e+01,-2.235000000000000142e+01,-1.853720000000000141e+02
5.605899999999999750e+01,-5.670000000000000284e+01,-2.279899999999999949e+01,-1.790800000000000125e+02
5.606799999999999784e+01,-5.504999999999999716e+01,-1.994999999999999929e+01,-1.829509999999999934e+02
5.607800000000000296e+01,-5.564999999999999858e+01,-2.429899999999999949e+01,-1.819840000000000089e+02
5.608700000000000330e+01,-5.759899999999999665e+01,-2.325000000000000000e+01,-1.839199999999999875e+02
5.609700000000000131e+01,-6.014999999999999858e+01,-1.785000000000000142e+01,-1.846459999999999866e+02
5.610999999999999943e+01,-5.879999999999999716e+01,-1.575000000000000000e+01,-1.827090000000000032e+02
5.611999999999999744e+01,-6.134899999999999665e+01,-2.010000000000000142e+01,-1.810159999999999911e+02
5.613000000000000256e+01,-6.075000000000000000e+01,-2.010000000000000142e+01,-1.793220000000000027e+02
5.613900000000000290e+01,-5.250000000000000000e+01,-1.889999999999999858e+01,-1.902110000000000127e+02
5.615200000000000102e+01,-5.970000000000000284e+01,-2.354899999999999949e+01,-1.848880000000000052e+02
5.616299999999999670e+01,-5.445000000000000284e+01,-1.604899999999999949e+01,-1.812580000000000098e+02
5.617099999999999937e+01,-6.089999999999999858e+01,-2.204899999999999949e+01,-1.798050000000000068e+02
5.618099999999999739e+01,-6.104999999999999716e+01,-1.964999999999999858e+01,-1.853720000000000141e+02
5.618999999999999773e+01,-6.045000000000000284e+01,-2.189999999999999858e+01,-1.812580000000000098e+02
5.620499999999999829e+01,-5.264999999999999858e+01,-2.279899999999999949e+01,-1.812580000000000098e+02
5.621399999999999864e+01,-5.564999999999999858e+01,-2.010000000000000142e+01,-1.899689999999999941e+02
5.622299999999999898e+01,-5.804999999999999716e+01,-1.350000000000000000e+01,-1.853720000000000141e+02
5.623299999999999699e+01,-5.220000000000000284e+01,-1.950000000000000000e+01,-1.829509999999999934e+02
5.624300000000000210e+01,-5.954999999999999716e+01,-1.559999999999999964e+01,-1.824679999999999893e+02
5.625699999999999790e+01,-5.864999999999999858e+01,-2.219999999999999929e+01,-1.863400000000000034e+02
5.626500000000000057e+01,-5.759899999999999665e+01,-2.279899999999999949e+01,-1.798050000000000068e+02
5.627400000000000091e+01,-5.609899999999999665e+01,-1.904899999999999949e+01,-1.841620000000000061e+02
5.628499999999999659e+01,-5.670000000000000284e+01,-1.875000000000000000e+01,-1.882760000000000105e+02
5.629800000000000182e+01,-5.804999999999999716e+01,-2.114999999999999858e+01,-1.815000000000000000e+02
5.630700000000000216e+01,-5.714999999999999858e+01,-2.429899999999999949e+01,-1.858559999999999945e+02
5.631700000000000017e+01,-5.564999999999999858e+01,-2.579899999999999949e+01,-1.834360000000000070e+02
5.632699999999999818e+01,-5.684899999999999665e+01,-2.339999999999999858e+01,-1.853720000000000141e+02
5.633700000000000330e+01,-5.984899999999999665e+01,-2.144999999999999929e+01,-1.909370000000000118e+02
5.635000000000000142e+01,-5.654999999999999716e+01,-2.175000000000000000e+01,-1.834360000000000070e+02
5.635900000000000176e+01,-5.895000000000000284e+01,-2.489999999999999858e+01,-1.955360000000000014e+02
5.636999999999999744e+01,-5.520000000000000284e+01,-2.100000000000000000e+01,-1.839199999999999875e+02
5.637800000000000011e+01,-5.475000000000000000e+01,-2.160000000000000142e+01,-1.839199999999999875e+02
5.638799999999999812e+01,-6.000000000000000000e+01,-1.800000000000000000e+01,-1.802899999999999920e+02
5.640100000000000335e+01,-5.250000000000000000e+01,-1.950000000000000000e+01,-1.834360000000000070e+02
5.641199999999999903e+01,-5.834899999999999665e+01,-2.069999999999999929e+01,-1.802899999999999920e+02
5.642099999999999937e+01,-6.509999999999999432e+01,-2.535000000000000142e+01,-1.858559999999999945e+02
5.642999999999999972e+01,-5.775000000000000000e+01,-2.519999999999999929e+01,-1.887599999999999909e+02
5.644299999999999784e+01,-5.804999999999999716e+01,-1.814999999999999858e+01,-1.836769999999999925e+02
5.645400000000000063e+01,-5.729999999999999716e+01,-2.535000000000000142e+01,-1.885180000000000007e+02
5.646399999999999864e+01,-5.100000000000000000e+01,-1.754899999999999949e+01,-1.824679999999999893e+02
5.647200000000000131e+01,-5.445000000000000284e+01,-2.550000000000000000e+01,-1.873079999999999927e+02
5.648100000000000165e+01,-5.745000000000000284e+01,-1.769999999999999929e+01,-1.754499999999999886e+02
5.649600000000000222e+01,-6.045000000000000284e+01,-1.889999999999999858e+01,-1.860970000000000084e+02
5.650500000000000256e+01,-5.850000000000000000e+01,-1.979899999999999949e+01,-1.860970000000000084e+02
5.651500000000000057e+01,-5.745000000000000284e+01,-2.204899999999999949e+01,-1.885180000000000007e+02
5.652400000000000091e+01,-5.175000000000000000e+01,-1.650000000000000000e+01,-1.773849999999999909e+02
5.653399999999999892e+01,-5.850000000000000000e+01,-1.575000000000000000e+01,-1.865819999999999936e+02
5.654800000000000182e+01,-6.134899999999999665e+01,-1.769999999999999929e+01,-1.819840000000000089e+02
5.655700000000000216e+01,-5.970000000000000284e+01,-1.785000000000000142e+01,-1.785960000000000036e+02
5.656499999999999773e+01,-5.564999999999999858e+01,-2.535000000000000142e+01,-1.766589999999999918e+02
5.657600000000000051e+01,-5.414999999999999858e+01,-2.219999999999999929e+01,-1.822259999999999991e+02
5.658899999999999864e+01,-5.295000000000000284e+01,-1.619999999999999929e+01,-1.834360000000000070e+02
5.659899999999999665e+01,-5.939999999999999858e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
5.660799999999999699e+01,-6.254999999999999716e+01,-2.235000000000000142e+01,-1.744819999999999993e+02
5.661800000000000210e+01,-5.820000000000000284e+01,-1.829899999999999949e+01,-1.897280000000000086e+02
5.662800000000000011e+01,-5.879999999999999716e+01,-1.589899999999999913e+01,-1.892429999999999950e+02
5.664099999999999824e+01,-5.970000000000000284e+01,-2.010000000000000142e+01,-1.812580000000000098e+02
5.665100000000000335e+01,-5.984899999999999665e+01,-1.800000000000000000e+01,-1.788379999999999939e+02
5.666100000000000136e+01,-5.789999999999999858e+01,-2.385000000000000142e+01,-1.822259999999999991e+02
5.666899999999999693e+01,-5.834899999999999665e+01,-1.455000000000000071e+01,-1.834360000000000070e+02
5.667999999999999972e+01,-5.745000000000000284e+01,-1.814999999999999858e+01,-1.737560000000000002e+02
5.669200000000000017e+01,-5.625000000000000000e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
5.670300000000000296e+01,-6.089999999999999858e+01,-1.664999999999999858e+01,-1.829509999999999934e+02
5.671200000000000330e+01,-5.895000000000000284e+01,-1.935000000000000142e+01,-1.894859999999999900e+02
5.672200000000000131e+01,-6.209899999999999665e+01,-1.964999999999999858e+01,-1.815000000000000000e+02
5.673400000000000176e+01,-5.445000000000000284e+01,-1.904899999999999949e+01,-1.853720000000000141e+02
5.674499999999999744e+01,-5.504999999999999716e+01,-1.994999999999999929e+01,-1.764170000000000016e+02
5.675500000000000256e+01,-5.520000000000000284e+01,-2.039999999999999858e+01,-1.800480000000000018e+02
5.676299999999999812e+01,-5.579999999999999716e+01,-2.039999999999999858e+01,-1.846459999999999866e+02
5.677199999999999847e+01,-5.789999999999999858e+01,-2.985000000000000142e+01,-1.776279999999999859e+02
5.678699999999999903e+01,-5.820000000000000284e+01,-1.829899999999999949e+01,-1.844039999999999964e+02
5.679599999999999937e+01,-5.700000000000000000e+01,-1.785000000000000142e+01,-1.785960000000000036e+02
5.680599999999999739e+01,-5.729999999999999716e+01,-2.279899999999999949e+01,-1.865819999999999936e+02
5.681499999999999773e+01,-6.465000000000000568e+01,-2.085000000000000142e+01,-1.800480000000000018e+02
5.682500000000000284e+01,-5.639999999999999858e+01,-2.054899999999999949e+01,-1.776279999999999859e+02
5.683899999999999864e+01,-6.045000000000000284e+01,-1.844999999999999929e+01,-1.846459999999999866e+02
5.684799999999999898e+01,-5.954999999999999716e+01,-1.889999999999999858e+01,-1.853720000000000141e+02
5.685799999999999699e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.764170000000000016e+02
5.686699999999999733e+01,-5.264999999999999858e+01,-2.400000000000000000e+01,-1.894859999999999900e+02
5.688199999999999790e+01,-5.939999999999999858e+01,-2.385000000000000142e+01,-1.817419999999999902e+02
5.689000000000000057e+01,-5.279999999999999716e+01,-2.114999999999999858e+01,-1.807740000000000009e+02
5.689900000000000091e+01,-5.804999999999999716e+01,-1.829899999999999949e+01,-1.844039999999999964e+02
5.690999999999999659e+01,-5.445000000000000284e+01,-2.310000000000000142e+01,-1.890020000000000095e+02
5.691899999999999693e+01,-5.489999999999999858e+01,-1.769999999999999929e+01,-1.815000000000000000e+02
5.693200000000000216e+01,-5.759899999999999665e+01,-1.844999999999999929e+01,-1.824679999999999893e+02
5.694200000000000017e+01,-6.029999999999999716e+01,-1.950000000000000000e+01,-1.773849999999999909e+02
5.695199999999999818e+01,-5.429999999999999716e+01,-2.100000000000000000e+01,-1.880339999999999918e+02
5.696200000000000330e+01,-6.059899999999999665e+01,-1.785000000000000142e+01,-1.812580000000000098e+02
5.697099999999999653e+01,-5.354999999999999716e+01,-1.829899999999999949e+01,-1.836769999999999925e+02
5.698400000000000176e+01,-5.804999999999999716e+01,-2.279899999999999949e+01,-1.781119999999999948e+02
5.699399999999999977e+01,-6.029999999999999716e+01,-2.069999999999999929e+01,-1.860970000000000084e+02
5.700300000000000011e+01,-6.134899999999999665e+01,-2.354899999999999949e+01,-1.824679999999999893e+02
5.701299999999999812e+01,-5.370000000000000284e+01,-1.694999999999999929e+01,-1.807740000000000009e+02
5.702600000000000335e+01,-6.270000000000000284e+01,-2.175000000000000000e+01,-1.868230000000000075e+02
5.703699999999999903e+01,-5.820000000000000284e+01,-2.339999999999999858e+01,-1.844039999999999964e+02
5.704599999999999937e+01,-5.475000000000000000e+01,-1.725000000000000000e+01,-1.844039999999999964e+02
5.705499999999999972e+01,-6.179999999999999716e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
5.706499999999999773e+01,-5.850000000000000000e+01,-2.025000000000000000e+01,-1.894859999999999900e+02
5.707900000000000063e+01,-5.550000000000000000e+01,-1.575000000000000000e+01,-1.831939999999999884e+02
5.708899999999999864e+01,-5.189999999999999858e+01,-1.530000000000000071e+01,-1.810159999999999911e+02
5.709700000000000131e+01,-6.059899999999999665e+01,-2.264999999999999858e+01,-1.894859999999999900e+02
5.710600000000000165e+01,-6.075000000000000000e+01,-2.114999999999999858e+01,-1.764170000000000016e+02
5.711699999999999733e+01,-5.745000000000000284e+01,-1.725000000000000000e+01,-1.805310000000000059e+02
5.713000000000000256e+01,-5.909899999999999665e+01,-2.879899999999999949e+01,-1.844039999999999964e+02
5.714000000000000057e+01,-5.564999999999999858e+01,-1.875000000000000000e+01,-1.870660000000000025e+02
5.714900000000000091e+01,-5.370000000000000284e+01,-2.594999999999999929e+01,-1.785960000000000036e+02
5.715899999999999892e+01,-6.014999999999999858e+01,-1.950000000000000000e+01,-1.902110000000000127e+02
5.717300000000000182e+01,-5.970000000000000284e+01,-2.250000000000000000e+01,-1.875500000000000114e+02
5.718200000000000216e+01,-5.939999999999999858e+01,-1.800000000000000000e+01,-1.928739999999999952e+02
5.719200000000000017e+01,-5.714999999999999858e+01,-2.354899999999999949e+01,-1.759329999999999927e+02
5.720100000000000051e+01,-5.354999999999999716e+01,-1.604899999999999949e+01,-1.769019999999999868e+02
5.721000000000000085e+01,-5.789999999999999858e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
5.722399999999999665e+01,-5.579999999999999716e+01,-2.264999999999999858e+01,-1.829509999999999934e+02
5.723299999999999699e+01,-6.270000000000000284e+01,-1.589899999999999913e+01,-1.788379999999999939e+02
5.724399999999999977e+01,-5.984899999999999665e+01,-1.829899999999999949e+01,-1.873079999999999927e+02
5.725300000000000011e+01,-5.895000000000000284e+01,-1.679899999999999949e+01,-1.885180000000000007e+02
5.726299999999999812e+01,-5.789999999999999858e+01,-1.979899999999999949e+01,-1.870660000000000025e+02
5.727600000000000335e+01,-5.354999999999999716e+01,-2.025000000000000000e+01,-1.795629999999999882e+02
5.728600000000000136e+01,-5.895000000000000284e+01,-2.144999999999999929e+01,-1.815000000000000000e+02
5.729399999999999693e+01,-6.075000000000000000e+01,-2.279899999999999949e+01,-1.865819999999999936e+02
5.730499999999999972e+01,-5.775000000000000000e+01,-1.800000000000000000e+01,-1.810159999999999911e+02
5.731700000000000017e+01,-5.159899999999999665e+01,-2.054899999999999949e+01,-1.856140000000000043e+02
5.732800000000000296e+01,-5.520000000000000284e+01,-2.175000000000000000e+01,-1.846459999999999866e+02
5.733700000000000330e+01,-5.654999999999999716e+01,-2.025000000000000000e+01,-1.793220000000000027e+02
5.734700000000000131e+01,-5.414999999999999858e+01,-2.669999999999999929e+01,-1.810159999999999911e+02
5.735600000000000165e+01,-6.075000000000000000e+01,-2.504899999999999949e+01,-1.824679999999999893e+02
5.737100000000000222e+01,-5.625000000000000000e+01,-1.604899999999999949e+01,-1.856140000000000043e+02
5.738000000000000256e+01,-5.279999999999999716e+01,-2.114999999999999858e+01,-1.873079999999999927e+02
5.738900000000000290e+01,-6.045000000000000284e+01,-1.935000000000000142e+01,-1.853720000000000141e+02
5.739900000000000091e+01,-5.489999999999999858e+01,-2.264999999999999858e+01,-1.807740000000000009e+02
5.740800000000000125e+01,-5.895000000000000284e+01,-2.264999999999999858e+01,-1.858559999999999945e+02
5.742300000000000182e+01,-6.075000000000000000e+01,-2.354899999999999949e+01,-1.865819999999999936e+02
5.743099999999999739e+01,-5.475000000000000000e+01,-2.069999999999999929e+01,-1.858559999999999945e+02
5.743999999999999773e+01,-5.700000000000000000e+01,-2.429899999999999949e+01,-1.730300000000000011e+02
5.745000000000000284e+01,-6.120000000000000284e+01,-2.354899999999999949e+01,-1.764170000000000016e+02
5.746399999999999864e+01,-5.429999999999999716e+01,-1.589899999999999913e+01,-1.899689999999999941e+02
5.747399999999999665e+01,-5.295000000000000284e+01,-2.310000000000000142e+01,-1.798050000000000068e+02
5.748299999999999699e+01,-5.339999999999999858e+01,-2.279899999999999949e+01,-1.844039999999999964e+02
5.749300000000000210e+01,-5.550000000000000000e+01,-2.025000000000000000e+01,-1.894859999999999900e+02
5.750099999999999767e+01,-6.134899999999999665e+01,-2.235000000000000142e+01,-1.793220000000000027e+02
5.751599999999999824e+01,-6.075000000000000000e+01,-2.039999999999999858e+01,-1.863400000000000034e+02
5.752600000000000335e+01,-5.864999999999999858e+01,-2.010000000000000142e+01,-1.856140000000000043e+02
5.753499999999999659e+01,-5.729999999999999716e+01,-2.250000000000000000e+01,-1.802899999999999920e+02
5.754399999999999693e+01,-6.089999999999999858e+01,-2.010000000000000142e+01,-1.778700000000000045e+02
5.755499999999999972e+01,-5.220000000000000284e+01,-2.475000000000000000e+01,-1.863400000000000034e+02
5.756700000000000017e+01,-5.984899999999999665e+01,-2.460000000000000142e+01,-1.785960000000000036e+02
5.757699999999999818e+01,-5.925000000000000000e+01,-2.414999999999999858e+01,-1.822259999999999991e+02
5.758700000000000330e+01,-5.579999999999999716e+01,-2.385000000000000142e+01,-1.875500000000000114e+02
5.759700000000000131e+01,-6.014999999999999858e+01,-2.175000000000000000e+01,-1.815000000000000000e+02
5.760900000000000176e+01,-5.729999999999999716e+01,-1.725000000000000000e+01,-1.764170000000000016e+02
5.761999999999999744e+01,-5.789999999999999858e+01,-1.904899999999999949e+01,-1.851299999999999955e+02
5.762800000000000011e+01,-6.014999999999999858e+01,-2.279899999999999949e+01,-1.766589999999999918e+02
5.763799999999999812e+01,-5.429999999999999716e+01,-2.114999999999999858e+01,-1.846459999999999866e+02
5.764699999999999847e+01,-5.820000000000000284e+01,-1.785000000000000142e+01,-1.790800000000000125e+02
5.766199999999999903e+01,-5.670000000000000284e+01,-2.369999999999999929e+01,-1.788379999999999939e+02
5.767099999999999937e+01,-5.820000000000000284e+01,-1.829899999999999949e+01,-1.856140000000000043e+02
5.768099999999999739e+01,-6.164999999999999858e+01,-2.504899999999999949e+01,-1.817419999999999902e+02
5.768999999999999773e+01,-5.520000000000000284e+01,-1.679899999999999949e+01,-1.827090000000000032e+02
5.770000000000000284e+01,-5.654999999999999716e+01,-2.175000000000000000e+01,-1.870660000000000025e+02
5.771399999999999864e+01,-6.164999999999999858e+01,-2.129899999999999949e+01,-1.868230000000000075e+02
5.772299999999999898e+01,-5.864999999999999858e+01,-2.279899999999999949e+01,-1.778700000000000045e+02
5.773100000000000165e+01,-5.970000000000000284e+01,-2.204899999999999949e+01,-1.860970000000000084e+02
5.774199999999999733e+01,-5.909899999999999665e+01,-1.289899999999999913e+01,-1.868230000000000075e+02
5.775500000000000256e+01,-6.195000000000000284e+01,-2.625000000000000000e+01,-1.877920000000000016e+02
5.776500000000000057e+01,-5.670000000000000284e+01,-2.114999999999999858e+01,-1.800480000000000018e+02
5.777400000000000091e+01,-5.729999999999999716e+01,-1.994999999999999929e+01,-1.776279999999999859e+02
5.778399999999999892e+01,-6.314999999999999858e+01,-1.739999999999999858e+01,-1.790800000000000125e+02
5.779399999999999693e+01,-5.429999999999999716e+01,-1.739999999999999858e+01,-1.875500000000000114e+02
5.780700000000000216e+01,-5.309899999999999665e+01,-2.010000000000000142e+01,-1.841620000000000061e+02
5.781700000000000017e+01,-5.775000000000000000e+01,-1.710000000000000142e+01,-1.824679999999999893e+02
5.782699999999999818e+01,-6.089999999999999858e+01,-1.725000000000000000e+01,-1.810159999999999911e+02
5.783500000000000085e+01,-5.759899999999999665e+01,-2.414999999999999858e+01,-1.802899999999999920e+02
5.784599999999999653e+01,-5.820000000000000284e+01,-2.310000000000000142e+01,-1.882760000000000105e+02
5.785799999999999699e+01,-5.564999999999999858e+01,-2.010000000000000142e+01,-1.834360000000000070e+02
5.786899999999999977e+01,-5.579999999999999716e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
5.787800000000000011e+01,-5.354999999999999716e+01,-2.444999999999999929e+01,-1.880339999999999918e+02
5.788799999999999812e+01,-6.134899999999999665e+01,-1.994999999999999929e+01,-1.844039999999999964e+02
5.790100000000000335e+01,-5.445000000000000284e+01,-1.964999999999999858e+01,-1.848880000000000052e+02
5.791100000000000136e+01,-5.820000000000000284e+01,-1.994999999999999929e+01,-1.764170000000000016e+02
5.792099999999999937e+01,-6.120000000000000284e+01,-1.919999999999999929e+01,-1.873079999999999927e+02
5.792999999999999972e+01,-5.534899999999999665e+01,-2.069999999999999929e+01,-1.783540000000000134e+02
5.793800000000000239e+01,-6.029999999999999716e+01,-2.219999999999999929e+01,-1.802899999999999920e+02
5.795400000000000063e+01,-5.325000000000000000e+01,-2.069999999999999929e+01,-1.798050000000000068e+02
5.796200000000000330e+01,-5.879999999999999716e+01,-1.994999999999999929e+01,-1.815000000000000000e+02
5.797200000000000131e+01,-5.850000000000000000e+01,-1.814999999999999858e+01,-1.844039999999999964e+02
5.798100000000000165e+01,-5.970000000000000284e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
5.799099999999999966e+01,-5.595000000000000284e+01,-2.085000000000000142e+01,-1.776279999999999859e+02
5.800500000000000256e+01,-5.954999999999999716e+01,-2.250000000000000000e+01,-1.873079999999999927e+02
5.801400000000000290e+01,-5.504999999999999716e+01,-2.204899999999999949e+01,-1.858559999999999945e+02
5.802400000000000091e+01,-5.895000000000000284e+01,-1.904899999999999949e+01,-1.887599999999999909e+02
5.803300000000000125e+01,-5.850000000000000000e+01,-1.829899999999999949e+01,-1.795629999999999882e+02
5.804800000000000182e+01,-5.954999999999999716e+01,-2.189999999999999858e+01,-1.877920000000000016e+02
5.805700000000000216e+01,-5.370000000000000284e+01,-2.519999999999999929e+01,-1.885180000000000007e+02
5.806499999999999773e+01,-6.164999999999999858e+01,-2.160000000000000142e+01,-1.870660000000000025e+02
5.807600000000000051e+01,-5.639999999999999858e+01,-2.100000000000000000e+01,-1.776279999999999859e+02
5.808500000000000085e+01,-5.729999999999999716e+01,-1.725000000000000000e+01,-1.916639999999999873e+02
5.809899999999999665e+01,-5.579999999999999716e+01,-1.904899999999999949e+01,-1.834360000000000070e+02
5.810799999999999699e+01,-5.745000000000000284e+01,-1.919999999999999929e+01,-1.781119999999999948e+02
5.811800000000000210e+01,-6.225000000000000000e+01,-1.769999999999999929e+01,-1.798050000000000068e+02
5.812800000000000011e+01,-5.970000000000000284e+01,-1.875000000000000000e+01,-1.802899999999999920e+02
5.813700000000000045e+01,-6.045000000000000284e+01,-2.039999999999999858e+01,-1.844039999999999964e+02
5.815100000000000335e+01,-6.075000000000000000e+01,-2.039999999999999858e+01,-1.848880000000000052e+02
5.815999999999999659e+01,-5.684899999999999665e+01,-1.889999999999999858e+01,-1.815000000000000000e+02
5.816899999999999693e+01,-6.270000000000000284e+01,-1.785000000000000142e+01,-1.860970000000000084e+02
5.817900000000000205e+01,-6.014999999999999858e+01,-2.039999999999999858e+01,-1.783540000000000134e+02
