t_s,Bx_uT,By_uT,Bz_uT
3.051000000000000156e+00,2.221490000000000009e+02,-7.725000000000000000e+01,2.887060000000000173e+02
3.060999999999999943e+00,2.093990000000000009e+02,-7.125000000000000000e+01,3.049189999999999827e+02
3.072999999999999954e+00,2.143499999999999943e+02,-6.900000000000000000e+01,3.017730000000000246e+02
3.081999999999999851e+00,2.123990000000000009e+02,-7.740000000000000568e+01,2.964499999999999886e+02
3.089999999999999858e+00,2.175000000000000000e+02,-7.244899999999999807e+01,3.080649999999999977e+02
3.097999999999999865e+00,2.273990000000000009e+02,-6.840000000000000568e+01,2.903999999999999773e+02
3.112000000000000099e+00,2.167500000000000000e+02,-7.200000000000000000e+01,3.037090000000000032e+02
3.120999999999999996e+00,2.246999999999999886e+02,-7.575000000000000000e+01,2.930620000000000118e+02
3.128000000000000114e+00,2.186999999999999886e+02,-7.215000000000000568e+01,2.995960000000000036e+02
3.137000000000000011e+00,2.137500000000000000e+02,-6.404999999999999716e+01,3.015319999999999823e+02
3.146999999999999797e+00,2.203499999999999943e+02,-6.929999999999999716e+01,2.918519999999999754e+02
3.160000000000000142e+00,2.206490000000000009e+02,-7.725000000000000000e+01,2.986270000000000095e+02
3.166999999999999815e+00,2.158499999999999943e+02,-6.734999999999999432e+01,2.966920000000000073e+02
3.176000000000000156e+00,2.245500000000000114e+02,-7.469899999999999807e+01,2.933039999999999736e+02
3.184000000000000163e+00,2.110500000000000114e+02,-6.554999999999999716e+01,2.812040000000000077e+02
3.193000000000000060e+00,2.266490000000000009e+02,-6.779999999999999716e+01,2.952400000000000091e+02
3.205000000000000071e+00,2.116490000000000009e+02,-7.529999999999999716e+01,2.986270000000000095e+02
3.213999999999999968e+00,2.146490000000000009e+02,-7.094899999999999807e+01,2.867699999999999818e+02
3.222999999999999865e+00,2.190000000000000000e+02,-6.120000000000000284e+01,3.005629999999999882e+02
3.230999999999999872e+00,2.206490000000000009e+02,-6.809999999999999432e+01,2.937880000000000109e+02
3.244000000000000217e+00,2.206490000000000009e+02,-6.704999999999999716e+01,2.836240000000000236e+02
3.251999999999999780e+00,2.180999999999999943e+02,-6.915000000000000568e+01,2.913670000000000186e+02
3.261000000000000121e+00,2.296490000000000009e+02,-7.500000000000000000e+01,3.104859999999999900e+02
3.270000000000000018e+00,2.133000000000000114e+02,-6.059899999999999665e+01,3.022570000000000050e+02
3.278999999999999915e+00,2.138990000000000009e+02,-5.970000000000000284e+01,2.959649999999999750e+02
3.290999999999999925e+00,2.228990000000000009e+02,-6.045000000000000284e+01,3.027420000000000186e+02
3.299999999999999822e+00,2.085000000000000000e+02,-7.319899999999999807e+01,3.020160000000000196e+02
3.309000000000000163e+00,2.269499999999999886e+02,-6.075000000000000000e+01,2.843500000000000227e+02
3.317000000000000171e+00,2.281490000000000009e+02,-7.125000000000000000e+01,2.845910000000000082e+02
3.326000000000000068e+00,2.167500000000000000e+02,-7.440000000000000568e+01,2.954809999999999945e+02
3.338000000000000078e+00,2.223000000000000114e+02,-7.484999999999999432e+01,3.003220000000000027e+02
3.347999999999999865e+00,2.135999999999999943e+02,-6.120000000000000284e+01,2.988700000000000045e+02
3.355999999999999872e+00,2.103000000000000114e+02,-7.544899999999999807e+01,2.969340000000000259e+02
3.363999999999999879e+00,2.176490000000000009e+02,-6.869899999999999807e+01,2.991109999999999900e+02
3.376999999999999780e+00,2.163000000000000114e+02,-7.484999999999999432e+01,3.051619999999999777e+02
3.386000000000000121e+00,2.212500000000000000e+02,-7.034999999999999432e+01,3.032259999999999991e+02
3.395000000000000018e+00,2.170500000000000114e+02,-7.440000000000000568e+01,3.025000000000000000e+02
3.403000000000000025e+00,2.163000000000000114e+02,-7.109999999999999432e+01,2.882219999999999800e+02
3.411999999999999922e+00,2.191490000000000009e+02,-6.959999999999999432e+01,2.981440000000000055e+02
3.423999999999999932e+00,2.221490000000000009e+02,-6.704999999999999716e+01,3.010480000000000018e+02
3.434000000000000163e+00,2.156999999999999886e+02,-7.065000000000000568e+01,2.979019999999999868e+02
3.442000000000000171e+00,2.200500000000000114e+02,-6.869899999999999807e+01,2.995960000000000036e+02
3.451000000000000068e+00,2.160000000000000000e+02,-7.304999999999999716e+01,3.054030000000000200e+02
3.458000000000000185e+00,2.250000000000000000e+02,-7.559999999999999432e+01,2.933039999999999736e+02
3.471999999999999975e+00,2.208000000000000114e+02,-6.929999999999999716e+01,2.974169999999999732e+02
3.480999999999999872e+00,2.122500000000000000e+02,-7.709999999999999432e+01,2.940299999999999727e+02
3.488999999999999879e+00,2.246999999999999886e+02,-6.254999999999999716e+01,2.971759999999999877e+02
3.495999999999999996e+00,2.205000000000000000e+02,-6.629999999999999716e+01,2.969340000000000259e+02
3.509999999999999787e+00,2.156999999999999886e+02,-6.479999999999999716e+01,2.959649999999999750e+02
3.520000000000000018e+00,2.156999999999999886e+02,-6.104999999999999716e+01,3.020160000000000196e+02
3.527000000000000135e+00,2.145000000000000000e+02,-7.200000000000000000e+01,2.889479999999999791e+02
3.535000000000000142e+00,2.216999999999999886e+02,-7.350000000000000000e+01,2.959649999999999750e+02
3.544000000000000039e+00,2.209499999999999886e+02,-7.665000000000000568e+01,2.838659999999999854e+02
3.556999999999999940e+00,2.145000000000000000e+02,-7.065000000000000568e+01,3.025000000000000000e+02
3.567000000000000171e+00,2.213990000000000009e+02,-6.765000000000000568e+01,2.930620000000000118e+02
3.576000000000000068e+00,2.156999999999999886e+02,-6.975000000000000000e+01,2.901580000000000155e+02
3.583000000000000185e+00,2.188499999999999943e+02,-6.975000000000000000e+01,2.991109999999999900e+02
3.591000000000000192e+00,2.131490000000000009e+02,-6.239999999999999858e+01,2.867699999999999818e+02
3.604000000000000092e+00,2.224499999999999886e+02,-7.290000000000000568e+01,3.097599999999999909e+02
3.612999999999999989e+00,2.193000000000000114e+02,-7.065000000000000568e+01,3.068550000000000182e+02
3.620999999999999996e+00,2.182500000000000000e+02,-6.675000000000000000e+01,2.925779999999999745e+02
3.629999999999999893e+00,2.193000000000000114e+02,-5.700000000000000000e+01,2.865280000000000200e+02
3.642999999999999794e+00,2.195999999999999943e+02,-6.990000000000000568e+01,2.988700000000000045e+02
3.652000000000000135e+00,2.233499999999999943e+02,-7.004999999999999716e+01,3.126639999999999873e+02
3.660000000000000142e+00,2.243990000000000009e+02,-7.154999999999999716e+01,3.015319999999999823e+02
3.668000000000000149e+00,2.198990000000000009e+02,-6.375000000000000000e+01,3.097599999999999909e+02
3.677000000000000046e+00,2.120999999999999943e+02,-7.575000000000000000e+01,3.092760000000000105e+02
3.689999999999999947e+00,2.178000000000000114e+02,-6.584999999999999432e+01,2.937880000000000109e+02
3.698999999999999844e+00,2.186999999999999886e+02,-7.500000000000000000e+01,3.073399999999999750e+02
3.706999999999999851e+00,2.210999999999999943e+02,-6.629999999999999716e+01,2.925779999999999745e+02
3.714999999999999858e+00,2.190000000000000000e+02,-6.029999999999999716e+01,2.865280000000000200e+02
3.725000000000000089e+00,2.145000000000000000e+02,-6.809999999999999432e+01,3.054030000000000200e+02
3.737000000000000099e+00,2.128499999999999943e+02,-7.665000000000000568e+01,2.988700000000000045e+02
3.745999999999999996e+00,2.107500000000000000e+02,-6.525000000000000000e+01,2.920939999999999941e+02
3.754000000000000004e+00,2.227500000000000000e+02,-6.195000000000000284e+01,2.937880000000000109e+02
3.762000000000000011e+00,2.146490000000000009e+02,-6.195000000000000284e+01,2.945129999999999768e+02
3.775999999999999801e+00,2.178000000000000114e+02,-7.859999999999999432e+01,2.988700000000000045e+02
3.785000000000000142e+00,2.201999999999999886e+02,-6.284899999999999665e+01,3.003220000000000027e+02
3.791999999999999815e+00,2.155500000000000114e+02,-5.609899999999999665e+01,3.032259999999999991e+02
3.801000000000000156e+00,2.111999999999999886e+02,-6.840000000000000568e+01,2.940299999999999727e+02
3.810999999999999943e+00,2.265000000000000000e+02,-7.859999999999999432e+01,3.000799999999999841e+02
3.822999999999999954e+00,2.075999999999999943e+02,-6.690000000000000568e+01,3.107280000000000086e+02
3.831999999999999851e+00,2.176490000000000009e+02,-7.740000000000000568e+01,2.981440000000000055e+02
3.839999999999999858e+00,2.182500000000000000e+02,-6.554999999999999716e+01,3.097599999999999909e+02
3.847999999999999865e+00,2.250000000000000000e+02,-6.840000000000000568e+01,2.959649999999999750e+02
3.858000000000000096e+00,2.122500000000000000e+02,-7.154999999999999716e+01,3.017730000000000246e+02
3.869000000000000217e+00,2.248499999999999943e+02,-6.944899999999999807e+01,2.986270000000000095e+02
3.878000000000000114e+00,2.101490000000000009e+02,-6.944899999999999807e+01,3.012900000000000205e+02
3.887000000000000011e+00,2.206490000000000009e+02,-6.884999999999999432e+01,2.983860000000000241e+02
3.895000000000000018e+00,2.179499999999999886e+02,-6.854999999999999716e+01,2.986270000000000095e+02
3.910000000000000142e+00,2.230500000000000114e+02,-7.275000000000000000e+01,3.068550000000000182e+02
3.916999999999999815e+00,2.145000000000000000e+02,-6.915000000000000568e+01,2.962080000000000268e+02
3.924999999999999822e+00,2.176490000000000009e+02,-7.334999999999999432e+01,3.017730000000000246e+02
3.934000000000000163e+00,2.175000000000000000e+02,-6.345000000000000284e+01,2.831399999999999864e+02
3.943000000000000060e+00,2.242500000000000000e+02,-7.244899999999999807e+01,3.029839999999999804e+02
3.955000000000000071e+00,2.188499999999999943e+02,-6.359899999999999665e+01,3.027420000000000186e+02
3.963999999999999968e+00,2.201999999999999886e+02,-8.069899999999999807e+01,2.998380000000000223e+02
3.972999999999999865e+00,2.201999999999999886e+02,-6.900000000000000000e+01,2.908829999999999814e+02
3.983000000000000096e+00,2.194499999999999886e+02,-6.779999999999999716e+01,2.969340000000000259e+02
3.990000000000000213e+00,2.118000000000000114e+02,-7.350000000000000000e+01,2.993539999999999850e+02
4.001999999999999780e+00,2.123990000000000009e+02,-7.469899999999999807e+01,2.903999999999999773e+02
4.011000000000000121e+00,2.071490000000000009e+02,-7.094899999999999807e+01,3.034680000000000177e+02
4.019999999999999574e+00,2.220000000000000000e+02,-7.169899999999999807e+01,3.027420000000000186e+02
4.028999999999999915e+00,2.206490000000000009e+02,-7.065000000000000568e+01,2.981440000000000055e+02
4.041000000000000369e+00,2.185500000000000114e+02,-5.925000000000000000e+01,2.901580000000000155e+02
4.049999999999999822e+00,2.138990000000000009e+02,-6.959999999999999432e+01,2.901580000000000155e+02
4.059000000000000163e+00,2.178000000000000114e+02,-6.750000000000000000e+01,2.986270000000000095e+02
4.067000000000000171e+00,2.081999999999999886e+02,-7.754999999999999716e+01,3.003220000000000027e+02
4.075999999999999623e+00,2.170500000000000114e+02,-7.859999999999999432e+01,2.903999999999999773e+02
4.088000000000000078e+00,2.138990000000000009e+02,-6.944899999999999807e+01,3.039519999999999982e+02
4.097999999999999865e+00,2.130000000000000000e+02,-7.200000000000000000e+01,3.083079999999999927e+02
4.105999999999999872e+00,2.212500000000000000e+02,-6.509999999999999432e+01,3.044359999999999786e+02
4.115000000000000213e+00,2.164499999999999886e+02,-7.740000000000000568e+01,3.061299999999999955e+02
4.123000000000000220e+00,2.191490000000000009e+02,-6.854999999999999716e+01,2.870120000000000005e+02
4.136000000000000121e+00,2.150999999999999943e+02,-7.634999999999999432e+01,3.073399999999999750e+02
4.144999999999999574e+00,2.156999999999999886e+02,-7.094899999999999807e+01,3.029839999999999804e+02
4.152999999999999581e+00,2.198990000000000009e+02,-6.375000000000000000e+01,3.037090000000000032e+02
4.161999999999999922e+00,2.043000000000000114e+02,-7.304999999999999716e+01,2.957239999999999895e+02
4.174000000000000377e+00,2.111999999999999886e+02,-7.290000000000000568e+01,2.986270000000000095e+02
4.184000000000000163e+00,2.179499999999999886e+02,-7.079999999999999716e+01,2.937880000000000109e+02
4.192000000000000171e+00,2.233499999999999943e+02,-6.675000000000000000e+01,2.874959999999999809e+02
4.200999999999999623e+00,2.191490000000000009e+02,-5.654999999999999716e+01,3.066139999999999759e+02
4.208000000000000185e+00,2.228990000000000009e+02,-7.019899999999999807e+01,3.054030000000000200e+02
4.222999999999999865e+00,2.171999999999999886e+02,-6.884999999999999432e+01,3.008059999999999832e+02
4.230999999999999872e+00,2.158499999999999943e+02,-6.944899999999999807e+01,2.993539999999999850e+02
4.238999999999999879e+00,2.203499999999999943e+02,-5.654999999999999716e+01,2.954809999999999945e+02
4.248000000000000220e+00,2.133000000000000114e+02,-6.854999999999999716e+01,3.029839999999999804e+02
4.254999999999999893e+00,2.216999999999999886e+02,-6.284899999999999665e+01,2.913670000000000186e+02
4.269999999999999574e+00,2.225999999999999943e+02,-6.690000000000000568e+01,3.027420000000000186e+02
4.277000000000000135e+00,2.158499999999999943e+02,-6.809999999999999432e+01,3.054030000000000200e+02
4.285000000000000142e+00,2.194499999999999886e+02,-7.275000000000000000e+01,3.068550000000000182e+02
4.293999999999999595e+00,2.206490000000000009e+02,-6.750000000000000000e+01,2.918519999999999754e+02
4.307000000000000384e+00,2.163000000000000114e+02,-7.094899999999999807e+01,3.003220000000000027e+02
4.317000000000000171e+00,2.178000000000000114e+02,-6.509999999999999432e+01,2.979019999999999868e+02
4.325999999999999623e+00,2.156999999999999886e+02,-7.334999999999999432e+01,2.882219999999999800e+02
4.331999999999999851e+00,2.180999999999999943e+02,-6.944899999999999807e+01,2.935459999999999923e+02
4.341000000000000192e+00,2.216999999999999886e+02,-6.600000000000000000e+01,2.812040000000000077e+02
4.354000000000000092e+00,2.134499999999999886e+02,-8.265000000000000568e+01,3.070980000000000132e+02
4.363000000000000433e+00,2.179499999999999886e+02,-6.779999999999999716e+01,2.787839999999999918e+02
4.371000000000000441e+00,2.254499999999999886e+02,-6.615000000000000568e+01,2.993539999999999850e+02
4.379999999999999893e+00,2.140500000000000114e+02,-7.094899999999999807e+01,2.770899999999999750e+02
4.389000000000000234e+00,2.243990000000000009e+02,-6.375000000000000000e+01,3.017730000000000246e+02
4.402000000000000135e+00,2.150999999999999943e+02,-6.990000000000000568e+01,2.993539999999999850e+02
4.410000000000000142e+00,2.164499999999999886e+02,-6.509999999999999432e+01,3.080649999999999977e+02
4.418000000000000149e+00,2.238000000000000114e+02,-6.734999999999999432e+01,2.942710000000000150e+02
4.426999999999999602e+00,2.195999999999999943e+02,-7.454999999999999716e+01,3.029839999999999804e+02
4.440000000000000391e+00,2.156999999999999886e+02,-7.079999999999999716e+01,2.933039999999999736e+02
4.448999999999999844e+00,2.200500000000000114e+02,-6.944899999999999807e+01,2.899159999999999968e+02
4.456999999999999851e+00,2.268000000000000114e+02,-6.900000000000000000e+01,2.962080000000000268e+02
4.464999999999999858e+00,2.223000000000000114e+02,-7.515000000000000568e+01,2.930620000000000118e+02
4.474999999999999645e+00,2.137500000000000000e+02,-6.270000000000000284e+01,2.993539999999999850e+02
4.488000000000000433e+00,2.238000000000000114e+02,-7.169899999999999807e+01,2.947559999999999718e+02
4.496000000000000441e+00,2.195999999999999943e+02,-6.120000000000000284e+01,3.000799999999999841e+02
4.503999999999999559e+00,2.100000000000000000e+02,-7.304999999999999716e+01,2.903999999999999773e+02
4.514000000000000234e+00,2.206490000000000009e+02,-7.215000000000000568e+01,2.995960000000000036e+02
4.522000000000000242e+00,2.134499999999999886e+02,-6.494899999999999807e+01,2.887060000000000173e+02
4.535000000000000142e+00,2.171999999999999886e+02,-6.089999999999999858e+01,3.032259999999999991e+02
4.541999999999999815e+00,2.223000000000000114e+02,-6.195000000000000284e+01,3.179870000000000232e+02
4.551000000000000156e+00,2.143499999999999943e+02,-6.104999999999999716e+01,2.838659999999999854e+02
4.560999999999999943e+00,2.205000000000000000e+02,-6.615000000000000568e+01,2.935459999999999923e+02
4.573000000000000398e+00,2.197500000000000000e+02,-7.319899999999999807e+01,3.008059999999999832e+02
4.581999999999999851e+00,2.210999999999999943e+02,-7.454999999999999716e+01,2.855600000000000023e+02
