t_s,Bx_uT,By_uT,Bz_uT
3.954000000000000181e+00,3.019499999999999886e+02,1.800000000000000044e+00,4.794019999999999868e+02
3.963999999999999968e+00,2.995500000000000114e+02,-2.850000000000000089e+00,4.931960000000000264e+02
3.976999999999999869e+00,3.037500000000000000e+02,2.100000000000000089e+00,4.977939999999999827e+02
3.987999999999999989e+00,3.053999999999999773e+02,6.900000000000000355e+00,4.869039999999999964e+02
3.999000000000000110e+00,3.066000000000000227e+02,0.000000000000000000e+00,4.927119999999999891e+02
4.014000000000000234e+00,3.058500000000000227e+02,3.899999999999999911e+00,4.999719999999999800e+02
4.027000000000000135e+00,3.131999999999999886e+02,-3.600000000000000089e+00,4.881139999999999759e+02
4.036999999999999922e+00,2.995500000000000114e+02,-4.349999999999999645e+00,4.781920000000000073e+02
4.049999999999999822e+00,3.071999999999999886e+02,-4.500000000000000000e+00,4.912599999999999909e+02
4.060999999999999943e+00,3.066000000000000227e+02,1.800000000000000044e+00,4.852099999999999795e+02
4.072000000000000064e+00,2.970000000000000000e+02,-2.999999999999999889e-01,4.968260000000000218e+02
4.086999999999999744e+00,3.052500000000000000e+02,3.299999999999999822e+00,4.888399999999999750e+02
4.097000000000000419e+00,3.076499999999999773e+02,5.999999999999999778e-01,4.869039999999999964e+02
4.110999999999999766e+00,3.033000000000000114e+02,9.150000000000000355e+00,4.835160000000000196e+02
4.121999999999999886e+00,2.993999999999999773e+02,1.499999999999999944e-01,4.905339999999999918e+02
4.131999999999999673e+00,3.070500000000000114e+02,2.100000000000000089e+00,4.830319999999999823e+02
4.144000000000000128e+00,3.031499999999999773e+02,-2.549999999999999822e+00,4.999719999999999800e+02
4.160999999999999588e+00,3.026999999999999886e+02,3.600000000000000089e+00,4.900500000000000114e+02
4.171000000000000263e+00,2.959499999999999886e+02,8.550000000000000711e+00,4.796440000000000055e+02
4.182000000000000384e+00,3.013500000000000227e+02,4.650000000000000355e+00,4.844839999999999804e+02
4.192999999999999616e+00,3.123000000000000114e+02,-1.499999999999999944e-01,4.866619999999999777e+02
4.206000000000000405e+00,3.028500000000000227e+02,-6.299999999999999822e+00,4.946480000000000246e+02
4.219999999999999751e+00,3.105000000000000000e+02,6.150000000000000355e+00,4.869039999999999964e+02
4.232999999999999652e+00,3.004499999999999886e+02,-5.099999999999999645e+00,4.852099999999999795e+02
4.243999999999999773e+00,3.003000000000000114e+02,-3.600000000000000089e+00,4.832740000000000009e+02
4.254999999999999893e+00,3.028500000000000227e+02,1.500000000000000000e+00,4.854519999999999982e+02
4.266000000000000014e+00,3.034499999999999886e+02,2.100000000000000089e+00,4.859359999999999786e+02
4.278999999999999915e+00,2.980500000000000114e+02,4.049999999999999822e+00,4.890819999999999936e+02
4.293999999999999595e+00,2.978999999999999773e+02,3.899999999999999911e+00,4.985199999999999818e+02
4.306000000000000050e+00,3.052500000000000000e+02,2.250000000000000000e+00,4.849680000000000177e+02
4.317999999999999616e+00,3.093000000000000114e+02,-1.500000000000000000e+00,4.791600000000000250e+02
4.328999999999999737e+00,3.008999999999999773e+02,8.250000000000000000e+00,4.900500000000000114e+02
4.341000000000000192e+00,3.046499999999999773e+02,-3.000000000000000000e+00,4.832740000000000009e+02
4.352999999999999758e+00,2.978999999999999773e+02,6.000000000000000000e+00,4.910179999999999723e+02
4.368999999999999773e+00,3.061499999999999773e+02,-2.999999999999999889e-01,4.808539999999999850e+02
4.379999999999999893e+00,3.046499999999999773e+02,3.750000000000000000e+00,4.975520000000000209e+02
4.392999999999999794e+00,3.086999999999999886e+02,0.000000000000000000e+00,4.898079999999999927e+02
4.403999999999999915e+00,3.086999999999999886e+02,2.700000000000000178e+00,4.893240000000000123e+02
4.415000000000000036e+00,3.130500000000000114e+02,2.999999999999999889e-01,4.847259999999999991e+02
4.424999999999999822e+00,3.045000000000000000e+02,8.699999999999999289e+00,4.927119999999999891e+02
4.442999999999999616e+00,3.031499999999999773e+02,1.800000000000000044e+00,4.965840000000000032e+02
4.453999999999999737e+00,2.995500000000000114e+02,4.950000000000000178e+00,4.869039999999999964e+02
4.464000000000000412e+00,3.010500000000000114e+02,2.850000000000000089e+00,4.961000000000000227e+02
4.475999999999999979e+00,2.985000000000000000e+02,1.949999999999999956e+00,4.890819999999999936e+02
4.488000000000000433e+00,2.973000000000000114e+02,1.649999999999999911e+00,4.847259999999999991e+02
4.503000000000000114e+00,3.064499999999999886e+02,1.800000000000000044e+00,4.956159999999999854e+02
4.514999999999999680e+00,3.015000000000000000e+02,4.500000000000000111e-01,5.040860000000000127e+02
4.527000000000000135e+00,3.018000000000000114e+02,-1.050000000000000044e+00,4.951320000000000050e+02
4.536999999999999922e+00,3.004499999999999886e+02,5.250000000000000000e+00,4.876299999999999955e+02
4.548000000000000043e+00,3.026999999999999886e+02,6.299999999999999822e+00,4.924700000000000273e+02
4.557999999999999829e+00,2.970000000000000000e+02,2.100000000000000089e+00,4.888399999999999750e+02
4.573999999999999844e+00,3.045000000000000000e+02,2.399999999999999911e+00,4.944060000000000059e+02
4.584999999999999964e+00,3.053999999999999773e+02,-4.200000000000000178e+00,5.031179999999999950e+02
4.597000000000000419e+00,3.049499999999999886e+02,-3.299999999999999822e+00,5.019080000000000155e+02
4.608999999999999986e+00,3.056999999999999886e+02,-4.799999999999999822e+00,4.873879999999999768e+02
4.621999999999999886e+00,3.053999999999999773e+02,-1.800000000000000044e+00,4.835160000000000196e+02
4.631999999999999673e+00,3.026999999999999886e+02,-9.000000000000000222e-01,4.849680000000000177e+02
4.649000000000000021e+00,3.031499999999999773e+02,-5.099999999999999645e+00,4.982780000000000200e+02
4.660999999999999588e+00,3.151499999999999773e+02,-3.600000000000000089e+00,4.890819999999999936e+02
4.673000000000000043e+00,3.121499999999999773e+02,-1.350000000000000089e+00,4.965840000000000032e+02
4.684999999999999609e+00,3.067500000000000000e+02,4.650000000000000355e+00,4.953740000000000236e+02
4.697000000000000064e+00,3.021000000000000227e+02,-3.600000000000000089e+00,5.171539999999999964e+02
4.708000000000000185e+00,2.991000000000000227e+02,5.999999999999999778e-01,4.873879999999999768e+02
4.724000000000000199e+00,2.923500000000000227e+02,1.199999999999999956e+00,4.852099999999999795e+02
4.733999999999999986e+00,3.070500000000000114e+02,2.850000000000000089e+00,4.748039999999999736e+02
4.746999999999999886e+00,3.100500000000000114e+02,6.750000000000000000e+00,4.893240000000000123e+02
4.756999999999999673e+00,2.963999999999999773e+02,6.000000000000000000e+00,4.832740000000000009e+02
4.769000000000000128e+00,2.983500000000000227e+02,1.215000000000000036e+01,4.748039999999999736e+02
4.785000000000000142e+00,2.953500000000000227e+02,4.049999999999999822e+00,4.856940000000000168e+02
4.796000000000000263e+00,3.151499999999999773e+02,-1.200000000000000000e+01,4.883559999999999945e+02
4.807000000000000384e+00,3.037500000000000000e+02,2.399999999999999911e+00,4.869039999999999964e+02
4.820000000000000284e+00,3.067500000000000000e+02,5.849999999999999645e+00,4.924700000000000273e+02
4.831000000000000405e+00,2.958000000000000114e+02,1.649999999999999911e+00,4.779499999999999886e+02
4.841000000000000192e+00,2.918999999999999773e+02,4.500000000000000111e-01,4.922280000000000086e+02
4.858999999999999986e+00,3.066000000000000227e+02,7.500000000000000000e-01,4.873879999999999768e+02
4.870000000000000107e+00,2.917500000000000000e+02,8.550000000000000711e+00,4.912599999999999909e+02
4.879999999999999893e+00,3.067500000000000000e+02,-3.149999999999999911e+00,4.890819999999999936e+02
4.892999999999999794e+00,3.075000000000000000e+02,9.000000000000000000e+00,4.835160000000000196e+02
4.903999999999999915e+00,3.003000000000000114e+02,5.849999999999999645e+00,4.941639999999999873e+02
4.916000000000000369e+00,3.033000000000000114e+02,1.050000000000000044e+00,4.912599999999999909e+02
4.929999999999999716e+00,3.071999999999999886e+02,6.299999999999999822e+00,4.936800000000000068e+02
4.942000000000000171e+00,2.956499999999999773e+02,7.500000000000000000e+00,4.849680000000000177e+02
4.953000000000000291e+00,3.090000000000000000e+02,-2.999999999999999889e-01,4.915020000000000095e+02
4.964000000000000412e+00,2.996999999999999886e+02,1.350000000000000089e+00,5.091680000000000064e+02
4.975999999999999979e+00,3.008999999999999773e+02,4.500000000000000000e+00,4.861779999999999973e+02
4.988000000000000433e+00,3.031499999999999773e+02,-8.400000000000000355e+00,4.876299999999999955e+02
5.003000000000000114e+00,3.048000000000000114e+02,3.450000000000000178e+00,4.922280000000000086e+02
5.014000000000000234e+00,3.010500000000000114e+02,4.349999999999999645e+00,4.885980000000000132e+02
5.027000000000000135e+00,3.037500000000000000e+02,-4.500000000000000000e+00,4.902919999999999732e+02
5.038999999999999702e+00,3.041999999999999886e+02,4.799999999999999822e+00,4.898079999999999927e+02
5.049999999999999822e+00,3.091499999999999773e+02,7.200000000000000178e+00,5.014239999999999782e+02
5.067000000000000171e+00,3.060000000000000000e+02,-4.500000000000000111e-01,4.946480000000000246e+02
5.078000000000000291e+00,2.970000000000000000e+02,7.500000000000000000e-01,4.893240000000000123e+02
5.089000000000000412e+00,2.993999999999999773e+02,8.699999999999999289e+00,4.748039999999999736e+02
5.102000000000000313e+00,3.091499999999999773e+02,-1.499999999999999944e-01,5.118299999999999841e+02
5.113000000000000433e+00,3.045000000000000000e+02,3.000000000000000000e+00,4.963419999999999845e+02
5.123999999999999666e+00,2.978999999999999773e+02,-3.149999999999999911e+00,4.873879999999999768e+02
5.139999999999999680e+00,3.038999999999999773e+02,1.785000000000000142e+01,4.944060000000000059e+02
5.152000000000000135e+00,2.947500000000000000e+02,1.155000000000000071e+01,4.931960000000000264e+02
5.165000000000000036e+00,3.052500000000000000e+02,1.530000000000000071e+01,4.939220000000000255e+02
5.174999999999999822e+00,3.041999999999999886e+02,-8.400000000000000355e+00,4.864200000000000159e+02
5.185999999999999943e+00,3.048000000000000114e+02,5.099999999999999645e+00,4.999719999999999800e+02
5.197000000000000064e+00,3.003000000000000114e+02,2.250000000000000000e+00,4.900500000000000114e+02
5.211999999999999744e+00,3.043500000000000227e+02,8.849999999999999645e+00,4.907760000000000105e+02
5.222999999999999865e+00,3.036000000000000227e+02,1.199999999999999956e+00,4.924700000000000273e+02
5.233999999999999986e+00,3.060000000000000000e+02,9.000000000000000222e-01,4.931960000000000264e+02
5.245000000000000107e+00,3.055500000000000114e+02,8.250000000000000000e+00,4.844839999999999804e+02
5.256999999999999673e+00,3.038999999999999773e+02,1.125000000000000000e+01,4.769820000000000277e+02
5.269000000000000128e+00,3.004499999999999886e+02,-2.999999999999999889e-01,4.757719999999999914e+02
5.285000000000000142e+00,3.101999999999999886e+02,7.799999999999999822e+00,4.844839999999999804e+02
5.293999999999999595e+00,3.037500000000000000e+02,-1.050000000000000000e+01,4.789180000000000064e+02
5.306000000000000050e+00,3.058500000000000227e+02,2.100000000000000089e+00,4.803700000000000045e+02
5.317999999999999616e+00,3.073500000000000227e+02,3.450000000000000178e+00,4.931960000000000264e+02
5.328000000000000291e+00,3.052500000000000000e+02,-2.399999999999999911e+00,4.893240000000000123e+02
5.344000000000000306e+00,3.036000000000000227e+02,1.949999999999999956e+00,4.907760000000000105e+02
5.355999999999999872e+00,3.006000000000000227e+02,1.949999999999999956e+00,4.934379999999999882e+02
5.366999999999999993e+00,2.996999999999999886e+02,2.250000000000000000e+00,4.895659999999999741e+02
5.378000000000000114e+00,3.153000000000000114e+02,1.065000000000000036e+01,4.864200000000000159e+02
5.389000000000000234e+00,2.958000000000000114e+02,7.349999999999999645e+00,4.844839999999999804e+02
5.402000000000000135e+00,2.992500000000000000e+02,9.449999999999999289e+00,4.818220000000000027e+02
5.416999999999999815e+00,3.006000000000000227e+02,2.549999999999999822e+00,4.982780000000000200e+02
5.429000000000000270e+00,3.006000000000000227e+02,5.700000000000000178e+00,5.096519999999999868e+02
5.440999999999999837e+00,3.041999999999999886e+02,7.500000000000000000e-01,4.869039999999999964e+02
5.453000000000000291e+00,3.025500000000000114e+02,1.800000000000000044e+00,4.830319999999999823e+02
5.461999999999999744e+00,2.893500000000000227e+02,-2.999999999999999889e-01,4.878720000000000141e+02
5.472999999999999865e+00,3.066000000000000227e+02,-3.149999999999999911e+00,4.956159999999999854e+02
5.490000000000000213e+00,3.100500000000000114e+02,-2.850000000000000089e+00,4.948899999999999864e+02
5.501000000000000334e+00,3.085500000000000114e+02,-1.199999999999999956e+00,5.009399999999999977e+02
5.511000000000000121e+00,3.075000000000000000e+02,-3.000000000000000000e+00,4.973100000000000023e+02
5.522999999999999687e+00,2.998500000000000227e+02,-2.999999999999999889e-01,4.941639999999999873e+02
5.533000000000000362e+00,3.066000000000000227e+02,7.650000000000000355e+00,4.890819999999999936e+02
5.543999999999999595e+00,3.011999999999999886e+02,6.150000000000000355e+00,4.893240000000000123e+02
5.560999999999999943e+00,3.048000000000000114e+02,7.500000000000000000e+00,4.832740000000000009e+02
5.572000000000000064e+00,3.085500000000000114e+02,3.000000000000000000e+00,4.847259999999999991e+02
5.583000000000000185e+00,2.991000000000000227e+02,2.250000000000000000e+00,4.980360000000000014e+02
5.594000000000000306e+00,2.966999999999999886e+02,-1.500000000000000000e+00,4.912599999999999909e+02
5.605999999999999872e+00,3.031499999999999773e+02,3.600000000000000089e+00,5.011820000000000164e+02
5.623000000000000220e+00,3.003000000000000114e+02,-4.500000000000000111e-01,4.924700000000000273e+02
5.631999999999999673e+00,2.995500000000000114e+02,3.750000000000000000e+00,4.801279999999999859e+02
5.644000000000000128e+00,3.076499999999999773e+02,-7.500000000000000000e-01,4.963419999999999845e+02
5.655999999999999694e+00,2.973000000000000114e+02,6.150000000000000355e+00,4.987620000000000005e+02
5.666999999999999815e+00,2.995500000000000114e+02,6.750000000000000000e+00,4.946480000000000246e+02
5.677999999999999936e+00,3.028500000000000227e+02,1.649999999999999911e+00,4.852099999999999795e+02
5.695000000000000284e+00,3.094499999999999886e+02,9.900000000000000355e+00,5.103779999999999859e+02
5.706000000000000405e+00,3.019499999999999886e+02,2.999999999999999889e-01,4.842420000000000186e+02
5.716000000000000192e+00,3.123000000000000114e+02,1.065000000000000036e+01,4.869039999999999964e+02
5.727999999999999758e+00,3.028500000000000227e+02,6.750000000000000000e+00,5.060219999999999914e+02
5.740000000000000213e+00,3.079499999999999886e+02,1.005000000000000071e+01,4.965840000000000032e+02
5.750000000000000000e+00,3.021000000000000227e+02,5.549999999999999822e+00,4.820640000000000214e+02
5.764999999999999680e+00,3.067500000000000000e+02,5.999999999999999778e-01,4.946480000000000246e+02
5.777000000000000135e+00,3.036000000000000227e+02,-1.094999999999999929e+01,4.847259999999999991e+02
5.790000000000000036e+00,3.086999999999999886e+02,4.650000000000000355e+00,4.806120000000000232e+02
5.799999999999999822e+00,3.112500000000000000e+02,-2.999999999999999889e-01,4.941639999999999873e+02
5.812000000000000277e+00,2.943000000000000114e+02,7.049999999999999822e+00,4.794019999999999868e+02
5.822000000000000064e+00,3.010500000000000114e+02,2.850000000000000089e+00,5.002139999999999986e+02
5.836999999999999744e+00,2.946000000000000227e+02,5.400000000000000355e+00,4.927119999999999891e+02
5.849000000000000199e+00,2.985000000000000000e+02,1.230000000000000071e+01,4.965840000000000032e+02
5.860999999999999766e+00,2.996999999999999886e+02,9.900000000000000355e+00,4.798860000000000241e+02
5.873000000000000220e+00,3.061499999999999773e+02,1.500000000000000000e+00,4.854519999999999982e+02
5.884000000000000341e+00,2.988000000000000114e+02,8.250000000000000000e+00,4.830319999999999823e+02
5.900999999999999801e+00,2.950500000000000114e+02,-4.650000000000000355e+00,4.905339999999999918e+02
