t_s,Bx_uT,By_uT,Bz_uT
4.736500000000000199e+01,2.864999999999999858e+01,5.085000000000000142e+01,8.470000000000000639e+00
4.738499999999999801e+01,2.700000000000000000e+01,4.935000000000000142e+01,6.775999999999999801e+00
4.740299999999999869e+01,2.700000000000000000e+01,4.889999999999999858e+01,7.017999999999999794e+00
4.742199999999999704e+01,2.805000000000000071e+01,5.235000000000000142e+01,5.807999999999999829e+00
4.743900000000000006e+01,2.535000000000000142e+01,5.054999999999999716e+01,7.259999999999999787e+00
4.745799999999999841e+01,2.655000000000000071e+01,5.025000000000000000e+01,8.711999999999999744e+00
4.747999999999999687e+01,2.775000000000000000e+01,5.129999999999999716e+01,7.259999999999999787e+00
4.750000000000000000e+01,2.639999999999999858e+01,5.010000000000000142e+01,7.501999999999999780e+00
4.751700000000000301e+01,2.730000000000000071e+01,5.039999999999999858e+01,8.227999999999999758e+00
4.753699999999999903e+01,2.594999999999999929e+01,5.039999999999999858e+01,5.807999999999999829e+00
4.755599999999999739e+01,2.775000000000000000e+01,5.175000000000000000e+01,6.291999999999999815e+00
4.757300000000000040e+01,2.489999999999999858e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.759799999999999898e+01,2.610000000000000142e+01,4.995000000000000284e+01,5.081999999999999851e+00
4.761500000000000199e+01,2.564999999999999858e+01,5.070000000000000284e+01,8.470000000000000639e+00
4.763499999999999801e+01,2.594999999999999929e+01,4.950000000000000000e+01,5.565999999999999837e+00
4.765299999999999869e+01,2.655000000000000071e+01,5.054999999999999716e+01,7.985999999999999766e+00
4.767199999999999704e+01,2.744999999999999929e+01,4.950000000000000000e+01,5.323999999999999844e+00
4.769400000000000261e+01,2.610000000000000142e+01,4.979999999999999716e+01,7.017999999999999794e+00
4.771399999999999864e+01,2.789999999999999858e+01,5.010000000000000142e+01,8.470000000000000639e+00
4.772999999999999687e+01,2.700000000000000000e+01,4.860000000000000142e+01,7.259999999999999787e+00
4.775000000000000000e+01,2.610000000000000142e+01,5.070000000000000284e+01,5.081999999999999851e+00
4.776599999999999824e+01,2.460000000000000142e+01,5.100000000000000000e+01,8.470000000000000639e+00
4.778600000000000136e+01,2.744999999999999929e+01,5.160000000000000142e+01,6.291999999999999815e+00
4.780700000000000216e+01,2.639999999999999858e+01,4.964999999999999858e+01,4.597999999999999865e+00
4.782800000000000296e+01,2.714999999999999858e+01,5.145000000000000284e+01,7.985999999999999766e+00
4.784599999999999653e+01,2.430000000000000071e+01,5.025000000000000000e+01,6.049999999999999822e+00
4.786299999999999955e+01,2.550000000000000000e+01,5.145000000000000284e+01,5.081999999999999851e+00
4.788300000000000267e+01,2.714999999999999858e+01,5.220000000000000284e+01,6.775999999999999801e+00
4.790100000000000335e+01,2.669999999999999929e+01,5.175000000000000000e+01,6.775999999999999801e+00
4.792499999999999716e+01,2.639999999999999858e+01,5.100000000000000000e+01,4.355999999999999872e+00
4.794299999999999784e+01,2.789999999999999858e+01,5.039999999999999858e+01,4.355999999999999872e+00
4.796200000000000330e+01,2.700000000000000000e+01,4.950000000000000000e+01,6.291999999999999815e+00
4.797899999999999920e+01,2.744999999999999929e+01,4.964999999999999858e+01,9.195999999999999730e+00
4.799900000000000233e+01,2.430000000000000071e+01,5.129999999999999716e+01,6.049999999999999822e+00
4.801500000000000057e+01,2.489999999999999858e+01,4.995000000000000284e+01,2.419999999999999929e+00
4.803999999999999915e+01,2.400000000000000000e+01,5.100000000000000000e+01,7.259999999999999787e+00
4.805700000000000216e+01,2.580000000000000071e+01,5.054999999999999716e+01,7.743999999999999773e+00
4.807500000000000284e+01,2.580000000000000071e+01,5.160000000000000142e+01,7.501999999999999780e+00
4.809499999999999886e+01,2.489999999999999858e+01,5.235000000000000142e+01,7.743999999999999773e+00
4.811200000000000188e+01,2.610000000000000142e+01,4.964999999999999858e+01,6.533999999999999808e+00
4.813700000000000045e+01,2.594999999999999929e+01,4.904999999999999716e+01,6.775999999999999801e+00
4.815500000000000114e+01,2.610000000000000142e+01,5.070000000000000284e+01,7.743999999999999773e+00
4.817399999999999949e+01,2.550000000000000000e+01,5.160000000000000142e+01,5.565999999999999837e+00
4.819200000000000017e+01,2.685000000000000142e+01,5.070000000000000284e+01,9.922000000000000597e+00
4.821000000000000085e+01,2.460000000000000142e+01,5.070000000000000284e+01,2.661999999999999922e+00
4.822800000000000153e+01,2.819999999999999929e+01,4.935000000000000142e+01,4.113999999999999879e+00
4.825200000000000244e+01,2.669999999999999929e+01,4.800000000000000000e+01,6.049999999999999822e+00
4.826899999999999835e+01,2.610000000000000142e+01,4.860000000000000142e+01,1.161599999999999966e+01
4.828999999999999915e+01,2.594999999999999929e+01,4.995000000000000284e+01,4.839999999999999858e+00
4.830700000000000216e+01,2.564999999999999858e+01,4.995000000000000284e+01,9.679999999999999716e+00
4.832500000000000284e+01,2.505000000000000071e+01,5.025000000000000000e+01,7.259999999999999787e+00
4.834400000000000119e+01,2.760000000000000142e+01,4.979999999999999716e+01,8.470000000000000639e+00
4.836599999999999966e+01,2.850000000000000000e+01,4.860000000000000142e+01,8.470000000000000639e+00
4.838499999999999801e+01,2.535000000000000142e+01,4.860000000000000142e+01,5.081999999999999851e+00
4.840299999999999869e+01,2.760000000000000142e+01,5.235000000000000142e+01,9.679999999999999716e+00
4.842099999999999937e+01,2.594999999999999929e+01,5.100000000000000000e+01,2.177999999999999936e+00
4.843800000000000239e+01,2.789999999999999858e+01,4.964999999999999858e+01,7.743999999999999773e+00
4.846300000000000097e+01,2.714999999999999858e+01,5.100000000000000000e+01,6.049999999999999822e+00
4.847999999999999687e+01,2.550000000000000000e+01,5.100000000000000000e+01,8.227999999999999758e+00
4.850000000000000000e+01,2.910000000000000142e+01,5.145000000000000284e+01,7.501999999999999780e+00
4.851700000000000301e+01,2.775000000000000000e+01,4.920000000000000284e+01,7.501999999999999780e+00
4.853600000000000136e+01,2.775000000000000000e+01,5.129999999999999716e+01,6.533999999999999808e+00
4.855599999999999739e+01,2.580000000000000071e+01,4.950000000000000000e+01,5.565999999999999837e+00
4.857900000000000063e+01,2.730000000000000071e+01,4.950000000000000000e+01,8.954000000000000625e+00
4.859799999999999898e+01,2.700000000000000000e+01,4.995000000000000284e+01,8.954000000000000625e+00
4.861399999999999721e+01,2.775000000000000000e+01,4.964999999999999858e+01,6.533999999999999808e+00
4.863499999999999801e+01,2.744999999999999929e+01,4.920000000000000284e+01,7.017999999999999794e+00
4.865200000000000102e+01,2.489999999999999858e+01,4.950000000000000000e+01,7.985999999999999766e+00
4.867099999999999937e+01,2.700000000000000000e+01,5.025000000000000000e+01,7.259999999999999787e+00
4.869400000000000261e+01,2.430000000000000071e+01,4.950000000000000000e+01,1.016399999999999970e+01
4.871200000000000330e+01,2.655000000000000071e+01,5.100000000000000000e+01,8.470000000000000639e+00
4.872899999999999920e+01,2.700000000000000000e+01,4.964999999999999858e+01,9.195999999999999730e+00
4.874799999999999756e+01,2.625000000000000000e+01,4.875000000000000000e+01,8.227999999999999758e+00
4.876500000000000057e+01,2.625000000000000000e+01,5.039999999999999858e+01,1.209999999999999964e+01
4.878499999999999659e+01,2.864999999999999858e+01,5.204999999999999716e+01,6.533999999999999808e+00
4.880799999999999983e+01,2.625000000000000000e+01,5.189999999999999858e+01,3.629999999999999893e+00
4.882699999999999818e+01,2.730000000000000071e+01,5.354999999999999716e+01,9.679999999999999716e+00
4.884599999999999653e+01,2.580000000000000071e+01,5.054999999999999716e+01,4.113999999999999879e+00
4.886399999999999721e+01,2.730000000000000071e+01,5.100000000000000000e+01,6.533999999999999808e+00
4.888400000000000034e+01,2.625000000000000000e+01,4.935000000000000142e+01,5.323999999999999844e+00
4.890599999999999881e+01,2.789999999999999858e+01,5.039999999999999858e+01,7.501999999999999780e+00
4.892600000000000193e+01,2.489999999999999858e+01,5.160000000000000142e+01,6.775999999999999801e+00
4.894400000000000261e+01,2.685000000000000142e+01,5.160000000000000142e+01,5.323999999999999844e+00
4.896300000000000097e+01,2.639999999999999858e+01,4.860000000000000142e+01,5.807999999999999829e+00
4.898100000000000165e+01,2.550000000000000000e+01,5.070000000000000284e+01,7.501999999999999780e+00
4.900000000000000000e+01,2.610000000000000142e+01,4.995000000000000284e+01,6.533999999999999808e+00
4.902199999999999847e+01,2.730000000000000071e+01,5.145000000000000284e+01,6.049999999999999822e+00
4.904099999999999682e+01,2.700000000000000000e+01,5.129999999999999716e+01,1.113199999999999967e+01
4.905899999999999750e+01,2.414999999999999858e+01,4.875000000000000000e+01,8.227999999999999758e+00
4.907999999999999829e+01,2.610000000000000142e+01,4.995000000000000284e+01,8.470000000000000639e+00
4.909799999999999898e+01,2.625000000000000000e+01,5.025000000000000000e+01,5.565999999999999837e+00
4.911500000000000199e+01,2.730000000000000071e+01,5.054999999999999716e+01,5.807999999999999829e+00
4.914000000000000057e+01,2.805000000000000071e+01,4.995000000000000284e+01,8.711999999999999744e+00
4.915699999999999648e+01,2.580000000000000071e+01,5.010000000000000142e+01,6.775999999999999801e+00
4.917699999999999960e+01,2.535000000000000142e+01,5.085000000000000142e+01,8.227999999999999758e+00
4.919500000000000028e+01,2.430000000000000071e+01,5.085000000000000142e+01,4.839999999999999858e+00
4.921399999999999864e+01,2.744999999999999929e+01,4.950000000000000000e+01,6.533999999999999808e+00
4.923599999999999710e+01,2.580000000000000071e+01,4.950000000000000000e+01,7.501999999999999780e+00
4.925500000000000256e+01,2.700000000000000000e+01,5.054999999999999716e+01,4.597999999999999865e+00
4.927199999999999847e+01,2.610000000000000142e+01,5.085000000000000142e+01,2.661999999999999922e+00
4.929099999999999682e+01,2.414999999999999858e+01,5.145000000000000284e+01,5.323999999999999844e+00
4.931000000000000227e+01,2.550000000000000000e+01,4.995000000000000284e+01,7.743999999999999773e+00
4.932900000000000063e+01,2.775000000000000000e+01,4.950000000000000000e+01,5.807999999999999829e+00
4.935099999999999909e+01,2.744999999999999929e+01,5.100000000000000000e+01,7.259999999999999787e+00
4.937100000000000222e+01,2.685000000000000142e+01,5.010000000000000142e+01,6.533999999999999808e+00
4.939000000000000057e+01,2.625000000000000000e+01,5.010000000000000142e+01,5.807999999999999829e+00
4.940699999999999648e+01,2.805000000000000071e+01,4.920000000000000284e+01,1.040600000000000058e+01
4.942699999999999960e+01,2.594999999999999929e+01,4.995000000000000284e+01,9.679999999999999716e+00
4.944400000000000261e+01,2.819999999999999929e+01,5.204999999999999716e+01,5.807999999999999829e+00
4.946900000000000119e+01,2.714999999999999858e+01,5.175000000000000000e+01,9.438000000000000611e+00
4.948700000000000188e+01,2.789999999999999858e+01,4.935000000000000142e+01,7.743999999999999773e+00
4.950600000000000023e+01,2.550000000000000000e+01,5.070000000000000284e+01,3.387999999999999901e+00
4.952300000000000324e+01,2.700000000000000000e+01,5.220000000000000284e+01,6.049999999999999822e+00
4.954099999999999682e+01,2.489999999999999858e+01,5.204999999999999716e+01,4.839999999999999858e+00
4.955899999999999750e+01,2.385000000000000142e+01,5.279999999999999716e+01,7.743999999999999773e+00
4.958299999999999841e+01,2.685000000000000142e+01,5.010000000000000142e+01,6.049999999999999822e+00
4.960099999999999909e+01,2.744999999999999929e+01,5.010000000000000142e+01,7.501999999999999780e+00
4.962100000000000222e+01,2.639999999999999858e+01,5.070000000000000284e+01,1.113199999999999967e+01
4.964000000000000057e+01,2.700000000000000000e+01,5.039999999999999858e+01,6.291999999999999815e+00
4.965599999999999881e+01,2.669999999999999929e+01,5.160000000000000142e+01,6.291999999999999815e+00
4.968099999999999739e+01,2.639999999999999858e+01,5.160000000000000142e+01,5.565999999999999837e+00
4.969899999999999807e+01,2.610000000000000142e+01,5.054999999999999716e+01,8.470000000000000639e+00
4.971800000000000352e+01,2.639999999999999858e+01,5.250000000000000000e+01,8.954000000000000625e+00
4.973700000000000188e+01,2.714999999999999858e+01,5.010000000000000142e+01,7.259999999999999787e+00
4.975600000000000023e+01,2.505000000000000071e+01,5.235000000000000142e+01,6.533999999999999808e+00
4.977300000000000324e+01,2.685000000000000142e+01,5.054999999999999716e+01,6.049999999999999822e+00
4.979699999999999704e+01,2.519999999999999929e+01,5.025000000000000000e+01,8.227999999999999758e+00
4.981400000000000006e+01,2.610000000000000142e+01,5.100000000000000000e+01,6.291999999999999815e+00
4.983299999999999841e+01,2.475000000000000000e+01,4.995000000000000284e+01,4.839999999999999858e+00
4.985099999999999909e+01,2.775000000000000000e+01,4.904999999999999716e+01,5.081999999999999851e+00
4.987100000000000222e+01,2.564999999999999858e+01,5.039999999999999858e+01,5.807999999999999829e+00
4.989000000000000057e+01,2.639999999999999858e+01,5.129999999999999716e+01,6.049999999999999822e+00
4.991400000000000148e+01,2.760000000000000142e+01,5.160000000000000142e+01,8.711999999999999744e+00
4.993200000000000216e+01,2.639999999999999858e+01,4.904999999999999716e+01,7.259999999999999787e+00
4.995000000000000284e+01,2.489999999999999858e+01,4.964999999999999858e+01,6.533999999999999808e+00
4.997099999999999653e+01,2.714999999999999858e+01,5.160000000000000142e+01,6.775999999999999801e+00
4.998799999999999955e+01,2.580000000000000071e+01,5.114999999999999858e+01,6.775999999999999801e+00
5.001200000000000045e+01,2.805000000000000071e+01,5.070000000000000284e+01,6.775999999999999801e+00
5.002900000000000347e+01,2.669999999999999929e+01,5.054999999999999716e+01,7.259999999999999787e+00
5.004899999999999949e+01,2.639999999999999858e+01,5.100000000000000000e+01,5.081999999999999851e+00
5.006700000000000017e+01,2.639999999999999858e+01,5.085000000000000142e+01,7.017999999999999794e+00
5.008500000000000085e+01,2.760000000000000142e+01,5.114999999999999858e+01,7.259999999999999787e+00
5.010300000000000153e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.985999999999999766e+00
5.012700000000000244e+01,2.535000000000000142e+01,5.100000000000000000e+01,4.839999999999999858e+00
5.014399999999999835e+01,2.850000000000000000e+01,5.145000000000000284e+01,7.743999999999999773e+00
5.016400000000000148e+01,2.505000000000000071e+01,5.145000000000000284e+01,7.743999999999999773e+00
5.018200000000000216e+01,2.564999999999999858e+01,4.979999999999999716e+01,4.355999999999999872e+00
5.020000000000000284e+01,2.655000000000000071e+01,4.920000000000000284e+01,6.049999999999999822e+00
5.021999999999999886e+01,2.639999999999999858e+01,5.204999999999999716e+01,2.903999999999999915e+00
5.024399999999999977e+01,2.535000000000000142e+01,5.129999999999999716e+01,6.049999999999999822e+00
5.026299999999999812e+01,2.564999999999999858e+01,4.935000000000000142e+01,6.049999999999999822e+00
5.028000000000000114e+01,2.880000000000000071e+01,5.145000000000000284e+01,5.081999999999999851e+00
5.029899999999999949e+01,2.819999999999999929e+01,5.025000000000000000e+01,3.387999999999999901e+00
5.031700000000000017e+01,2.414999999999999858e+01,5.054999999999999716e+01,3.629999999999999893e+00
5.033500000000000085e+01,2.475000000000000000e+01,4.875000000000000000e+01,6.533999999999999808e+00
5.035900000000000176e+01,2.580000000000000071e+01,5.370000000000000284e+01,7.501999999999999780e+00
5.037700000000000244e+01,2.594999999999999929e+01,4.950000000000000000e+01,6.775999999999999801e+00
5.039500000000000313e+01,2.610000000000000142e+01,4.995000000000000284e+01,8.470000000000000639e+00
5.041400000000000148e+01,2.685000000000000142e+01,5.085000000000000142e+01,4.597999999999999865e+00
5.043200000000000216e+01,2.655000000000000071e+01,5.204999999999999716e+01,7.501999999999999780e+00
5.045600000000000307e+01,2.414999999999999858e+01,5.010000000000000142e+01,7.017999999999999794e+00
5.047399999999999665e+01,2.430000000000000071e+01,4.995000000000000284e+01,7.259999999999999787e+00
5.049099999999999966e+01,2.744999999999999929e+01,5.085000000000000142e+01,5.323999999999999844e+00
5.051100000000000279e+01,2.594999999999999929e+01,4.979999999999999716e+01,7.259999999999999787e+00
5.052799999999999869e+01,2.700000000000000000e+01,5.070000000000000284e+01,9.438000000000000611e+00
5.054800000000000182e+01,2.610000000000000142e+01,5.175000000000000000e+01,8.470000000000000639e+00
5.057000000000000028e+01,2.805000000000000071e+01,5.070000000000000284e+01,6.049999999999999822e+00
5.058899999999999864e+01,2.760000000000000142e+01,5.189999999999999858e+01,7.501999999999999780e+00
5.060499999999999687e+01,2.475000000000000000e+01,5.010000000000000142e+01,6.775999999999999801e+00
5.062500000000000000e+01,2.730000000000000071e+01,5.129999999999999716e+01,7.985999999999999766e+00
5.064200000000000301e+01,2.535000000000000142e+01,4.995000000000000284e+01,4.113999999999999879e+00
5.066199999999999903e+01,2.580000000000000071e+01,5.054999999999999716e+01,3.871999999999999886e+00
5.068399999999999750e+01,2.639999999999999858e+01,5.145000000000000284e+01,9.195999999999999730e+00
5.070499999999999829e+01,2.655000000000000071e+01,4.725000000000000000e+01,5.807999999999999829e+00
5.072299999999999898e+01,2.700000000000000000e+01,5.310000000000000142e+01,6.291999999999999815e+00
5.074000000000000199e+01,2.580000000000000071e+01,5.145000000000000284e+01,8.954000000000000625e+00
5.075999999999999801e+01,2.519999999999999929e+01,5.160000000000000142e+01,6.533999999999999808e+00
5.078199999999999648e+01,2.744999999999999929e+01,4.964999999999999858e+01,4.839999999999999858e+00
5.080199999999999960e+01,2.414999999999999858e+01,5.160000000000000142e+01,5.565999999999999837e+00
5.082000000000000028e+01,2.460000000000000142e+01,5.189999999999999858e+01,8.470000000000000639e+00
5.083800000000000097e+01,2.489999999999999858e+01,4.979999999999999716e+01,7.017999999999999794e+00
5.085600000000000165e+01,2.475000000000000000e+01,4.875000000000000000e+01,4.597999999999999865e+00
5.087500000000000000e+01,2.594999999999999929e+01,5.250000000000000000e+01,6.291999999999999815e+00
5.089699999999999847e+01,2.639999999999999858e+01,5.100000000000000000e+01,4.113999999999999879e+00
5.091700000000000159e+01,2.550000000000000000e+01,5.070000000000000284e+01,1.137400000000000055e+01
5.093500000000000227e+01,2.655000000000000071e+01,4.935000000000000142e+01,8.711999999999999744e+00
5.095499999999999829e+01,2.625000000000000000e+01,4.920000000000000284e+01,6.775999999999999801e+00
5.097299999999999898e+01,2.580000000000000071e+01,4.964999999999999858e+01,6.533999999999999808e+00
5.099099999999999966e+01,2.550000000000000000e+01,5.054999999999999716e+01,5.081999999999999851e+00
5.101500000000000057e+01,2.580000000000000071e+01,5.264999999999999858e+01,7.259999999999999787e+00
5.103199999999999648e+01,2.760000000000000142e+01,5.054999999999999716e+01,3.871999999999999886e+00
5.105199999999999960e+01,2.475000000000000000e+01,5.114999999999999858e+01,8.954000000000000625e+00
5.107000000000000028e+01,2.444999999999999929e+01,5.070000000000000284e+01,7.017999999999999794e+00
5.108899999999999864e+01,2.744999999999999929e+01,5.264999999999999858e+01,6.775999999999999801e+00
5.110600000000000165e+01,2.714999999999999858e+01,5.025000000000000000e+01,9.922000000000000597e+00
5.113100000000000023e+01,2.460000000000000142e+01,5.054999999999999716e+01,8.954000000000000625e+00
5.114800000000000324e+01,2.700000000000000000e+01,4.904999999999999716e+01,7.743999999999999773e+00
5.116799999999999926e+01,2.760000000000000142e+01,5.129999999999999716e+01,7.017999999999999794e+00
5.118599999999999994e+01,2.535000000000000142e+01,5.189999999999999858e+01,5.081999999999999851e+00
5.120499999999999829e+01,2.669999999999999929e+01,4.860000000000000142e+01,6.533999999999999808e+00
5.122800000000000153e+01,2.580000000000000071e+01,5.010000000000000142e+01,5.807999999999999829e+00
5.124799999999999756e+01,2.655000000000000071e+01,5.054999999999999716e+01,9.195999999999999730e+00
5.126500000000000057e+01,2.655000000000000071e+01,4.920000000000000284e+01,6.049999999999999822e+00
5.128499999999999659e+01,2.550000000000000000e+01,4.950000000000000000e+01,3.145999999999999908e+00
5.130299999999999727e+01,2.580000000000000071e+01,5.100000000000000000e+01,7.259999999999999787e+00
5.132000000000000028e+01,2.564999999999999858e+01,5.145000000000000284e+01,7.017999999999999794e+00
5.134499999999999886e+01,2.730000000000000071e+01,5.085000000000000142e+01,1.040600000000000058e+01
5.136200000000000188e+01,2.475000000000000000e+01,4.964999999999999858e+01,1.016399999999999970e+01
5.138100000000000023e+01,2.564999999999999858e+01,5.070000000000000284e+01,1.161599999999999966e+01
5.139999999999999858e+01,2.714999999999999858e+01,5.039999999999999858e+01,6.049999999999999822e+00
5.141799999999999926e+01,2.760000000000000142e+01,4.950000000000000000e+01,7.501999999999999780e+00
5.143500000000000227e+01,2.594999999999999929e+01,5.085000000000000142e+01,8.711999999999999744e+00
5.145900000000000318e+01,2.805000000000000071e+01,5.025000000000000000e+01,6.533999999999999808e+00
5.147699999999999676e+01,2.819999999999999929e+01,4.935000000000000142e+01,6.049999999999999822e+00
5.149699999999999989e+01,2.850000000000000000e+01,4.995000000000000284e+01,7.985999999999999766e+00
5.151500000000000057e+01,2.655000000000000071e+01,4.935000000000000142e+01,7.743999999999999773e+00
5.153199999999999648e+01,2.505000000000000071e+01,5.025000000000000000e+01,7.501999999999999780e+00
5.155599999999999739e+01,2.580000000000000071e+01,5.054999999999999716e+01,5.323999999999999844e+00
5.157399999999999807e+01,2.505000000000000071e+01,4.904999999999999716e+01,5.807999999999999829e+00
5.159499999999999886e+01,2.805000000000000071e+01,4.995000000000000284e+01,8.711999999999999744e+00
5.161200000000000188e+01,2.625000000000000000e+01,4.845000000000000284e+01,4.597999999999999865e+00
5.163100000000000023e+01,2.760000000000000142e+01,4.964999999999999858e+01,1.209999999999999964e+01
5.164800000000000324e+01,2.669999999999999929e+01,5.160000000000000142e+01,2.177999999999999936e+00
5.167199999999999704e+01,2.864999999999999858e+01,4.845000000000000284e+01,7.501999999999999780e+00
5.168999999999999773e+01,2.564999999999999858e+01,5.129999999999999716e+01,8.227999999999999758e+00
5.171000000000000085e+01,2.714999999999999858e+01,5.129999999999999716e+01,6.775999999999999801e+00
5.172899999999999920e+01,2.655000000000000071e+01,5.175000000000000000e+01,6.775999999999999801e+00
5.174799999999999756e+01,2.819999999999999929e+01,5.175000000000000000e+01,7.985999999999999766e+00
5.176500000000000057e+01,2.550000000000000000e+01,5.070000000000000284e+01,1.040600000000000058e+01
5.178999999999999915e+01,2.925000000000000000e+01,5.085000000000000142e+01,9.922000000000000597e+00
5.180700000000000216e+01,2.594999999999999929e+01,5.189999999999999858e+01,5.081999999999999851e+00
5.182699999999999818e+01,2.369999999999999929e+01,5.114999999999999858e+01,8.470000000000000639e+00
5.184499999999999886e+01,2.625000000000000000e+01,5.145000000000000284e+01,7.743999999999999773e+00
5.186200000000000188e+01,2.730000000000000071e+01,4.875000000000000000e+01,7.259999999999999787e+00
5.188100000000000023e+01,2.760000000000000142e+01,5.070000000000000284e+01,6.291999999999999815e+00
5.190299999999999869e+01,2.655000000000000071e+01,5.145000000000000284e+01,8.470000000000000639e+00
5.192199999999999704e+01,2.744999999999999929e+01,5.025000000000000000e+01,6.775999999999999801e+00
5.193900000000000006e+01,2.730000000000000071e+01,5.010000000000000142e+01,3.387999999999999901e+00
5.195799999999999841e+01,2.594999999999999929e+01,5.085000000000000142e+01,7.985999999999999766e+00
5.197500000000000142e+01,2.460000000000000142e+01,5.189999999999999858e+01,6.775999999999999801e+00
5.200000000000000000e+01,2.550000000000000000e+01,4.950000000000000000e+01,1.016399999999999970e+01
5.201700000000000301e+01,2.610000000000000142e+01,5.145000000000000284e+01,5.323999999999999844e+00
5.203600000000000136e+01,2.610000000000000142e+01,5.070000000000000284e+01,7.259999999999999787e+00
5.205400000000000205e+01,2.535000000000000142e+01,4.920000000000000284e+01,6.049999999999999822e+00
5.207099999999999795e+01,2.639999999999999858e+01,5.235000000000000142e+01,8.954000000000000625e+00
5.209100000000000108e+01,2.685000000000000142e+01,4.889999999999999858e+01,9.679999999999999716e+00
5.211200000000000188e+01,2.564999999999999858e+01,5.010000000000000142e+01,6.291999999999999815e+00
5.213300000000000267e+01,2.789999999999999858e+01,5.160000000000000142e+01,6.291999999999999815e+00
5.215100000000000335e+01,2.594999999999999929e+01,5.129999999999999716e+01,4.597999999999999865e+00
5.216899999999999693e+01,2.880000000000000071e+01,4.920000000000000284e+01,4.597999999999999865e+00
5.218699999999999761e+01,2.669999999999999929e+01,4.995000000000000284e+01,7.743999999999999773e+00
5.220600000000000307e+01,2.535000000000000142e+01,5.220000000000000284e+01,3.387999999999999901e+00
5.222800000000000153e+01,2.519999999999999929e+01,5.085000000000000142e+01,1.016399999999999970e+01
5.224799999999999756e+01,2.639999999999999858e+01,5.054999999999999716e+01,7.017999999999999794e+00
5.226599999999999824e+01,2.669999999999999929e+01,5.025000000000000000e+01,9.438000000000000611e+00
5.228499999999999659e+01,2.444999999999999929e+01,5.085000000000000142e+01,6.775999999999999801e+00
5.230400000000000205e+01,2.625000000000000000e+01,5.220000000000000284e+01,6.291999999999999815e+00
5.232500000000000284e+01,2.625000000000000000e+01,4.964999999999999858e+01,7.985999999999999766e+00
5.234499999999999886e+01,2.685000000000000142e+01,5.085000000000000142e+01,6.049999999999999822e+00
5.236200000000000188e+01,2.669999999999999929e+01,4.979999999999999716e+01,8.227999999999999758e+00
5.238199999999999790e+01,2.564999999999999858e+01,5.175000000000000000e+01,4.113999999999999879e+00
5.240100000000000335e+01,2.580000000000000071e+01,5.295000000000000284e+01,7.259999999999999787e+00
5.241799999999999926e+01,2.744999999999999929e+01,4.889999999999999858e+01,6.775999999999999801e+00
5.244200000000000017e+01,2.475000000000000000e+01,5.475000000000000000e+01,6.291999999999999815e+00
5.246000000000000085e+01,2.789999999999999858e+01,5.204999999999999716e+01,7.017999999999999794e+00
5.247800000000000153e+01,2.475000000000000000e+01,5.085000000000000142e+01,6.775999999999999801e+00
5.249799999999999756e+01,2.535000000000000142e+01,4.889999999999999858e+01,7.017999999999999794e+00
5.251500000000000057e+01,2.610000000000000142e+01,4.964999999999999858e+01,8.711999999999999744e+00
5.253300000000000125e+01,2.714999999999999858e+01,5.204999999999999716e+01,7.501999999999999780e+00
5.255700000000000216e+01,2.610000000000000142e+01,5.160000000000000142e+01,7.985999999999999766e+00
5.257699999999999818e+01,2.819999999999999929e+01,5.054999999999999716e+01,9.438000000000000611e+00
5.259599999999999653e+01,2.550000000000000000e+01,5.100000000000000000e+01,6.291999999999999815e+00
5.261299999999999955e+01,2.625000000000000000e+01,5.054999999999999716e+01,3.145999999999999908e+00
5.263300000000000267e+01,2.564999999999999858e+01,5.204999999999999716e+01,6.775999999999999801e+00
5.265100000000000335e+01,2.685000000000000142e+01,5.085000000000000142e+01,2.903999999999999915e+00
5.267499999999999716e+01,2.580000000000000071e+01,4.995000000000000284e+01,7.017999999999999794e+00
5.269299999999999784e+01,2.730000000000000071e+01,5.025000000000000000e+01,6.049999999999999822e+00
5.271200000000000330e+01,2.430000000000000071e+01,4.904999999999999716e+01,6.049999999999999822e+00
5.272800000000000153e+01,2.655000000000000071e+01,5.025000000000000000e+01,6.775999999999999801e+00
5.274799999999999756e+01,2.355000000000000071e+01,4.739999999999999858e+01,5.565999999999999837e+00
5.277000000000000313e+01,2.714999999999999858e+01,4.964999999999999858e+01,5.081999999999999851e+00
5.278999999999999915e+01,2.610000000000000142e+01,4.950000000000000000e+01,7.501999999999999780e+00
5.280700000000000216e+01,2.610000000000000142e+01,5.129999999999999716e+01,6.533999999999999808e+00
5.282800000000000296e+01,2.669999999999999929e+01,5.385000000000000142e+01,8.954000000000000625e+00
5.284599999999999653e+01,2.625000000000000000e+01,4.964999999999999858e+01,9.679999999999999716e+00
5.286299999999999955e+01,2.625000000000000000e+01,5.085000000000000142e+01,8.470000000000000639e+00
5.288700000000000045e+01,2.475000000000000000e+01,5.129999999999999716e+01,4.113999999999999879e+00
5.290500000000000114e+01,2.730000000000000071e+01,4.964999999999999858e+01,5.323999999999999844e+00
5.292399999999999949e+01,2.700000000000000000e+01,5.114999999999999858e+01,3.629999999999999893e+00
5.294200000000000017e+01,2.444999999999999929e+01,4.979999999999999716e+01,5.081999999999999851e+00
5.296000000000000085e+01,2.535000000000000142e+01,4.920000000000000284e+01,6.291999999999999815e+00
