t_s,Bx_uT,By_uT,Bz_uT
5.251500000000000057e+01,2.085000000000000142e+01,4.784899999999999665e+01,3.871999999999999886e+00
5.253199999999999648e+01,2.294999999999999929e+01,4.979999999999999716e+01,3.871999999999999886e+00
5.255299999999999727e+01,2.385000000000000142e+01,4.950000000000000000e+01,2.903999999999999915e+00
5.256900000000000261e+01,2.294999999999999929e+01,5.070000000000000284e+01,3.145999999999999908e+00
5.258500000000000085e+01,2.250000000000000000e+01,5.114999999999999858e+01,5.807999999999999829e+00
5.260199999999999676e+01,2.385000000000000142e+01,5.129999999999999716e+01,3.871999999999999886e+00
5.261800000000000210e+01,2.519999999999999929e+01,4.950000000000000000e+01,4.839999999999999858e+00
5.263900000000000290e+01,2.489999999999999858e+01,5.114999999999999858e+01,5.081999999999999851e+00
5.265599999999999881e+01,2.325000000000000000e+01,4.875000000000000000e+01,2.903999999999999915e+00
5.267099999999999937e+01,2.369999999999999929e+01,5.145000000000000284e+01,2.903999999999999915e+00
5.268800000000000239e+01,2.264999999999999858e+01,4.964999999999999858e+01,2.419999999999999929e+00
5.270499999999999829e+01,2.429899999999999949e+01,5.145000000000000284e+01,1.693999999999999950e+00
5.272500000000000142e+01,2.325000000000000000e+01,4.845000000000000284e+01,4.597000000000000419e+00
5.274199999999999733e+01,2.489999999999999858e+01,5.100000000000000000e+01,-4.839999999999999858e-01
5.275900000000000034e+01,2.160000000000000142e+01,4.995000000000000284e+01,4.597000000000000419e+00
5.277400000000000091e+01,2.339999999999999858e+01,5.145000000000000284e+01,4.839999999999999858e+00
5.279500000000000171e+01,2.339999999999999858e+01,4.845000000000000284e+01,2.177999999999999936e+00
5.281199999999999761e+01,2.325000000000000000e+01,5.025000000000000000e+01,9.679999999999999716e-01
5.282900000000000063e+01,2.594999999999999929e+01,4.889999999999999858e+01,2.903999999999999915e+00
5.284400000000000119e+01,2.429899999999999949e+01,4.979999999999999716e+01,2.661999999999999922e+00
5.286099999999999710e+01,2.460000000000000142e+01,5.204999999999999716e+01,2.661999999999999922e+00
5.288100000000000023e+01,2.250000000000000000e+01,4.979999999999999716e+01,2.903999999999999915e+00
5.289800000000000324e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.871999999999999886e+00
5.291599999999999682e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.903999999999999915e+00
5.293200000000000216e+01,2.264999999999999858e+01,5.159899999999999665e+01,3.145999999999999908e+00
5.294700000000000273e+01,2.385000000000000142e+01,5.070000000000000284e+01,5.807999999999999829e+00
5.296800000000000352e+01,2.519999999999999929e+01,5.025000000000000000e+01,0.000000000000000000e+00
5.298400000000000176e+01,2.264999999999999858e+01,4.829999999999999716e+01,5.323999999999999844e+00
5.300099999999999767e+01,2.279899999999999949e+01,4.995000000000000284e+01,0.000000000000000000e+00
5.301800000000000068e+01,2.294999999999999929e+01,5.175000000000000000e+01,6.775999999999999801e+00
5.303900000000000148e+01,2.294999999999999929e+01,5.054999999999999716e+01,1.935999999999999943e+00
5.305400000000000205e+01,2.369999999999999929e+01,5.295000000000000284e+01,5.807999999999999829e+00
5.307099999999999795e+01,2.189999999999999858e+01,4.695000000000000284e+01,2.661999999999999922e+00
5.308800000000000097e+01,2.444999999999999929e+01,5.114999999999999858e+01,2.419999999999999929e+00
5.310399999999999920e+01,2.489999999999999858e+01,4.889999999999999858e+01,2.661999999999999922e+00
5.312500000000000000e+01,2.294999999999999929e+01,4.875000000000000000e+01,3.387999999999999901e+00
5.314099999999999824e+01,2.310000000000000142e+01,5.009899999999999665e+01,5.807999999999999829e+00
5.315800000000000125e+01,2.429899999999999949e+01,4.964999999999999858e+01,5.081999999999999851e+00
5.317399999999999949e+01,2.429899999999999949e+01,4.995000000000000284e+01,2.177999999999999936e+00
5.318999999999999773e+01,2.475000000000000000e+01,4.920000000000000284e+01,4.113999999999999879e+00
5.321200000000000330e+01,2.279899999999999949e+01,4.964999999999999858e+01,2.661999999999999922e+00
5.322699999999999676e+01,2.369999999999999929e+01,5.129999999999999716e+01,4.597000000000000419e+00
5.324399999999999977e+01,2.354899999999999949e+01,4.784899999999999665e+01,4.839999999999999858e+00
5.325999999999999801e+01,2.219999999999999929e+01,4.979999999999999716e+01,1.209999999999999964e+00
5.328099999999999881e+01,2.250000000000000000e+01,4.979999999999999716e+01,2.903999999999999915e+00
5.329800000000000182e+01,2.400000000000000000e+01,5.100000000000000000e+01,4.355999999999999872e+00
5.331400000000000006e+01,2.294999999999999929e+01,5.114999999999999858e+01,3.145999999999999908e+00
5.333200000000000074e+01,2.250000000000000000e+01,4.964999999999999858e+01,1.935999999999999943e+00
5.334599999999999653e+01,2.504899999999999949e+01,4.950000000000000000e+01,1.935999999999999943e+00
5.336800000000000210e+01,2.400000000000000000e+01,4.770000000000000284e+01,2.419999999999999929e+00
5.338499999999999801e+01,2.400000000000000000e+01,5.070000000000000284e+01,4.597000000000000419e+00
5.339999999999999858e+01,2.310000000000000142e+01,5.084899999999999665e+01,2.177999999999999936e+00
5.341599999999999682e+01,2.325000000000000000e+01,4.950000000000000000e+01,4.839999999999999858e+00
5.343299999999999983e+01,2.460000000000000142e+01,4.979999999999999716e+01,4.113999999999999879e+00
5.345499999999999829e+01,2.354899999999999949e+01,4.904999999999999716e+01,3.145999999999999908e+00
5.347099999999999653e+01,2.325000000000000000e+01,5.009899999999999665e+01,4.355999999999999872e+00
5.348700000000000188e+01,2.219999999999999929e+01,4.934899999999999665e+01,2.661999999999999922e+00
5.350200000000000244e+01,2.294999999999999929e+01,4.964999999999999858e+01,2.419999999999999929e+00
5.352400000000000091e+01,2.325000000000000000e+01,4.934899999999999665e+01,3.145999999999999908e+00
5.354099999999999682e+01,2.294999999999999929e+01,5.145000000000000284e+01,2.419999999999999929e+00
5.355700000000000216e+01,2.325000000000000000e+01,5.009899999999999665e+01,3.871999999999999886e+00
5.357300000000000040e+01,2.219999999999999929e+01,4.904999999999999716e+01,4.597000000000000419e+00
5.358899999999999864e+01,2.535000000000000142e+01,5.025000000000000000e+01,2.177999999999999936e+00
5.361099999999999710e+01,2.144999999999999929e+01,4.920000000000000284e+01,1.935999999999999943e+00
5.362700000000000244e+01,2.354899999999999949e+01,5.159899999999999665e+01,5.565999999999999837e+00
5.364300000000000068e+01,2.414999999999999858e+01,5.220000000000000284e+01,3.871999999999999886e+00
5.365999999999999659e+01,2.460000000000000142e+01,4.950000000000000000e+01,4.113999999999999879e+00
5.367499999999999716e+01,2.039999999999999858e+01,4.964999999999999858e+01,2.661999999999999922e+00
5.369700000000000273e+01,2.264999999999999858e+01,5.100000000000000000e+01,2.903999999999999915e+00
5.371300000000000097e+01,2.489999999999999858e+01,5.009899999999999665e+01,7.017999999999999794e+00
5.372899999999999920e+01,2.475000000000000000e+01,5.084899999999999665e+01,1.209999999999999964e+00
5.374699999999999989e+01,2.310000000000000142e+01,5.009899999999999665e+01,2.419999999999999929e+00
5.376599999999999824e+01,2.310000000000000142e+01,4.875000000000000000e+01,3.629999999999999893e+00
5.378300000000000125e+01,2.219999999999999929e+01,4.950000000000000000e+01,5.807999999999999829e+00
5.379899999999999949e+01,2.144999999999999929e+01,5.025000000000000000e+01,1.935999999999999943e+00
5.381600000000000250e+01,2.354899999999999949e+01,4.829999999999999716e+01,5.081999999999999851e+00
5.383299999999999841e+01,2.385000000000000142e+01,4.995000000000000284e+01,5.081999999999999851e+00
5.385399999999999920e+01,2.339999999999999858e+01,4.920000000000000284e+01,2.419999999999999929e+00
5.387100000000000222e+01,2.279899999999999949e+01,4.979999999999999716e+01,3.871999999999999886e+00
5.388600000000000279e+01,2.385000000000000142e+01,5.250000000000000000e+01,5.323999999999999844e+00
5.390200000000000102e+01,2.564999999999999858e+01,5.220000000000000284e+01,5.565999999999999837e+00
5.391899999999999693e+01,2.085000000000000142e+01,5.054999999999999716e+01,3.387999999999999901e+00
5.393900000000000006e+01,2.339999999999999858e+01,5.250000000000000000e+01,4.597000000000000419e+00
5.395700000000000074e+01,2.339999999999999858e+01,4.814999999999999858e+01,5.323999999999999844e+00
5.397200000000000131e+01,2.235000000000000142e+01,4.979999999999999716e+01,8.470000000000000639e+00
5.398899999999999721e+01,2.385000000000000142e+01,5.204999999999999716e+01,1.935999999999999943e+00
5.400999999999999801e+01,2.354899999999999949e+01,5.084899999999999665e+01,4.355999999999999872e+00
5.402600000000000335e+01,2.354899999999999949e+01,5.054999999999999716e+01,4.355999999999999872e+00
5.404200000000000159e+01,2.610000000000000142e+01,4.859899999999999665e+01,4.597000000000000419e+00
5.405899999999999750e+01,2.400000000000000000e+01,4.934899999999999665e+01,4.113999999999999879e+00
5.407500000000000284e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.629999999999999893e+00
5.409599999999999653e+01,2.219999999999999929e+01,4.889999999999999858e+01,3.145999999999999908e+00
5.411299999999999955e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.177999999999999936e+00
5.413000000000000256e+01,2.325000000000000000e+01,5.039999999999999858e+01,6.533999999999999808e+00
5.414500000000000313e+01,2.460000000000000142e+01,4.995000000000000284e+01,9.679999999999999716e-01
5.416199999999999903e+01,2.444999999999999929e+01,5.234899999999999665e+01,4.355999999999999872e+00
5.418200000000000216e+01,2.235000000000000142e+01,5.250000000000000000e+01,2.903999999999999915e+00
5.419899999999999807e+01,2.114999999999999858e+01,5.114999999999999858e+01,4.113999999999999879e+00
5.421600000000000108e+01,2.400000000000000000e+01,5.159899999999999665e+01,6.533999999999999808e+00
5.423199999999999932e+01,2.354899999999999949e+01,4.964999999999999858e+01,9.679999999999999716e-01
5.425200000000000244e+01,2.354899999999999949e+01,4.950000000000000000e+01,3.145999999999999908e+00
5.426899999999999835e+01,2.369999999999999929e+01,4.739999999999999858e+01,2.661999999999999922e+00
5.428699999999999903e+01,2.489999999999999858e+01,5.039999999999999858e+01,6.291999999999999815e+00
5.430299999999999727e+01,2.489999999999999858e+01,4.889999999999999858e+01,4.597000000000000419e+00
5.431799999999999784e+01,2.369999999999999929e+01,4.814999999999999858e+01,4.113999999999999879e+00
5.433899999999999864e+01,2.219999999999999929e+01,4.934899999999999665e+01,5.807999999999999829e+00
5.435600000000000165e+01,2.325000000000000000e+01,4.800000000000000000e+01,4.113999999999999879e+00
5.437299999999999756e+01,2.354899999999999949e+01,5.054999999999999716e+01,3.387999999999999901e+00
5.438900000000000290e+01,2.625000000000000000e+01,4.889999999999999858e+01,3.145999999999999908e+00
5.440500000000000114e+01,2.369999999999999929e+01,5.070000000000000284e+01,5.081999999999999851e+00
5.442499999999999716e+01,2.279899999999999949e+01,5.175000000000000000e+01,4.113999999999999879e+00
5.444200000000000017e+01,2.414999999999999858e+01,4.904999999999999716e+01,4.355999999999999872e+00
5.445799999999999841e+01,2.354899999999999949e+01,4.934899999999999665e+01,1.209999999999999964e+00
5.447500000000000142e+01,2.429899999999999949e+01,4.995000000000000284e+01,1.935999999999999943e+00
5.449699999999999989e+01,2.414999999999999858e+01,5.100000000000000000e+01,4.597000000000000419e+00
5.451200000000000045e+01,2.400000000000000000e+01,5.054999999999999716e+01,2.903999999999999915e+00
5.452799999999999869e+01,2.400000000000000000e+01,5.039999999999999858e+01,2.419999999999999929e+00
5.454500000000000171e+01,2.429899999999999949e+01,5.100000000000000000e+01,3.871999999999999886e+00
5.456099999999999994e+01,2.264999999999999858e+01,4.934899999999999665e+01,3.387999999999999901e+00
5.458299999999999841e+01,2.400000000000000000e+01,5.039999999999999858e+01,4.597000000000000419e+00
5.459799999999999898e+01,2.444999999999999929e+01,4.875000000000000000e+01,5.081999999999999851e+00
5.461500000000000199e+01,2.475000000000000000e+01,5.054999999999999716e+01,5.081999999999999851e+00
5.463100000000000023e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.629999999999999893e+00
5.464699999999999847e+01,2.385000000000000142e+01,5.070000000000000284e+01,2.903999999999999915e+00
5.466899999999999693e+01,2.354899999999999949e+01,5.070000000000000284e+01,9.679999999999999716e-01
5.468399999999999750e+01,2.550000000000000000e+01,4.995000000000000284e+01,4.597000000000000419e+00
5.470100000000000051e+01,2.279899999999999949e+01,4.859899999999999665e+01,2.177999999999999936e+00
5.471699999999999875e+01,2.310000000000000142e+01,5.039999999999999858e+01,7.501000000000000334e+00
5.473799999999999955e+01,2.129899999999999949e+01,4.875000000000000000e+01,2.419999999999999929e-01
5.475500000000000256e+01,2.250000000000000000e+01,4.770000000000000284e+01,1.451999999999999957e+00
5.477100000000000080e+01,2.310000000000000142e+01,4.995000000000000284e+01,5.565999999999999837e+00
5.478900000000000148e+01,2.475000000000000000e+01,5.189999999999999858e+01,3.871999999999999886e+00
5.480299999999999727e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.871999999999999886e+00
5.482500000000000284e+01,2.535000000000000142e+01,5.159899999999999665e+01,7.259999999999999787e-01
5.484199999999999875e+01,2.429899999999999949e+01,4.995000000000000284e+01,5.323999999999999844e+00
5.485799999999999699e+01,2.339999999999999858e+01,5.159899999999999665e+01,2.661999999999999922e+00
5.487500000000000000e+01,2.385000000000000142e+01,4.934899999999999665e+01,4.355999999999999872e+00
5.489000000000000057e+01,2.475000000000000000e+01,4.979999999999999716e+01,5.323999999999999844e+00
5.491199999999999903e+01,2.235000000000000142e+01,5.114999999999999858e+01,5.323999999999999844e+00
5.492799999999999727e+01,2.325000000000000000e+01,5.070000000000000284e+01,3.871999999999999886e+00
5.494400000000000261e+01,2.250000000000000000e+01,5.009899999999999665e+01,3.629999999999999893e+00
5.495900000000000318e+01,2.204899999999999949e+01,4.950000000000000000e+01,6.291999999999999815e+00
5.498100000000000165e+01,2.235000000000000142e+01,5.039999999999999858e+01,4.113999999999999879e+00
5.499799999999999756e+01,2.354899999999999949e+01,4.964999999999999858e+01,2.903999999999999915e+00
5.501400000000000290e+01,2.444999999999999929e+01,5.084899999999999665e+01,3.387999999999999901e+00
5.503000000000000114e+01,2.294999999999999929e+01,4.920000000000000284e+01,2.661999999999999922e+00
5.504599999999999937e+01,2.219999999999999929e+01,5.009899999999999665e+01,2.419999999999999929e-01
5.506799999999999784e+01,2.519999999999999929e+01,4.934899999999999665e+01,3.871999999999999886e+00
5.508400000000000318e+01,2.475000000000000000e+01,5.175000000000000000e+01,4.355999999999999872e+00
5.510000000000000142e+01,2.294999999999999929e+01,4.829999999999999716e+01,4.113999999999999879e+00
5.511699999999999733e+01,2.264999999999999858e+01,5.084899999999999665e+01,4.597000000000000419e+00
5.513400000000000034e+01,2.310000000000000142e+01,5.175000000000000000e+01,3.629999999999999893e+00
5.515400000000000347e+01,2.339999999999999858e+01,4.904999999999999716e+01,4.597000000000000419e+00
5.517000000000000171e+01,2.354899999999999949e+01,4.800000000000000000e+01,2.419999999999999929e+00
5.518599999999999994e+01,2.129899999999999949e+01,5.145000000000000284e+01,4.597000000000000419e+00
5.520400000000000063e+01,2.475000000000000000e+01,5.100000000000000000e+01,4.355999999999999872e+00
5.522500000000000142e+01,2.414999999999999858e+01,5.264999999999999858e+01,3.145999999999999908e+00
5.524000000000000199e+01,2.310000000000000142e+01,4.904999999999999716e+01,5.081999999999999851e+00
5.525600000000000023e+01,2.414999999999999858e+01,4.904999999999999716e+01,4.839999999999999858e+00
5.527300000000000324e+01,2.429899999999999949e+01,4.904999999999999716e+01,0.000000000000000000e+00
5.529099999999999682e+01,2.354899999999999949e+01,5.084899999999999665e+01,3.387999999999999901e+00
5.531099999999999994e+01,2.504899999999999949e+01,4.979999999999999716e+01,4.113999999999999879e+00
5.532600000000000051e+01,2.325000000000000000e+01,5.084899999999999665e+01,3.629999999999999893e+00
5.534300000000000352e+01,2.385000000000000142e+01,4.920000000000000284e+01,4.839999999999999858e+00
5.535999999999999943e+01,2.414999999999999858e+01,5.159899999999999665e+01,4.839999999999999858e+00
5.537599999999999767e+01,2.294999999999999929e+01,5.100000000000000000e+01,2.903999999999999915e+00
5.539699999999999847e+01,2.339999999999999858e+01,4.979999999999999716e+01,3.387999999999999901e+00
5.541400000000000148e+01,2.489999999999999858e+01,5.175000000000000000e+01,4.355999999999999872e+00
5.542900000000000205e+01,2.414999999999999858e+01,4.889999999999999858e+01,3.629999999999999893e+00
5.544599999999999795e+01,2.054899999999999949e+01,4.889999999999999858e+01,3.387999999999999901e+00
5.546699999999999875e+01,2.369999999999999929e+01,5.084899999999999665e+01,6.533999999999999808e+00
5.548299999999999699e+01,2.310000000000000142e+01,5.025000000000000000e+01,3.145999999999999908e+00
5.550000000000000000e+01,2.354899999999999949e+01,5.025000000000000000e+01,2.419999999999999929e+00
5.551599999999999824e+01,2.175000000000000000e+01,5.039999999999999858e+01,2.177999999999999936e+00
5.553300000000000125e+01,2.219999999999999929e+01,4.845000000000000284e+01,5.323999999999999844e+00
5.555299999999999727e+01,2.250000000000000000e+01,5.009899999999999665e+01,3.145999999999999908e+00
5.557000000000000028e+01,2.429899999999999949e+01,5.084899999999999665e+01,4.113999999999999879e+00
5.558700000000000330e+01,2.385000000000000142e+01,5.145000000000000284e+01,4.355999999999999872e+00
5.560199999999999676e+01,2.535000000000000142e+01,5.100000000000000000e+01,2.177999999999999936e+00
5.561899999999999977e+01,2.354899999999999949e+01,5.070000000000000284e+01,5.807999999999999829e+00
5.563900000000000290e+01,2.250000000000000000e+01,4.875000000000000000e+01,2.419999999999999929e+00
5.565599999999999881e+01,2.475000000000000000e+01,5.100000000000000000e+01,4.355999999999999872e+00
5.567300000000000182e+01,2.535000000000000142e+01,5.025000000000000000e+01,4.597000000000000419e+00
5.568800000000000239e+01,2.400000000000000000e+01,5.025000000000000000e+01,2.177999999999999936e+00
5.570900000000000318e+01,2.369999999999999929e+01,4.979999999999999716e+01,4.597000000000000419e+00
5.572599999999999909e+01,2.160000000000000142e+01,5.039999999999999858e+01,4.355999999999999872e+00
5.574300000000000210e+01,2.594999999999999929e+01,4.995000000000000284e+01,4.355999999999999872e+00
5.575900000000000034e+01,2.175000000000000000e+01,4.934899999999999665e+01,4.839999999999999858e+00
5.577499999999999858e+01,2.369999999999999929e+01,5.009899999999999665e+01,1.935999999999999943e+00
5.579599999999999937e+01,2.504899999999999949e+01,5.114999999999999858e+01,3.871999999999999886e+00
5.581300000000000239e+01,2.444999999999999929e+01,5.070000000000000284e+01,5.081999999999999851e+00
5.582999999999999829e+01,2.339999999999999858e+01,4.904999999999999716e+01,2.177999999999999936e+00
5.584599999999999653e+01,2.354899999999999949e+01,4.784899999999999665e+01,3.871999999999999886e+00
5.586200000000000188e+01,2.235000000000000142e+01,4.920000000000000284e+01,2.419999999999999929e+00
5.588199999999999790e+01,2.279899999999999949e+01,4.964999999999999858e+01,3.629999999999999893e+00
5.589900000000000091e+01,2.625000000000000000e+01,4.964999999999999858e+01,4.597000000000000419e+00
5.591599999999999682e+01,2.369999999999999929e+01,5.009899999999999665e+01,1.451999999999999957e+00
5.593200000000000216e+01,2.219999999999999929e+01,4.904999999999999716e+01,3.387999999999999901e+00
5.595400000000000063e+01,2.310000000000000142e+01,5.025000000000000000e+01,2.419999999999999929e+00
5.596900000000000119e+01,2.385000000000000142e+01,5.145000000000000284e+01,5.565999999999999837e+00
5.598499999999999943e+01,2.339999999999999858e+01,4.845000000000000284e+01,2.903999999999999915e+00
5.600200000000000244e+01,2.354899999999999949e+01,4.934899999999999665e+01,3.871999999999999886e+00
5.601800000000000068e+01,2.325000000000000000e+01,4.754999999999999716e+01,1.693999999999999950e+00
5.604099999999999682e+01,2.369999999999999929e+01,4.845000000000000284e+01,2.177999999999999936e+00
5.605499999999999972e+01,2.504899999999999949e+01,5.039999999999999858e+01,1.451999999999999957e+00
5.607200000000000273e+01,2.235000000000000142e+01,4.845000000000000284e+01,2.903999999999999915e+00
5.608800000000000097e+01,2.339999999999999858e+01,4.920000000000000284e+01,5.323999999999999844e+00
5.610399999999999920e+01,2.325000000000000000e+01,5.054999999999999716e+01,4.839999999999999858e+00
5.612599999999999767e+01,2.460000000000000142e+01,5.295000000000000284e+01,3.871999999999999886e+00
5.614300000000000068e+01,2.444999999999999929e+01,4.920000000000000284e+01,1.451999999999999957e+00
5.615800000000000125e+01,2.414999999999999858e+01,4.964999999999999858e+01,5.807999999999999829e+00
5.617399999999999949e+01,2.129899999999999949e+01,5.009899999999999665e+01,4.597000000000000419e+00
5.619500000000000028e+01,2.400000000000000000e+01,5.264999999999999858e+01,2.661999999999999922e+00
5.621200000000000330e+01,2.294999999999999929e+01,5.009899999999999665e+01,6.775999999999999801e+00
5.622899999999999920e+01,2.339999999999999858e+01,4.904999999999999716e+01,2.419999999999999929e+00
5.624600000000000222e+01,2.264999999999999858e+01,4.800000000000000000e+01,2.177999999999999936e+00
5.626100000000000279e+01,2.519999999999999929e+01,4.875000000000000000e+01,5.081999999999999851e+00
5.628199999999999648e+01,2.475000000000000000e+01,4.964999999999999858e+01,3.871999999999999886e+00
5.629899999999999949e+01,2.204899999999999949e+01,5.145000000000000284e+01,2.419999999999999929e-01
5.631499999999999773e+01,2.429899999999999949e+01,5.114999999999999858e+01,6.049999999999999822e+00
5.633200000000000074e+01,2.354899999999999949e+01,4.739999999999999858e+01,2.661999999999999922e+00
5.634700000000000131e+01,2.400000000000000000e+01,5.084899999999999665e+01,3.871999999999999886e+00
5.636800000000000210e+01,2.129899999999999949e+01,4.964999999999999858e+01,3.145999999999999908e+00
5.638499999999999801e+01,2.625000000000000000e+01,4.995000000000000284e+01,3.871999999999999886e+00
5.640100000000000335e+01,2.189999999999999858e+01,4.845000000000000284e+01,7.259999999999999787e-01
5.641700000000000159e+01,2.400000000000000000e+01,5.175000000000000000e+01,3.629999999999999893e+00
5.643800000000000239e+01,2.204899999999999949e+01,5.264999999999999858e+01,3.387999999999999901e+00
5.645499999999999829e+01,2.204899999999999949e+01,5.084899999999999665e+01,5.565999999999999837e+00
5.647099999999999653e+01,2.160000000000000142e+01,5.009899999999999665e+01,3.629999999999999893e+00
5.648799999999999955e+01,2.414999999999999858e+01,4.889999999999999858e+01,2.903999999999999915e+00
5.650300000000000011e+01,2.400000000000000000e+01,4.889999999999999858e+01,3.871999999999999886e+00
5.652499999999999858e+01,2.444999999999999929e+01,4.845000000000000284e+01,-4.839999999999999858e-01
5.654099999999999682e+01,2.444999999999999929e+01,4.995000000000000284e+01,3.387999999999999901e+00
5.655700000000000216e+01,2.250000000000000000e+01,5.070000000000000284e+01,3.629999999999999893e+00
5.657399999999999807e+01,2.369999999999999929e+01,4.920000000000000284e+01,3.145999999999999908e+00
5.659100000000000108e+01,2.310000000000000142e+01,4.875000000000000000e+01,7.259999999999999787e-01
5.661099999999999710e+01,2.279899999999999949e+01,5.084899999999999665e+01,1.451999999999999957e+00
5.662700000000000244e+01,2.219999999999999929e+01,4.964999999999999858e+01,5.807999999999999829e+00
5.664300000000000068e+01,2.444999999999999929e+01,4.920000000000000284e+01,5.323999999999999844e+00
5.665999999999999659e+01,2.204899999999999949e+01,5.159899999999999665e+01,1.935999999999999943e+00
5.668200000000000216e+01,2.625000000000000000e+01,5.114999999999999858e+01,2.177999999999999936e+00
5.669800000000000040e+01,2.325000000000000000e+01,4.950000000000000000e+01,3.145999999999999908e+00
5.671300000000000097e+01,2.400000000000000000e+01,4.950000000000000000e+01,2.419999999999999929e-01
5.672999999999999687e+01,2.414999999999999858e+01,5.009899999999999665e+01,2.903999999999999915e+00
5.674799999999999756e+01,2.369999999999999929e+01,4.964999999999999858e+01,3.145999999999999908e+00
5.676800000000000068e+01,2.400000000000000000e+01,4.904999999999999716e+01,3.387999999999999901e+00
5.678300000000000125e+01,2.325000000000000000e+01,4.829999999999999716e+01,2.419999999999999929e-01
5.679999999999999716e+01,2.204899999999999949e+01,4.934899999999999665e+01,4.355999999999999872e+00
5.681700000000000017e+01,2.475000000000000000e+01,5.054999999999999716e+01,3.145999999999999908e+00
5.683299999999999841e+01,2.114999999999999858e+01,5.114999999999999858e+01,4.113999999999999879e+00
5.685399999999999920e+01,2.369999999999999929e+01,4.979999999999999716e+01,1.693999999999999950e+00
5.687100000000000222e+01,2.144999999999999929e+01,4.920000000000000284e+01,1.935999999999999943e+00
5.688600000000000279e+01,2.250000000000000000e+01,5.084899999999999665e+01,6.533999999999999808e+00
5.690299999999999869e+01,2.325000000000000000e+01,4.964999999999999858e+01,5.565999999999999837e+00
5.692399999999999949e+01,2.339999999999999858e+01,4.920000000000000284e+01,6.533999999999999808e+00
5.693999999999999773e+01,2.294999999999999929e+01,5.114999999999999858e+01,3.145999999999999908e+00
5.695799999999999841e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.629999999999999893e+00
5.697299999999999898e+01,2.175000000000000000e+01,5.129999999999999716e+01,4.839999999999999858e+00
5.699000000000000199e+01,2.475000000000000000e+01,5.084899999999999665e+01,3.387999999999999901e+00
5.700999999999999801e+01,2.189999999999999858e+01,5.159899999999999665e+01,5.323999999999999844e+00
5.702700000000000102e+01,2.219999999999999929e+01,5.175000000000000000e+01,2.419999999999999929e+00
5.704399999999999693e+01,2.460000000000000142e+01,4.979999999999999716e+01,5.081999999999999851e+00
5.705899999999999750e+01,2.414999999999999858e+01,5.054999999999999716e+01,2.177999999999999936e+00
5.707600000000000051e+01,2.339999999999999858e+01,5.070000000000000284e+01,4.597000000000000419e+00
5.709700000000000131e+01,2.489999999999999858e+01,4.889999999999999858e+01,3.871999999999999886e+00
5.711299999999999955e+01,2.475000000000000000e+01,5.175000000000000000e+01,2.177999999999999936e+00
5.713000000000000256e+01,2.339999999999999858e+01,4.814999999999999858e+01,5.323999999999999844e+00
5.714600000000000080e+01,2.444999999999999929e+01,5.175000000000000000e+01,4.113999999999999879e+00
5.716599999999999682e+01,2.325000000000000000e+01,4.964999999999999858e+01,2.661999999999999922e+00
5.718299999999999983e+01,2.414999999999999858e+01,5.025000000000000000e+01,1.935999999999999943e+00
5.720000000000000284e+01,2.460000000000000142e+01,4.845000000000000284e+01,3.871999999999999886e+00
5.721699999999999875e+01,2.339999999999999858e+01,4.920000000000000284e+01,1.935999999999999943e+00
5.723199999999999932e+01,2.279899999999999949e+01,5.234899999999999665e+01,5.323999999999999844e+00
5.725300000000000011e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.903999999999999915e+00
5.727000000000000313e+01,2.219999999999999929e+01,4.770000000000000284e+01,4.355999999999999872e+00
5.728699999999999903e+01,2.354899999999999949e+01,5.145000000000000284e+01,3.629999999999999893e+00
5.730299999999999727e+01,2.475000000000000000e+01,5.039999999999999858e+01,4.839999999999999858e+00
5.731900000000000261e+01,2.400000000000000000e+01,5.054999999999999716e+01,7.017999999999999794e+00
5.733899999999999864e+01,2.279899999999999949e+01,4.934899999999999665e+01,9.679999999999999716e-01
5.735600000000000165e+01,2.594999999999999929e+01,5.129999999999999716e+01,5.323999999999999844e+00
5.737299999999999756e+01,2.489999999999999858e+01,4.995000000000000284e+01,6.533999999999999808e+00
5.738900000000000290e+01,2.579899999999999949e+01,5.204999999999999716e+01,2.903999999999999915e+00
5.740999999999999659e+01,2.550000000000000000e+01,4.814999999999999858e+01,9.679999999999999716e-01
5.742699999999999960e+01,2.550000000000000000e+01,5.070000000000000284e+01,4.355999999999999872e+00
5.744200000000000017e+01,2.235000000000000142e+01,4.770000000000000284e+01,3.387999999999999901e+00
5.745900000000000318e+01,2.444999999999999929e+01,5.025000000000000000e+01,1.693999999999999950e+00
5.747500000000000142e+01,2.325000000000000000e+01,4.979999999999999716e+01,1.693999999999999950e+00
5.749699999999999989e+01,2.160000000000000142e+01,5.145000000000000284e+01,4.355999999999999872e+00
5.751200000000000045e+01,2.219999999999999929e+01,5.054999999999999716e+01,2.903999999999999915e+00
5.752900000000000347e+01,2.385000000000000142e+01,4.875000000000000000e+01,1.693999999999999950e+00
5.754500000000000171e+01,2.325000000000000000e+01,5.114999999999999858e+01,2.419999999999999929e+00
