t_s,Bx_uT,By_uT,Bz_uT
1.699000000000000066e+00,2.489999999999999858e+01,4.979999999999999716e+01,-3.871999999999999886e+00
1.715000000000000080e+00,1.800000000000000000e+01,4.289999999999999858e+01,9.922000000000000597e+00
1.727999999999999980e+00,2.669999999999999929e+01,5.520000000000000284e+01,7.501999999999999780e+00
1.739000000000000101e+00,2.880000000000000071e+01,4.695000000000000284e+01,6.049999999999999822e+00
1.749000000000000110e+00,2.475000000000000000e+01,5.295000000000000284e+01,4.113999999999999879e+00
1.760999999999999899e+00,2.969999999999999929e+01,5.070000000000000284e+01,9.679999999999999716e-01
1.772999999999999909e+00,2.235000000000000142e+01,4.904999999999999716e+01,1.234200000000000053e+01
1.788999999999999924e+00,2.580000000000000071e+01,5.039999999999999858e+01,8.470000000000000639e+00
1.800000000000000044e+00,2.489999999999999858e+01,4.935000000000000142e+01,7.017999999999999794e+00
1.812000000000000055e+00,2.160000000000000142e+01,5.204999999999999716e+01,4.597999999999999865e+00
1.824000000000000066e+00,2.294999999999999929e+01,5.054999999999999716e+01,1.185800000000000054e+01
1.834000000000000075e+00,2.639999999999999858e+01,5.010000000000000142e+01,1.451999999999999957e+00
1.848000000000000087e+00,2.580000000000000071e+01,5.114999999999999858e+01,5.565999999999999837e+00
1.864000000000000101e+00,2.444999999999999929e+01,4.650000000000000000e+01,3.629999999999999893e+00
1.875000000000000000e+00,2.355000000000000071e+01,4.664999999999999858e+01,2.419999999999999929e-01
1.885999999999999899e+00,2.550000000000000000e+01,4.725000000000000000e+01,6.533999999999999808e+00
1.897999999999999909e+00,2.355000000000000071e+01,4.995000000000000284e+01,4.355999999999999872e+00
1.909000000000000030e+00,2.805000000000000071e+01,5.400000000000000000e+01,-2.903999999999999915e+00
1.921000000000000041e+00,2.160000000000000142e+01,4.754999999999999716e+01,8.227999999999999758e+00
1.937999999999999945e+00,2.385000000000000142e+01,4.845000000000000284e+01,3.629999999999999893e+00
1.949000000000000066e+00,2.264999999999999858e+01,5.145000000000000284e+01,8.470000000000000639e+00
1.959000000000000075e+00,2.235000000000000142e+01,4.829999999999999716e+01,8.470000000000000639e+00
1.971999999999999975e+00,2.910000000000000142e+01,5.414999999999999858e+01,4.355999999999999872e+00
1.983999999999999986e+00,2.894999999999999929e+01,5.114999999999999858e+01,-3.145999999999999908e+00
1.999000000000000110e+00,2.550000000000000000e+01,4.679999999999999716e+01,9.195999999999999730e+00
2.011000000000000121e+00,2.550000000000000000e+01,5.204999999999999716e+01,3.145999999999999908e+00
2.023000000000000131e+00,2.385000000000000142e+01,5.714999999999999858e+01,3.145999999999999908e+00
2.033999999999999808e+00,2.280000000000000071e+01,4.785000000000000142e+01,3.387999999999999901e+00
2.045999999999999819e+00,2.085000000000000142e+01,5.054999999999999716e+01,4.839999999999999858e+00
2.056999999999999940e+00,2.460000000000000142e+01,5.414999999999999858e+01,1.113199999999999967e+01
2.073999999999999844e+00,2.430000000000000071e+01,4.589999999999999858e+01,1.089000000000000057e+01
2.083000000000000185e+00,3.000000000000000000e+01,4.245000000000000284e+01,7.259999999999999787e+00
2.095000000000000195e+00,2.864999999999999858e+01,5.714999999999999858e+01,4.839999999999999858e+00
2.107000000000000206e+00,2.639999999999999858e+01,5.414999999999999858e+01,7.743999999999999773e+00
2.117999999999999883e+00,2.100000000000000000e+01,5.175000000000000000e+01,7.501999999999999780e+00
2.129999999999999893e+00,2.819999999999999929e+01,4.710000000000000142e+01,5.565999999999999837e+00
2.145999999999999908e+00,2.910000000000000142e+01,5.039999999999999858e+01,1.935999999999999943e+00
2.157000000000000028e+00,2.655000000000000071e+01,4.920000000000000284e+01,1.161599999999999966e+01
2.169000000000000039e+00,2.385000000000000142e+01,5.025000000000000000e+01,5.807999999999999829e+00
2.181000000000000050e+00,2.894999999999999929e+01,5.279999999999999716e+01,1.403599999999999959e+01
2.193000000000000060e+00,2.625000000000000000e+01,4.814999999999999858e+01,5.807999999999999829e+00
2.204000000000000181e+00,3.075000000000000000e+01,5.820000000000000284e+01,4.839999999999999858e+00
2.220000000000000195e+00,3.000000000000000000e+01,5.370000000000000284e+01,1.016399999999999970e+01
2.230999999999999872e+00,2.189999999999999858e+01,5.114999999999999858e+01,1.935999999999999943e+00
2.241999999999999993e+00,2.489999999999999858e+01,5.414999999999999858e+01,4.597999999999999865e+00
2.254000000000000004e+00,2.985000000000000142e+01,5.054999999999999716e+01,3.871999999999999886e+00
2.266000000000000014e+00,2.880000000000000071e+01,4.604999999999999716e+01,9.679999999999999716e+00
2.282999999999999918e+00,2.805000000000000071e+01,4.860000000000000142e+01,2.419999999999999929e-01
2.294000000000000039e+00,3.329999999999999716e+01,4.635000000000000142e+01,6.775999999999999801e+00
2.306000000000000050e+00,2.550000000000000000e+01,5.204999999999999716e+01,5.081999999999999851e+00
2.318000000000000060e+00,2.489999999999999858e+01,5.595000000000000284e+01,7.985999999999999766e+00
2.329000000000000181e+00,2.564999999999999858e+01,5.310000000000000142e+01,7.259999999999999787e-01
2.342000000000000082e+00,2.205000000000000071e+01,5.535000000000000142e+01,1.839199999999999946e+01
2.358000000000000096e+00,2.775000000000000000e+01,4.695000000000000284e+01,4.113999999999999879e+00
2.369000000000000217e+00,2.864999999999999858e+01,4.604999999999999716e+01,0.000000000000000000e+00
2.380999999999999783e+00,2.489999999999999858e+01,5.100000000000000000e+01,9.679999999999999716e+00
2.392999999999999794e+00,3.014999999999999858e+01,5.729999999999999716e+01,1.016399999999999970e+01
2.404999999999999805e+00,2.535000000000000142e+01,5.100000000000000000e+01,8.227999999999999758e+00
2.415999999999999925e+00,2.564999999999999858e+01,5.175000000000000000e+01,1.306799999999999962e+01
2.434000000000000163e+00,2.114999999999999858e+01,5.250000000000000000e+01,5.807999999999999829e+00
2.446000000000000174e+00,2.744999999999999929e+01,5.504999999999999716e+01,4.597999999999999865e+00
2.456999999999999851e+00,2.564999999999999858e+01,4.710000000000000142e+01,1.209999999999999964e+00
2.468999999999999861e+00,2.610000000000000142e+01,4.589999999999999858e+01,6.291999999999999815e+00
2.480999999999999872e+00,2.760000000000000142e+01,5.100000000000000000e+01,1.016399999999999970e+01
2.491999999999999993e+00,3.254999999999999716e+01,5.264999999999999858e+01,8.711999999999999744e+00
2.508000000000000007e+00,2.685000000000000142e+01,5.504999999999999716e+01,1.040600000000000058e+01
2.520000000000000018e+00,2.594999999999999929e+01,5.175000000000000000e+01,3.145999999999999908e+00
2.532000000000000028e+00,2.489999999999999858e+01,5.354999999999999716e+01,1.016399999999999970e+01
2.541999999999999815e+00,2.669999999999999929e+01,5.145000000000000284e+01,1.113199999999999967e+01
2.555000000000000160e+00,2.475000000000000000e+01,4.289999999999999858e+01,2.903999999999999915e+00
2.572000000000000064e+00,2.639999999999999858e+01,5.189999999999999858e+01,8.227999999999999758e+00
2.583000000000000185e+00,2.805000000000000071e+01,5.279999999999999716e+01,9.922000000000000597e+00
2.596000000000000085e+00,2.685000000000000142e+01,5.279999999999999716e+01,1.209999999999999964e+01
2.608000000000000096e+00,2.460000000000000142e+01,5.385000000000000142e+01,0.000000000000000000e+00
2.617999999999999883e+00,2.910000000000000142e+01,4.620000000000000284e+01,7.743999999999999773e+00
2.629000000000000004e+00,2.564999999999999858e+01,5.025000000000000000e+01,4.597999999999999865e+00
2.645999999999999908e+00,2.760000000000000142e+01,5.445000000000000284e+01,4.597999999999999865e+00
2.657999999999999918e+00,2.939999999999999858e+01,5.039999999999999858e+01,6.775999999999999801e+00
2.669000000000000039e+00,2.594999999999999929e+01,4.770000000000000284e+01,1.573000000000000043e+01
2.680000000000000160e+00,2.655000000000000071e+01,5.429999999999999716e+01,-3.387999999999999901e+00
2.692000000000000171e+00,3.254999999999999716e+01,5.039999999999999858e+01,9.922000000000000597e+00
2.704000000000000181e+00,2.400000000000000000e+01,4.635000000000000142e+01,1.935999999999999943e+00
2.720000000000000195e+00,2.264999999999999858e+01,5.400000000000000000e+01,2.661999999999999922e+00
2.732000000000000206e+00,2.760000000000000142e+01,5.400000000000000000e+01,8.470000000000000639e+00
2.741999999999999993e+00,2.385000000000000142e+01,5.354999999999999716e+01,1.427800000000000047e+01
2.754000000000000004e+00,2.655000000000000071e+01,5.039999999999999858e+01,3.629999999999999893e+00
2.766000000000000014e+00,2.114999999999999858e+01,5.279999999999999716e+01,6.291999999999999815e+00
2.778000000000000025e+00,2.550000000000000000e+01,4.875000000000000000e+01,1.089000000000000057e+01
2.791999999999999815e+00,2.714999999999999858e+01,5.145000000000000284e+01,5.807999999999999829e+00
2.806000000000000050e+00,2.864999999999999858e+01,5.220000000000000284e+01,1.161599999999999966e+01
2.818000000000000060e+00,2.235000000000000142e+01,5.189999999999999858e+01,6.533999999999999808e+00
2.829000000000000181e+00,1.830000000000000071e+01,5.729999999999999716e+01,1.185800000000000054e+01
2.841000000000000192e+00,2.085000000000000142e+01,5.310000000000000142e+01,1.137400000000000055e+01
2.858000000000000096e+00,2.894999999999999929e+01,5.445000000000000284e+01,1.064799999999999969e+01
2.869000000000000217e+00,2.175000000000000000e+01,4.845000000000000284e+01,8.470000000000000639e+00
2.879999999999999893e+00,3.030000000000000071e+01,5.310000000000000142e+01,3.145999999999999908e+00
2.891999999999999904e+00,3.014999999999999858e+01,4.470000000000000284e+01,2.177999999999999936e+00
2.903999999999999915e+00,2.355000000000000071e+01,5.535000000000000142e+01,9.438000000000000611e+00
2.915000000000000036e+00,2.639999999999999858e+01,5.295000000000000284e+01,1.016399999999999970e+01
2.931999999999999940e+00,2.894999999999999929e+01,5.054999999999999716e+01,4.839999999999999858e+00
2.943000000000000060e+00,2.880000000000000071e+01,5.460000000000000142e+01,8.227999999999999758e+00
2.954000000000000181e+00,2.685000000000000142e+01,4.950000000000000000e+01,2.903999999999999915e+00
2.967000000000000082e+00,2.550000000000000000e+01,4.320000000000000284e+01,2.903999999999999915e+00
2.978000000000000203e+00,2.414999999999999858e+01,4.875000000000000000e+01,6.533999999999999808e+00
2.991000000000000103e+00,3.060000000000000142e+01,5.010000000000000142e+01,5.323999999999999844e+00
3.005999999999999783e+00,2.475000000000000000e+01,5.070000000000000284e+01,4.355999999999999872e+00
3.017999999999999794e+00,2.550000000000000000e+01,4.995000000000000284e+01,8.711999999999999744e+00
3.029999999999999805e+00,2.939999999999999858e+01,4.950000000000000000e+01,4.839999999999999858e+00
3.040000000000000036e+00,3.014999999999999858e+01,5.310000000000000142e+01,9.195999999999999730e+00
3.052000000000000046e+00,2.264999999999999858e+01,4.829999999999999716e+01,7.743999999999999773e+00
3.064999999999999947e+00,2.294999999999999929e+01,5.039999999999999858e+01,6.049999999999999822e+00
3.080000000000000071e+00,2.789999999999999858e+01,4.964999999999999858e+01,8.227999999999999758e+00
3.092000000000000082e+00,2.505000000000000071e+01,4.470000000000000284e+01,1.282600000000000051e+01
3.104000000000000092e+00,2.760000000000000142e+01,4.679999999999999716e+01,3.387999999999999901e+00
3.116000000000000103e+00,3.225000000000000000e+01,4.335000000000000142e+01,9.679999999999999716e-01
3.126999999999999780e+00,2.730000000000000071e+01,4.860000000000000142e+01,7.017999999999999794e+00
3.142999999999999794e+00,2.550000000000000000e+01,4.950000000000000000e+01,2.661999999999999922e+00
3.154999999999999805e+00,2.519999999999999929e+01,5.189999999999999858e+01,1.064799999999999969e+01
3.165000000000000036e+00,2.235000000000000142e+01,5.114999999999999858e+01,1.500399999999999956e+01
3.177000000000000046e+00,2.685000000000000142e+01,4.860000000000000142e+01,5.565999999999999837e+00
3.189000000000000057e+00,2.700000000000000000e+01,5.010000000000000142e+01,-3.871999999999999886e+00
3.200000000000000178e+00,3.075000000000000000e+01,5.235000000000000142e+01,5.081999999999999851e+00
3.216000000000000192e+00,2.760000000000000142e+01,5.700000000000000000e+01,2.661999999999999922e+00
3.226999999999999869e+00,2.744999999999999929e+01,5.160000000000000142e+01,9.438000000000000611e+00
3.238999999999999879e+00,2.969999999999999929e+01,5.010000000000000142e+01,1.500399999999999956e+01
3.249000000000000110e+00,2.235000000000000142e+01,4.875000000000000000e+01,3.629999999999999893e+00
3.261000000000000121e+00,2.864999999999999858e+01,5.385000000000000142e+01,2.419999999999999929e+00
3.271999999999999797e+00,2.760000000000000142e+01,5.145000000000000284e+01,1.064799999999999969e+01
3.286999999999999922e+00,2.160000000000000142e+01,4.695000000000000284e+01,6.291999999999999815e+00
3.298999999999999932e+00,3.119999999999999929e+01,5.100000000000000000e+01,4.839999999999999858e+00
3.310000000000000053e+00,2.219999999999999929e+01,4.995000000000000284e+01,1.306799999999999962e+01
3.322000000000000064e+00,3.030000000000000071e+01,5.114999999999999858e+01,1.064799999999999969e+01
3.333000000000000185e+00,2.685000000000000142e+01,5.100000000000000000e+01,6.291999999999999815e+00
3.343999999999999861e+00,2.264999999999999858e+01,5.354999999999999716e+01,1.524600000000000044e+01
3.362000000000000099e+00,2.985000000000000142e+01,4.770000000000000284e+01,9.195999999999999730e+00
3.371999999999999886e+00,2.114999999999999858e+01,4.904999999999999716e+01,5.565999999999999837e+00
3.384999999999999787e+00,2.430000000000000071e+01,5.129999999999999716e+01,3.145999999999999908e+00
3.396999999999999797e+00,2.625000000000000000e+01,4.964999999999999858e+01,4.113999999999999879e+00
3.408999999999999808e+00,2.700000000000000000e+01,4.620000000000000284e+01,1.064799999999999969e+01
3.424999999999999822e+00,2.700000000000000000e+01,4.604999999999999716e+01,2.661999999999999922e+00
3.436999999999999833e+00,2.369999999999999929e+01,5.039999999999999858e+01,6.533999999999999808e+00
3.448999999999999844e+00,2.714999999999999858e+01,5.114999999999999858e+01,3.387999999999999901e+00
3.459000000000000075e+00,2.519999999999999929e+01,4.754999999999999716e+01,2.661999999999999922e+00
3.471999999999999975e+00,2.250000000000000000e+01,5.114999999999999858e+01,1.113199999999999967e+01
3.483999999999999986e+00,2.744999999999999929e+01,4.964999999999999858e+01,1.403599999999999959e+01
3.499000000000000110e+00,2.400000000000000000e+01,5.339999999999999858e+01,8.227999999999999758e+00
3.511000000000000121e+00,2.594999999999999929e+01,5.054999999999999716e+01,1.451999999999999957e+01
3.523000000000000131e+00,2.564999999999999858e+01,4.875000000000000000e+01,7.985999999999999766e+00
3.535000000000000142e+00,2.414999999999999858e+01,4.785000000000000142e+01,1.161599999999999966e+01
3.547000000000000153e+00,2.775000000000000000e+01,5.460000000000000142e+01,1.379400000000000048e+01
3.559000000000000163e+00,2.850000000000000000e+01,5.100000000000000000e+01,8.227999999999999758e+00
3.575000000000000178e+00,3.375000000000000000e+01,5.025000000000000000e+01,3.387999999999999901e+00
3.585999999999999854e+00,2.760000000000000142e+01,4.514999999999999858e+01,1.064799999999999969e+01
3.597999999999999865e+00,3.014999999999999858e+01,4.875000000000000000e+01,4.113999999999999879e+00
3.609999999999999876e+00,2.535000000000000142e+01,5.085000000000000142e+01,1.209999999999999964e+01
3.620999999999999996e+00,2.325000000000000000e+01,5.025000000000000000e+01,5.565999999999999837e+00
3.632000000000000117e+00,2.594999999999999929e+01,4.829999999999999716e+01,3.387999999999999901e+00
3.649000000000000021e+00,2.355000000000000071e+01,4.860000000000000142e+01,1.935999999999999943e+00
3.660000000000000142e+00,3.285000000000000142e+01,4.979999999999999716e+01,2.661999999999999922e+00
3.672000000000000153e+00,2.550000000000000000e+01,5.114999999999999858e+01,1.621399999999999864e+01
3.682999999999999829e+00,2.175000000000000000e+01,5.204999999999999716e+01,9.922000000000000597e+00
3.696000000000000174e+00,2.805000000000000071e+01,5.145000000000000284e+01,1.040600000000000058e+01
3.712000000000000188e+00,2.580000000000000071e+01,5.039999999999999858e+01,2.661999999999999922e+00
3.722999999999999865e+00,2.369999999999999929e+01,4.785000000000000142e+01,2.903999999999999915e+00
3.734999999999999876e+00,2.789999999999999858e+01,5.114999999999999858e+01,1.573000000000000043e+01
3.745999999999999996e+00,2.775000000000000000e+01,4.875000000000000000e+01,1.234200000000000053e+01
3.758000000000000007e+00,2.744999999999999929e+01,5.460000000000000142e+01,1.161599999999999966e+01
3.770000000000000018e+00,3.285000000000000142e+01,5.025000000000000000e+01,1.766600000000000037e+01
3.785000000000000142e+00,2.775000000000000000e+01,5.054999999999999716e+01,4.839999999999999858e-01
3.797000000000000153e+00,2.489999999999999858e+01,4.575000000000000000e+01,-2.177999999999999936e+00
3.809000000000000163e+00,2.489999999999999858e+01,5.579999999999999716e+01,8.470000000000000639e+00
3.821000000000000174e+00,2.160000000000000142e+01,5.204999999999999716e+01,8.470000000000000639e+00
3.831999999999999851e+00,2.519999999999999929e+01,4.920000000000000284e+01,-1.451999999999999957e+00
3.843999999999999861e+00,2.760000000000000142e+01,5.220000000000000284e+01,1.282600000000000051e+01
3.859999999999999876e+00,2.355000000000000071e+01,5.475000000000000000e+01,6.533999999999999808e+00
3.870999999999999996e+00,2.505000000000000071e+01,4.785000000000000142e+01,1.064799999999999969e+01
3.883000000000000007e+00,2.564999999999999858e+01,4.379999999999999716e+01,1.258399999999999963e+01
3.895999999999999908e+00,2.939999999999999858e+01,5.175000000000000000e+01,6.049999999999999822e+00
3.907000000000000028e+00,3.164999999999999858e+01,5.429999999999999716e+01,7.259999999999999787e+00
3.919000000000000039e+00,2.505000000000000071e+01,4.964999999999999858e+01,1.331000000000000050e+01
3.935000000000000053e+00,2.310000000000000142e+01,4.529999999999999716e+01,7.017999999999999794e+00
3.947000000000000064e+00,2.730000000000000071e+01,5.295000000000000284e+01,2.419999999999999929e-01
3.956999999999999851e+00,2.700000000000000000e+01,5.189999999999999858e+01,6.775999999999999801e+00
3.968999999999999861e+00,2.160000000000000142e+01,4.845000000000000284e+01,6.533999999999999808e+00
3.980999999999999872e+00,2.939999999999999858e+01,5.475000000000000000e+01,3.629999999999999893e+00
3.995999999999999996e+00,2.880000000000000071e+01,5.264999999999999858e+01,1.693999999999999950e+00
4.008000000000000007e+00,2.685000000000000142e+01,5.114999999999999858e+01,7.017999999999999794e+00
4.019999999999999574e+00,2.385000000000000142e+01,4.964999999999999858e+01,8.954000000000000625e+00
4.030999999999999694e+00,1.680000000000000071e+01,5.070000000000000284e+01,6.049999999999999822e+00
4.041000000000000369e+00,2.819999999999999929e+01,5.654999999999999716e+01,9.195999999999999730e+00
4.052999999999999936e+00,2.325000000000000000e+01,5.160000000000000142e+01,-3.387999999999999901e+00
4.070000000000000284e+00,2.369999999999999929e+01,4.889999999999999858e+01,8.227999999999999758e+00
4.081000000000000405e+00,2.535000000000000142e+01,5.220000000000000284e+01,7.259999999999999787e+00
4.091999999999999638e+00,3.180000000000000071e+01,5.310000000000000142e+01,6.533999999999999808e+00
4.105000000000000426e+00,2.444999999999999929e+01,5.025000000000000000e+01,6.291999999999999815e+00
4.115999999999999659e+00,2.144999999999999929e+01,4.845000000000000284e+01,3.629999999999999893e+00
4.125000000000000000e+00,2.355000000000000071e+01,4.979999999999999716e+01,4.597999999999999865e+00
4.142999999999999794e+00,3.254999999999999716e+01,4.845000000000000284e+01,1.209999999999999964e+00
4.155000000000000249e+00,2.505000000000000071e+01,5.204999999999999716e+01,1.355199999999999960e+01
4.166000000000000369e+00,2.535000000000000142e+01,4.304999999999999716e+01,7.985999999999999766e+00
4.177999999999999936e+00,3.060000000000000142e+01,4.979999999999999716e+01,9.195999999999999730e+00
4.190000000000000391e+00,1.994999999999999929e+01,5.579999999999999716e+01,2.419999999999999929e-01
4.200999999999999623e+00,2.775000000000000000e+01,5.460000000000000142e+01,6.049999999999999822e+00
4.216999999999999638e+00,2.460000000000000142e+01,4.829999999999999716e+01,2.903999999999999915e+00
4.229000000000000092e+00,2.430000000000000071e+01,4.920000000000000284e+01,1.379400000000000048e+01
4.240999999999999659e+00,2.669999999999999929e+01,5.414999999999999858e+01,1.089000000000000057e+01
4.250000000000000000e+00,2.100000000000000000e+01,4.995000000000000284e+01,1.403599999999999959e+01
4.262999999999999901e+00,2.430000000000000071e+01,5.039999999999999858e+01,4.839999999999999858e-01
4.278999999999999915e+00,2.430000000000000071e+01,4.935000000000000142e+01,5.807999999999999829e+00
4.291000000000000369e+00,2.580000000000000071e+01,5.054999999999999716e+01,1.089000000000000057e+01
4.301999999999999602e+00,2.669999999999999929e+01,5.160000000000000142e+01,1.209999999999999964e+00
4.314000000000000057e+00,2.580000000000000071e+01,4.470000000000000284e+01,9.679999999999999716e-01
4.325000000000000178e+00,2.114999999999999858e+01,5.160000000000000142e+01,4.839999999999999858e+00
4.336000000000000298e+00,3.105000000000000071e+01,4.679999999999999716e+01,9.679999999999999716e-01
4.352999999999999758e+00,2.250000000000000000e+01,4.935000000000000142e+01,1.500399999999999956e+01
4.363999999999999879e+00,2.925000000000000000e+01,5.160000000000000142e+01,4.355999999999999872e+00
4.375000000000000000e+00,2.925000000000000000e+01,4.785000000000000142e+01,5.807999999999999829e+00
4.386999999999999567e+00,2.894999999999999929e+01,4.904999999999999716e+01,6.775999999999999801e+00
4.399000000000000021e+00,2.475000000000000000e+01,5.025000000000000000e+01,7.259999999999999787e+00
4.408999999999999808e+00,2.385000000000000142e+01,5.414999999999999858e+01,1.064799999999999969e+01
4.426000000000000156e+00,2.535000000000000142e+01,5.264999999999999858e+01,9.679999999999999716e+00
4.437000000000000277e+00,3.105000000000000071e+01,5.010000000000000142e+01,6.049999999999999822e+00
4.448000000000000398e+00,2.519999999999999929e+01,4.964999999999999858e+01,-1.451999999999999957e+00
4.458000000000000185e+00,2.414999999999999858e+01,5.039999999999999858e+01,9.922000000000000597e+00
4.472000000000000419e+00,2.655000000000000071e+01,5.325000000000000000e+01,3.145999999999999908e+00
4.482999999999999652e+00,2.700000000000000000e+01,4.950000000000000000e+01,1.427800000000000047e+01
4.498999999999999666e+00,2.505000000000000071e+01,5.625000000000000000e+01,-9.679999999999999716e-01
4.509999999999999787e+00,2.580000000000000071e+01,5.414999999999999858e+01,1.209999999999999964e+01
4.522000000000000242e+00,2.625000000000000000e+01,4.545000000000000284e+01,1.209999999999999964e+01
4.533000000000000362e+00,2.610000000000000142e+01,5.460000000000000142e+01,4.839999999999999858e+00
4.541999999999999815e+00,2.730000000000000071e+01,5.175000000000000000e+01,1.451999999999999957e+00
4.559999999999999609e+00,2.460000000000000142e+01,4.950000000000000000e+01,1.161599999999999966e+01
4.572000000000000064e+00,2.489999999999999858e+01,5.070000000000000284e+01,7.017999999999999794e+00
4.583000000000000185e+00,2.744999999999999929e+01,5.354999999999999716e+01,5.323999999999999844e+00
4.594999999999999751e+00,2.730000000000000071e+01,5.204999999999999716e+01,7.017999999999999794e+00
4.607000000000000206e+00,2.610000000000000142e+01,5.054999999999999716e+01,3.387999999999999901e+00
4.618000000000000327e+00,2.430000000000000071e+01,5.954999999999999716e+01,4.113999999999999879e+00
4.636000000000000121e+00,2.714999999999999858e+01,5.279999999999999716e+01,7.259999999999999787e+00
4.647999999999999687e+00,2.430000000000000071e+01,5.400000000000000000e+01,6.049999999999999822e+00
4.658999999999999808e+00,2.489999999999999858e+01,5.085000000000000142e+01,6.533999999999999808e+00
4.671000000000000263e+00,2.775000000000000000e+01,5.100000000000000000e+01,4.839999999999999858e-01
4.682000000000000384e+00,2.550000000000000000e+01,5.204999999999999716e+01,8.954000000000000625e+00
4.693999999999999950e+00,2.475000000000000000e+01,5.160000000000000142e+01,9.679999999999999716e-01
4.708999999999999631e+00,2.460000000000000142e+01,4.754999999999999716e+01,-9.679999999999999716e-01
4.722000000000000419e+00,2.760000000000000142e+01,5.250000000000000000e+01,6.049999999999999822e+00
4.732999999999999652e+00,2.175000000000000000e+01,4.920000000000000284e+01,-2.177999999999999936e+00
4.743999999999999773e+00,2.205000000000000071e+01,4.845000000000000284e+01,1.234200000000000053e+01
4.754999999999999893e+00,2.460000000000000142e+01,5.189999999999999858e+01,8.954000000000000625e+00
4.767000000000000348e+00,2.460000000000000142e+01,5.295000000000000284e+01,1.935999999999999943e+00
4.783000000000000362e+00,2.850000000000000000e+01,4.800000000000000000e+01,1.185800000000000054e+01
4.793999999999999595e+00,2.025000000000000000e+01,5.189999999999999858e+01,1.935999999999999943e+00
4.804999999999999716e+00,2.489999999999999858e+01,4.695000000000000284e+01,6.049999999999999822e+00
4.817000000000000171e+00,2.805000000000000071e+01,4.920000000000000284e+01,9.679999999999999716e+00
4.826999999999999957e+00,2.760000000000000142e+01,5.489999999999999858e+01,2.177999999999999936e+00
4.844000000000000306e+00,3.105000000000000071e+01,5.504999999999999716e+01,7.501999999999999780e+00
4.855999999999999872e+00,2.444999999999999929e+01,4.845000000000000284e+01,1.742399999999999949e+01
4.866999999999999993e+00,3.030000000000000071e+01,5.354999999999999716e+01,1.306799999999999962e+01
4.878999999999999559e+00,2.969999999999999929e+01,4.920000000000000284e+01,-7.259999999999999787e-01
4.891000000000000014e+00,2.625000000000000000e+01,5.250000000000000000e+01,8.470000000000000639e+00
4.902000000000000135e+00,2.460000000000000142e+01,5.385000000000000142e+01,1.113199999999999967e+01
4.916999999999999815e+00,2.460000000000000142e+01,5.129999999999999716e+01,5.565999999999999837e+00
4.929999999999999716e+00,2.460000000000000142e+01,4.545000000000000284e+01,2.419999999999999929e-01
4.942000000000000171e+00,2.535000000000000142e+01,5.070000000000000284e+01,9.922000000000000597e+00
4.953000000000000291e+00,2.669999999999999929e+01,5.160000000000000142e+01,1.282600000000000051e+01
4.964000000000000412e+00,2.594999999999999929e+01,5.085000000000000142e+01,3.871999999999999886e+00
4.975999999999999979e+00,2.700000000000000000e+01,4.695000000000000284e+01,6.775999999999999801e+00
4.991999999999999993e+00,2.819999999999999929e+01,5.039999999999999858e+01,6.049999999999999822e+00
5.003000000000000114e+00,2.730000000000000071e+01,5.039999999999999858e+01,4.355999999999999872e+00
5.014000000000000234e+00,2.610000000000000142e+01,5.445000000000000284e+01,7.743999999999999773e+00
5.025999999999999801e+00,1.889999999999999858e+01,5.250000000000000000e+01,1.089000000000000057e+01
5.035999999999999588e+00,2.505000000000000071e+01,4.920000000000000284e+01,7.017999999999999794e+00
5.048000000000000043e+00,2.939999999999999858e+01,5.085000000000000142e+01,3.145999999999999908e+00
5.065000000000000391e+00,1.994999999999999929e+01,5.279999999999999716e+01,4.113999999999999879e+00
5.075999999999999623e+00,2.669999999999999929e+01,4.950000000000000000e+01,2.661999999999999922e+00
5.088000000000000078e+00,2.639999999999999858e+01,5.189999999999999858e+01,1.597199999999999953e+01
5.099999999999999645e+00,2.430000000000000071e+01,4.754999999999999716e+01,5.323999999999999844e+00
5.112000000000000099e+00,2.730000000000000071e+01,4.845000000000000284e+01,7.743999999999999773e+00
5.128000000000000114e+00,2.744999999999999929e+01,4.950000000000000000e+01,6.533999999999999808e+00
5.139999999999999680e+00,2.310000000000000142e+01,5.114999999999999858e+01,5.807999999999999829e+00
5.152000000000000135e+00,2.339999999999999858e+01,4.829999999999999716e+01,7.985999999999999766e+00
5.163999999999999702e+00,2.430000000000000071e+01,5.025000000000000000e+01,1.209999999999999964e+00
5.174999999999999822e+00,2.069999999999999929e+01,5.100000000000000000e+01,4.597999999999999865e+00
5.185999999999999943e+00,2.505000000000000071e+01,5.279999999999999716e+01,1.693999999999999950e+00
5.201999999999999957e+00,2.580000000000000071e+01,5.714999999999999858e+01,1.016399999999999970e+01
5.214000000000000412e+00,2.880000000000000071e+01,4.950000000000000000e+01,4.355999999999999872e+00
5.225999999999999979e+00,2.369999999999999929e+01,5.445000000000000284e+01,-2.177999999999999936e+00
5.237000000000000099e+00,2.744999999999999929e+01,5.475000000000000000e+01,4.839999999999999858e-01
5.248000000000000220e+00,2.730000000000000071e+01,5.114999999999999858e+01,6.775999999999999801e+00
5.259000000000000341e+00,3.194999999999999929e+01,5.054999999999999716e+01,4.355999999999999872e+00
5.275999999999999801e+00,2.925000000000000000e+01,5.054999999999999716e+01,1.718199999999999861e+01
