t_s,Bx_uT,By_uT,Bz_uT
6.909999999999999476e-01,2.942989999999999782e+02,1.080000000000000071e+01,4.871460000000000150e+02
6.999999999999999556e-01,2.976000000000000227e+02,-1.499999999999999944e-01,4.786759999999999877e+02
7.079999999999999627e-01,2.974499999999999886e+02,6.448999999999999844e+00,4.803700000000000045e+02
7.209999999999999742e-01,3.047989999999999782e+02,-2.849000000000000199e+00,4.798860000000000241e+02
7.299999999999999822e-01,3.010489999999999782e+02,1.664999999999999858e+01,4.803700000000000045e+02
7.379999999999999893e-01,2.991000000000000227e+02,5.999999999999999778e-01,4.900489999999999782e+02
7.459999999999999964e-01,2.948999999999999773e+02,-8.699999999999999289e+00,4.885980000000000132e+02
7.550000000000000044e-01,3.030000000000000000e+02,3.599000000000000199e+00,4.869030000000000200e+02
7.680000000000000160e-01,2.993999999999999773e+02,-4.490000000000000102e-01,4.803700000000000045e+02
7.770000000000000240e-01,3.023999999999999773e+02,3.299999999999999822e+00,4.840000000000000000e+02
7.850000000000000311e-01,3.013500000000000227e+02,4.799999999999999822e+00,4.895659999999999741e+02
7.920000000000000373e-01,2.962500000000000000e+02,8.250000000000000000e+00,4.869030000000000200e+02
8.020000000000000462e-01,2.986499999999999773e+02,2.099000000000000199e+00,4.733519999999999754e+02
8.139999999999999458e-01,2.987989999999999782e+02,1.199999999999999956e+00,4.844839999999999804e+02
8.239999999999999547e-01,3.010489999999999782e+02,1.125000000000000000e+01,4.849680000000000177e+02
8.319999999999999618e-01,3.000000000000000000e+02,-3.750000000000000000e+00,4.864189999999999827e+02
8.389999999999999680e-01,2.980489999999999782e+02,-7.799999999999999822e+00,4.803700000000000045e+02
8.539999999999999813e-01,3.000000000000000000e+02,5.999999999999999778e-01,4.881139999999999759e+02
8.629999999999999893e-01,2.953500000000000227e+02,8.099999999999999645e+00,4.948899999999999864e+02
8.699999999999999956e-01,2.962500000000000000e+02,-1.649999999999999911e+00,4.900489999999999782e+02
8.780000000000000027e-01,2.925000000000000000e+02,2.099000000000000199e+00,4.842420000000000186e+02
8.870000000000000107e-01,2.995489999999999782e+02,1.350000000000000089e+00,4.673020000000000209e+02
9.000000000000000222e-01,3.031499999999999773e+02,5.698999999999999844e+00,4.760140000000000100e+02
9.090000000000000302e-01,3.062989999999999782e+02,-2.399999999999999911e+00,4.733519999999999754e+02
9.170000000000000373e-01,2.921999999999999886e+02,1.949999999999999956e+00,4.767400000000000091e+02
9.250000000000000444e-01,2.955000000000000000e+02,3.899999999999999911e+00,4.915009999999999764e+02
9.340000000000000524e-01,3.047989999999999782e+02,2.549999999999999822e+00,4.808539999999999850e+02
9.479999999999999538e-01,3.088500000000000227e+02,1.048999999999999932e+00,4.941639999999999873e+02
9.559999999999999609e-01,2.902500000000000000e+02,5.400000000000000355e+00,4.852090000000000032e+02
9.639999999999999680e-01,3.004499999999999886e+02,6.750000000000000000e+00,4.885980000000000132e+02
9.719999999999999751e-01,3.000000000000000000e+02,7.198999999999999844e+00,5.050539999999999736e+02
9.879999999999999893e-01,2.918999999999999773e+02,-1.649999999999999911e+00,4.893240000000000123e+02
9.939999999999999947e-01,2.972989999999999782e+02,3.149999999999999911e+00,4.702060000000000173e+02
1.002999999999999892e+00,2.938500000000000227e+02,6.299999999999999822e+00,4.871460000000000150e+02
1.010999999999999899e+00,3.077989999999999782e+02,6.000000000000000000e+00,4.907760000000000105e+02
1.018999999999999906e+00,3.043500000000000227e+02,-8.990000000000000213e-01,4.801270000000000095e+02
1.032999999999999918e+00,3.001499999999999773e+02,1.500000000000000000e+00,4.900489999999999782e+02
1.042000000000000037e+00,3.052500000000000000e+02,7.049999999999999822e+00,4.992459999999999809e+02
1.050000000000000044e+00,2.962500000000000000e+02,3.000000000000000000e+00,5.111039999999999850e+02
1.058000000000000052e+00,2.987989999999999782e+02,1.350000000000000000e+01,4.902919999999999732e+02
1.066999999999999948e+00,2.993999999999999773e+02,-1.199999999999999956e+00,4.968260000000000218e+02
1.080000000000000071e+00,3.049499999999999886e+02,4.799999999999999822e+00,4.786759999999999877e+02
1.088999999999999968e+00,3.040489999999999782e+02,2.849000000000000199e+00,4.912599999999999909e+02
1.096999999999999975e+00,2.986499999999999773e+02,1.048999999999999932e+00,4.873879999999999768e+02
1.104999999999999982e+00,2.966999999999999886e+02,1.499999999999999944e-01,4.922280000000000086e+02
1.118000000000000105e+00,3.081000000000000227e+02,3.750000000000000000e+00,4.902919999999999732e+02
1.127000000000000002e+00,3.092989999999999782e+02,1.169999999999999929e+01,4.912599999999999909e+02
1.135999999999999899e+00,3.022500000000000000e+02,-5.849999999999999645e+00,4.789169999999999732e+02
1.143999999999999906e+00,2.976000000000000227e+02,-3.599000000000000199e+00,4.847259999999999991e+02
1.151999999999999913e+00,2.986499999999999773e+02,-8.990000000000000213e-01,4.716580000000000155e+02
1.165999999999999925e+00,2.953500000000000227e+02,8.099999999999999645e+00,4.871460000000000150e+02
1.175000000000000044e+00,2.959499999999999886e+02,-3.899999999999999911e+00,4.922280000000000086e+02
1.183000000000000052e+00,3.053999999999999773e+02,3.899999999999999911e+00,4.900489999999999782e+02
1.191000000000000059e+00,2.989499999999999886e+02,7.049999999999999822e+00,4.779499999999999886e+02
1.199999999999999956e+00,2.980489999999999782e+02,5.400000000000000355e+00,4.813380000000000223e+02
1.213000000000000078e+00,3.010489999999999782e+02,2.099000000000000199e+00,4.910179999999999723e+02
1.221999999999999975e+00,3.023999999999999773e+02,2.999999999999999889e-01,4.902919999999999732e+02
1.229999999999999982e+00,3.031499999999999773e+02,2.399999999999999911e+00,4.917440000000000282e+02
1.239000000000000101e+00,3.086999999999999886e+02,1.798999999999999932e+00,4.885980000000000132e+02
1.250999999999999890e+00,3.071999999999999886e+02,9.148999999999999133e+00,4.801270000000000095e+02
1.260000000000000009e+00,3.062989999999999782e+02,3.750000000000000000e+00,4.869030000000000200e+02
1.268999999999999906e+00,2.976000000000000227e+02,8.099999999999999645e+00,4.866619999999999777e+02
1.276999999999999913e+00,2.941499999999999773e+02,2.099000000000000199e+00,4.835160000000000196e+02
1.284999999999999920e+00,2.961000000000000227e+02,1.048999999999999932e+00,4.854519999999999982e+02
1.298999999999999932e+00,3.051000000000000227e+02,-1.500000000000000000e+00,4.907760000000000105e+02
1.308000000000000052e+00,2.974499999999999886e+02,9.300000000000000711e+00,4.941639999999999873e+02
1.316000000000000059e+00,2.955000000000000000e+02,6.448999999999999844e+00,4.907760000000000105e+02
1.324999999999999956e+00,2.993999999999999773e+02,-1.798999999999999932e+00,4.987620000000000005e+02
1.332000000000000073e+00,3.061499999999999773e+02,-4.799999999999999822e+00,5.021499999999999773e+02
1.346000000000000085e+00,3.112500000000000000e+02,5.099999999999999645e+00,4.931949999999999932e+02
1.354000000000000092e+00,2.921999999999999886e+02,-6.599999999999999645e+00,4.968260000000000218e+02
1.362999999999999989e+00,3.041999999999999886e+02,-3.000000000000000000e+00,4.890819999999999936e+02
1.370999999999999996e+00,3.041999999999999886e+02,5.099999999999999645e+00,4.873879999999999768e+02
1.383999999999999897e+00,2.974499999999999886e+02,4.500000000000000000e+00,4.900489999999999782e+02
1.393000000000000016e+00,3.070489999999999782e+02,4.349999999999999645e+00,4.936800000000000068e+02
1.401999999999999913e+00,2.901000000000000227e+02,1.575000000000000000e+01,4.931949999999999932e+02
1.409999999999999920e+00,3.031499999999999773e+02,6.900000000000000355e+00,4.808539999999999850e+02
1.417000000000000037e+00,3.015000000000000000e+02,8.099999999999999645e+00,4.748039999999999736e+02
1.431999999999999940e+00,2.941499999999999773e+02,6.448999999999999844e+00,4.786759999999999877e+02
1.441000000000000059e+00,3.066000000000000227e+02,-4.500000000000000000e+00,4.876299999999999955e+02
1.449000000000000066e+00,3.075000000000000000e+02,-5.698999999999999844e+00,4.714159999999999968e+02
1.457000000000000073e+00,2.933999999999999773e+02,1.005000000000000071e+01,4.866619999999999777e+02
1.463999999999999968e+00,3.077989999999999782e+02,6.599999999999999645e+00,4.973100000000000023e+02
1.479000000000000092e+00,3.002989999999999782e+02,4.198999999999999844e+00,4.806109999999999900e+02
1.487999999999999989e+00,3.053999999999999773e+02,-2.999999999999999889e-01,4.837570000000000050e+02
1.495000000000000107e+00,3.030000000000000000e+02,-3.299999999999999822e+00,4.881139999999999759e+02
1.502999999999999892e+00,2.902500000000000000e+02,2.999999999999999889e-01,4.852090000000000032e+02
1.516000000000000014e+00,3.086999999999999886e+02,7.799999999999999822e+00,4.847259999999999991e+02
1.524999999999999911e+00,3.025489999999999782e+02,-3.899999999999999911e+00,4.859359999999999786e+02
1.534000000000000030e+00,2.992500000000000000e+02,-2.549999999999999822e+00,4.815799999999999841e+02
1.542000000000000037e+00,2.942989999999999782e+02,1.949999999999999956e+00,4.871460000000000150e+02
1.550000000000000044e+00,2.839499999999999886e+02,8.699999999999999289e+00,4.951320000000000050e+02
1.562999999999999945e+00,3.013500000000000227e+02,0.000000000000000000e+00,4.764979999999999905e+02
1.572999999999999954e+00,3.023999999999999773e+02,-5.849999999999999645e+00,4.900489999999999782e+02
1.580999999999999961e+00,2.953500000000000227e+02,9.599999999999999645e+00,4.912599999999999909e+02
1.588999999999999968e+00,3.023999999999999773e+02,7.650000000000000355e+00,4.881139999999999759e+02
1.596999999999999975e+00,2.974499999999999886e+02,3.899999999999999911e+00,4.869030000000000200e+02
1.610000000000000098e+00,2.989499999999999886e+02,4.198999999999999844e+00,4.803700000000000045e+02
1.618999999999999995e+00,3.015000000000000000e+02,1.109999999999999964e+01,4.748039999999999736e+02
1.627999999999999892e+00,2.983500000000000227e+02,3.450000000000000178e+00,4.883550000000000182e+02
1.635999999999999899e+00,3.073500000000000227e+02,2.250000000000000000e+00,4.801270000000000095e+02
1.649000000000000021e+00,2.996999999999999886e+02,1.125000000000000000e+01,4.869030000000000200e+02
1.657999999999999918e+00,2.951999999999999886e+02,1.798999999999999932e+00,4.825480000000000018e+02
1.665999999999999925e+00,2.987989999999999782e+02,-6.448999999999999844e+00,5.011820000000000164e+02
1.675000000000000044e+00,3.071999999999999886e+02,1.319999999999999929e+01,4.888399999999999750e+02
1.683000000000000052e+00,3.038999999999999773e+02,5.549999999999999822e+00,4.786759999999999877e+02
1.697000000000000064e+00,2.941499999999999773e+02,5.999999999999999778e-01,4.905339999999999918e+02
1.705000000000000071e+00,3.001499999999999773e+02,-1.949999999999999956e+00,4.873879999999999768e+02
1.713999999999999968e+00,2.965489999999999782e+02,3.149999999999999911e+00,4.929540000000000077e+02
1.721999999999999975e+00,2.976000000000000227e+02,3.599000000000000199e+00,4.873879999999999768e+02
1.729999999999999982e+00,2.985000000000000000e+02,4.500000000000000000e+00,4.825480000000000018e+02
1.743000000000000105e+00,3.071999999999999886e+02,1.125000000000000000e+01,4.970679999999999836e+02
1.752000000000000002e+00,3.058500000000000227e+02,7.198999999999999844e+00,4.888399999999999750e+02
1.760999999999999899e+00,3.064499999999999886e+02,-2.549999999999999822e+00,4.794019999999999868e+02
1.768999999999999906e+00,2.978999999999999773e+02,1.109999999999999964e+01,4.994879999999999995e+02
1.782999999999999918e+00,3.051000000000000227e+02,6.150000000000000355e+00,4.835160000000000196e+02
1.790999999999999925e+00,3.008999999999999773e+02,0.000000000000000000e+00,5.006979999999999791e+02
1.798999999999999932e+00,2.940000000000000000e+02,2.999999999999999889e-01,4.883550000000000182e+02
1.808000000000000052e+00,2.935489999999999782e+02,4.049999999999999822e+00,4.859359999999999786e+02
1.816000000000000059e+00,3.001499999999999773e+02,4.490000000000000102e-01,4.919859999999999900e+02
1.828999999999999959e+00,3.013500000000000227e+02,7.650000000000000355e+00,4.820629999999999882e+02
1.838000000000000078e+00,2.976000000000000227e+02,4.349999999999999645e+00,4.781920000000000073e+02
1.846999999999999975e+00,3.028500000000000227e+02,6.599999999999999645e+00,4.818220000000000027e+02
1.854999999999999982e+00,3.109499999999999886e+02,-2.700000000000000178e+00,4.885980000000000132e+02
1.864000000000000101e+00,3.013500000000000227e+02,9.599999999999999645e+00,4.907760000000000105e+02
1.875999999999999890e+00,3.091499999999999773e+02,3.599000000000000199e+00,4.912599999999999909e+02
1.885000000000000009e+00,3.049499999999999886e+02,1.080000000000000071e+01,4.823059999999999832e+02
1.893999999999999906e+00,3.021000000000000227e+02,-2.549999999999999822e+00,4.823059999999999832e+02
1.901999999999999913e+00,3.049499999999999886e+02,2.999999999999999889e-01,4.917440000000000282e+02
1.915000000000000036e+00,2.989499999999999886e+02,-5.400000000000000355e+00,4.781920000000000073e+02
1.923999999999999932e+00,3.051000000000000227e+02,4.948999999999999844e+00,4.794019999999999868e+02
1.931999999999999940e+00,3.022500000000000000e+02,6.000000000000000000e+00,4.861779999999999973e+02
1.941000000000000059e+00,2.998500000000000227e+02,7.500000000000000000e+00,4.810960000000000036e+02
1.949999999999999956e+00,3.097500000000000000e+02,-3.299999999999999822e+00,4.844839999999999804e+02
1.961999999999999966e+00,3.106499999999999773e+02,4.490000000000000102e-01,4.842420000000000186e+02
1.971000000000000085e+00,2.929499999999999886e+02,2.099000000000000199e+00,5.014230000000000018e+02
1.979999999999999982e+00,3.046499999999999773e+02,-6.150000000000000355e+00,4.813380000000000223e+02
1.987999999999999989e+00,3.004499999999999886e+02,-6.448999999999999844e+00,4.915009999999999764e+02
1.995999999999999996e+00,2.950489999999999782e+02,5.698999999999999844e+00,4.815799999999999841e+02
2.008999999999999897e+00,3.040489999999999782e+02,6.000000000000000000e+00,4.968260000000000218e+02
2.017999999999999794e+00,3.021000000000000227e+02,0.000000000000000000e+00,4.917440000000000282e+02
2.027000000000000135e+00,3.062989999999999782e+02,-1.499999999999999944e-01,4.871460000000000150e+02
2.033999999999999808e+00,2.968500000000000227e+02,2.999999999999999889e-01,5.019080000000000155e+02
2.048000000000000043e+00,2.978999999999999773e+02,-4.049999999999999822e+00,4.842420000000000186e+02
2.055000000000000160e+00,2.968500000000000227e+02,1.184999999999999964e+01,4.825480000000000018e+02
2.064000000000000057e+00,2.923500000000000227e+02,5.698999999999999844e+00,4.820629999999999882e+02
2.073999999999999844e+00,2.983500000000000227e+02,-1.500000000000000000e+00,4.835160000000000196e+02
2.081999999999999851e+00,3.034499999999999886e+02,1.048999999999999932e+00,4.794019999999999868e+02
2.093999999999999861e+00,3.045000000000000000e+02,-2.700000000000000178e+00,5.006979999999999791e+02
2.104000000000000092e+00,2.938500000000000227e+02,2.849000000000000199e+00,4.888399999999999750e+02
2.112999999999999989e+00,2.941499999999999773e+02,-1.064899999999999913e+01,4.803700000000000045e+02
2.120000000000000107e+00,2.914499999999999886e+02,5.849999999999999645e+00,4.907760000000000105e+02
2.128000000000000114e+00,3.055489999999999782e+02,-2.250000000000000000e+00,4.883550000000000182e+02
2.141000000000000014e+00,2.917500000000000000e+02,-1.798999999999999932e+00,4.994879999999999995e+02
2.149999999999999911e+00,2.938500000000000227e+02,2.099000000000000199e+00,4.915009999999999764e+02
2.157999999999999918e+00,2.972989999999999782e+02,4.490000000000000102e-01,4.866619999999999777e+02
2.166999999999999815e+00,3.019499999999999886e+02,-2.999999999999999889e-01,4.849680000000000177e+02
2.178999999999999826e+00,3.086999999999999886e+02,7.500000000000000000e-01,4.864189999999999827e+02
2.188000000000000167e+00,2.985000000000000000e+02,3.899999999999999911e+00,4.844839999999999804e+02
2.197999999999999954e+00,2.995489999999999782e+02,1.949999999999999956e+00,4.878720000000000141e+02
2.205999999999999961e+00,2.951999999999999886e+02,-3.149999999999999911e+00,4.789169999999999732e+02
2.213999999999999968e+00,2.991000000000000227e+02,7.198999999999999844e+00,4.840000000000000000e+02
2.226999999999999869e+00,3.004499999999999886e+02,-5.698999999999999844e+00,4.902919999999999732e+02
2.237999999999999989e+00,3.011999999999999886e+02,0.000000000000000000e+00,4.881139999999999759e+02
2.244000000000000217e+00,3.058500000000000227e+02,7.049999999999999822e+00,4.878720000000000141e+02
2.253000000000000114e+00,3.034499999999999886e+02,6.448999999999999844e+00,4.847259999999999991e+02
2.261000000000000121e+00,3.021000000000000227e+02,5.549999999999999822e+00,4.856940000000000168e+02
2.274000000000000021e+00,2.941499999999999773e+02,4.500000000000000000e+00,5.011820000000000164e+02
2.282999999999999918e+00,3.019499999999999886e+02,-8.990000000000000213e-01,5.021499999999999773e+02
2.290999999999999925e+00,2.971499999999999773e+02,3.899999999999999911e+00,4.849680000000000177e+02
2.299999999999999822e+00,2.944499999999999886e+02,1.949999999999999956e+00,4.779499999999999886e+02
2.311999999999999833e+00,2.978999999999999773e+02,7.500000000000000000e+00,4.859359999999999786e+02
2.322000000000000064e+00,2.932500000000000000e+02,-1.500000000000000000e+00,4.762559999999999718e+02
2.330000000000000071e+00,3.046499999999999773e+02,7.349999999999999645e+00,4.864189999999999827e+02
2.338999999999999968e+00,2.932500000000000000e+02,5.400000000000000355e+00,4.924700000000000273e+02
2.346999999999999975e+00,2.911499999999999773e+02,-3.899999999999999911e+00,4.810960000000000036e+02
2.359999999999999876e+00,3.025489999999999782e+02,3.000000000000000000e+00,4.704479999999999791e+02
2.369000000000000217e+00,2.981999999999999886e+02,5.849999999999999645e+00,4.847259999999999991e+02
2.376999999999999780e+00,2.980489999999999782e+02,5.250000000000000000e+00,4.784340000000000259e+02
2.386000000000000121e+00,3.075000000000000000e+02,3.750000000000000000e+00,4.784340000000000259e+02
2.394000000000000128e+00,2.923500000000000227e+02,-2.399999999999999911e+00,4.847259999999999991e+02
2.407999999999999918e+00,2.993999999999999773e+02,-3.000000000000000000e+00,4.866619999999999777e+02
2.415000000000000036e+00,3.045000000000000000e+02,-4.650000000000000355e+00,4.798860000000000241e+02
2.423999999999999932e+00,2.903999999999999773e+02,-3.450000000000000178e+00,4.777080000000000268e+02
2.432999999999999829e+00,2.989499999999999886e+02,5.698999999999999844e+00,4.883550000000000182e+02
2.446000000000000174e+00,2.983500000000000227e+02,1.334999999999999964e+01,4.864189999999999827e+02
2.454000000000000181e+00,2.951999999999999886e+02,-5.849999999999999645e+00,4.958580000000000041e+02
2.463000000000000078e+00,3.000000000000000000e+02,1.649999999999999911e+00,4.885980000000000132e+02
2.471999999999999975e+00,3.043500000000000227e+02,-7.198999999999999844e+00,4.798860000000000241e+02
2.479999999999999982e+00,3.076499999999999773e+02,-1.064899999999999913e+01,4.818220000000000027e+02
2.492999999999999883e+00,2.989499999999999886e+02,1.350000000000000089e+00,4.735939999999999941e+02
2.500999999999999890e+00,3.017989999999999782e+02,1.949999999999999956e+00,4.859359999999999786e+02
2.509999999999999787e+00,3.010489999999999782e+02,1.199999999999999956e+00,4.927119999999999891e+02
2.519000000000000128e+00,2.921999999999999886e+02,-1.649999999999999911e+00,4.709320000000000164e+02
2.527000000000000135e+00,2.963999999999999773e+02,-1.048999999999999932e+00,4.939220000000000255e+02
2.540000000000000036e+00,2.981999999999999886e+02,1.019999999999999929e+01,4.794019999999999868e+02
2.548000000000000043e+00,3.006000000000000227e+02,6.299999999999999822e+00,4.878720000000000141e+02
2.556999999999999940e+00,3.064499999999999886e+02,4.948999999999999844e+00,4.898079999999999927e+02
2.565999999999999837e+00,2.912989999999999782e+02,9.000000000000000000e+00,4.898079999999999927e+02
2.577999999999999847e+00,2.944499999999999886e+02,1.949999999999999956e+00,4.902919999999999732e+02
2.587000000000000188e+00,3.004499999999999886e+02,8.699999999999999289e+00,4.772239999999999895e+02
2.593999999999999861e+00,3.004499999999999886e+02,1.484999999999999964e+01,4.953740000000000236e+02
2.604000000000000092e+00,3.064499999999999886e+02,6.299999999999999822e+00,4.905339999999999918e+02
2.612999999999999989e+00,3.055489999999999782e+02,4.490000000000000102e-01,4.900489999999999782e+02
2.625000000000000000e+00,2.977500000000000000e+02,-5.250000000000000000e+00,4.835160000000000196e+02
2.633999999999999897e+00,3.058500000000000227e+02,6.150000000000000355e+00,4.832730000000000246e+02
2.642999999999999794e+00,2.896499999999999773e+02,1.649999999999999911e+00,4.924700000000000273e+02
2.649999999999999911e+00,2.917500000000000000e+02,-5.400000000000000355e+00,4.832730000000000246e+02
2.658999999999999808e+00,3.025489999999999782e+02,8.990000000000000213e-01,4.883550000000000182e+02
2.670999999999999819e+00,2.962500000000000000e+02,4.500000000000000000e+00,5.031179999999999950e+02
2.680000000000000160e+00,3.016499999999999773e+02,1.050000000000000000e+01,4.854519999999999982e+02
2.689000000000000057e+00,2.978999999999999773e+02,1.080000000000000071e+01,4.936800000000000068e+02
2.697999999999999954e+00,3.016499999999999773e+02,6.900000000000000355e+00,4.888399999999999750e+02
2.709999999999999964e+00,3.083999999999999773e+02,-2.700000000000000178e+00,4.922280000000000086e+02
2.718999999999999861e+00,3.001499999999999773e+02,-5.999999999999999778e-01,4.835160000000000196e+02
2.726999999999999869e+00,3.094499999999999886e+02,1.080000000000000071e+01,4.898079999999999927e+02
2.737999999999999989e+00,3.045000000000000000e+02,6.299999999999999822e+00,4.854519999999999982e+02
2.745000000000000107e+00,3.002989999999999782e+02,-1.199999999999999956e+00,4.922280000000000086e+02
2.757000000000000117e+00,2.977500000000000000e+02,4.490000000000000102e-01,4.832730000000000246e+02
2.766000000000000014e+00,2.981999999999999886e+02,-1.064899999999999913e+01,4.859359999999999786e+02
2.774999999999999911e+00,2.991000000000000227e+02,4.049999999999999822e+00,4.885980000000000132e+02
2.782999999999999918e+00,2.995489999999999782e+02,-3.899999999999999911e+00,4.905339999999999918e+02
2.791999999999999815e+00,3.002989999999999782e+02,-1.064899999999999913e+01,4.871460000000000150e+02
2.803999999999999826e+00,3.076499999999999773e+02,5.549999999999999822e+00,4.849680000000000177e+02
2.813000000000000167e+00,2.959499999999999886e+02,8.398999999999999133e+00,4.779499999999999886e+02
2.822999999999999954e+00,2.972989999999999782e+02,-5.999999999999999778e-01,4.895659999999999741e+02
2.830000000000000071e+00,3.017989999999999782e+02,8.849999999999999645e+00,4.883550000000000182e+02
2.842999999999999972e+00,3.015000000000000000e+02,1.500000000000000000e+00,5.072309999999999945e+02
2.851999999999999869e+00,2.962500000000000000e+02,6.150000000000000355e+00,4.856940000000000168e+02
2.859999999999999876e+00,3.075000000000000000e+02,8.250000000000000000e+00,4.810960000000000036e+02
2.869000000000000217e+00,2.956499999999999773e+02,-4.349999999999999645e+00,4.905339999999999918e+02
2.878000000000000114e+00,2.977500000000000000e+02,2.250000000000000000e+00,4.856940000000000168e+02
2.890000000000000124e+00,2.993999999999999773e+02,1.350000000000000089e+00,4.941639999999999873e+02
2.899000000000000021e+00,2.946000000000000227e+02,7.049999999999999822e+00,4.869030000000000200e+02
2.907999999999999918e+00,3.075000000000000000e+02,1.798999999999999932e+00,4.866619999999999777e+02
2.915999999999999925e+00,3.000000000000000000e+02,1.125000000000000000e+01,4.803700000000000045e+02
2.924999999999999822e+00,3.034499999999999886e+02,6.900000000000000355e+00,4.885980000000000132e+02
2.936999999999999833e+00,2.965489999999999782e+02,-5.849999999999999645e+00,4.885980000000000132e+02
2.947000000000000064e+00,2.963999999999999773e+02,-5.549999999999999822e+00,4.823059999999999832e+02
2.955000000000000071e+00,3.088500000000000227e+02,-5.999999999999999778e-01,4.791600000000000250e+02
2.963000000000000078e+00,3.034499999999999886e+02,1.005000000000000071e+01,4.885980000000000132e+02
2.975999999999999979e+00,2.985000000000000000e+02,1.125000000000000000e+01,4.893240000000000123e+02
2.983999999999999986e+00,3.038999999999999773e+02,3.000000000000000000e+00,4.825480000000000018e+02
2.992999999999999883e+00,2.957989999999999782e+02,8.250000000000000000e+00,4.893240000000000123e+02
3.001999999999999780e+00,2.968500000000000227e+02,6.448999999999999844e+00,4.769809999999999945e+02
3.011000000000000121e+00,2.977500000000000000e+02,4.198999999999999844e+00,4.852090000000000032e+02
3.023000000000000131e+00,2.981999999999999886e+02,-4.650000000000000355e+00,4.953740000000000236e+02
3.032999999999999918e+00,3.058500000000000227e+02,5.250000000000000000e+00,4.852090000000000032e+02
3.040000000000000036e+00,3.066000000000000227e+02,6.299999999999999822e+00,5.021499999999999773e+02
3.048999999999999932e+00,2.993999999999999773e+02,-3.000000000000000000e+00,4.832730000000000246e+02
3.057999999999999829e+00,3.013500000000000227e+02,-2.099000000000000199e+00,4.936800000000000068e+02
3.071000000000000174e+00,2.987989999999999782e+02,-5.999999999999999778e-01,4.951320000000000050e+02
3.079000000000000181e+00,3.056999999999999886e+02,7.049999999999999822e+00,4.823059999999999832e+02
3.087000000000000188e+00,3.006000000000000227e+02,-3.899999999999999911e+00,4.912599999999999909e+02
3.096000000000000085e+00,2.989499999999999886e+02,-2.399999999999999911e+00,4.864189999999999827e+02
3.108999999999999986e+00,3.025489999999999782e+02,2.399999999999999911e+00,4.956159999999999854e+02
3.116999999999999993e+00,3.007500000000000000e+02,8.990000000000000213e-01,4.929540000000000077e+02
3.125999999999999890e+00,2.991000000000000227e+02,5.250000000000000000e+00,4.895659999999999741e+02
3.134999999999999787e+00,3.013500000000000227e+02,1.199999999999999956e+00,4.948899999999999864e+02
3.142999999999999794e+00,2.931000000000000227e+02,-5.400000000000000355e+00,4.784340000000000259e+02
3.157000000000000028e+00,2.917500000000000000e+02,6.599999999999999645e+00,4.837570000000000050e+02
3.165000000000000036e+00,2.974499999999999886e+02,4.948999999999999844e+00,4.849680000000000177e+02
3.173000000000000043e+00,2.968500000000000227e+02,-1.289899999999999913e+01,4.878720000000000141e+02
3.181999999999999940e+00,3.090000000000000000e+02,1.649999999999999911e+00,4.694789999999999850e+02
3.190999999999999837e+00,3.077989999999999782e+02,1.034999999999999964e+01,4.893240000000000123e+02
3.202999999999999847e+00,2.981999999999999886e+02,-1.048999999999999932e+00,4.864189999999999827e+02
3.212000000000000188e+00,2.950489999999999782e+02,2.999999999999999889e-01,4.820629999999999882e+02
3.218999999999999861e+00,2.971499999999999773e+02,1.500000000000000000e+00,4.781920000000000073e+02
3.229000000000000092e+00,2.965489999999999782e+02,1.259999999999999964e+01,4.820629999999999882e+02
3.241999999999999993e+00,2.980489999999999782e+02,5.250000000000000000e+00,4.852090000000000032e+02
3.250000000000000000e+00,3.021000000000000227e+02,9.898999999999999133e+00,4.653659999999999854e+02
3.258999999999999897e+00,2.950489999999999782e+02,1.125000000000000000e+01,4.881139999999999759e+02
3.267999999999999794e+00,2.966999999999999886e+02,-6.599999999999999645e+00,4.808539999999999850e+02
3.274999999999999911e+00,2.989499999999999886e+02,3.599000000000000199e+00,4.854519999999999982e+02
3.289000000000000146e+00,2.961000000000000227e+02,7.948999999999999844e+00,4.786759999999999877e+02
3.298000000000000043e+00,3.051000000000000227e+02,5.849999999999999645e+00,4.968260000000000218e+02
3.305000000000000160e+00,2.925000000000000000e+02,8.099999999999999645e+00,4.641560000000000059e+02
3.314000000000000057e+00,2.881499999999999773e+02,1.949999999999999956e+00,4.832730000000000246e+02
3.322999999999999954e+00,3.011999999999999886e+02,3.599000000000000199e+00,4.735939999999999941e+02
3.334999999999999964e+00,2.991000000000000227e+02,7.049999999999999822e+00,4.890819999999999936e+02
3.342999999999999972e+00,2.991000000000000227e+02,0.000000000000000000e+00,4.905339999999999918e+02
3.351999999999999869e+00,2.966999999999999886e+02,-3.899999999999999911e+00,4.832730000000000246e+02
3.362999999999999989e+00,2.955000000000000000e+02,-8.099999999999999645e+00,4.796440000000000055e+02
3.374000000000000110e+00,2.968500000000000227e+02,1.319999999999999929e+01,4.902919999999999732e+02
3.382000000000000117e+00,3.047989999999999782e+02,-1.350000000000000089e+00,4.798860000000000241e+02
3.391000000000000014e+00,3.025489999999999782e+02,4.500000000000000000e+00,4.774649999999999750e+02
3.399000000000000021e+00,2.987989999999999782e+02,4.490000000000000102e-01,4.847259999999999991e+02
3.407999999999999918e+00,3.004499999999999886e+02,4.500000000000000000e+00,4.876299999999999955e+02
3.420999999999999819e+00,2.974499999999999886e+02,1.500000000000000000e+00,4.852090000000000032e+02
