t_s,Bx_uT,By_uT,Bz_uT
5.668699999999999761e+01,2.564999999999999858e+01,4.695000000000000284e+01,1.331000000000000050e+01
5.669700000000000273e+01,2.835000000000000142e+01,4.889999999999999858e+01,7.259999999999999787e+00
5.670799999999999841e+01,2.925000000000000000e+01,5.220000000000000284e+01,1.064799999999999969e+01
5.672399999999999665e+01,3.119999999999999929e+01,5.264999999999999858e+01,5.081999999999999851e+00
5.673599999999999710e+01,2.610000000000000142e+01,5.339999999999999858e+01,7.743999999999999773e+00
5.674699999999999989e+01,2.955000000000000071e+01,5.475000000000000000e+01,9.922000000000000597e+00
5.675900000000000034e+01,2.069999999999999929e+01,5.070000000000000284e+01,3.387999999999999901e+00
5.677100000000000080e+01,2.850000000000000000e+01,5.235000000000000142e+01,5.081999999999999851e+00
5.678099999999999881e+01,2.460000000000000142e+01,4.875000000000000000e+01,1.694000000000000128e+01
5.679800000000000182e+01,2.219999999999999929e+01,5.160000000000000142e+01,8.954000000000000625e+00
5.680799999999999983e+01,2.505000000000000071e+01,4.814999999999999858e+01,6.775999999999999801e+00
5.682000000000000028e+01,2.910000000000000142e+01,4.860000000000000142e+01,9.195999999999999730e+00
5.683100000000000307e+01,2.594999999999999929e+01,4.920000000000000284e+01,1.137400000000000055e+01
5.684300000000000352e+01,2.475000000000000000e+01,5.264999999999999858e+01,6.533999999999999808e+00
5.685900000000000176e+01,2.744999999999999929e+01,5.264999999999999858e+01,8.470000000000000639e+00
5.687100000000000222e+01,2.625000000000000000e+01,5.504999999999999716e+01,4.113999999999999879e+00
5.688199999999999790e+01,2.264999999999999858e+01,5.325000000000000000e+01,4.355999999999999872e+00
5.689600000000000080e+01,2.744999999999999929e+01,5.670000000000000284e+01,1.185800000000000054e+01
5.690599999999999881e+01,2.805000000000000071e+01,5.295000000000000284e+01,1.935999999999999943e+00
5.691700000000000159e+01,2.280000000000000071e+01,5.385000000000000142e+01,2.903999999999999915e+00
5.693399999999999750e+01,2.069999999999999929e+01,5.235000000000000142e+01,1.258399999999999963e+01
5.694500000000000028e+01,2.789999999999999858e+01,5.129999999999999716e+01,2.903999999999999915e+00
5.696000000000000085e+01,3.105000000000000071e+01,5.145000000000000284e+01,7.017999999999999794e+00
5.696900000000000119e+01,2.505000000000000071e+01,5.310000000000000142e+01,1.209999999999999964e+00
5.698100000000000165e+01,3.360000000000000142e+01,5.070000000000000284e+01,1.258399999999999963e+01
5.699199999999999733e+01,2.760000000000000142e+01,5.160000000000000142e+01,1.693999999999999950e+00
5.700699999999999790e+01,2.714999999999999858e+01,4.589999999999999858e+01,9.195999999999999730e+00
5.701899999999999835e+01,2.939999999999999858e+01,5.114999999999999858e+01,7.743999999999999773e+00
5.703300000000000125e+01,2.339999999999999858e+01,5.010000000000000142e+01,9.438000000000000611e+00
5.704399999999999693e+01,2.669999999999999929e+01,5.175000000000000000e+01,1.016399999999999970e+01
5.705400000000000205e+01,2.910000000000000142e+01,5.070000000000000284e+01,7.259999999999999787e+00
5.706600000000000250e+01,3.030000000000000071e+01,4.710000000000000142e+01,3.629999999999999893e+00
5.708100000000000307e+01,2.760000000000000142e+01,5.535000000000000142e+01,7.259999999999999787e-01
5.709300000000000352e+01,3.044999999999999929e+01,4.604999999999999716e+01,1.935999999999999943e+00
5.710600000000000165e+01,2.400000000000000000e+01,5.325000000000000000e+01,2.661999999999999922e+00
5.711699999999999733e+01,2.760000000000000142e+01,5.189999999999999858e+01,-4.839999999999999858e-01
5.712800000000000011e+01,2.955000000000000071e+01,5.939999999999999858e+01,7.501999999999999780e+00
5.714300000000000068e+01,2.639999999999999858e+01,5.279999999999999716e+01,5.081999999999999851e+00
5.715599999999999881e+01,2.594999999999999929e+01,5.264999999999999858e+01,7.743999999999999773e+00
5.716700000000000159e+01,2.580000000000000071e+01,5.070000000000000284e+01,1.451999999999999957e+00
5.717900000000000205e+01,2.910000000000000142e+01,5.100000000000000000e+01,4.113999999999999879e+00
5.719200000000000017e+01,2.160000000000000142e+01,4.710000000000000142e+01,4.355999999999999872e+00
5.720300000000000296e+01,2.805000000000000071e+01,5.175000000000000000e+01,9.679999999999999716e+00
5.721800000000000352e+01,2.639999999999999858e+01,5.370000000000000284e+01,9.195999999999999730e+00
5.722999999999999687e+01,2.069999999999999929e+01,5.114999999999999858e+01,1.693999999999999950e+00
5.724199999999999733e+01,2.519999999999999929e+01,4.964999999999999858e+01,2.419999999999999929e+00
5.725099999999999767e+01,2.219999999999999929e+01,5.385000000000000142e+01,4.597999999999999865e+00
5.726299999999999812e+01,2.700000000000000000e+01,5.414999999999999858e+01,3.629999999999999893e+00
5.727499999999999858e+01,2.610000000000000142e+01,5.204999999999999716e+01,8.711999999999999744e+00
5.729200000000000159e+01,2.085000000000000142e+01,5.295000000000000284e+01,1.137400000000000055e+01
5.730199999999999960e+01,2.400000000000000000e+01,4.875000000000000000e+01,6.291999999999999815e+00
5.731499999999999773e+01,2.430000000000000071e+01,4.725000000000000000e+01,6.049999999999999822e+00
5.732600000000000051e+01,2.730000000000000071e+01,5.054999999999999716e+01,2.419999999999999929e+00
5.733700000000000330e+01,2.444999999999999929e+01,5.564999999999999858e+01,-5.565999999999999837e+00
5.734700000000000131e+01,2.744999999999999929e+01,5.385000000000000142e+01,5.565999999999999837e+00
5.736500000000000199e+01,2.775000000000000000e+01,5.204999999999999716e+01,8.711999999999999744e+00
5.737599999999999767e+01,2.519999999999999929e+01,4.739999999999999858e+01,9.679999999999999716e+00
5.738600000000000279e+01,2.400000000000000000e+01,5.100000000000000000e+01,1.476200000000000045e+01
5.739900000000000091e+01,2.489999999999999858e+01,5.339999999999999858e+01,5.565999999999999837e+00
5.740999999999999659e+01,2.264999999999999858e+01,5.235000000000000142e+01,7.259999999999999787e+00
5.742699999999999960e+01,2.864999999999999858e+01,4.904999999999999716e+01,9.679999999999999716e-01
5.743999999999999773e+01,2.625000000000000000e+01,4.635000000000000142e+01,-5.565999999999999837e+00
5.745100000000000051e+01,2.385000000000000142e+01,4.920000000000000284e+01,1.355199999999999960e+01
5.746200000000000330e+01,2.564999999999999858e+01,4.995000000000000284e+01,1.209999999999999964e+00
5.747299999999999898e+01,3.075000000000000000e+01,4.650000000000000000e+01,1.621399999999999864e+01
5.748400000000000176e+01,3.210000000000000142e+01,4.529999999999999716e+01,2.661999999999999922e+00
5.750099999999999767e+01,2.385000000000000142e+01,5.039999999999999858e+01,1.693999999999999950e+00
5.751200000000000045e+01,2.564999999999999858e+01,4.845000000000000284e+01,7.501999999999999780e+00
5.752499999999999858e+01,2.819999999999999929e+01,5.310000000000000142e+01,7.017999999999999794e+00
5.753600000000000136e+01,2.610000000000000142e+01,4.710000000000000142e+01,5.565999999999999837e+00
5.754599999999999937e+01,2.850000000000000000e+01,5.010000000000000142e+01,4.839999999999999858e+00
5.755700000000000216e+01,2.655000000000000071e+01,5.370000000000000284e+01,8.711999999999999744e+00
5.757399999999999807e+01,2.775000000000000000e+01,5.385000000000000142e+01,7.743999999999999773e+00
5.758500000000000085e+01,2.580000000000000071e+01,5.100000000000000000e+01,5.323999999999999844e+00
5.759599999999999653e+01,2.519999999999999929e+01,5.010000000000000142e+01,1.403599999999999959e+01
5.760799999999999699e+01,2.610000000000000142e+01,5.339999999999999858e+01,1.016399999999999970e+01
5.761899999999999977e+01,2.535000000000000142e+01,5.475000000000000000e+01,1.403599999999999959e+01
5.763000000000000256e+01,2.760000000000000142e+01,5.775000000000000000e+01,-2.661999999999999922e+00
5.764699999999999847e+01,2.714999999999999858e+01,5.070000000000000284e+01,4.355999999999999872e+00
5.765800000000000125e+01,2.669999999999999929e+01,4.814999999999999858e+01,1.379400000000000048e+01
5.766899999999999693e+01,2.910000000000000142e+01,4.920000000000000284e+01,7.985999999999999766e+00
5.767999999999999972e+01,2.610000000000000142e+01,5.160000000000000142e+01,-7.259999999999999787e-01
5.769299999999999784e+01,2.805000000000000071e+01,4.964999999999999858e+01,5.323999999999999844e+00
5.771000000000000085e+01,2.310000000000000142e+01,5.129999999999999716e+01,1.113199999999999967e+01
5.771999999999999886e+01,2.294999999999999929e+01,4.995000000000000284e+01,3.629999999999999893e+00
5.773199999999999932e+01,2.625000000000000000e+01,5.100000000000000000e+01,7.743999999999999773e+00
5.774399999999999977e+01,2.985000000000000142e+01,4.935000000000000142e+01,5.081999999999999851e+00
5.775500000000000256e+01,3.300000000000000000e+01,5.025000000000000000e+01,3.387999999999999901e+00
5.776500000000000057e+01,2.564999999999999858e+01,4.979999999999999716e+01,5.565999999999999837e+00
5.778300000000000125e+01,1.875000000000000000e+01,5.445000000000000284e+01,3.871999999999999886e+00
5.779399999999999693e+01,3.254999999999999716e+01,5.204999999999999716e+01,3.387999999999999901e+00
5.780599999999999739e+01,2.550000000000000000e+01,5.235000000000000142e+01,8.711999999999999744e+00
5.781799999999999784e+01,2.400000000000000000e+01,5.070000000000000284e+01,7.985999999999999766e+00
5.782900000000000063e+01,2.519999999999999929e+01,4.664999999999999858e+01,1.355199999999999960e+01
5.784100000000000108e+01,2.594999999999999929e+01,5.114999999999999858e+01,9.195999999999999730e+00
5.785699999999999932e+01,3.000000000000000000e+01,4.635000000000000142e+01,2.177999999999999936e+00
5.786899999999999977e+01,2.519999999999999929e+01,5.339999999999999858e+01,5.323999999999999844e+00
5.787800000000000011e+01,2.880000000000000071e+01,4.904999999999999716e+01,7.985999999999999766e+00
5.789000000000000057e+01,2.894999999999999929e+01,5.250000000000000000e+01,5.565999999999999837e+00
5.790200000000000102e+01,2.325000000000000000e+01,5.160000000000000142e+01,5.565999999999999837e+00
5.791400000000000148e+01,2.264999999999999858e+01,5.325000000000000000e+01,5.807999999999999829e+00
5.792999999999999972e+01,2.894999999999999929e+01,5.895000000000000284e+01,-3.871999999999999886e+00
5.794299999999999784e+01,2.819999999999999929e+01,4.964999999999999858e+01,1.306799999999999962e+01
5.795400000000000063e+01,2.700000000000000000e+01,4.950000000000000000e+01,1.234200000000000053e+01
5.796399999999999864e+01,2.730000000000000071e+01,5.370000000000000284e+01,8.954000000000000625e+00
5.797599999999999909e+01,2.610000000000000142e+01,5.220000000000000284e+01,7.985999999999999766e+00
5.799399999999999977e+01,2.700000000000000000e+01,5.279999999999999716e+01,7.985999999999999766e+00
5.800500000000000256e+01,2.250000000000000000e+01,5.189999999999999858e+01,1.209999999999999964e+01
5.801500000000000057e+01,2.700000000000000000e+01,4.904999999999999716e+01,5.081999999999999851e+00
5.802700000000000102e+01,2.310000000000000142e+01,4.829999999999999716e+01,4.839999999999999858e+00
5.803900000000000148e+01,2.430000000000000071e+01,5.235000000000000142e+01,7.743999999999999773e+00
5.804999999999999716e+01,2.460000000000000142e+01,5.189999999999999858e+01,6.533999999999999808e+00
5.806700000000000017e+01,3.135000000000000142e+01,5.145000000000000284e+01,2.903999999999999915e+00
5.807800000000000296e+01,3.254999999999999716e+01,4.650000000000000000e+01,9.922000000000000597e+00
5.809100000000000108e+01,2.535000000000000142e+01,5.370000000000000284e+01,2.419999999999999929e+00
5.810099999999999909e+01,2.400000000000000000e+01,5.250000000000000000e+01,6.533999999999999808e+00
5.811299999999999955e+01,3.014999999999999858e+01,4.904999999999999716e+01,7.743999999999999773e+00
5.812599999999999767e+01,2.985000000000000142e+01,5.160000000000000142e+01,3.387999999999999901e+00
5.814099999999999824e+01,2.535000000000000142e+01,4.500000000000000000e+01,1.693999999999999950e+00
5.815400000000000347e+01,2.475000000000000000e+01,4.800000000000000000e+01,6.049999999999999822e+00
5.816400000000000148e+01,2.369999999999999929e+01,4.889999999999999858e+01,1.379400000000000048e+01
5.817499999999999716e+01,2.580000000000000071e+01,4.920000000000000284e+01,6.291999999999999815e+00
5.818699999999999761e+01,2.355000000000000071e+01,4.679999999999999716e+01,3.145999999999999908e+00
5.819899999999999807e+01,2.700000000000000000e+01,4.950000000000000000e+01,7.017999999999999794e+00
5.821399999999999864e+01,2.864999999999999858e+01,4.979999999999999716e+01,8.470000000000000639e+00
5.822500000000000142e+01,2.955000000000000071e+01,5.579999999999999716e+01,3.387999999999999901e+00
5.823799999999999955e+01,2.969999999999999929e+01,5.385000000000000142e+01,6.291999999999999815e+00
5.825000000000000000e+01,2.564999999999999858e+01,5.579999999999999716e+01,1.282600000000000051e+01
5.826100000000000279e+01,2.730000000000000071e+01,5.325000000000000000e+01,1.089000000000000057e+01
5.827700000000000102e+01,2.564999999999999858e+01,4.800000000000000000e+01,1.185800000000000054e+01
5.828900000000000148e+01,2.610000000000000142e+01,5.264999999999999858e+01,4.839999999999999858e+00
5.829999999999999716e+01,2.489999999999999858e+01,4.664999999999999858e+01,1.718199999999999861e+01
5.831300000000000239e+01,2.805000000000000071e+01,5.370000000000000284e+01,5.807999999999999829e+00
5.832399999999999807e+01,2.685000000000000142e+01,5.400000000000000000e+01,1.089000000000000057e+01
5.833500000000000085e+01,2.235000000000000142e+01,4.814999999999999858e+01,9.438000000000000611e+00
5.835000000000000142e+01,2.594999999999999929e+01,4.589999999999999858e+01,6.775999999999999801e+00
5.836299999999999955e+01,2.625000000000000000e+01,5.100000000000000000e+01,-1.693999999999999950e+00
5.837500000000000000e+01,2.535000000000000142e+01,4.904999999999999716e+01,6.533999999999999808e+00
5.838499999999999801e+01,2.505000000000000071e+01,4.950000000000000000e+01,5.323999999999999844e+00
5.839800000000000324e+01,2.655000000000000071e+01,5.460000000000000142e+01,4.839999999999999858e+00
5.840800000000000125e+01,2.714999999999999858e+01,4.920000000000000284e+01,8.227999999999999758e+00
5.842499999999999716e+01,2.985000000000000142e+01,4.604999999999999716e+01,4.355999999999999872e+00
5.843800000000000239e+01,2.205000000000000071e+01,5.235000000000000142e+01,0.000000000000000000e+00
5.844899999999999807e+01,2.564999999999999858e+01,5.460000000000000142e+01,2.177999999999999936e+00
5.846000000000000085e+01,2.550000000000000000e+01,4.889999999999999858e+01,8.227999999999999758e+00
5.847099999999999653e+01,2.505000000000000071e+01,5.010000000000000142e+01,-7.259999999999999787e-01
5.848400000000000176e+01,2.789999999999999858e+01,5.595000000000000284e+01,4.355999999999999872e+00
5.850099999999999767e+01,2.744999999999999929e+01,5.039999999999999858e+01,1.306799999999999962e+01
5.851100000000000279e+01,2.655000000000000071e+01,4.995000000000000284e+01,6.291999999999999815e+00
5.852300000000000324e+01,2.639999999999999858e+01,5.204999999999999716e+01,3.629999999999999893e+00
5.853499999999999659e+01,2.700000000000000000e+01,5.160000000000000142e+01,4.597999999999999865e+00
5.854599999999999937e+01,2.355000000000000071e+01,5.445000000000000284e+01,1.282600000000000051e+01
5.856300000000000239e+01,2.789999999999999858e+01,4.335000000000000142e+01,3.387999999999999901e+00
5.857399999999999807e+01,2.219999999999999929e+01,5.325000000000000000e+01,1.064799999999999969e+01
5.858500000000000085e+01,2.655000000000000071e+01,5.010000000000000142e+01,8.954000000000000625e+00
5.859599999999999653e+01,2.669999999999999929e+01,5.039999999999999858e+01,8.227999999999999758e+00
5.860900000000000176e+01,2.264999999999999858e+01,4.889999999999999858e+01,7.985999999999999766e+00
5.861999999999999744e+01,3.135000000000000142e+01,4.860000000000000142e+01,-2.419999999999999929e-01
5.863600000000000279e+01,2.535000000000000142e+01,5.100000000000000000e+01,1.355199999999999960e+01
5.864800000000000324e+01,2.700000000000000000e+01,5.010000000000000142e+01,1.209999999999999964e+01
5.865999999999999659e+01,1.919999999999999929e+01,4.785000000000000142e+01,7.743999999999999773e+00
5.866899999999999693e+01,3.135000000000000142e+01,5.175000000000000000e+01,6.533999999999999808e+00
5.868099999999999739e+01,2.010000000000000142e+01,5.250000000000000000e+01,-2.419999999999999929e-01
5.869299999999999784e+01,2.775000000000000000e+01,5.445000000000000284e+01,4.597999999999999865e+00
5.871000000000000085e+01,2.669999999999999929e+01,5.445000000000000284e+01,4.113999999999999879e+00
5.871999999999999886e+01,2.760000000000000142e+01,5.250000000000000000e+01,6.291999999999999815e+00
5.873299999999999699e+01,2.639999999999999858e+01,5.310000000000000142e+01,5.565999999999999837e+00
5.874399999999999977e+01,2.400000000000000000e+01,4.589999999999999858e+01,1.113199999999999967e+01
5.875500000000000256e+01,2.444999999999999929e+01,5.310000000000000142e+01,8.227999999999999758e+00
5.876700000000000301e+01,3.119999999999999929e+01,5.325000000000000000e+01,8.954000000000000625e+00
5.878300000000000125e+01,2.505000000000000071e+01,4.350000000000000000e+01,4.839999999999999858e-01
5.879399999999999693e+01,2.475000000000000000e+01,4.695000000000000284e+01,2.903999999999999915e+00
5.880599999999999739e+01,2.189999999999999858e+01,5.204999999999999716e+01,1.089000000000000057e+01
5.881799999999999784e+01,2.594999999999999929e+01,4.635000000000000142e+01,4.839999999999999858e+00
5.882900000000000063e+01,3.089999999999999858e+01,4.739999999999999858e+01,-1.935999999999999943e+00
5.884499999999999886e+01,2.205000000000000071e+01,5.204999999999999716e+01,6.291999999999999815e+00
5.885799999999999699e+01,2.714999999999999858e+01,5.535000000000000142e+01,8.227999999999999758e+00
5.886999999999999744e+01,2.805000000000000071e+01,5.175000000000000000e+01,1.403599999999999959e+01
5.888199999999999790e+01,2.700000000000000000e+01,4.800000000000000000e+01,5.081999999999999851e+00
5.889200000000000301e+01,2.219999999999999929e+01,5.010000000000000142e+01,8.711999999999999744e+00
5.890400000000000347e+01,2.039999999999999858e+01,4.889999999999999858e+01,3.629999999999999893e+00
5.891899999999999693e+01,2.235000000000000142e+01,5.339999999999999858e+01,1.209999999999999964e+00
5.893099999999999739e+01,2.025000000000000000e+01,5.114999999999999858e+01,8.227999999999999758e+00
5.894299999999999784e+01,2.010000000000000142e+01,4.800000000000000000e+01,5.807999999999999829e+00
5.895499999999999829e+01,2.039999999999999858e+01,4.470000000000000284e+01,1.064799999999999969e+01
5.896600000000000108e+01,2.414999999999999858e+01,4.860000000000000142e+01,9.679999999999999716e+00
5.897899999999999920e+01,2.685000000000000142e+01,4.950000000000000000e+01,2.177999999999999936e+00
5.899399999999999977e+01,2.639999999999999858e+01,5.685000000000000142e+01,1.137400000000000055e+01
5.900699999999999790e+01,3.000000000000000000e+01,5.339999999999999858e+01,6.775999999999999801e+00
5.901700000000000301e+01,2.819999999999999929e+01,4.964999999999999858e+01,2.661999999999999922e+00
5.902900000000000347e+01,2.564999999999999858e+01,5.220000000000000284e+01,3.145999999999999908e+00
5.904200000000000159e+01,2.760000000000000142e+01,5.295000000000000284e+01,9.679999999999999716e+00
5.905199999999999960e+01,2.985000000000000142e+01,5.114999999999999858e+01,1.016399999999999970e+01
5.906799999999999784e+01,2.460000000000000142e+01,5.070000000000000284e+01,1.064799999999999969e+01
5.907900000000000063e+01,2.819999999999999929e+01,4.860000000000000142e+01,4.839999999999999858e-01
5.909100000000000108e+01,2.910000000000000142e+01,5.220000000000000284e+01,2.903999999999999915e+00
5.910199999999999676e+01,2.625000000000000000e+01,5.235000000000000142e+01,7.259999999999999787e+00
5.911299999999999955e+01,2.325000000000000000e+01,5.354999999999999716e+01,9.679999999999999716e-01
5.913000000000000256e+01,2.655000000000000071e+01,5.114999999999999858e+01,1.379400000000000048e+01
5.914099999999999824e+01,2.760000000000000142e+01,5.504999999999999716e+01,7.501999999999999780e+00
5.915400000000000347e+01,3.089999999999999858e+01,4.800000000000000000e+01,4.597999999999999865e+00
5.916499999999999915e+01,3.014999999999999858e+01,5.160000000000000142e+01,7.259999999999999787e+00
5.917699999999999960e+01,2.760000000000000142e+01,5.189999999999999858e+01,6.049999999999999822e+00
5.918800000000000239e+01,2.669999999999999929e+01,4.995000000000000284e+01,3.387999999999999901e+00
5.920400000000000063e+01,2.385000000000000142e+01,4.979999999999999716e+01,2.661999999999999922e+00
5.921600000000000108e+01,2.819999999999999929e+01,4.710000000000000142e+01,1.379400000000000048e+01
5.922599999999999909e+01,2.339999999999999858e+01,4.995000000000000284e+01,1.209999999999999964e+00
5.923799999999999955e+01,2.489999999999999858e+01,5.175000000000000000e+01,9.438000000000000611e+00
5.925099999999999767e+01,2.430000000000000071e+01,4.935000000000000142e+01,1.137400000000000055e+01
5.926100000000000279e+01,2.910000000000000142e+01,4.529999999999999716e+01,4.355999999999999872e+00
5.927900000000000347e+01,2.669999999999999929e+01,4.725000000000000000e+01,4.113999999999999879e+00
5.929200000000000159e+01,2.475000000000000000e+01,5.639999999999999858e+01,6.533999999999999808e+00
5.930199999999999960e+01,2.850000000000000000e+01,4.620000000000000284e+01,9.438000000000000611e+00
5.931400000000000006e+01,2.819999999999999929e+01,4.739999999999999858e+01,5.081999999999999851e+00
5.932600000000000051e+01,2.564999999999999858e+01,5.264999999999999858e+01,2.177999999999999936e+00
5.933700000000000330e+01,2.580000000000000071e+01,5.939999999999999858e+01,-9.679999999999999716e-01
5.935199999999999676e+01,2.760000000000000142e+01,5.160000000000000142e+01,6.049999999999999822e+00
5.936299999999999955e+01,2.775000000000000000e+01,5.475000000000000000e+01,1.234200000000000053e+01
5.937599999999999767e+01,2.789999999999999858e+01,4.860000000000000142e+01,-2.903999999999999915e+00
5.938700000000000045e+01,2.444999999999999929e+01,5.429999999999999716e+01,9.438000000000000611e+00
5.939999999999999858e+01,2.385000000000000142e+01,5.054999999999999716e+01,1.258399999999999963e+01
5.941700000000000159e+01,2.850000000000000000e+01,5.295000000000000284e+01,8.470000000000000639e+00
5.942699999999999960e+01,2.835000000000000142e+01,5.325000000000000000e+01,8.470000000000000639e+00
5.943800000000000239e+01,2.250000000000000000e+01,4.560000000000000142e+01,9.679999999999999716e+00
5.944899999999999807e+01,2.235000000000000142e+01,5.295000000000000284e+01,4.355999999999999872e+00
5.946000000000000085e+01,2.910000000000000142e+01,5.414999999999999858e+01,9.438000000000000611e+00
5.947099999999999653e+01,2.100000000000000000e+01,5.145000000000000284e+01,7.017999999999999794e+00
5.948799999999999955e+01,2.700000000000000000e+01,5.354999999999999716e+01,9.922000000000000597e+00
5.950099999999999767e+01,2.550000000000000000e+01,5.445000000000000284e+01,6.291999999999999815e+00
5.950999999999999801e+01,2.744999999999999929e+01,4.800000000000000000e+01,1.451999999999999957e+00
5.952400000000000091e+01,2.805000000000000071e+01,5.250000000000000000e+01,8.711999999999999744e+00
5.953499999999999659e+01,2.489999999999999858e+01,5.385000000000000142e+01,8.227999999999999758e+00
5.954599999999999937e+01,2.805000000000000071e+01,4.964999999999999858e+01,-2.177999999999999936e+00
5.956300000000000239e+01,2.475000000000000000e+01,4.785000000000000142e+01,9.679999999999999716e+00
5.957399999999999807e+01,3.150000000000000000e+01,5.370000000000000284e+01,6.775999999999999801e+00
5.958500000000000085e+01,2.069999999999999929e+01,5.054999999999999716e+01,7.985999999999999766e+00
5.959599999999999653e+01,2.535000000000000142e+01,4.845000000000000284e+01,4.113999999999999879e+00
5.960900000000000176e+01,2.489999999999999858e+01,4.814999999999999858e+01,1.113199999999999967e+01
5.961999999999999744e+01,2.325000000000000000e+01,5.054999999999999716e+01,1.113199999999999967e+01
5.963600000000000279e+01,2.789999999999999858e+01,4.664999999999999858e+01,8.227999999999999758e+00
5.964900000000000091e+01,3.135000000000000142e+01,5.100000000000000000e+01,4.839999999999999858e+00
5.965999999999999659e+01,2.205000000000000071e+01,5.460000000000000142e+01,1.113199999999999967e+01
5.967099999999999937e+01,2.444999999999999929e+01,5.070000000000000284e+01,1.113199999999999967e+01
5.968200000000000216e+01,2.714999999999999858e+01,5.429999999999999716e+01,1.185800000000000054e+01
5.970100000000000051e+01,2.460000000000000142e+01,4.904999999999999716e+01,-3.629999999999999893e+00
5.971000000000000085e+01,2.969999999999999929e+01,5.160000000000000142e+01,2.661999999999999922e+00
5.972200000000000131e+01,3.300000000000000000e+01,5.250000000000000000e+01,2.903999999999999915e+00
5.973400000000000176e+01,2.489999999999999858e+01,4.889999999999999858e+01,1.113199999999999967e+01
5.974600000000000222e+01,2.430000000000000071e+01,4.935000000000000142e+01,6.291999999999999815e+00
5.975699999999999790e+01,2.594999999999999929e+01,4.770000000000000284e+01,-1.935999999999999943e+00
5.977400000000000091e+01,2.969999999999999929e+01,5.220000000000000284e+01,1.306799999999999962e+01
5.978499999999999659e+01,2.639999999999999858e+01,5.160000000000000142e+01,9.922000000000000597e+00
5.979800000000000182e+01,2.564999999999999858e+01,4.754999999999999716e+01,1.016399999999999970e+01
5.981000000000000227e+01,2.444999999999999929e+01,5.235000000000000142e+01,3.871999999999999886e+00
5.982200000000000273e+01,2.955000000000000071e+01,5.414999999999999858e+01,1.209999999999999964e+00
5.983299999999999841e+01,2.730000000000000071e+01,5.400000000000000000e+01,1.161599999999999966e+01
5.984799999999999898e+01,2.564999999999999858e+01,5.370000000000000284e+01,-1.935999999999999943e+00
5.986099999999999710e+01,2.385000000000000142e+01,4.920000000000000284e+01,1.693999999999999950e+00
5.987199999999999989e+01,2.594999999999999929e+01,5.204999999999999716e+01,9.922000000000000597e+00
5.988400000000000034e+01,2.775000000000000000e+01,5.129999999999999716e+01,1.040600000000000058e+01
5.989699999999999847e+01,2.789999999999999858e+01,4.979999999999999716e+01,1.016399999999999970e+01
5.990999999999999659e+01,2.925000000000000000e+01,4.620000000000000284e+01,9.679999999999999716e+00
5.992300000000000182e+01,2.910000000000000142e+01,5.400000000000000000e+01,1.016399999999999970e+01
5.993500000000000227e+01,2.519999999999999929e+01,5.039999999999999858e+01,7.259999999999999787e+00
5.994700000000000273e+01,2.669999999999999929e+01,5.129999999999999716e+01,7.985999999999999766e+00
5.995799999999999841e+01,2.460000000000000142e+01,5.475000000000000000e+01,5.323999999999999844e+00
5.996900000000000119e+01,3.105000000000000071e+01,4.920000000000000284e+01,8.954000000000000625e+00
5.998599999999999710e+01,2.519999999999999929e+01,5.264999999999999858e+01,1.935999999999999943e+00
5.999699999999999989e+01,2.894999999999999929e+01,4.950000000000000000e+01,5.807999999999999829e+00
6.000900000000000034e+01,3.075000000000000000e+01,4.964999999999999858e+01,9.922000000000000597e+00
6.002199999999999847e+01,2.969999999999999929e+01,4.695000000000000284e+01,3.871999999999999886e+00
6.003300000000000125e+01,2.505000000000000071e+01,5.685000000000000142e+01,2.419999999999999929e-01
6.004399999999999693e+01,2.400000000000000000e+01,4.485000000000000142e+01,9.679999999999999716e+00
6.005899999999999750e+01,2.805000000000000071e+01,5.100000000000000000e+01,6.049999999999999822e+00
6.007000000000000028e+01,3.044999999999999929e+01,5.085000000000000142e+01,1.935999999999999943e+00
6.008299999999999841e+01,2.535000000000000142e+01,4.950000000000000000e+01,7.259999999999999787e-01
6.009300000000000352e+01,2.939999999999999858e+01,4.785000000000000142e+01,5.081999999999999851e+00
6.010600000000000165e+01,2.414999999999999858e+01,5.325000000000000000e+01,4.355999999999999872e+00
6.011699999999999733e+01,2.594999999999999929e+01,5.025000000000000000e+01,7.743999999999999773e+00
6.013199999999999790e+01,2.280000000000000071e+01,4.995000000000000284e+01,7.501999999999999780e+00
6.014399999999999835e+01,2.580000000000000071e+01,4.889999999999999858e+01,9.195999999999999730e+00
6.015599999999999881e+01,3.135000000000000142e+01,5.460000000000000142e+01,2.177999999999999936e+00
6.016700000000000159e+01,2.850000000000000000e+01,5.460000000000000142e+01,8.470000000000000639e+00
6.017699999999999960e+01,2.610000000000000142e+01,5.279999999999999716e+01,6.291999999999999815e+00
6.018999999999999773e+01,2.414999999999999858e+01,4.364999999999999858e+01,7.259999999999999787e+00
6.020600000000000307e+01,2.594999999999999929e+01,5.729999999999999716e+01,8.227999999999999758e+00
6.021800000000000352e+01,2.550000000000000000e+01,4.770000000000000284e+01,8.954000000000000625e+00
6.022999999999999687e+01,2.550000000000000000e+01,4.620000000000000284e+01,4.113999999999999879e+00
6.024199999999999733e+01,2.400000000000000000e+01,5.579999999999999716e+01,5.081999999999999851e+00
6.025300000000000011e+01,2.669999999999999929e+01,4.770000000000000284e+01,3.387999999999999901e+00
