t_s,Bx_uT,By_uT,Bz_uT
5.686899999999999977e+01,-5.684899999999999665e+01,-2.025000000000000000e+01,-1.824679999999999893e+02
5.693399999999999750e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.834360000000000070e+02
5.700000000000000000e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
5.706499999999999773e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.836769999999999925e+02
5.713499999999999801e+01,-5.639999999999999858e+01,-2.039999999999999858e+01,-1.819840000000000089e+02
5.720100000000000051e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
5.726599999999999824e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
5.733200000000000074e+01,-5.745000000000000284e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
5.739699999999999847e+01,-5.789999999999999858e+01,-2.039999999999999858e+01,-1.817419999999999902e+02
5.746699999999999875e+01,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
5.753300000000000125e+01,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
5.759899999999999665e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
5.766400000000000148e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
5.772899999999999920e+01,-5.850000000000000000e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
5.779899999999999949e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.822259999999999991e+02
5.786500000000000199e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
5.793099999999999739e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.815000000000000000e+02
5.799600000000000222e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
5.806700000000000017e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.829509999999999934e+02
5.813100000000000023e+01,-5.654999999999999716e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
5.819700000000000273e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
5.826200000000000045e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
5.832800000000000296e+01,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
5.839900000000000091e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
5.846300000000000097e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
5.852900000000000347e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
5.859400000000000119e+01,-5.745000000000000284e+01,-2.010000000000000142e+01,-1.817419999999999902e+02
5.865999999999999659e+01,-5.639999999999999858e+01,-2.144999999999999929e+01,-1.812580000000000098e+02
5.872899999999999920e+01,-5.745000000000000284e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
5.879399999999999693e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
5.885999999999999943e+01,-5.775000000000000000e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
5.892499999999999716e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
5.899600000000000222e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
5.906099999999999994e+01,-5.804999999999999716e+01,-2.025000000000000000e+01,-1.824679999999999893e+02
5.912599999999999767e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
5.919200000000000017e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
5.925699999999999790e+01,-5.654999999999999716e+01,-2.069999999999999929e+01,-1.812580000000000098e+02
5.932800000000000296e+01,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
5.939300000000000068e+01,-5.759899999999999665e+01,-2.144999999999999929e+01,-1.819840000000000089e+02
5.945799999999999841e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
5.952400000000000091e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
5.958899999999999864e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.834360000000000070e+02
5.965999999999999659e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.829509999999999934e+02
5.972500000000000142e+01,-5.729999999999999716e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
5.979099999999999682e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
5.985600000000000165e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
5.992499999999999716e+01,-5.654999999999999716e+01,-2.010000000000000142e+01,-1.817419999999999902e+02
5.999199999999999733e+01,-5.789999999999999858e+01,-2.069999999999999929e+01,-1.836769999999999925e+02
6.005700000000000216e+01,-5.609899999999999665e+01,-2.100000000000000000e+01,-1.836769999999999925e+02
6.012299999999999756e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
6.018800000000000239e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
6.025699999999999790e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
6.032399999999999807e+01,-5.729999999999999716e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
6.038900000000000290e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
6.045499999999999829e+01,-5.654999999999999716e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
6.052000000000000313e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
6.058899999999999864e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.827090000000000032e+02
6.065500000000000114e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
6.071999999999999886e+01,-5.654999999999999716e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
6.078499999999999659e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.829509999999999934e+02
6.085600000000000165e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
6.092099999999999937e+01,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
6.098700000000000188e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
6.105199999999999960e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
6.111899999999999977e+01,-5.745000000000000284e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
6.118800000000000239e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
6.125300000000000011e+01,-5.684899999999999665e+01,-2.054899999999999949e+01,-1.829509999999999934e+02
6.131900000000000261e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
6.138400000000000034e+01,-5.625000000000000000e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
6.145100000000000051e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
6.152000000000000313e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.834360000000000070e+02
6.158500000000000085e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
6.165100000000000335e+01,-5.684899999999999665e+01,-2.010000000000000142e+01,-1.829509999999999934e+02
6.171600000000000108e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
6.178499999999999659e+01,-5.804999999999999716e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
6.185199999999999676e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
6.191700000000000159e+01,-5.639999999999999858e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
6.198299999999999699e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.829509999999999934e+02
6.204800000000000182e+01,-5.729999999999999716e+01,-2.189999999999999858e+01,-1.822259999999999991e+02
6.211899999999999977e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.831939999999999884e+02
6.218399999999999750e+01,-5.700000000000000000e+01,-2.010000000000000142e+01,-1.822259999999999991e+02
6.225000000000000000e+01,-5.789999999999999858e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
6.231499999999999773e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.839199999999999875e+02
6.238000000000000256e+01,-5.729999999999999716e+01,-2.160000000000000142e+01,-1.815000000000000000e+02
6.245100000000000051e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
6.251599999999999824e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
6.257999999999999829e+01,-5.639999999999999858e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
6.264699999999999847e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.812580000000000098e+02
6.271600000000000108e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
6.278199999999999648e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
6.284799999999999898e+01,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
6.291199999999999903e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
6.297899999999999920e+01,-5.654999999999999716e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
6.304800000000000182e+01,-5.654999999999999716e+01,-2.010000000000000142e+01,-1.810159999999999911e+02
6.311399999999999721e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.819840000000000089e+02
6.317999999999999972e+01,-5.670000000000000284e+01,-2.039999999999999858e+01,-1.829509999999999934e+02
6.324399999999999977e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.812580000000000098e+02
6.331099999999999994e+01,-5.670000000000000284e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
6.338000000000000256e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
6.344599999999999795e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.805310000000000059e+02
6.351100000000000279e+01,-5.775000000000000000e+01,-2.025000000000000000e+01,-1.822259999999999991e+02
6.357800000000000296e+01,-5.759899999999999665e+01,-2.025000000000000000e+01,-1.815000000000000000e+02
6.364699999999999847e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.815000000000000000e+02
6.371200000000000330e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.829509999999999934e+02
6.377799999999999869e+01,-5.684899999999999665e+01,-2.010000000000000142e+01,-1.834360000000000070e+02
6.384300000000000352e+01,-5.820000000000000284e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
6.390999999999999659e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
6.397899999999999920e+01,-5.834899999999999665e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
6.404399999999999693e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
6.410999999999999943e+01,-5.775000000000000000e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
6.417499999999999716e+01,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.831939999999999884e+02
6.424099999999999966e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
6.431100000000000705e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
6.437500000000000000e+01,-5.789999999999999858e+01,-2.129899999999999949e+01,-1.817419999999999902e+02
6.444199999999999307e+01,-5.745000000000000284e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
6.450700000000000500e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
