time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780411382.458110,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,6.4401,-3383.0270,10511.4870,8427.4070,-3383.0270,10511.4870,8427.4070,-1908.5446,5117.2288,4487.7729,13890.9114,,,
1780411382.546546,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764900,1.68800,1.764900,+0.076900,4.3600,4.1700,4.1700,,-7.9600,6.5290,-3381.2250,10506.6770,8423.5360,-3381.2250,10506.6770,8423.5360,-1906.7426,5112.4188,4483.9019,13884.4842,,,
1780411382.633513,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766500,1.68800,1.766500,+0.078500,4.3600,4.1700,4.1700,,-7.9600,6.6171,-3377.0180,10500.6710,8425.4720,-3377.0180,10500.6710,8425.4720,-1902.5356,5106.4128,4485.8379,13880.0908,,,
1780411382.722581,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764800,1.68800,1.764800,+0.076800,4.3600,4.1700,4.1700,,-7.9600,6.7046,-3380.6240,10506.6770,8422.5650,-3380.6240,10506.6770,8422.5650,-1906.1416,5112.4188,4482.9309,13883.7488,,,
1780411382.810309,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764300,1.68800,1.764300,+0.076300,4.3600,4.1700,4.1700,,-7.9600,6.7935,-3386.0320,10506.0790,8429.3440,-3386.0320,10506.0790,8429.3440,-1911.5496,5111.8208,4489.7099,13888.7274,,,
1780411382.898231,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763300,1.68800,1.763300,+0.075300,4.3600,4.1700,4.1700,,-7.9600,6.8808,-3377.6190,10508.4800,8420.6340,-3377.6190,10508.4800,8420.6340,-1903.1366,5114.2218,4480.9999,13883.2107,,,
1780411382.986223,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763000,1.68800,1.763000,+0.075000,4.3600,4.1700,4.1700,,-7.9600,6.9690,-3372.8110,10515.0930,8417.7280,-3372.8110,10515.0930,8417.7280,-1898.3286,5120.8348,4478.0939,13885.2864,,,
1780411383.075792,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763700,1.68800,1.763700,+0.075700,4.3600,4.1700,4.1700,,-7.9600,7.0571,-3380.0230,10509.6850,8422.5650,-3380.0230,10509.6850,8422.5650,-1905.5406,5115.4268,4482.9309,13885.8790,,,
1780411383.162679,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765100,1.68800,1.765100,+0.077100,4.3600,4.1700,4.1700,,-7.9600,7.1460,-3381.2250,10506.0790,8415.7910,-3381.2250,10506.0790,8415.7910,-1906.7426,5111.8208,4476.1569,13879.3342,,,
1780411383.250567,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765800,1.68800,1.765800,+0.077800,4.3600,4.1700,4.1700,,-7.9600,7.2332,-3374.0130,10508.4800,8422.5650,-3374.0130,10508.4800,8422.5650,-1899.5306,5114.2218,4482.9309,13883.5052,,,
1780411383.339097,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764500,1.68800,1.764500,+0.076500,4.3600,4.1700,4.1700,,-7.9600,7.3215,-3381.2250,10507.2800,8422.5650,-3381.2250,10507.2800,8422.5650,-1906.7426,5113.0218,4482.9309,13884.3515,,,
1780411383.427238,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765300,1.68800,1.765300,+0.077300,4.3600,4.1700,4.1700,,-7.9600,7.4096,-3380.0230,10508.4800,8421.5990,-3380.0230,10508.4800,8421.5990,-1905.5406,5114.2218,4481.9649,13884.3810,,,
1780411383.515369,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766300,1.68800,1.766300,+0.078300,4.3600,4.1700,4.1700,,-7.9600,7.4977,-3378.2200,10507.8820,8425.4720,-3378.2200,10507.8820,8425.4720,-1903.7376,5113.6238,4485.8379,13885.8393,,,
1780411383.603458,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765800,1.68800,1.765800,+0.077800,4.3600,4.1700,4.1700,,-7.9600,7.5858,-3376.4170,10509.6850,8431.2800,-3376.4170,10509.6850,8431.2800,-1901.9346,5115.4268,4491.6459,13890.2899,,,
1780411383.691580,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,7.6740,-3380.6240,10510.2870,8418.6980,-3380.6240,10510.2870,8418.6980,-1906.1416,5116.0288,4479.0639,13884.1358,,,
1780411383.779018,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766600,1.68800,1.766600,+0.078600,4.3600,4.1700,4.1700,,-7.9600,7.7620,-3380.0230,10506.6770,8425.4720,-3380.0230,10506.6770,8425.4720,-1905.5406,5112.4188,4485.8379,13885.3662,,,
1780411383.867713,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764600,1.68800,1.764600,+0.076600,4.3600,4.1700,4.1700,,-7.9600,7.8500,-3374.6130,10509.6850,8422.5650,-3374.6130,10509.6850,8422.5650,-1900.1306,5115.4268,4482.9309,13884.5631,,,
1780411383.956022,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763900,1.68800,1.763900,+0.075900,4.3600,4.1700,4.1700,,-7.9600,7.9382,-3383.6290,10506.0790,8419.6640,-3383.6290,10506.0790,8419.6640,-1909.1466,5111.8208,4480.0299,13882.2687,,,
1780411384.044152,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764600,1.68800,1.764600,+0.076600,4.3600,4.1700,4.1700,,-7.9600,8.0265,-3379.4220,10506.0790,8423.5360,-3379.4220,10506.0790,8423.5360,-1904.9396,5111.8208,4483.9019,13883.5928,,,
1780411384.132321,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763700,1.68800,1.763700,+0.075700,4.3600,4.1700,4.1700,,-7.9600,8.1146,-3377.6190,10502.4690,8411.9200,-3377.6190,10502.4690,8411.9200,-1903.1366,5108.2108,4472.2859,13873.3761,,,
1780411384.220415,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765100,1.68800,1.765100,+0.077100,4.3600,4.1700,4.1700,,-7.9600,8.2029,-3376.4170,10507.2800,8413.8560,-3376.4170,10507.2800,8413.8560,-1901.9346,5113.0218,4474.2219,13877.8996,,,
1780411384.308714,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766100,1.68800,1.766100,+0.078100,4.3600,4.1700,4.1700,,-7.9600,8.2909,-3375.2140,10503.0720,8413.8560,-3375.2140,10503.0720,8413.8560,-1900.7316,5108.8138,4474.2219,13874.4212,,,
1780411384.396596,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764400,1.68800,1.764400,+0.076400,4.3600,4.1700,4.1700,,-7.9600,8.3798,-3378.8200,10509.6850,8423.5360,-3378.8200,10509.6850,8423.5360,-1904.3376,5115.4268,4483.9019,13886.1752,,,
1780411384.484128,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764000,1.68800,1.764000,+0.076000,4.3600,4.1700,4.1700,,-7.9600,8.4670,-3378.2200,10503.6740,8419.6640,-3378.2200,10503.6740,8419.6640,-1903.7376,5109.4158,4480.0299,13879.1311,,,
1780411384.572825,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763800,1.68800,1.763800,+0.075800,4.3600,4.1700,4.1700,,-7.9600,8.5551,-3383.6290,10516.8960,8429.3440,-3383.6290,10516.8960,8429.3440,-1909.1466,5122.6378,4489.7099,13896.3264,,,
1780411384.661002,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765300,1.68800,1.765300,+0.077300,4.3600,4.1700,4.1700,,-7.9600,8.6434,-3377.6190,10504.8740,8421.5990,-3377.6190,10504.8740,8421.5990,-1903.1366,5110.6158,4481.9649,13881.0669,,,
1780411384.749315,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763000,1.68800,1.763000,+0.075000,4.3600,4.1700,4.1700,,-7.9600,8.7315,-3381.8260,10504.8740,8427.4070,-3381.8260,10504.8740,8427.4070,-1907.3436,5110.6158,4487.7729,13885.6153,,,
1780411384.837312,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765500,1.68800,1.765500,+0.077500,4.3600,4.1700,4.1700,,-7.9600,8.8197,-3376.4170,10509.0820,8426.4370,-3376.4170,10509.0820,8426.4370,-1901.9346,5114.8238,4486.8029,13886.8944,,,
1780411384.925830,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765500,1.68800,1.765500,+0.077500,4.3600,4.1700,4.1700,,-7.9600,8.9077,-3381.8260,10505.4770,8425.4720,-3381.8260,10505.4770,8425.4720,-1907.3436,5111.2188,4485.8379,13884.8973,,,
1780411385.013276,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764100,1.68800,1.764100,+0.076100,4.3600,4.1700,4.1700,,-7.9600,8.9960,-3383.0270,10505.4770,8419.6640,-3383.0270,10505.4770,8419.6640,-1908.5446,5111.2188,4480.0299,13881.6663,,,
1780411385.101817,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763700,1.68800,1.763700,+0.075700,4.3600,4.1700,4.1700,,-7.9600,9.0840,-3378.2200,10503.0720,8421.5990,-3378.2200,10503.0720,8421.5990,-1903.7376,5108.8138,4481.9649,13879.8495,,,
1780411385.189770,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767000,1.68800,1.767000,+0.079000,4.3600,4.1700,4.1700,,-7.9600,9.1721,-3379.4220,10506.6770,8432.2500,-3379.4220,10506.6770,8432.2500,-1904.9396,5112.4188,4492.6159,13889.3338,,,
1780411385.277990,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765100,1.68800,1.765100,+0.077100,4.3600,4.1700,4.1700,,-7.9600,9.2602,-3379.4220,10510.8850,8423.5360,-3379.4220,10510.8850,8423.5360,-1904.9396,5116.6268,4483.9019,13887.2299,,,
1780411385.366554,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764300,1.68800,1.764300,+0.076300,4.3600,4.1700,4.1700,,-7.9600,9.3485,-3378.8200,10506.6770,8425.4720,-3378.8200,10506.6770,8425.4720,-1904.3376,5112.4188,4485.8379,13885.0734,,,
1780411385.454088,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764800,1.68800,1.764800,+0.076800,4.3600,4.1700,4.1700,,-7.9600,9.4375,-3379.4220,10509.0820,8418.6980,-3379.4220,10509.0820,8418.6980,-1904.9396,5114.8238,4479.0639,13882.9310,,,
1780411385.542738,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766000,1.68800,1.766000,+0.078000,4.3600,4.1700,4.1700,,-7.9600,9.5246,-3379.4220,10506.0790,8417.7280,-3379.4220,10506.0790,8417.7280,-1904.9396,5111.8208,4478.0939,13880.0697,,,
1780411385.630832,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766400,1.68800,1.766400,+0.078400,4.3600,4.1700,4.1700,,-7.9600,9.6129,-3379.4220,10510.2870,8420.6340,-3379.4220,10510.2870,8420.6340,-1904.9396,5116.0288,4480.9999,13885.0172,,,
1780411385.718649,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767500,1.68800,1.767500,+0.079500,4.3600,4.1700,4.1700,,-7.9600,9.7010,-3375.2140,10506.6770,8419.6640,-3375.2140,10506.6770,8419.6640,-1900.7316,5112.4188,4480.0299,13880.6726,,,
1780411385.806686,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767200,1.68800,1.767200,+0.079200,4.3600,4.1700,4.1700,,-7.9600,9.7891,-3377.0180,10509.6850,8422.5650,-3377.0180,10509.6850,8422.5650,-1902.5356,5115.4268,4482.9309,13885.1478,,,
1780411385.895685,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765800,1.68800,1.765800,+0.077800,4.3600,4.1700,4.1700,,-7.9600,9.8771,-3386.0320,10512.0900,8437.0880,-3386.0320,10512.0900,8437.0880,-1911.5496,5117.8318,4497.4539,13897.9748,,,
1780411385.983193,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766000,1.68800,1.766000,+0.078000,4.3600,4.1700,4.1700,,-7.9600,9.9657,-3378.2200,10509.0820,8429.3440,-3378.2200,10509.0820,8429.3440,-1903.7376,5114.8238,4489.7099,13889.0970,,,
1780411386.071306,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.768500,1.68800,1.768500,+0.080500,4.3600,4.1700,4.1700,,-7.9600,10.0535,-3381.2250,10506.6770,8431.2800,-3381.2250,10506.6770,8431.2800,-1906.7426,5112.4188,4491.6459,13889.1838,,,
1780411386.159468,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766000,1.68800,1.766000,+0.078000,4.3600,4.1700,4.1700,,-7.9600,10.1418,-3379.4220,10506.0790,8421.5990,-3379.4220,10506.0790,8421.5990,-1904.9396,5111.8208,4481.9649,13882.4176,,,
1780411386.247929,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764800,1.68800,1.764800,+0.076800,4.3600,4.1700,4.1700,,-7.9600,10.2299,-3387.2340,10503.6740,8416.7620,-3387.2340,10503.6740,8416.7620,-1912.7516,5109.4158,4477.1279,13879.5679,,,
1780411386.335371,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764800,1.68800,1.764800,+0.076800,4.3600,4.1700,4.1700,,-7.9600,10.3182,-3377.0180,10508.4800,8420.6340,-3377.0180,10508.4800,8420.6340,-1902.5356,5114.2218,4480.9999,13883.0645,,,
1780411386.423323,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765700,1.68800,1.765700,+0.077700,4.3600,4.1700,4.1700,,-7.9600,10.4061,-3380.0230,10506.6770,8424.5060,-3380.0230,10506.6770,8424.5060,-1905.5406,5112.4188,4484.8719,13884.7801,,,
1780411386.511862,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767000,1.68800,1.767000,+0.079000,4.3600,4.1700,4.1700,,-7.9600,10.4942,-3380.0230,10512.6880,8417.7280,-3380.0230,10512.6880,8417.7280,-1905.5406,5118.4298,4478.0939,13885.2191,,,
1780411386.600880,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766800,1.68800,1.766800,+0.078800,4.3600,4.1700,4.1700,,-7.9600,10.5822,-3377.0180,10504.2720,8421.5990,-3377.0180,10504.2720,8421.5990,-1902.5356,5110.0138,4481.9649,13880.4651,,,
1780411386.688280,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765800,1.68800,1.765800,+0.077800,4.3600,4.1700,4.1700,,-7.9600,10.6710,-3382.4270,10507.2800,8428.3730,-3382.4270,10507.2800,8428.3730,-1907.9446,5113.0218,4488.7389,13888.1682,,,
1780411386.776442,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766000,1.68800,1.766000,+0.078000,4.3600,4.1700,4.1700,,-7.9600,10.7586,-3380.0230,10499.4710,8421.5990,-3380.0230,10499.4710,8421.5990,-1905.5406,5105.2128,4481.9649,13877.5638,,,
1780411386.864406,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766400,1.68800,1.766400,+0.078400,4.3600,4.1700,4.1700,,-7.9600,10.8468,-3375.2140,10507.8820,8417.7280,-3375.2140,10507.8820,8417.7280,-1900.7316,5113.6238,4478.0939,13880.4106,,,
1780411386.952726,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,10.9350,-3378.8200,10504.8740,8421.5990,-3378.8200,10504.8740,8421.5990,-1904.3376,5110.6158,4481.9649,13881.3592,,,
1780411387.040983,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766100,1.68800,1.766100,+0.078100,4.3600,4.1700,4.1700,,-7.9600,11.0230,-3380.0230,10510.8850,8419.6640,-3380.0230,10510.8850,8419.6640,-1905.5406,5116.6268,4480.0299,13885.0279,,,
1780411387.129155,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.768000,1.68800,1.768000,+0.080000,4.3600,4.1700,4.1700,,-7.9600,11.1111,-3383.0270,10510.8850,8421.5990,-3383.0270,10510.8850,8421.5990,-1908.5446,5116.6268,4481.9649,13886.9329,,,
1780411387.217585,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766700,1.68800,1.766700,+0.078700,4.3600,4.1700,4.1700,,-7.9600,11.1999,-3380.0230,10504.2720,8422.5650,-3380.0230,10504.2720,8422.5650,-1905.5406,5110.0138,4482.9309,13881.7826,,,
1780411387.305252,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764800,1.68800,1.764800,+0.076800,4.3600,4.1700,4.1700,,-7.9600,11.2876,-3383.6290,10504.8740,8410.9540,-3383.6290,10504.8740,8410.9540,-1909.1466,5110.6158,4471.3199,13876.0755,,,
1780411387.393366,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765300,1.68800,1.765300,+0.077300,4.3600,4.1700,4.1700,,-7.9600,11.3756,-3373.4120,10504.2720,8422.5650,-3373.4120,10504.2720,8422.5650,-1898.9296,5110.0138,4482.9309,13880.1743,,,
1780411387.481274,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.769400,1.68800,1.769400,+0.081400,4.3600,4.1700,4.1700,,-7.9600,11.4637,-3377.6190,10510.2870,8423.5360,-3377.6190,10510.2870,8423.5360,-1903.1366,5116.0288,4483.9019,13886.3387,,,
1780411387.569245,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.769000,1.68800,1.769000,+0.081000,4.3600,4.1700,4.1700,,-7.9600,11.5518,-3378.2200,10509.6850,8420.6340,-3378.2200,10509.6850,8420.6340,-1903.7376,5115.4268,4480.9999,13884.2690,,,
1780411387.657264,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767200,1.68800,1.767200,+0.079200,4.3600,4.1700,4.1700,,-7.9600,11.6398,-3380.0230,10509.0820,8420.6340,-3380.0230,10509.0820,8420.6340,-1905.5406,5114.8238,4480.9999,13884.2514,,,
1780411387.745741,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767000,1.68800,1.767000,+0.079000,4.3600,4.1700,4.1700,,-7.9600,11.7281,-3380.0230,10509.6850,8419.6640,-3380.0230,10509.6850,8419.6640,-1905.5406,5115.4268,4480.0299,13884.1196,,,
1780411387.833860,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765900,1.68800,1.765900,+0.077900,4.3600,4.1700,4.1700,,-7.9600,11.8160,-3377.0180,10506.6770,8422.5650,-3377.0180,10506.6770,8422.5650,-1902.5356,5112.4188,4482.9309,13882.8712,,,
1780411387.921949,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766500,1.68800,1.766500,+0.078500,4.3600,4.1700,4.1700,,-7.9600,11.9042,-3381.8260,10506.6770,8421.5990,-3381.8260,10506.6770,8421.5990,-1907.3436,5112.4188,4481.9649,13883.4556,,,
1780411388.010360,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765500,1.68800,1.765500,+0.077500,4.3600,4.1700,4.1700,,-7.9600,11.9925,-3376.4170,10512.0900,8424.5060,-3376.4170,10512.0900,8424.5060,-1901.9346,5117.8318,4484.8719,13887.9995,,,
1780411388.098493,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765500,1.68800,1.765500,+0.077500,4.3600,4.1700,4.1700,,-7.9600,12.0806,-3378.8200,10501.8720,8413.8560,-3378.8200,10501.8720,8413.8560,-1904.3376,5107.6138,4474.2219,13874.3905,,,
1780411388.187143,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767100,1.68800,1.767100,+0.079100,4.3600,4.1700,4.1700,,-7.9600,12.1688,-3380.0230,10512.0900,8419.6640,-3380.0230,10512.0900,8419.6640,-1905.5406,5117.8318,4480.0299,13885.9401,,,
1780411388.274967,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766500,1.68800,1.766500,+0.078500,4.3600,4.1700,4.1700,,-7.9600,12.2577,-3372.8110,10507.2800,8421.5990,-3372.8110,10507.2800,8421.5990,-1898.3286,5113.0218,4481.9649,13881.7188,,,
1780411388.362167,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766200,1.68800,1.766200,+0.078200,4.3600,4.1700,4.1700,,-7.9600,12.3458,-3375.2140,10506.6770,8424.5060,-3375.2140,10506.6770,8424.5060,-1900.7316,5112.4188,4484.8719,13883.6102,,,
1780411388.450687,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767300,1.68800,1.767300,+0.079300,4.3600,4.1700,4.1700,,-7.9600,12.4330,-3378.2200,10513.2900,8419.6640,-3378.2200,10513.2900,8419.6640,-1903.7376,5119.0318,4480.0299,13886.4099,,,
1780411388.539212,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767600,1.68800,1.767600,+0.079600,4.3600,4.1700,4.1700,,-7.9600,12.5211,-3377.0180,10508.4800,8424.5060,-3377.0180,10508.4800,8424.5060,-1902.5356,5114.2218,4484.8719,13885.4133,,,
1780411388.627341,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767900,1.68800,1.767900,+0.079900,4.3600,4.1700,4.1700,,-7.9600,12.6095,-3381.2250,10504.2720,8423.5360,-3381.2250,10504.2720,8423.5360,-1906.7426,5110.0138,4483.9019,13882.6644,,,
1780411388.715259,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766900,1.68800,1.766900,+0.078900,4.3600,4.1700,4.1700,,-7.9600,12.6976,-3378.2200,10507.8820,8427.4070,-3378.2200,10507.8820,8427.4070,-1903.7376,5113.6238,4487.7729,13887.0135,,,
1780411388.803146,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766100,1.68800,1.766100,+0.078100,4.3600,4.1700,4.1700,,-7.9600,12.7857,-3384.8310,10504.2720,8421.5990,-3384.8310,10504.2720,8421.5990,-1910.3486,5110.0138,4481.9649,13882.3680,,,
1780411388.891753,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767000,1.68800,1.767000,+0.079000,4.3600,4.1700,4.1700,,-7.9600,12.8740,-3374.6130,10506.0790,8415.7910,-3374.6130,10506.0790,8415.7910,-1900.1306,5111.8208,4476.1569,13877.7248,,,
1780411388.979751,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766500,1.68800,1.766500,+0.078500,4.3600,4.1700,4.1700,,-7.9600,12.9621,-3376.4170,10505.4770,8424.5060,-3376.4170,10505.4770,8424.5060,-1901.9346,5111.2188,4484.8719,13882.9946,,,
1780411389.067369,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766600,1.68800,1.766600,+0.078600,4.3600,4.1700,4.1700,,-7.9600,13.0500,-3380.0230,10509.0820,8421.5990,-3380.0230,10509.0820,8421.5990,-1905.5406,5114.8238,4481.9649,13884.8367,,,
1780411389.156246,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766000,1.68800,1.766000,+0.078000,4.3600,4.1700,4.1700,,-7.9600,13.1382,-3380.6240,10504.2720,8417.7280,-3380.6240,10504.2720,8417.7280,-1906.1416,5110.0138,4478.0939,13878.9947,,,
1780411389.244415,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766400,1.68800,1.766400,+0.078400,4.3600,4.1700,4.1700,,-7.9600,13.2266,-3382.4270,10501.2690,8424.5060,-3382.4270,10501.2690,8424.5060,-1907.9446,5107.0108,4484.8719,13881.2739,,,
1780411389.332334,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766800,1.68800,1.766800,+0.078800,4.3600,4.1700,4.1700,,-7.9600,13.3146,-3380.6240,10513.2900,8413.8560,-3380.6240,10513.2900,8413.8560,-1906.1416,5119.0318,4474.2219,13883.4743,,,
