time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,nominal_d_mm,nominal_preload_d_mm,motion_depth_from_start_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781638480.064179,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,6.5573,0.046800,-451.3500,2609.5410,2584.5590,-2.1536,4.2805,-0.6151,3700.4549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.152348,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,6.6462,0.047700,-448.3450,2604.7330,2590.3680,0.8514,-0.5275,5.1939,3700.7639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.240716,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,6.7343,0.045300,-446.5420,2612.5460,2589.3990,2.6544,7.2855,4.2249,3705.3723,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.329152,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,6.8231,0.046900,-448.9460,2611.9450,2586.4960,0.2504,6.6845,1.3219,3703.2109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.418450,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,6.9114,0.045800,-450.1480,2604.1320,2593.2720,-0.9516,-1.1285,8.0979,3702.5932,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.506404,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.0001,0.044300,-447.1430,2602.9290,2583.5920,2.0534,-2.3315,-1.5821,3694.6074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.595348,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.0883,0.046300,-450.7490,2605.3340,2597.1440,-1.5526,0.0735,11.9699,3706.2241,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.683669,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.1776,0.044900,-447.1430,2609.5410,2588.4320,2.0534,4.2805,3.2579,3702.6506,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.771925,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.2654,0.044600,-454.9560,2605.9340,2595.2080,-5.7596,0.6735,10.0339,3705.8038,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.861019,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.3541,0.044300,-447.7440,2611.3430,2590.3680,1.4524,6.0825,5.1939,3705.3466,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638480.949113,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.4428,0.044900,-447.1430,2600.5270,2588.4320,2.0534,-4.7335,3.2579,3696.3033,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.038308,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.5318,0.046400,-450.7490,2600.5270,2587.4640,-1.5526,-4.7335,2.2899,3696.0635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.125907,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.6201,0.048700,-447.1430,2602.9290,2587.4640,2.0534,-2.3315,2.2899,3697.3161,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.214667,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.7082,0.046200,-450.1480,2603.5310,2584.5590,-0.9516,-1.7295,-0.6151,3696.0725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.303185,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.7971,0.045700,-451.3500,2608.3390,2588.4320,-2.1536,3.0785,3.2579,3702.3141,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.392014,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.8855,0.046500,-445.3400,2605.3340,2583.5920,3.8564,0.0735,-1.5821,3696.0845,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.480643,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,7.9739,0.045700,-449.5470,2604.7330,2581.6560,-0.3506,-0.5275,-3.5181,3694.8172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.568705,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.0625,0.044000,-448.3450,2612.5460,2592.3040,0.8514,7.2855,7.1299,3707.6205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.657222,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.1506,0.043900,-444.1380,2607.7380,2589.3990,5.0584,2.4775,4.2249,3701.6946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.746575,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.2396,0.044400,-456.1580,2610.1410,2584.5590,-6.9616,4.8805,-0.6151,3701.4675,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.834382,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.3284,0.046100,-450.1480,2608.9400,2588.4320,-0.9516,3.6795,3.2579,3702.5912,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638481.923064,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.4168,0.047300,-453.7540,2608.3390,2587.4640,-4.5576,3.0785,2.2899,3701.9313,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.011827,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.5046,0.049400,-451.9510,2606.5360,2592.3040,-2.7546,1.2755,7.1299,3703.8264,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.099749,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.5938,0.046500,-450.1480,2614.9500,2584.5590,-0.9516,9.6895,-0.6151,3704.1250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.187795,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.6822,0.045200,-449.5470,2611.3430,2584.5590,-0.3506,6.0825,-0.6151,3701.5064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.276760,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.7704,0.045200,-450.7490,2604.1320,2593.2720,-1.5526,-1.1285,8.0979,3702.6663,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.364632,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.8591,0.044900,-453.1530,2605.3340,2589.3990,-3.9566,0.0735,4.2249,3701.0944,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.454451,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,8.9475,0.044600,-451.3500,2604.1320,2595.2080,-2.1536,-1.1285,10.0339,3704.0957,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.542451,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.0361,0.044200,-444.1380,2610.1410,2592.3040,5.0584,4.8805,7.1299,3705.4196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.631000,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.1247,0.044700,-451.3500,2602.9290,2588.4320,-2.1536,-2.3315,3.2579,3698.5046,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.718991,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.2133,0.043700,-450.1480,2606.5360,2584.5590,-0.9516,1.2755,-0.6151,3698.1899,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.807616,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.3012,0.044200,-451.3500,2603.5310,2595.2080,-2.1536,-1.7295,10.0339,3703.6732,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.895774,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.3899,0.045800,-450.7490,2606.5360,2595.2080,-1.5526,1.2755,10.0339,3705.7130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638482.984978,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.4783,0.046000,-442.9360,2604.7330,2585.5270,6.2604,-0.5275,0.3529,3696.7251,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.073205,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.5673,0.044600,-451.3500,2607.1360,2590.3680,-2.1536,1.8755,5.1939,3702.8207,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.161885,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.6556,0.046800,-448.3450,2605.9340,2596.1750,0.8514,0.6735,11.0009,3705.6754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.250533,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.7439,0.045800,-453.1530,2607.7380,2598.1110,-3.9566,2.4775,12.9369,3708.8847,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.338589,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.8326,0.045900,-447.1430,2602.9290,2586.4960,2.0534,-2.3315,1.3219,3696.6387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.427255,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,9.9208,0.047100,-451.9510,2605.3340,2592.3040,-2.7546,0.0735,7.1299,3702.9806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.515990,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.0093,0.050500,-450.7490,2609.5410,2587.4640,-1.5526,4.2805,2.2899,3702.4112,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.604400,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.0979,0.047900,-451.3500,2604.7330,2588.4320,-2.1536,-0.5275,3.2579,3699.7745,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.692892,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.1862,0.044600,-445.9410,2609.5410,2601.9840,3.2554,4.2805,16.8099,3711.9925,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.781038,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.2748,0.044200,-445.9410,2606.5360,2584.5590,3.2554,1.2755,-0.6151,3697.6802,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.869874,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.3631,0.044300,-447.7440,2600.5270,2586.4960,1.4524,-4.7335,1.3219,3695.0206,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638483.958260,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.4522,0.044800,-442.3350,2607.7380,2587.4640,6.8614,2.4775,2.2899,3700.1254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.046604,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.5402,0.045400,-447.7440,2605.9340,2590.3680,1.4524,0.6735,5.1939,3701.5366,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.134372,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.6288,0.046700,-449.5470,2609.5410,2584.5590,-0.3506,4.2805,-0.6151,3700.2354,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.223738,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.7172,0.045000,-454.9560,2602.3290,2589.3990,-5.7596,-2.9315,4.2249,3699.2010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.311860,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.8058,0.045700,-450.7490,2602.9290,2586.4960,-1.5526,-2.3315,1.3219,3697.0766,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.401052,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.8943,0.046000,-453.7540,2602.3290,2594.2400,-4.5576,-2.9315,9.0659,3702.4438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.488984,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,10.9828,0.044400,-447.1430,2606.5360,2586.4960,2.0534,1.2755,1.3219,3699.1794,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.577680,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,11.0714,0.044000,-450.7490,2606.5360,2589.3990,-1.5526,1.2755,4.2249,3701.6472,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638484.665731,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,11.1599,0.043500,-457.9610,2607.1360,2586.4960,-8.7646,1.8755,1.3219,3700.9253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
