trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782100,-0.017900,1.4000,-2.0300,26.9914,none,1.4000,0.0000,-1138.2930,9322.1110,5051.0230,-279.0272,2853.5537,1689.3195,10663.5031
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782800,-0.017200,1.4000,-2.0300,27.0799,none,1.4000,0.0000,-1142.5000,9315.4980,5052.9600,-283.2342,2846.9407,1691.2565,10659.0907
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783500,-0.016500,1.4000,-2.0300,27.1682,none,1.4000,0.0000,-1144.3040,9316.0960,5056.8320,-285.0382,2847.5387,1695.1285,10661.6428
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782700,-0.017300,1.4000,-2.0300,27.2564,none,1.4000,0.0000,-1147.3080,9317.9030,5057.7990,-288.0422,2849.3457,1696.0955,10664.0031
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781700,-0.018300,1.4000,-2.0300,27.3448,none,1.4000,0.0000,-1135.8890,9316.0960,5052.9600,-276.6232,2847.5387,1691.2565,10658.9068
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782600,-0.017400,1.4000,-2.0300,27.4332,none,1.4000,0.0000,-1140.0960,9320.3040,5051.9920,-280.8302,2851.7467,1690.2885,10662.5751
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782500,-0.017500,1.4000,-2.0300,27.5216,none,1.4000,0.0000,-1144.3040,9313.6950,5053.9280,-285.0382,2845.1377,1692.2245,10658.1675
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.4000,-2.0300,27.6096,none,1.4000,0.0000,-1143.7030,9318.5010,5056.8320,-284.4372,2849.9437,1695.1285,10663.6798
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781600,-0.018400,1.4000,-2.0300,27.6981,none,1.4000,0.0000,-1140.6970,9317.9030,5056.8320,-281.4312,2849.3457,1695.1285,10662.8353
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.4000,-2.0300,27.7864,none,1.4000,0.0000,-1140.6970,9313.0930,5050.0550,-281.4312,2844.5357,1688.3515,10655.4186
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781700,-0.018300,1.4000,-2.0300,27.8747,none,1.4000,0.0000,-1141.2980,9322.1110,5054.8980,-282.0322,2853.5537,1693.1945,10665.6602
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782200,-0.017800,1.4000,-2.0300,27.9630,none,1.4000,0.0000,-1142.5000,9320.9060,5054.8980,-283.2342,2852.3487,1693.1945,10664.7358
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.4000,-2.0300,28.0513,none,1.4000,0.0000,-1141.8990,9321.5090,5042.3120,-282.6332,2852.9517,1680.6085,10659.2389
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781900,-0.018100,1.4000,-2.0300,28.1395,none,1.4000,0.0000,-1144.3040,9322.1110,5053.9280,-285.0382,2853.5537,1692.2245,10665.5226
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782700,-0.017300,1.4000,-2.0300,28.2280,none,1.4000,0.0000,-1146.7070,9313.0930,5051.9920,-287.4412,2844.5357,1690.2885,10656.9818
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782300,-0.017700,1.4000,-2.0300,28.3163,none,1.4000,0.0000,-1137.0910,9315.4980,5047.1520,-277.8252,2846.9407,1685.4485,10655.7600
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782500,-0.017500,1.4000,-2.0300,28.4045,none,1.4000,0.0000,-1138.2930,9322.7090,5052.9600,-279.0272,2854.1517,1691.2565,10664.9435
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782500,-0.017500,1.4000,-2.0300,28.4929,none,1.4000,0.0000,-1137.6920,9318.5010,5054.8980,-278.4262,2849.9437,1693.1945,10662.1198
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782400,-0.017600,1.4000,-2.0300,28.5813,none,1.4000,0.0000,-1141.2980,9317.3010,5051.0230,-282.0322,2848.7437,1689.3195,10659.6197
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782700,-0.017300,1.4000,-2.0300,28.6694,none,1.4000,0.0000,-1137.0910,9319.1040,5050.0550,-277.8252,2850.5467,1688.3515,10660.2876
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783000,-0.017000,1.4000,-2.0300,28.7581,none,1.4000,0.0000,-1141.8990,9316.0960,5049.0880,-282.6332,2847.5387,1687.3845,10657.7140
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783300,-0.016700,1.4000,-2.0300,28.8463,none,1.4000,0.0000,-1140.0960,9315.4980,5049.0880,-280.8302,2846.9407,1687.3845,10656.9982
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781900,-0.018100,1.4000,-2.0300,28.9344,none,1.4000,0.0000,-1136.4900,9325.1140,5053.9280,-277.2242,2856.5567,1692.2245,10667.3122
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781600,-0.018400,1.4000,-2.0300,29.0228,none,1.4000,0.0000,-1140.0960,9313.6950,5059.7360,-280.8302,2845.1377,1698.0325,10660.4719
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.4000,-2.0300,29.1111,none,1.4000,0.0000,-1142.5000,9316.7030,5045.2160,-283.2342,2848.1457,1683.5125,10656.4753
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783500,-0.016500,1.4000,-2.0300,29.1995,none,1.4000,0.0000,-1144.3040,9316.0960,5050.0550,-285.0382,2847.5387,1688.3515,10658.4301
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4000,-2.0300,29.2875,none,1.4000,0.0000,-1135.8890,9320.3040,5053.9280,-276.6232,2851.7467,1692.2245,10663.0436
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.4000,-2.0300,29.3761,none,1.4000,0.0000,-1137.6920,9318.5010,5051.9920,-278.4262,2849.9437,1690.2885,10660.7423
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.4000,-2.0300,29.4645,none,1.4000,0.0000,-1141.8990,9317.9030,5052.9600,-282.6332,2849.3457,1691.2565,10661.1282
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.4000,-2.0300,29.5524,none,1.4000,0.0000,-1137.0910,9322.7090,5049.0880,-277.8252,2854.1517,1687.3845,10662.9812
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781500,-0.018500,1.4000,-2.0300,29.6410,none,1.4000,0.0000,-1141.2980,9317.3010,5053.9280,-282.0322,2848.7437,1692.2245,10660.9965
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781100,-0.018900,1.4000,-2.0300,29.7293,none,1.4000,0.0000,-1143.7030,9319.1040,5053.9280,-284.4372,2850.5467,1692.2245,10662.8300
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783100,-0.016900,1.4000,-2.0300,29.8174,none,1.4000,0.0000,-1134.6870,9316.7030,5046.1840,-275.4212,2848.1457,1684.4805,10656.0988
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.4000,-2.0300,29.9059,none,1.4000,0.0000,-1138.8940,9318.5010,5050.0550,-279.6282,2849.9437,1688.3515,10659.9529
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4000,-2.0300,29.9943,none,1.4000,0.0000,-1141.2980,9314.8960,5050.0550,-282.0322,2846.3387,1688.3515,10657.0589
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780500,-0.019500,1.4000,-2.0300,30.0829,none,1.4000,0.0000,-1137.0910,9316.0960,5050.0550,-277.8252,2847.5387,1688.3515,10657.6581
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780500,-0.019500,1.4000,-2.0300,30.1710,none,1.4000,0.0000,-1138.2930,9316.0960,5051.0230,-279.0272,2847.5387,1689.3195,10658.2451
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.4000,-2.0300,30.2592,none,1.4000,0.0000,-1140.0960,9312.4950,5050.0550,-280.8302,2843.9377,1688.3515,10654.8317
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782500,-0.017500,1.4000,-2.0300,30.3475,none,1.4000,0.0000,-1137.6920,9312.4950,5060.7030,-278.4262,2843.9377,1698.9995,10659.6257
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780000,-0.020000,1.4000,-2.0300,30.4359,none,1.4000,0.0000,-1140.0960,9312.4950,5059.7360,-280.8302,2843.9377,1698.0325,10659.4235
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,30.5243,none,1.4000,0.0000,-1144.3040,9322.1110,5056.8320,-285.0382,2853.5537,1695.1285,10666.8990
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779600,-0.020400,1.4000,-2.0300,30.6124,none,1.4000,0.0000,-1138.2930,9314.8960,5055.8640,-279.0272,2846.3387,1694.1605,10659.4915
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778900,-0.021100,1.4000,-2.0300,30.7008,none,1.4000,0.0000,-1138.8940,9317.9030,5050.0550,-279.6282,2849.3457,1688.3515,10659.4302
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779200,-0.020800,1.4000,-2.0300,30.7892,none,1.4000,0.0000,-1140.0960,9315.4980,5053.9280,-280.8302,2846.9407,1692.2245,10659.2922
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.4000,-2.0300,30.8774,none,1.4000,0.0000,-1140.6970,9316.0960,5052.9600,-281.4312,2847.5387,1691.2565,10659.4202
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781700,-0.018300,1.4000,-2.0300,30.9656,none,1.4000,0.0000,-1142.5000,9315.4980,5047.1520,-283.2342,2846.9407,1685.4485,10656.3386
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780500,-0.019500,1.4000,-2.0300,31.0540,none,1.4000,0.0000,-1139.4960,9316.7030,5047.1520,-280.2302,2848.1457,1685.4485,10657.0704
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.4000,-2.0300,31.1426,none,1.4000,0.0000,-1144.9040,9312.4950,5055.8640,-285.6382,2843.9377,1694.1605,10658.1016
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.4000,-2.0300,31.2305,none,1.4000,0.0000,-1138.8940,9317.3010,5052.9600,-279.6282,2848.7437,1691.2565,10660.2806
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.4000,-2.0300,31.3190,none,1.4000,0.0000,-1141.8990,9322.1110,5051.0230,-282.6332,2853.5537,1689.3195,10663.8886
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.4000,-2.0300,31.4074,none,1.4000,0.0000,-1140.6970,9311.2900,5053.9280,-281.4312,2842.7327,1692.2245,10655.6792
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,31.4955,none,1.4000,0.0000,-1143.1010,9315.4980,5046.1840,-283.8352,2846.9407,1684.4805,10655.9446
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.4000,-2.0300,31.5840,none,1.4000,0.0000,-1136.4900,9322.1110,5055.8640,-277.2242,2853.5537,1694.1605,10665.6047
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781400,-0.018600,1.4000,-2.0300,31.6723,none,1.4000,0.0000,-1137.6920,9305.2800,5049.0880,-278.4262,2836.7227,1687.3845,10647.8105
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4000,-2.0300,31.7604,none,1.4000,0.0000,-1141.8990,9317.9030,5049.0880,-282.6332,2849.3457,1687.3845,10659.2936
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,31.8493,none,1.4000,0.0000,-1141.8990,9322.1110,5045.2160,-282.6332,2853.5537,1683.5125,10661.1393
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,31.9372,none,1.4000,0.0000,-1140.6970,9311.8880,5054.8980,-281.4312,2843.3307,1693.1945,10656.6618
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4000,-2.0300,32.0254,none,1.4000,0.0000,-1136.4900,9322.1110,5046.1840,-277.2242,2853.5537,1684.4805,10661.0195
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4000,-2.0300,32.1138,none,1.4000,0.0000,-1137.0910,9316.7030,5048.1190,-277.8252,2848.1457,1686.4155,10657.2715
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779200,-0.020800,1.4000,-2.0300,32.2022,none,1.4000,0.0000,-1136.4900,9314.2980,5053.9280,-277.2242,2845.7407,1692.2245,10657.8584
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4000,-2.0300,32.2904,none,1.4000,0.0000,-1139.4960,9312.4950,5056.8320,-280.2302,2843.9377,1695.1285,10657.9812
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780400,-0.019600,1.4000,-2.0300,32.3790,none,1.4000,0.0000,-1138.8940,9318.5010,5053.9280,-279.6282,2849.9437,1692.2245,10661.7882
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4000,-2.0300,32.4671,none,1.4000,0.0000,-1138.8940,9317.9030,5051.0230,-279.6282,2849.3457,1689.3195,10659.8888
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778900,-0.021100,1.4000,-2.0300,32.5554,none,1.4000,0.0000,-1137.0910,9317.3010,5047.1520,-277.8252,2848.7437,1685.4485,10657.3363
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779600,-0.020400,1.4000,-2.0300,32.6443,none,1.4000,0.0000,-1147.3080,9318.5010,5050.0550,-288.0422,2849.9437,1688.3515,10660.8551
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.4000,-2.0300,32.7321,none,1.4000,0.0000,-1137.6920,9320.3040,5049.0880,-278.4262,2851.7467,1687.3845,10660.9427
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,32.8204,none,1.4000,0.0000,-1144.9040,9317.9030,5054.8980,-285.6382,2849.3457,1693.1945,10662.3691
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,32.9084,none,1.4000,0.0000,-1142.5000,9317.3010,5047.1520,-283.2342,2848.7437,1685.4485,10657.9148
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780100,-0.019900,1.4000,-2.0300,32.9970,none,1.4000,0.0000,-1141.8990,9311.8880,5053.9280,-282.6332,2843.3307,1692.2245,10656.3305
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779800,-0.020200,1.4000,-2.0300,33.0853,none,1.4000,0.0000,-1135.2890,9314.8960,5054.8980,-276.0232,2846.3387,1693.1945,10658.7130
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.4000,-2.0300,33.1734,none,1.4000,0.0000,-1140.6970,9314.2980,5054.8980,-281.4312,2845.7407,1693.1945,10658.7678
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.4000,-2.0300,33.2619,none,1.4000,0.0000,-1137.0910,9319.7010,5059.7360,-277.8252,2851.1437,1698.0325,10665.3988
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781700,-0.018300,1.4000,-2.0300,33.3503,none,1.4000,0.0000,-1141.8990,9314.2980,5050.0550,-282.6332,2845.7407,1688.3515,10656.6006
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778900,-0.021100,1.4000,-2.0300,33.4384,none,1.4000,0.0000,-1138.8940,9316.7030,5051.0230,-279.6282,2848.1457,1689.3195,10658.8399
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4000,-2.0300,33.5277,none,1.4000,0.0000,-1137.0910,9317.9030,5048.1190,-277.8252,2849.3457,1686.4155,10658.3206
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4000,-2.0300,33.6152,none,1.4000,0.0000,-1136.4900,9317.3010,5051.9920,-277.2242,2848.7437,1690.2885,10659.5652
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777300,-0.022700,1.4000,-2.0300,33.7034,none,1.4000,0.0000,-1138.8940,9317.3010,5054.8980,-279.6282,2848.7437,1693.1945,10661.1993
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4000,-2.0300,33.7918,none,1.4000,0.0000,-1143.7030,9314.8960,5053.9280,-284.4372,2846.3387,1692.2245,10659.1525
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779900,-0.020100,1.4000,-2.0300,33.8807,none,1.4000,0.0000,-1143.7030,9317.9030,5053.9280,-284.4372,2849.3457,1692.2245,10661.7804
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.4000,-2.0300,33.9684,none,1.4000,0.0000,-1140.0960,9312.4950,5063.6080,-280.8302,2843.9377,1701.9045,10661.2620
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4000,-2.0300,34.0565,none,1.4000,0.0000,-1143.7030,9314.8960,5051.0230,-284.4372,2846.3387,1689.3195,10657.7754
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4000,-2.0300,34.1451,none,1.4000,0.0000,-1143.7030,9317.3010,5050.0550,-284.4372,2848.7437,1688.3515,10659.4188
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4000,-2.0300,34.2333,none,1.4000,0.0000,-1137.6920,9319.7010,5051.0230,-278.4262,2851.1437,1689.3195,10661.3321
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4000,-2.0300,34.3215,none,1.4000,0.0000,-1139.4960,9325.1140,5052.9600,-280.2302,2856.5567,1691.2565,10667.1743
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777700,-0.022300,1.4000,-2.0300,34.4108,none,1.4000,0.0000,-1139.4960,9313.6950,5052.9600,-280.2302,2845.1377,1691.2565,10657.1934
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.4000,-2.0300,34.4983,none,1.4000,0.0000,-1140.6970,9320.3040,5049.0880,-281.4312,2851.7467,1687.3845,10661.2638
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.4000,-2.0300,34.5864,none,1.4000,0.0000,-1136.4900,9312.4950,5056.8320,-277.2242,2843.9377,1695.1285,10657.6603
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778800,-0.021200,1.4000,-2.0300,34.6750,none,1.4000,0.0000,-1136.4900,9316.0960,5049.0880,-277.2242,2847.5387,1687.3845,10657.1358
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779900,-0.020100,1.4000,-2.0300,34.7632,none,1.4000,0.0000,-1136.4900,9313.6950,5055.8640,-277.2242,2845.1377,1694.1605,10658.2496
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778000,-0.022000,1.4000,-2.0300,34.8514,none,1.4000,0.0000,-1135.2890,9318.5010,5050.0550,-276.0232,2849.9437,1688.3515,10659.5684
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.4000,-2.0300,34.9399,none,1.4000,0.0000,-1141.2980,9316.7030,5059.7360,-282.0322,2848.1457,1698.0325,10663.2286
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.4000,-2.0300,35.0282,none,1.4000,0.0000,-1140.6970,9314.8960,5060.7030,-281.4312,2846.3387,1698.9995,10662.0445
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779200,-0.020800,1.4000,-2.0300,35.1165,none,1.4000,0.0000,-1143.1010,9322.1110,5044.2480,-283.8352,2853.5537,1682.5445,10660.8101
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.4000,-2.0300,35.2048,none,1.4000,0.0000,-1137.0910,9314.2980,5044.2480,-277.8252,2845.7407,1682.5445,10653.3357
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.4000,-2.0300,35.2931,none,1.4000,0.0000,-1136.4900,9319.7010,5052.9600,-277.2242,2851.1437,1691.2565,10662.1218
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4000,-2.0300,35.3814,none,1.4000,0.0000,-1141.2980,9315.4980,5050.0550,-282.0322,2846.9407,1688.3515,10657.5851
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.4000,-2.0300,35.4696,none,1.4000,0.0000,-1140.6970,9313.6950,5050.0550,-281.4312,2845.1377,1688.3515,10655.9448
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4000,-2.0300,35.5582,none,1.4000,0.0000,-1138.8940,9319.1040,5051.9920,-279.6282,2850.5467,1690.2885,10661.3978
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777100,-0.022900,1.4000,-2.0300,35.6466,none,1.4000,0.0000,-1141.2980,9320.9060,5052.9600,-282.0322,2852.3487,1691.2565,10663.6886
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.4000,-2.0300,35.7346,none,1.4000,0.0000,-1145.5050,9316.7030,5052.9600,-286.2392,2848.1457,1691.2565,10660.4663
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779400,-0.020600,1.4000,-2.0300,35.8230,none,1.4000,0.0000,-1143.1010,9316.0960,5051.9920,-283.8352,2847.5387,1690.2885,10659.2189
