trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,65.7159,5.542600,-731.4160,4637.9140,8499.0400,-288.8581,1811.1377,5358.4380,9709.7321
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,65.8045,5.544900,-737.4260,4633.1090,8504.8480,-294.8681,1806.3327,5364.2460,9712.9777
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,65.8923,5.543500,-736.2240,4631.3040,8494.2020,-293.6661,1804.5277,5353.6000,9702.7043
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,65.9795,5.541000,-731.4160,4636.7120,8499.0400,-288.8581,1809.9357,5358.4380,9709.1580
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.0674,5.538400,-733.8200,4634.9110,8497.1040,-291.2621,1808.1347,5356.5020,9706.7846
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.1554,5.540500,-732.0170,4634.3090,8502.9110,-289.4591,1807.5327,5362.3090,9711.4450
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.2434,5.542000,-737.4260,4638.5140,8505.8180,-294.8681,1811.7377,5365.2160,9716.4062
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.3314,5.539700,-736.2240,4634.9110,8501.9410,-293.6661,1808.1347,5361.3390,9711.2011
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.4201,5.541900,-733.2190,4640.9200,8492.2660,-290.6611,1814.1437,5351.6640,9705.3764
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.5077,5.543200,-735.6230,4637.9140,8496.1430,-293.0651,1811.1377,5355.5410,9707.5143
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.5958,5.542200,-735.0220,4630.1010,8494.2020,-292.4641,1803.3247,5353.6000,9702.0390
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.6838,5.540800,-733.8200,4636.7120,8505.8180,-291.2621,1809.9357,5365.2160,9715.2730
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.7719,5.540400,-736.2240,4635.5120,8503.8820,-293.6661,1808.7357,5363.2800,9713.1872
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.8600,5.538400,-739.8310,4639.7190,8501.9410,-297.2731,1812.9427,5361.3390,9713.7708
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,66.9480,5.540100,-732.0170,4632.5060,8505.8180,-289.4591,1805.7297,5365.2160,9713.1303
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.0359,5.541000,-733.8200,4634.9110,8498.0740,-291.2621,1808.1347,5357.4720,9707.6338
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.1240,5.539200,-733.8200,4635.5120,8500.9760,-291.2621,1808.7357,5360.3740,9710.4612
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.2120,5.539000,-735.6230,4636.7120,8496.1430,-293.0651,1809.9357,5355.5410,9706.9401
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.3000,5.540700,-736.2240,4634.3090,8494.2020,-293.6661,1807.5327,5353.6000,9704.1390
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.3880,5.541900,-735.6230,4634.9110,8498.0740,-293.0651,1808.1347,5357.4720,9707.7702
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.4761,5.539500,-736.2240,4638.5140,8502.9110,-293.6661,1811.7377,5362.3090,9713.7703
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.5649,5.537600,-737.4260,4637.3140,8494.2020,-294.8681,1810.5377,5353.6000,9705.6657
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.6521,5.536200,-737.4260,4636.7120,8496.1430,-294.8681,1809.9357,5355.5410,9707.0769
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.7402,5.538900,-735.6230,4632.5060,8490.3300,-293.0651,1805.7297,5349.7280,9699.8431
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.8291,5.539300,-732.0170,4636.1120,8497.1040,-289.4591,1809.3357,5356.5020,9707.2220
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,67.9162,5.541100,-741.0320,4636.1120,8500.0100,-298.4741,1809.3357,5359.4080,9710.4497
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.0042,5.541100,-732.6180,4633.7090,8498.0740,-290.0601,1806.9327,5357.4720,9706.9691
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.0923,5.539600,-734.4210,4632.5060,8494.2020,-291.8631,1805.7297,5353.6000,9703.1414
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.1803,5.539200,-727.2090,4638.5140,8508.7190,-284.6511,1811.7377,5368.1170,9718.1760
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.2681,5.541500,-730.8150,4637.3140,8499.0400,-288.2571,1810.5377,5358.4380,9709.4002
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.3573,5.541000,-736.2240,4635.5120,8497.1040,-293.6661,1808.7357,5356.5020,9707.2537
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.4445,5.539800,-734.4210,4633.7090,8501.9410,-291.8631,1806.9327,5361.3390,9710.4909
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.5324,5.539500,-732.0170,4631.9060,8501.9410,-289.4591,1805.1297,5361.3390,9709.4492
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.6213,5.540300,-732.0170,4640.3200,8494.2020,-289.4591,1813.5437,5353.6000,9706.6929
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.7085,5.538300,-733.2190,4636.1120,8500.0100,-290.6611,1809.3357,5359.4080,9709.8566
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.7965,5.537300,-737.4260,4639.7190,8502.9110,-294.8681,1812.9427,5362.3090,9714.4369
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.8846,5.536300,-735.0220,4642.1220,8501.9410,-292.4641,1815.3457,5361.3390,9714.5538
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,68.9724,5.534400,-732.6180,4637.9140,8499.0400,-290.0601,1811.1377,5358.4380,9709.8227
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.0606,5.537300,-735.6230,4638.5140,8494.2020,-293.0651,1811.7377,5353.6000,9706.1023
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.1492,5.536300,-732.6180,4634.9110,8503.8820,-290.0601,1808.1347,5363.2800,9712.6278
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.2367,5.534300,-739.8310,4634.9110,8495.1680,-297.2731,1808.1347,5354.5660,9705.5463
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.3247,5.537100,-736.8250,4639.7190,8496.1430,-294.2671,1812.9427,5355.5410,9708.4679
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.4128,5.537400,-737.4260,4631.3040,8507.7490,-294.8681,1804.5277,5367.1470,9714.6573
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.5006,5.535200,-738.0270,4639.7190,8488.3890,-295.4691,1812.9427,5347.7870,9701.7743
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.5888,5.534200,-737.4260,4632.5060,8495.1680,-294.8681,1805.7297,5354.5660,9704.2150
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.6769,5.536700,-735.0220,4638.5140,8507.7490,-292.4641,1811.7377,5367.1470,9717.9145
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.7649,5.538700,-737.4260,4636.1120,8504.8480,-294.8681,1809.3357,5364.2460,9714.4105
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.8527,5.537500,-733.8200,4634.9110,8497.1040,-291.2621,1808.1347,5356.5020,9706.7846
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,69.9413,5.535300,-735.0220,4634.9110,8507.7490,-292.4641,1808.1347,5367.1470,9716.1953
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.0289,5.535900,-734.4210,4639.7190,8491.2960,-291.8631,1812.9427,5350.6940,9704.0442
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.1171,5.534000,-738.6280,4636.1120,8502.9110,-296.0701,1809.3357,5362.3090,9712.8060
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.2051,5.538400,-735.0220,4637.9140,8499.0400,-292.4641,1811.1377,5358.4380,9710.0044
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.2931,5.538100,-739.8310,4637.3140,8502.9110,-297.2731,1810.5377,5362.3090,9713.4714
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.3811,5.535300,-744.6380,4637.9140,8502.9110,-302.0801,1811.1377,5362.3090,9714.1252
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.4691,5.536200,-729.0120,4634.9110,8495.1680,-286.4541,1808.1347,5354.5660,9704.7276
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.5572,5.535400,-733.2190,4635.5120,8497.1040,-290.6611,1808.7357,5356.5020,9707.0262
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.6454,5.532400,-738.0270,4642.1220,8497.1040,-295.4691,1815.3457,5356.5020,9710.5487
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.7333,5.532400,-739.8310,4636.1120,8493.2320,-297.2731,1809.3357,5352.6300,9704.4255
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.8212,5.534900,-736.8250,4634.3090,8496.1430,-294.2671,1807.5327,5355.5410,9705.8836
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.9093,5.535500,-735.0220,4635.5120,8501.9410,-292.4641,1808.7357,5361.3390,9711.3969
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,70.9973,5.533400,-735.6230,4638.5140,8496.1430,-293.0651,1811.7377,5355.5410,9707.8009
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.0853,5.534600,-739.8310,4637.9140,8494.2020,-297.2731,1811.1377,5353.6000,9706.1354
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.1734,5.536500,-739.8310,4638.5140,8503.8820,-297.2731,1811.7377,5363.2800,9714.8943
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.2614,5.537200,-732.0170,4635.5120,8500.0100,-289.4591,1808.7357,5359.4080,9709.4794
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.3494,5.536800,-738.6280,4641.5220,8500.0100,-296.0701,1814.7457,5359.4080,9712.8507
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.4374,5.535800,-728.4110,4637.3140,8499.0400,-285.8531,1810.5377,5358.4380,9709.2196
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.5253,5.535000,-739.8310,4632.5060,8501.9410,-297.2731,1805.7297,5361.3390,9710.3276
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.6135,5.534300,-733.8200,4638.5140,8506.7830,-291.2621,1811.7377,5366.1810,9716.9780
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.7015,5.533200,-734.4210,4639.7190,8496.1430,-291.8631,1812.9427,5355.5410,9708.2858
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.7896,5.533100,-730.2140,4636.1120,8503.8820,-287.6561,1809.3357,5363.2800,9713.0199
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.8777,5.533300,-735.6230,4636.1120,8500.9760,-293.0651,1809.3357,5360.3740,9710.8840
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,71.9655,5.534800,-729.6130,4634.3090,8500.0100,-287.0551,1807.5327,5359.4080,9708.7242
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.0537,5.535100,-732.0170,4633.7090,8502.9110,-289.4591,1806.9327,5362.3090,9711.1587
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.1417,5.533100,-739.2290,4635.5120,8494.2020,-296.6711,1808.7357,5353.6000,9704.9420
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.2298,5.532900,-732.0170,4633.1090,8495.1680,-289.4591,1806.3327,5354.5660,9704.0933
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.3178,5.534500,-736.8250,4636.7120,8495.1680,-294.2671,1809.9357,5354.5660,9706.1779
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.4058,5.534100,-732.0170,4633.1090,8496.1430,-289.4591,1806.3327,5355.5410,9704.9469
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.4938,5.533100,-733.2190,4640.3200,8509.6900,-290.6611,1813.5437,5369.0880,9720.3397
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.5819,5.535100,-734.4210,4633.7090,8499.0400,-291.8631,1806.9327,5358.4380,9707.9511
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.6699,5.535000,-732.6180,4638.5140,8494.2020,-290.0601,1811.7377,5353.6000,9705.8750
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.7579,5.531900,-730.2140,4639.7190,8499.0400,-287.6561,1812.9427,5358.4380,9710.5039
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.8461,5.530600,-732.0170,4638.5140,8498.0740,-289.4591,1811.7377,5357.4720,9709.2184
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,72.9340,5.533100,-735.6230,4642.1220,8492.2660,-293.0651,1815.3457,5351.6640,9706.1331
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.0220,5.533500,-737.4260,4641.5220,8500.0100,-294.8681,1814.7457,5359.4080,9712.7593
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.1101,5.533300,-736.2240,4635.5120,8498.0740,-293.6661,1808.7357,5357.4720,9708.1027
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.1982,5.531200,-733.2190,4634.9110,8500.0100,-290.6611,1808.1347,5359.4080,9709.2832
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.2870,5.531200,-733.2190,4634.9110,8501.9410,-290.6611,1808.1347,5361.3390,9710.9737
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.3741,5.530200,-732.6180,4636.1120,8503.8820,-290.0601,1809.3357,5363.2800,9713.2009
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.4622,5.532500,-731.4160,4632.5060,8499.0400,-288.8581,1805.7297,5358.4380,9707.1501
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.5502,5.531300,-735.6230,4636.1120,8496.1430,-293.0651,1809.3357,5355.5410,9706.6535
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.6382,5.530200,-736.2240,4635.5120,8503.8820,-293.6661,1808.7357,5363.2800,9713.1872
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.7262,5.532000,-737.4260,4634.9110,8500.0100,-294.8681,1808.1347,5359.4080,9709.6018
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.8144,5.533100,-736.2240,4639.7190,8496.1430,-293.6661,1812.9427,5355.5410,9708.4223
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,73.9023,5.532800,-733.2190,4640.3200,8500.0100,-290.6611,1813.5437,5359.4080,9711.8664
