trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.3502,5.469300,-726.0070,4642.7220,8445.8020,-283.4491,1815.9457,5305.2000,9665.0673
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.4386,5.469600,-724.8050,4641.5220,8447.7330,-282.2471,1814.7457,5307.1310,9666.0882
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.5264,5.468200,-732.6180,4640.3200,8448.7030,-290.0601,1813.5437,5308.1010,9666.9479
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.6143,5.468300,-733.8200,4639.7190,8452.5760,-291.2621,1812.9427,5311.9740,9670.1357
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.7025,5.468100,-739.2290,4645.1270,8454.5120,-296.6711,1818.3507,5313.9100,9674.8353
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.7905,5.467400,-735.6230,4640.3200,8449.6740,-293.0651,1813.5437,5309.0720,9668.0247
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.8794,5.466700,-732.0170,4642.1220,8456.4470,-289.4591,1815.3457,5315.8450,9674.5357
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,35.9664,5.466900,-728.4110,4641.5220,8449.6740,-285.8531,1814.7457,5309.0720,9668.0556
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.0546,5.467200,-727.2090,4640.9200,8451.6100,-284.6511,1814.1437,5311.0080,9669.3683
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.1427,5.465000,-728.4110,4646.3280,8453.5460,-285.8531,1819.5517,5312.9440,9673.7473
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.2306,5.464900,-727.8100,4643.3250,8452.5760,-285.2521,1816.5487,5311.9740,9671.4123
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.3186,5.464900,-724.8050,4642.7220,8462.2550,-282.2471,1815.9457,5321.6530,9679.3579
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.4066,5.465200,-731.4160,4640.3200,8461.2850,-288.8581,1813.5437,5320.6830,9677.8553
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.4946,5.467700,-733.2190,4639.7190,8458.3840,-290.6611,1812.9427,5317.7820,9675.1673
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.5826,5.467100,-732.0170,4646.9280,8452.5760,-289.4591,1820.1517,5311.9740,9673.4601
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.6714,5.464000,-736.2240,4637.3140,8450.6400,-293.6661,1810.5377,5310.0380,9667.4724
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.7587,5.465000,-733.8200,4645.1270,8458.3840,-291.2621,1818.3507,5317.7820,9677.8074
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.8474,5.464700,-728.4110,4642.1220,8452.5760,-285.8531,1815.3457,5311.9740,9670.8800
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,36.9348,5.464500,-732.0170,4636.7120,8460.3200,-289.4591,1809.9357,5319.7180,9675.3275
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.0226,5.464100,-731.4160,4644.5270,8448.7030,-288.8581,1817.7507,5308.1010,9668.8770
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.1107,5.463500,-727.2090,4644.5270,8458.3840,-284.6511,1817.7507,5317.7820,9677.0204
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.1988,5.463200,-731.4160,4640.3200,8455.4820,-288.8581,1813.5437,5314.8800,9672.7822
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.2867,5.461900,-730.8150,4640.3200,8451.6100,-288.2571,1813.5437,5311.0080,9669.3522
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.3747,5.461400,-734.4210,4640.3200,8462.2550,-291.8631,1813.5437,5321.6530,9678.9309
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.4627,5.463300,-735.0220,4642.1220,8448.7030,-292.4641,1815.3457,5308.1010,9667.9955
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.5506,5.464100,-731.4160,4640.9200,8456.4470,-288.8581,1814.1437,5315.8450,9673.9136
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.6388,5.463500,-732.6180,4646.3280,8451.6100,-290.0601,1819.5517,5311.0080,9672.3733
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.7269,5.461600,-733.2190,4648.1330,8452.5760,-290.6611,1821.3567,5311.9740,9674.1300
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.8149,5.460700,-733.2190,4640.9200,8457.4180,-290.6611,1814.1437,5316.8160,9674.8989
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.9029,5.458800,-734.4210,4642.7220,8457.4180,-291.8631,1815.9457,5316.8160,9675.8545
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,37.9918,5.460500,-736.2240,4639.7190,8463.2260,-293.6661,1812.9427,5322.6240,9679.6287
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.0789,5.462000,-730.8150,4640.9200,8452.5760,-288.2571,1814.1437,5311.9740,9670.4845
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.1670,5.462400,-729.0120,4644.5270,8449.6740,-286.4541,1817.7507,5309.0720,9669.5440
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.2550,5.463000,-727.8100,4643.9270,8457.4180,-285.2521,1817.1507,5316.8160,9675.9333
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.3430,5.460900,-738.6280,4646.9280,8456.4470,-296.0701,1820.1517,5315.8450,9677.3450
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.4315,5.460500,-731.4160,4644.5270,8460.3200,-288.8581,1817.7507,5319.7180,9679.0296
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.5190,5.459200,-735.6230,4642.1220,8454.5120,-293.0651,1815.3457,5313.9100,9673.1180
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.6070,5.459200,-735.0220,4645.7280,8446.7670,-292.4641,1818.9517,5306.1650,9668.0359
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.6950,5.458400,-727.8100,4642.7220,8462.2550,-285.2521,1815.9457,5321.6530,9679.5834
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.7830,5.459600,-736.2240,4634.9110,8453.5460,-293.6661,1808.1347,5312.9440,9668.8606
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.8711,5.461300,-735.0220,4647.5300,8456.4470,-292.4641,1820.7537,5315.8450,9677.3596
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,38.9590,5.459400,-733.2190,4640.9200,8456.4470,-290.6611,1814.1437,5315.8450,9674.0501
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.0469,5.457200,-728.4110,4640.9200,8451.6100,-285.8531,1814.1437,5311.0080,9669.4588
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.1351,5.458200,-728.4110,4642.1220,8458.3840,-285.8531,1815.3457,5317.7820,9675.9568
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.2232,5.459900,-730.2140,4645.1270,8449.6740,-287.6561,1818.3507,5309.0720,9669.9229
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.3111,5.458900,-733.8200,4638.5140,8457.4180,-291.2621,1811.7377,5316.8160,9673.7905
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.3993,5.457500,-733.2190,4639.1170,8445.8020,-290.6611,1812.3407,5305.2000,9663.8806
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.4872,5.456500,-736.2240,4637.9140,8458.3840,-293.6661,1811.1377,5317.7820,9674.5301
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.5753,5.457400,-730.8150,4645.1270,8464.1920,-288.2571,1818.3507,5323.5900,9682.6567
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.6633,5.458000,-732.0170,4641.5220,8448.7030,-289.4591,1814.7457,5308.1010,9667.4794
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.7513,5.459000,-731.4160,4645.7280,8453.5460,-288.8581,1818.9517,5312.9440,9673.6859
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.8394,5.457400,-736.2240,4642.7220,8449.6740,-293.6661,1815.9457,5309.0720,9669.2235
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,39.9273,5.459400,-729.0120,4642.1220,8456.4470,-286.4541,1815.3457,5315.8450,9674.3088
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.0154,5.458200,-731.4160,4643.3250,8452.5760,-288.8581,1816.5487,5311.9740,9671.6843
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.1042,5.455900,-732.0170,4643.3250,8451.6100,-289.4591,1816.5487,5311.0080,9670.8856
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.1914,5.456400,-731.4160,4640.3200,8461.2850,-288.8581,1813.5437,5320.6830,9677.8553
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.2794,5.457000,-726.0070,4642.1220,8451.6100,-283.4491,1815.3457,5311.0080,9669.8549
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.3675,5.456500,-737.4260,4639.7190,8456.4470,-294.8681,1812.9427,5315.8450,9673.7937
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.4556,5.454600,-732.0170,4639.7190,8458.3840,-289.4591,1812.9427,5317.7820,9675.0763
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.5436,5.453700,-730.2140,4640.3200,8453.5460,-287.6561,1813.5437,5312.9440,9670.9990
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.6316,5.453600,-729.6130,4639.1170,8448.7030,-287.0551,1812.3407,5308.1010,9666.1432
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.7196,5.454400,-729.0120,4641.5220,8461.2850,-286.4541,1814.7457,5320.6830,9678.2503
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.8076,5.456500,-733.2190,4639.1170,8458.3840,-290.6611,1812.3407,5317.7820,9674.8786
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.8955,5.455000,-731.4160,4637.9140,8452.5760,-288.8581,1811.1377,5311.9740,9669.0877
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,40.9845,5.453900,-725.4060,4643.3250,8455.4820,-282.8481,1816.5487,5314.8800,9673.7716
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.0717,5.452300,-736.8250,4638.5140,8454.5120,-294.2671,1811.7377,5313.9100,9671.4785
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.1596,5.454300,-734.4210,4643.9270,8454.5120,-291.8631,1817.1507,5313.9100,9673.8930
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.2478,5.456400,-732.0170,4639.1170,8450.6400,-289.4591,1812.3407,5310.0380,9668.0180
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.3356,5.454900,-730.8150,4641.5220,8446.7670,-288.2571,1814.7457,5306.1650,9665.6965
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.4237,5.453000,-728.4110,4640.3200,8450.6400,-285.8531,1813.5437,5310.0380,9668.3230
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.5116,5.450500,-734.4210,4643.9270,8458.3840,-291.8631,1817.1507,5317.7820,9677.2771
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.5998,5.449700,-727.2090,4635.5120,8456.4470,-284.6511,1808.7357,5315.8450,9671.0031
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.6878,5.451000,-727.8100,4643.3250,8454.5120,-285.2521,1816.5487,5313.9100,9673.1043
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.7758,5.453800,-725.4060,4641.5220,8451.6100,-282.8481,1814.7457,5311.0080,9669.5218
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.8637,5.452500,-730.8150,4635.5120,8455.4820,-288.2571,1808.7357,5314.8800,9670.4311
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,41.9519,5.453000,-731.4160,4642.7220,8454.5120,-288.8581,1815.9457,5313.9100,9673.0869
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.0400,5.450900,-732.6180,4640.3200,8458.3840,-290.0601,1813.5437,5317.7820,9675.4100
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.1279,5.450000,-734.4210,4646.3280,8447.7330,-291.8631,1819.5517,5307.1310,9669.1226
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.2159,5.449100,-733.2190,4645.1270,8451.6100,-290.6611,1818.3507,5311.0080,9671.8419
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.3040,5.448700,-733.2190,4637.9140,8451.6100,-290.6611,1811.1377,5311.0080,9668.3798
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.3922,5.449100,-730.8150,4645.7280,8452.5760,-288.2571,1818.9517,5311.9740,9672.7928
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.4800,5.448500,-733.8200,4638.5140,8451.6100,-291.2621,1811.7377,5311.0080,9668.7132
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.5681,5.448700,-733.2190,4642.7220,8448.7030,-290.6611,1815.9457,5308.1010,9668.1467
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.6560,5.452300,-732.6180,4645.7280,8451.6100,-290.0601,1818.9517,5311.0080,9672.0851
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.7441,5.449600,-728.4110,4640.9200,8454.5120,-285.8531,1814.1437,5313.9100,9671.9954
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.8321,5.450900,-732.0170,4643.3250,8451.6100,-289.4591,1816.5487,5311.0080,9670.8856
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,42.9201,5.451000,-733.2190,4645.1270,8447.7330,-290.6611,1818.3507,5307.1310,9668.4543
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,43.0089,5.450300,-727.8100,4643.3250,8452.5760,-285.2521,1816.5487,5311.9740,9671.4123
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,43.0964,5.448700,-731.4160,4639.7190,8460.3200,-288.8581,1812.9427,5319.7180,9676.7234
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,43.1843,5.447800,-730.2140,4639.1170,8453.5460,-287.6561,1812.3407,5312.9440,9670.4219
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,43.2730,5.449100,-727.2090,4639.1170,8454.5120,-284.6511,1812.3407,5313.9100,9671.0399
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,43.3601,5.449700,-733.2190,4638.5140,8455.4820,-290.6611,1811.7377,5314.8800,9672.0524
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,43.4482,5.447100,-730.8150,4639.7190,8458.3840,-288.2571,1812.9427,5317.7820,9674.9854
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,43.5362,5.444600,-728.4110,4645.1270,8452.5760,-285.8531,1818.3507,5311.9740,9672.3228
