time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780345144.018667,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,19.5106,1.372900,1021.0980,-5078.4480,8933.6740,319.6251,-5690.8463,4383.4627,10326.8488,,,
1780345144.106713,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,19.5987,1.373300,1015.6890,-5083.2560,8940.4470,314.2161,-5695.6543,4390.2357,10334.5396,,,
1780345144.194474,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,19.6867,1.374200,1018.0930,-5083.2560,8941.4180,316.6201,-5695.6543,4391.2067,10335.6161,,,
1780345144.282779,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,19.7748,1.373000,1014.4870,-5075.4450,8935.6100,313.0141,-5687.8433,4385.3987,10326.3959,,,
1780345144.370858,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,19.8627,1.371400,1018.0930,-5082.6560,8937.5460,316.6201,-5695.0543,4387.3347,10331.9714,,,
1780345144.458729,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,19.9508,1.372800,1016.8910,-5082.0550,8942.3840,315.4181,-5694.4533,4392.1727,10335.7429,,,
1780345144.546862,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.0387,1.374600,1012.0830,-5083.2560,8937.5460,310.6101,-5695.6543,4387.3347,10331.6761,,,
1780345144.634838,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.1269,1.374200,1015.6890,-5080.2500,8947.2260,314.2161,-5692.6483,4397.0147,10338.9273,,,
1780345144.723048,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.2148,1.375000,1016.2900,-5080.8500,8939.4820,314.8171,-5693.2483,4389.2707,10332.5805,,,
1780345144.810840,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.3028,1.372800,1016.8910,-5082.6560,8941.4180,315.4181,-5695.0543,4391.2067,10335.2027,,,
1780345144.898871,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.3908,1.371500,1019.8960,-5079.6500,8938.5120,318.4231,-5692.0483,4388.3007,10331.5066,,,
1780345144.986988,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.4789,1.373900,1016.8910,-5091.0710,8936.5760,315.4181,-5703.4693,4386.3647,10335.1566,,,
1780345145.074676,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.5669,1.373500,1015.0880,-5079.6500,8936.5760,313.6151,-5692.0483,4386.3647,10329.3581,,,
1780345145.163205,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.6550,1.373600,1021.6990,-5082.6560,8938.5120,320.2261,-5695.0543,4388.3007,10333.1630,,,
1780345145.251353,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.7436,1.373500,1018.0930,-5079.6500,8940.4470,316.6201,-5692.0483,4390.2357,10333.0030,,,
1780345145.339072,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.8313,1.374100,1019.2950,-5078.4480,8941.4180,317.8221,-5690.8463,4391.2067,10333.3708,,,
1780345145.427432,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,20.9193,1.374400,1016.8910,-5081.4530,8929.8020,315.4181,-5693.8513,4379.5907,10324.5627,,,
1780345145.516155,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.0075,1.374800,1021.6990,-5083.8580,8934.6400,320.2261,-5696.2563,4384.4287,10330.4053,,,
1780345145.603744,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.0958,1.374900,1018.0930,-5085.0580,8941.4180,316.6201,-5697.4563,4391.2067,10336.5025,,,
1780345145.691482,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.1835,1.374300,1014.4870,-5080.8500,8937.5460,313.0141,-5693.2483,4387.3347,10330.7284,,,
1780345145.779591,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.2715,1.375700,1015.0880,-5082.6560,8938.5120,313.6151,-5695.0543,4388.3007,10332.5114,,,
1780345145.867633,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.3595,1.377300,1015.0880,-5082.0550,8936.5760,313.6151,-5694.4533,4386.3647,10330.5410,,,
1780345145.955654,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.4476,1.374900,1020.4970,-5075.4450,8935.6100,319.0241,-5687.8433,4385.3987,10326.9880,,,
1780345146.043362,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.5359,1.373200,1022.3000,-5083.8580,8932.7030,320.8271,-5696.2563,4382.4917,10328.7895,,,
1780345146.131757,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.6237,1.373500,1019.8960,-5082.0550,8933.6740,318.4231,-5694.4533,4383.4627,10328.5043,,,
1780345146.219701,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.7121,1.374800,1019.8960,-5077.8480,8935.6100,318.4231,-5690.2463,4385.3987,10328.1099,,,
1780345146.307405,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.7998,1.373900,1013.8860,-5084.4580,8936.5760,312.4131,-5696.8563,4386.3647,10331.6053,,,
1780345146.396739,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.8878,1.373900,1022.3000,-5079.6500,8933.6740,320.8271,-5692.0483,4383.4627,10327.5589,,,
1780345146.483836,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,21.9764,1.372900,1026.5070,-5080.8500,8944.3200,325.0341,-5693.2483,4394.1087,10337.7760,,,
1780345146.571314,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.0638,1.372100,1018.6940,-5079.0480,8937.5460,317.2211,-5691.4463,4387.3347,10330.2563,,,
1780345146.659840,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.1518,1.371400,1018.6940,-5079.6500,8935.6100,317.2211,-5692.0483,4385.3987,10328.8774,,,
1780345146.747839,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.2399,1.374000,1020.4970,-5081.4530,8939.4820,319.0241,-5693.8513,4389.2707,10333.2917,,,
1780345146.835858,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.3278,1.375100,1016.2900,-5082.0550,8938.5120,314.8171,-5694.4533,4388.3007,10332.3340,,,
1780345146.923868,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.4158,1.375700,1016.2900,-5078.4480,8944.3200,314.8171,-5690.8463,4394.1087,10335.5861,,,
1780345147.011976,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.5040,1.375200,1018.0930,-5080.8500,8939.4820,316.6201,-5693.2483,4389.2707,10332.7580,,,
1780345147.100006,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.5920,1.376800,1018.6940,-5086.2630,8941.4180,317.2211,-5698.6613,4391.2067,10337.1546,,,
1780345147.187959,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.6802,1.374900,1012.6840,-5077.8480,8935.6100,311.2111,-5690.2463,4385.3987,10327.4002,,,
1780345147.275824,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.7681,1.375800,1021.0980,-5084.4580,8930.7670,319.6251,-5696.8563,4380.5557,10327.2917,,,
1780345147.364488,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.8563,1.375800,1017.4920,-5087.4630,8937.5460,316.0191,-5699.8613,4387.3347,10334.2778,,,
1780345147.452443,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,22.9443,1.373900,1021.6990,-5082.6560,8936.5760,320.2261,-5695.0543,4386.3647,10331.4883,,,
1780345147.540505,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.0324,1.373900,1013.2850,-5082.6560,8936.5760,311.8121,-5695.0543,4386.3647,10330.6597,,,
1780345147.628571,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.1208,1.373500,1022.9010,-5084.4580,8941.4180,321.4281,-5696.8563,4391.2067,10336.6820,,,
1780345147.716203,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.2085,1.372400,1018.6940,-5079.0480,8935.6100,317.2211,-5691.4463,4385.3987,10328.5813,,,
1780345147.804634,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.2966,1.372200,1015.6890,-5088.6640,8934.6400,314.2161,-5701.0623,4384.4287,10332.1787,,,
1780345147.892956,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.3846,1.372700,1016.8910,-5079.6500,8940.4470,315.4181,-5692.0483,4390.2357,10332.8846,,,
1780345147.981004,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.4726,1.373000,1014.4870,-5081.4530,8940.4470,313.0141,-5693.8513,4390.2357,10333.5348,,,
1780345148.068761,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.5607,1.375500,1015.0880,-5085.6610,8936.5760,313.6151,-5698.0593,4386.3647,10332.3154,,,
1780345148.157100,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.6487,1.374500,1018.6940,-5081.4530,8942.3840,317.2211,-5693.8513,4392.1727,10335.6245,,,
1780345148.245058,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.7371,1.372600,1018.0930,-5082.6560,8930.7670,316.6201,-5695.0543,4380.5557,10326.1079,,,
1780345148.332856,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.8250,1.372500,1010.8810,-5082.0550,8938.5120,309.4081,-5694.4533,4388.3007,10331.8033,,,
1780345148.420856,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,23.9128,1.373200,1016.2900,-5080.8500,8941.4180,314.8171,-5693.2483,4391.2067,10334.2556,,,
1780345148.508852,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.0008,1.373900,1015.6890,-5076.6450,8944.3200,314.2161,-5689.0433,4394.1087,10334.6412,,,
1780345148.596564,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.0888,1.373900,1019.2950,-5085.0580,8937.5460,317.8221,-5697.4563,4387.3347,10333.2718,,,
1780345148.684689,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.1768,1.376000,1016.2900,-5079.0480,8939.4820,314.8171,-5691.4463,4389.2707,10331.6946,,,
1780345148.772969,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.2648,1.377200,1014.4870,-5086.8630,8938.5120,313.0141,-5699.2613,4388.3007,10334.5225,,,
1780345148.860973,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.3528,1.376500,1021.6990,-5083.8580,8936.5760,320.2261,-5696.2563,4386.3647,10332.0797,,,
1780345148.948864,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.4414,1.376500,1022.9010,-5082.0550,8937.5460,321.4281,-5694.4533,4387.3347,10332.1507,,,
1780345149.037006,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.5291,1.373300,1021.0980,-5089.2640,8938.5120,319.6251,-5701.6623,4388.3007,10336.3555,,,
1780345149.125250,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.6170,1.373800,1019.2950,-5078.4480,8942.3840,317.8221,-5690.8463,4392.1727,10334.2067,,,
1780345149.213308,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.7052,1.375100,1016.2900,-5079.6500,8939.4820,314.8171,-5692.0483,4389.2707,10331.9905,,,
1780345149.301114,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.7933,1.376700,1016.2900,-5085.0580,8944.3200,314.8171,-5697.4563,4394.1087,10338.8355,,,
1780345149.389378,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.8812,1.375700,1016.8910,-5082.6560,8941.4180,315.4181,-5695.0543,4391.2067,10335.2027,,,
1780345149.477413,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,24.9693,1.375000,1016.2900,-5082.0550,8931.7330,314.8171,-5694.4533,4381.5217,10326.4700,,,
1780345149.565716,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.0574,1.373800,1012.6840,-5079.6500,8938.5120,311.2111,-5692.0483,4388.3007,10330.7972,,,
1780345149.653023,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.1458,1.374500,1016.8910,-5088.6640,8940.4470,315.4181,-5701.0623,4390.2357,10337.3189,,,
1780345149.741521,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.2335,1.373800,1018.0930,-5079.6500,8942.3840,316.6201,-5692.0483,4392.1727,10334.6790,,,
1780345149.829599,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.3215,1.373600,1021.0980,-5077.2470,8935.6100,319.6251,-5689.6453,4385.3987,10327.9332,,,
1780345149.917042,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.4095,1.374500,1015.0880,-5082.6560,8942.3840,313.6151,-5695.0543,4392.1727,10335.8612,,,
1780345150.005745,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.4975,1.375600,1019.8960,-5084.4580,8937.5460,318.4231,-5696.8563,4387.3347,10333.0358,,,
1780345150.093715,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.5857,1.376100,1016.8910,-5081.4530,8933.6740,315.4181,-5693.8513,4383.4627,10327.9118,,,
1780345150.182348,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.6737,1.373600,1016.8910,-5079.6500,8937.5460,315.4181,-5692.0483,4387.3347,10330.3746,,,
1780345150.269689,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.7620,1.372800,1015.6890,-5083.8580,8944.3200,314.2161,-5696.2563,4394.1087,10338.1863,,,
1780345150.358190,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.8497,1.373500,1017.4920,-5077.2470,8942.3840,316.0191,-5689.6453,4392.1727,10333.4389,,,
1780345150.445646,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.9385,1.374800,1015.6890,-5084.4580,8941.4180,314.2161,-5696.8563,4391.2067,10335.9708,,,
1780345150.533835,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.0258,1.373900,1014.4870,-5080.2500,8940.4470,313.0141,-5692.6483,4390.2357,10332.9433,,,
1780345150.621086,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.1138,1.373600,1016.8910,-5082.0550,8945.2850,315.4181,-5694.4533,4395.0737,10338.2530,,,
1780345150.709839,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.2018,1.373200,1015.6890,-5082.0550,8939.4820,314.2161,-5694.4533,4389.2707,10333.1140,,,
1780345150.797836,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.2898,1.374700,1016.2900,-5081.4530,8938.5120,314.8171,-5693.8513,4388.3007,10332.0379,,,
1780345150.885859,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.3778,1.376600,1013.2850,-5083.8580,8936.5760,311.8121,-5696.2563,4386.3647,10331.2511,,,
1780345150.973859,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.4658,1.375700,1019.2950,-5079.0480,8926.8960,317.8221,-5691.4463,4376.6847,10321.1028,,,
1780345151.062200,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.5540,1.377600,1013.2850,-5084.4580,8946.2550,311.8121,-5696.8563,4396.0437,10339.9196,,,
1780345151.150004,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.6419,1.376900,1019.8960,-5075.4450,8941.4180,318.4231,-5687.8433,4391.2067,10331.9546,,,
1780345151.238231,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.7302,1.375400,1019.2950,-5083.2560,8935.6100,317.8221,-5695.6543,4385.3987,10330.7105,,,
