time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780344817.285055,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.7873,1.286200,1013.8860,-4834.4420,8840.7460,312.4131,-5446.8403,4290.5347,10127.1212,,,
1780344817.373707,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.8754,1.285800,1015.0880,-4836.2450,8839.7750,313.6151,-5448.6433,4289.5637,10127.2549,,,
1780344817.461451,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.9634,1.286500,1011.4820,-4835.0450,8838.8150,310.0091,-5447.4433,4288.6037,10125.4830,,,
1780344817.549351,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.0514,1.285600,1018.6940,-4835.6450,8832.0310,317.2211,-5448.0433,4281.8197,10120.5717,,,
1780344817.636975,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.1394,1.285200,1012.0830,-4836.2450,8836.8740,310.6101,-5448.6433,4286.6627,10124.4219,,,
1780344817.725869,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.2275,1.286600,1016.8910,-4844.0580,8832.0310,315.4181,-5456.4563,4281.8197,10124.4129,,,
1780344817.813978,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.3155,1.286300,1019.2950,-4835.0450,8839.7750,317.8221,-5447.4433,4289.5637,10127.1044,,,
1780344817.901603,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.4035,1.287000,1021.0980,-4836.8470,8831.0610,319.6251,-5449.2453,4280.8497,10120.5419,,,
1780344817.991162,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.4916,1.284300,1019.8960,-4836.8470,8832.0310,318.4231,-5449.2453,4281.8197,10121.2671,,,
1780344818.078823,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.5807,1.284800,1015.0880,-4833.2400,8835.9040,313.6151,-5445.6383,4285.6927,10122.4410,,,
1780344818.165836,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.6683,1.286200,1018.6940,-4832.6400,8828.1600,317.2211,-5445.0383,4277.9487,10115.7578,,,
1780344818.253641,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.7559,1.286100,1021.0980,-4832.6400,8835.9040,319.6251,-5445.0383,4285.6927,10122.7590,,,
1780344818.341894,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.8436,1.285100,1017.4920,-4835.0450,8842.6820,316.0191,-5447.4433,4292.4707,10129.4607,,,
1780344818.429457,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.9316,1.285700,1015.0880,-4833.8420,8834.9380,313.6151,-5446.2403,4284.7267,10121.8853,,,
1780344818.518210,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.0196,1.285800,1021.0980,-4835.6450,8842.6820,319.6251,-5448.0433,4292.4707,10130.1100,,,
1780344818.606196,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.1079,1.284900,1018.0930,-4831.4370,8837.8400,316.6201,-5443.8353,4287.6287,10123.5721,,,
1780344818.693960,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.1957,1.284100,1020.4970,-4833.8420,8839.7750,319.0241,-5446.2403,4289.5637,10126.6512,,,
1780344818.782012,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.2838,1.284900,1017.4920,-4833.8420,8835.9040,316.0191,-5446.2403,4285.6927,10122.9698,,,
1780344818.869591,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.3718,1.286100,1019.8960,-4831.4370,8833.9680,318.4231,-5443.8353,4283.7567,10120.3736,,,
1780344818.958166,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.4598,1.287300,1014.4870,-4830.8370,8833.0020,313.0141,-5443.2353,4282.7907,10118.7002,,,
1780344819.047572,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.5479,1.288200,1012.0830,-4838.0480,8838.8150,310.6101,-5450.4463,4288.6037,10126.9774,,,
1780344819.134162,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.6376,1.287500,1010.8810,-4835.6450,8836.8740,309.4081,-5448.0433,4286.6627,10124.0153,,,
1780344819.221155,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.7238,1.287300,1016.2900,-4835.6450,8839.7750,314.8171,-5448.0433,4289.5637,10127.0889,,,
1780344819.310057,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.8119,1.286200,1013.8860,-4836.8470,8834.9380,312.4131,-5449.2453,4284.7267,10123.2002,,,
1780344819.397521,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.8998,1.287000,1017.4920,-4837.4480,8839.7750,316.0191,-5449.8463,4289.5637,10128.0707,,,
1780344819.486053,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.9878,1.284800,1018.6940,-4830.2340,8842.6820,317.2211,-5442.6323,4292.4707,10127.2861,,,
1780344819.574058,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.0758,1.285800,1014.4870,-4835.0450,8844.6130,313.0141,-5447.4433,4294.4017,10130.8451,,,
1780344819.661978,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.1640,1.285300,1011.4820,-4832.6400,8837.8400,310.0091,-5445.0383,4287.6287,10123.4836,,,
1780344819.751142,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.2519,1.286200,1013.2850,-4828.4320,8836.8740,311.8121,-5440.8303,4286.6627,10120.8124,,,
1780344819.838003,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.3407,1.289400,1013.8860,-4839.8500,8833.0020,312.4131,-5452.2483,4282.7907,10122.9461,,,
1780344819.926024,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.4280,1.287600,1022.9010,-4830.2340,8837.8400,321.4281,-5442.6323,4287.6287,10123.4827,,,
1780344820.014198,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.5168,1.286800,1018.6940,-4836.2450,8835.9040,317.2211,-5448.6433,4285.6927,10124.2384,,,
1780344820.102086,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.6041,1.287100,1015.0880,-4837.4480,8838.8150,313.6151,-5449.8463,4288.6037,10126.9915,,,
1780344820.189978,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.6920,1.288200,1016.2900,-4833.8420,8843.6480,314.8171,-5446.2403,4293.4367,10129.6093,,,
1780344820.278513,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.7802,1.286100,1015.6890,-4836.2450,8830.0950,314.2161,-5448.6433,4279.8837,10118.8669,,,
1780344820.366137,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.8684,1.285600,1013.8860,-4830.8370,8839.7750,312.4131,-5443.2353,4289.5637,10124.5530,,,
1780344820.454639,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,16.9564,1.284700,1015.0880,-4838.6480,8838.8150,313.6151,-5451.0463,4288.6037,10127.5648,,,
1780344820.542185,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.0443,1.287000,1017.4920,-4833.2400,8836.8740,316.0191,-5445.6383,4286.6627,10123.5291,,,
1780344820.630637,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.1324,1.287300,1016.8910,-4838.6480,8838.8150,315.4181,-5451.0463,4288.6037,10127.7457,,,
1780344820.718668,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.2204,1.287700,1021.0980,-4830.8370,8825.2530,319.6251,-5443.2353,4275.0417,10112.6019,,,
1780344820.806720,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.3084,1.288500,1018.0930,-4835.0450,8836.8740,316.6201,-5447.4433,4286.6627,10124.4514,,,
1780344820.894165,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.3965,1.286700,1012.6840,-4832.0390,8832.0310,311.2111,-5444.4373,4281.8197,10118.2460,,,
1780344820.983154,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.4845,1.285200,1013.2850,-4836.2450,8839.7750,311.8121,-5448.6433,4289.5637,10127.0743,,,
1780344821.070153,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.5727,1.284200,1021.0980,-4832.6400,8836.8740,319.6251,-5445.0383,4286.6627,10123.6057,,,
1780344821.159158,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.6605,1.284900,1018.6940,-4833.8420,8826.2240,317.2211,-5446.2403,4276.0127,10114.6427,,,
1780344821.247159,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.7486,1.286200,1015.6890,-4836.2450,8841.7120,314.2161,-5448.6433,4291.5007,10129.0059,,,
1780344821.335041,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.8366,1.288900,1020.4970,-4832.6400,8844.6130,319.0241,-5445.0383,4294.4017,10130.3012,,,
1780344821.422930,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,17.9247,1.287300,1024.1030,-4838.6480,8840.7460,322.6301,-5451.0463,4290.5347,10130.1575,,,
1780344821.510730,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.0128,1.284700,1020.4970,-4838.6480,8836.8740,319.0241,-5451.0463,4286.6627,10126.4145,,,
1780344821.599017,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.1008,1.284900,1007.2750,-4835.6450,8841.7120,305.8021,-5448.0433,4291.5007,10127.8792,,,
1780344821.687071,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.1888,1.286300,1017.4920,-4833.8420,8841.7120,316.0191,-5446.2403,4291.5007,10128.0398,,,
1780344821.775053,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.2771,1.287000,1019.2950,-4836.8470,8826.2240,317.8221,-5449.2453,4276.0127,10116.1396,,,
1780344821.863611,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.3652,1.287700,1017.4920,-4834.4420,8829.1300,316.0191,-5446.8403,4278.9187,10117.3443,,,
1780344821.951148,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.4538,1.287600,1019.8960,-4831.4370,8837.8400,318.4231,-5443.8353,4287.6287,10123.7536,,,
1780344822.038688,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.5410,1.288000,1021.0980,-4835.6450,8852.3570,319.6251,-5448.0433,4302.1457,10138.5565,,,
1780344822.126583,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.6290,1.286300,1019.8960,-4839.8500,8834.9380,318.4231,-5452.2483,4284.7267,10125.2390,,,
1780344822.215163,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.7169,1.283000,1018.6940,-4840.4530,8844.6130,317.2211,-5452.8513,4294.4017,10133.8493,,,
1780344822.303123,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.8053,1.287100,1009.0780,-4836.2450,8837.8400,307.6051,-5448.6433,4287.6287,10124.9652,,,
1780344822.391592,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.8933,1.289400,1018.0930,-4830.8370,8841.7120,316.6201,-5443.2353,4291.5007,10126.6663,,,
1780344822.479129,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,18.9817,1.288100,1016.2900,-4836.8470,8838.8150,314.8171,-5449.2453,4288.6037,10126.8250,,,
1780344822.567638,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.0692,1.286600,1019.8960,-4840.4530,8832.0310,318.4231,-5452.8513,4281.8197,10122.9909,,,
1780344822.654814,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.1571,1.288600,1015.6890,-4832.0390,8840.7460,314.2161,-5444.4373,4290.5347,10126.1550,,,
1780344822.743198,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.2450,1.288800,1021.0980,-4835.0450,8842.6820,319.6251,-5447.4433,4292.4707,10129.8236,,,
1780344822.831206,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.3330,1.290300,1024.1030,-4836.2450,8833.9680,322.6301,-5448.6433,4283.7567,10123.0946,,,
1780344822.919759,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.4212,1.289800,1019.2950,-4832.6400,8833.9680,317.8221,-5445.0383,4283.7567,10120.8874,,,
1780344823.008160,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.5093,1.288000,1017.4920,-4838.0480,8832.0310,316.0191,-5450.4463,4281.8197,10121.5992,,,
1780344823.095482,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.5978,1.286300,1020.4970,-4831.4370,8834.9380,319.0241,-5443.8353,4284.7267,10121.2809,,,
1780344823.183493,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.6853,1.287100,1019.2950,-4834.4420,8841.7120,317.8221,-5446.8403,4291.5007,10128.5074,,,
1780344823.271474,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.7735,1.286200,1013.2850,-4834.4420,8839.7750,311.8121,-5446.8403,4289.5637,10126.2134,,,
1780344823.359653,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.8622,1.285200,1018.6940,-4838.0480,8831.0610,317.2211,-5450.4463,4280.8497,10120.8737,,,
1780344823.447376,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,19.9494,1.287500,1025.3050,-4836.8470,8833.0020,323.8321,-5449.2453,4282.7907,10122.6609,,,
1780344823.535264,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.0372,1.288600,1018.6940,-4838.0480,8833.9680,317.2211,-5450.4463,4283.7567,10123.4103,,,
1780344823.623600,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.1254,1.288100,1015.6890,-4835.0450,8835.9040,314.2161,-5447.4433,4285.6927,10123.3633,,,
1780344823.712161,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.2134,1.288000,1018.0930,-4833.8420,8839.7750,316.6201,-5446.2403,4289.5637,10126.4092,,,
1780344823.799193,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.3016,1.288000,1019.2950,-4832.6400,8840.7460,317.8221,-5445.0383,4290.5347,10126.8041,,,
1780344823.887216,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.3894,1.287800,1011.4820,-4832.6400,8837.8400,310.0091,-5445.0383,4287.6287,10123.4836,,,
1780344823.975630,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.4775,1.289200,1019.2950,-4832.0390,8833.0020,317.8221,-5444.4373,4282.7907,10119.7573,,,
1780344824.063683,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.5655,1.290100,1019.2950,-4839.8500,8833.9680,317.8221,-5452.2483,4283.7567,10124.3321,,,
1780344824.151657,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.6535,1.290900,1019.2950,-4838.6480,8837.8400,317.8221,-5451.0463,4287.6287,10127.1364,,,
1780344824.239726,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.7415,1.289300,1015.6890,-4837.4480,8842.6820,314.2161,-5449.8463,4292.4707,10130.4271,,,
1780344824.327739,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.8296,1.286100,1015.0880,-4833.2400,8832.0310,313.6151,-5445.6383,4281.8197,10119.0604,,,
1780344824.415866,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,20.9174,1.285600,1016.2900,-4836.8470,8833.9680,314.8171,-5449.2453,4283.7567,10122.5948,,,
1780344824.504097,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.0060,1.286500,1018.6940,-4834.4420,8835.9040,317.2211,-5446.8403,4285.6927,10123.3772,,,
1780344824.592090,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.0938,1.287200,1013.8860,-4841.6560,8830.0950,312.4131,-5454.0543,4279.8837,10121.2734,,,
1780344824.679893,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.1817,1.288500,1012.6840,-4841.6560,8847.5200,311.2111,-5454.0543,4297.3087,10136.3589,,,
1780344824.767930,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.2697,1.288400,1018.6940,-4835.0450,8836.8740,317.2211,-5447.4433,4286.6627,10124.5118,,,
1780344824.856094,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.3579,1.288800,1015.6890,-4836.2450,8839.7750,314.2161,-5448.6433,4289.5637,10127.3151,,,
1780344824.943891,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.4458,1.291800,1015.6890,-4835.6450,8842.6820,314.2161,-5448.0433,4292.4707,10129.5662,,,
1780344825.032113,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.5338,1.288900,1018.0930,-4834.4420,8834.9380,316.6201,-5446.8403,4284.7267,10122.4736,,,
1780344825.120023,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.6218,1.287400,1016.8910,-4836.8470,8845.5830,315.4181,-5449.2453,4295.3717,10132.7930,,,
1780344825.208103,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.7100,1.285000,1019.8960,-4835.0450,8828.1600,318.4231,-5447.4433,4277.9487,10117.0281,,,
1780344825.296160,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.7978,1.285700,1013.8860,-4833.2400,8841.7120,312.4131,-5445.6383,4291.5007,10127.3908,,,
1780344825.384201,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.8858,1.286400,1019.2950,-4833.8420,8830.0950,317.8221,-5446.2403,4279.8837,10118.0813,,,
1780344825.471598,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,21.9742,1.286300,1015.0880,-4835.6450,8835.9040,313.6151,-5448.0433,4285.6927,10123.5896,,,
1780344825.559937,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.0619,1.286700,1016.8910,-4836.8470,8844.6130,315.4181,-5449.2453,4294.4017,10131.9463,,,
1780344825.647656,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.1500,1.286100,1019.2950,-4836.8470,8846.5540,317.8221,-5449.2453,4296.3427,10133.8822,,,
1780344825.735699,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.2380,1.287400,1018.6940,-4841.6560,8845.5830,317.2211,-5454.0543,4295.3717,10135.2705,,,
1780344825.823720,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.3260,1.287000,1024.1030,-4839.2500,8845.5830,322.6301,-5451.6483,4295.3717,10134.6666,,,
